# Q [Å^-1]	I_scaled [a.u.]
1.549416e+00	0.000000e+00
1.549918e+00	0.000000e+00
1.550419e+00	0.000000e+00
1.550920e+00	0.000000e+00
1.551421e+00	0.000000e+00
1.551923e+00	0.000000e+00
1.552424e+00	0.000000e+00
1.552925e+00	0.000000e+00
1.553427e+00	0.000000e+00
1.553928e+00	0.000000e+00
1.554429e+00	0.000000e+00
1.554931e+00	0.000000e+00
1.555432e+00	0.000000e+00
1.555933e+00	0.000000e+00
1.556435e+00	0.000000e+00
1.556936e+00	0.000000e+00
1.557437e+00	0.000000e+00
1.557939e+00	0.000000e+00
1.558440e+00	0.000000e+00
1.558941e+00	0.000000e+00
1.559443e+00	0.000000e+00
1.559944e+00	0.000000e+00
1.560445e+00	0.000000e+00
1.560947e+00	0.000000e+00
1.561448e+00	0.000000e+00
1.561949e+00	0.000000e+00
1.562450e+00	0.000000e+00
1.562952e+00	0.000000e+00
1.563453e+00	0.000000e+00
1.563954e+00	0.000000e+00
1.564456e+00	0.000000e+00
1.564957e+00	0.000000e+00
1.565458e+00	0.000000e+00
1.565960e+00	0.000000e+00
1.566461e+00	0.000000e+00
1.566962e+00	0.000000e+00
1.567464e+00	0.000000e+00
1.567965e+00	0.000000e+00
1.568466e+00	0.000000e+00
1.568968e+00	0.000000e+00
1.569469e+00	0.000000e+00
1.569970e+00	0.000000e+00
1.570472e+00	0.000000e+00
1.570973e+00	0.000000e+00
1.571474e+00	0.000000e+00
1.571975e+00	0.000000e+00
1.572477e+00	0.000000e+00
1.572978e+00	0.000000e+00
1.573479e+00	0.000000e+00
1.573981e+00	0.000000e+00
1.574482e+00	0.000000e+00
1.574983e+00	0.000000e+00
1.575485e+00	0.000000e+00
1.575986e+00	0.000000e+00
1.576487e+00	0.000000e+00
1.576989e+00	0.000000e+00
1.577490e+00	0.000000e+00
1.577991e+00	0.000000e+00
1.578493e+00	0.000000e+00
1.578994e+00	0.000000e+00
1.579495e+00	0.000000e+00
1.579997e+00	0.000000e+00
1.580498e+00	0.000000e+00
1.580999e+00	0.000000e+00
1.581500e+00	0.000000e+00
1.582002e+00	0.000000e+00
1.582503e+00	0.000000e+00
1.583004e+00	0.000000e+00
1.583506e+00	0.000000e+00
1.584007e+00	0.000000e+00
1.584508e+00	0.000000e+00
1.585010e+00	0.000000e+00
1.585511e+00	0.000000e+00
1.586012e+00	0.000000e+00
1.586514e+00	0.000000e+00
1.587015e+00	0.000000e+00
1.587516e+00	0.000000e+00
1.588018e+00	0.000000e+00
1.588519e+00	0.000000e+00
1.589020e+00	0.000000e+00
1.589521e+00	0.000000e+00
1.590023e+00	0.000000e+00
1.590524e+00	0.000000e+00
1.591025e+00	0.000000e+00
1.591527e+00	0.000000e+00
1.592028e+00	0.000000e+00
1.592529e+00	0.000000e+00
1.593031e+00	0.000000e+00
1.593532e+00	0.000000e+00
1.594033e+00	0.000000e+00
1.594535e+00	0.000000e+00
1.595036e+00	0.000000e+00
1.595537e+00	0.000000e+00
1.596038e+00	0.000000e+00
1.596540e+00	0.000000e+00
1.597041e+00	0.000000e+00
1.597542e+00	0.000000e+00
1.598044e+00	0.000000e+00
1.598545e+00	0.000000e+00
1.599046e+00	0.000000e+00
1.599548e+00	0.000000e+00
1.600049e+00	0.000000e+00
1.600550e+00	0.000000e+00
1.601052e+00	0.000000e+00
1.601553e+00	0.000000e+00
1.602054e+00	0.000000e+00
1.602556e+00	0.000000e+00
1.603057e+00	0.000000e+00
1.603558e+00	0.000000e+00
1.604059e+00	0.000000e+00
1.604561e+00	0.000000e+00
1.605062e+00	0.000000e+00
1.605563e+00	0.000000e+00
1.606065e+00	0.000000e+00
1.606566e+00	0.000000e+00
1.607067e+00	0.000000e+00
1.607569e+00	0.000000e+00
1.608070e+00	0.000000e+00
1.608571e+00	0.000000e+00
1.609073e+00	0.000000e+00
1.609574e+00	0.000000e+00
1.610075e+00	0.000000e+00
1.610576e+00	0.000000e+00
1.611078e+00	0.000000e+00
1.611579e+00	0.000000e+00
1.612080e+00	0.000000e+00
1.612582e+00	0.000000e+00
1.613083e+00	0.000000e+00
1.613584e+00	0.000000e+00
1.614086e+00	0.000000e+00
1.614587e+00	0.000000e+00
1.615088e+00	0.000000e+00
1.615590e+00	0.000000e+00
1.616091e+00	0.000000e+00
1.616592e+00	0.000000e+00
1.617093e+00	0.000000e+00
1.617595e+00	0.000000e+00
1.618096e+00	0.000000e+00
1.618597e+00	0.000000e+00
1.619099e+00	0.000000e+00
1.619600e+00	0.000000e+00
1.620101e+00	0.000000e+00
1.620603e+00	0.000000e+00
1.621104e+00	0.000000e+00
1.621605e+00	0.000000e+00
1.622106e+00	0.000000e+00
1.622608e+00	0.000000e+00
1.623109e+00	0.000000e+00
1.623610e+00	0.000000e+00
1.624112e+00	0.000000e+00
1.624613e+00	0.000000e+00
1.625114e+00	0.000000e+00
1.625616e+00	0.000000e+00
1.626117e+00	0.000000e+00
1.626618e+00	0.000000e+00
1.627120e+00	0.000000e+00
1.627621e+00	0.000000e+00
1.628122e+00	0.000000e+00
1.628623e+00	0.000000e+00
1.629125e+00	0.000000e+00
1.629626e+00	0.000000e+00
1.630127e+00	0.000000e+00
1.630629e+00	0.000000e+00
1.631130e+00	0.000000e+00
1.631631e+00	0.000000e+00
1.632133e+00	0.000000e+00
1.632634e+00	0.000000e+00
1.633135e+00	0.000000e+00
1.633636e+00	0.000000e+00
1.634138e+00	0.000000e+00
1.634639e+00	0.000000e+00
1.635140e+00	0.000000e+00
1.635642e+00	0.000000e+00
1.636143e+00	0.000000e+00
1.636644e+00	0.000000e+00
1.637146e+00	0.000000e+00
1.637647e+00	0.000000e+00
1.638148e+00	0.000000e+00
1.638649e+00	0.000000e+00
1.639151e+00	0.000000e+00
1.639652e+00	0.000000e+00
1.640153e+00	0.000000e+00
1.640655e+00	0.000000e+00
1.641156e+00	0.000000e+00
1.641657e+00	0.000000e+00
1.642159e+00	0.000000e+00
1.642660e+00	0.000000e+00
1.643161e+00	0.000000e+00
1.643662e+00	0.000000e+00
1.644164e+00	0.000000e+00
1.644665e+00	0.000000e+00
1.645166e+00	0.000000e+00
1.645668e+00	0.000000e+00
1.646169e+00	0.000000e+00
1.646670e+00	0.000000e+00
1.647172e+00	0.000000e+00
1.647673e+00	0.000000e+00
1.648174e+00	0.000000e+00
1.648675e+00	0.000000e+00
1.649177e+00	0.000000e+00
1.649678e+00	0.000000e+00
1.650179e+00	0.000000e+00
1.650681e+00	0.000000e+00
1.651182e+00	0.000000e+00
1.651683e+00	0.000000e+00
1.652185e+00	0.000000e+00
1.652686e+00	0.000000e+00
1.653187e+00	0.000000e+00
1.653688e+00	0.000000e+00
1.654190e+00	0.000000e+00
1.654691e+00	0.000000e+00
1.655192e+00	0.000000e+00
1.655694e+00	0.000000e+00
1.656195e+00	0.000000e+00
1.656696e+00	0.000000e+00
1.657198e+00	0.000000e+00
1.657699e+00	0.000000e+00
1.658200e+00	0.000000e+00
1.658701e+00	0.000000e+00
1.659203e+00	0.000000e+00
1.659704e+00	0.000000e+00
1.660205e+00	0.000000e+00
1.660707e+00	0.000000e+00
1.661208e+00	0.000000e+00
1.661709e+00	0.000000e+00
1.662210e+00	0.000000e+00
1.662712e+00	0.000000e+00
1.663213e+00	0.000000e+00
1.663714e+00	0.000000e+00
1.664216e+00	0.000000e+00
1.664717e+00	0.000000e+00
1.665218e+00	0.000000e+00
1.665720e+00	0.000000e+00
1.666221e+00	0.000000e+00
1.666722e+00	0.000000e+00
1.667223e+00	0.000000e+00
1.667725e+00	0.000000e+00
1.668226e+00	0.000000e+00
1.668727e+00	0.000000e+00
1.669229e+00	0.000000e+00
1.669730e+00	0.000000e+00
1.670231e+00	0.000000e+00
1.670732e+00	0.000000e+00
1.671234e+00	0.000000e+00
1.671735e+00	0.000000e+00
1.672236e+00	0.000000e+00
1.672738e+00	0.000000e+00
1.673239e+00	0.000000e+00
1.673740e+00	0.000000e+00
1.674242e+00	0.000000e+00
1.674743e+00	0.000000e+00
1.675244e+00	0.000000e+00
1.675745e+00	0.000000e+00
1.676247e+00	0.000000e+00
1.676748e+00	0.000000e+00
1.677249e+00	0.000000e+00
1.677751e+00	0.000000e+00
1.678252e+00	0.000000e+00
1.678753e+00	0.000000e+00
1.679254e+00	0.000000e+00
1.679756e+00	0.000000e+00
1.680257e+00	0.000000e+00
1.680758e+00	0.000000e+00
1.681260e+00	0.000000e+00
1.681761e+00	0.000000e+00
1.682262e+00	0.000000e+00
1.682763e+00	0.000000e+00
1.683265e+00	0.000000e+00
1.683766e+00	0.000000e+00
1.684267e+00	0.000000e+00
1.684769e+00	0.000000e+00
1.685270e+00	0.000000e+00
1.685771e+00	0.000000e+00
1.686273e+00	0.000000e+00
1.686774e+00	0.000000e+00
1.687275e+00	0.000000e+00
1.687776e+00	0.000000e+00
1.688278e+00	0.000000e+00
1.688779e+00	0.000000e+00
1.689280e+00	0.000000e+00
1.689782e+00	0.000000e+00
1.690283e+00	0.000000e+00
1.690784e+00	0.000000e+00
1.691285e+00	0.000000e+00
1.691787e+00	0.000000e+00
1.692288e+00	0.000000e+00
1.692789e+00	0.000000e+00
1.693291e+00	0.000000e+00
1.693792e+00	0.000000e+00
1.694293e+00	0.000000e+00
1.694794e+00	0.000000e+00
1.695296e+00	0.000000e+00
1.695797e+00	0.000000e+00
1.696298e+00	0.000000e+00
1.696800e+00	0.000000e+00
1.697301e+00	0.000000e+00
1.697802e+00	0.000000e+00
1.698303e+00	0.000000e+00
1.698805e+00	0.000000e+00
1.699306e+00	0.000000e+00
1.699807e+00	0.000000e+00
1.700309e+00	0.000000e+00
1.700810e+00	0.000000e+00
1.701311e+00	0.000000e+00
1.701812e+00	0.000000e+00
1.702314e+00	0.000000e+00
1.702815e+00	0.000000e+00
1.703316e+00	0.000000e+00
1.703818e+00	0.000000e+00
1.704319e+00	0.000000e+00
1.704820e+00	0.000000e+00
1.705321e+00	0.000000e+00
1.705823e+00	0.000000e+00
1.706324e+00	0.000000e+00
1.706825e+00	0.000000e+00
1.707327e+00	0.000000e+00
1.707828e+00	0.000000e+00
1.708329e+00	0.000000e+00
1.708830e+00	0.000000e+00
1.709332e+00	0.000000e+00
1.709833e+00	0.000000e+00
1.710334e+00	0.000000e+00
1.710836e+00	0.000000e+00
1.711337e+00	0.000000e+00
1.711838e+00	0.000000e+00
1.712339e+00	0.000000e+00
1.712841e+00	0.000000e+00
1.713342e+00	0.000000e+00
1.713843e+00	0.000000e+00
1.714345e+00	0.000000e+00
1.714846e+00	0.000000e+00
1.715347e+00	0.000000e+00
1.715848e+00	0.000000e+00
1.716350e+00	0.000000e+00
1.716851e+00	0.000000e+00
1.717352e+00	0.000000e+00
1.717854e+00	0.000000e+00
1.718355e+00	0.000000e+00
1.718856e+00	0.000000e+00
1.719357e+00	0.000000e+00
1.719859e+00	0.000000e+00
1.720360e+00	0.000000e+00
1.720861e+00	0.000000e+00
1.721363e+00	0.000000e+00
1.721864e+00	0.000000e+00
1.722365e+00	0.000000e+00
1.722866e+00	0.000000e+00
1.723368e+00	0.000000e+00
1.723869e+00	0.000000e+00
1.724370e+00	0.000000e+00
1.724871e+00	0.000000e+00
1.725373e+00	0.000000e+00
1.725874e+00	0.000000e+00
1.726375e+00	0.000000e+00
1.726877e+00	0.000000e+00
1.727378e+00	0.000000e+00
1.727879e+00	0.000000e+00
1.728380e+00	0.000000e+00
1.728882e+00	0.000000e+00
1.729383e+00	0.000000e+00
1.729884e+00	0.000000e+00
1.730386e+00	0.000000e+00
1.730887e+00	0.000000e+00
1.731388e+00	0.000000e+00
1.731889e+00	0.000000e+00
1.732391e+00	0.000000e+00
1.732892e+00	0.000000e+00
1.733393e+00	0.000000e+00
1.733895e+00	0.000000e+00
1.734396e+00	0.000000e+00
1.734897e+00	0.000000e+00
1.735398e+00	0.000000e+00
1.735900e+00	0.000000e+00
1.736401e+00	0.000000e+00
1.736902e+00	0.000000e+00
1.737403e+00	0.000000e+00
1.737905e+00	0.000000e+00
1.738406e+00	0.000000e+00
1.738907e+00	0.000000e+00
1.739409e+00	0.000000e+00
1.739910e+00	0.000000e+00
1.740411e+00	0.000000e+00
1.740912e+00	0.000000e+00
1.741414e+00	0.000000e+00
1.741915e+00	0.000000e+00
1.742416e+00	0.000000e+00
1.742918e+00	0.000000e+00
1.743419e+00	0.000000e+00
1.743920e+00	0.000000e+00
1.744421e+00	0.000000e+00
1.744923e+00	0.000000e+00
1.745424e+00	0.000000e+00
1.745925e+00	0.000000e+00
1.746426e+00	0.000000e+00
1.746928e+00	0.000000e+00
1.747429e+00	0.000000e+00
1.747930e+00	0.000000e+00
1.748432e+00	0.000000e+00
1.748933e+00	0.000000e+00
1.749434e+00	0.000000e+00
1.749935e+00	0.000000e+00
1.750437e+00	0.000000e+00
1.750938e+00	0.000000e+00
1.751439e+00	0.000000e+00
1.751940e+00	0.000000e+00
1.752442e+00	0.000000e+00
1.752943e+00	0.000000e+00
1.753444e+00	0.000000e+00
1.753946e+00	0.000000e+00
1.754447e+00	0.000000e+00
1.754948e+00	0.000000e+00
1.755449e+00	0.000000e+00
1.755951e+00	0.000000e+00
1.756452e+00	0.000000e+00
1.756953e+00	0.000000e+00
1.757454e+00	0.000000e+00
1.757956e+00	0.000000e+00
1.758457e+00	0.000000e+00
1.758958e+00	0.000000e+00
1.759460e+00	0.000000e+00
1.759961e+00	0.000000e+00
1.760462e+00	0.000000e+00
1.760963e+00	0.000000e+00
1.761465e+00	0.000000e+00
1.761966e+00	0.000000e+00
1.762467e+00	0.000000e+00
1.762968e+00	0.000000e+00
1.763470e+00	0.000000e+00
1.763971e+00	0.000000e+00
1.764472e+00	0.000000e+00
1.764974e+00	0.000000e+00
1.765475e+00	0.000000e+00
1.765976e+00	0.000000e+00
1.766477e+00	0.000000e+00
1.766979e+00	0.000000e+00
1.767480e+00	0.000000e+00
1.767981e+00	0.000000e+00
1.768482e+00	0.000000e+00
1.768984e+00	0.000000e+00
1.769485e+00	0.000000e+00
1.769986e+00	0.000000e+00
1.770488e+00	0.000000e+00
1.770989e+00	0.000000e+00
1.771490e+00	0.000000e+00
1.771991e+00	0.000000e+00
1.772493e+00	0.000000e+00
1.772994e+00	0.000000e+00
1.773495e+00	0.000000e+00
1.773996e+00	0.000000e+00
1.774498e+00	0.000000e+00
1.774999e+00	0.000000e+00
1.775500e+00	0.000000e+00
1.776002e+00	0.000000e+00
1.776503e+00	0.000000e+00
1.777004e+00	0.000000e+00
1.777505e+00	0.000000e+00
1.778007e+00	0.000000e+00
1.778508e+00	0.000000e+00
1.779009e+00	0.000000e+00
1.779510e+00	0.000000e+00
1.780012e+00	0.000000e+00
1.780513e+00	0.000000e+00
1.781014e+00	0.000000e+00
1.781515e+00	0.000000e+00
1.782017e+00	0.000000e+00
1.782518e+00	0.000000e+00
1.783019e+00	0.000000e+00
1.783521e+00	0.000000e+00
1.784022e+00	0.000000e+00
1.784523e+00	0.000000e+00
1.785024e+00	0.000000e+00
1.785526e+00	0.000000e+00
1.786027e+00	0.000000e+00
1.786528e+00	0.000000e+00
1.787029e+00	0.000000e+00
1.787531e+00	0.000000e+00
1.788032e+00	0.000000e+00
1.788533e+00	0.000000e+00
1.789034e+00	0.000000e+00
1.789536e+00	0.000000e+00
1.790037e+00	0.000000e+00
1.790538e+00	0.000000e+00
1.791040e+00	0.000000e+00
1.791541e+00	0.000000e+00
1.792042e+00	0.000000e+00
1.792543e+00	0.000000e+00
1.793045e+00	0.000000e+00
1.793546e+00	0.000000e+00
1.794047e+00	0.000000e+00
1.794548e+00	0.000000e+00
1.795050e+00	0.000000e+00
1.795551e+00	0.000000e+00
1.796052e+00	0.000000e+00
1.796553e+00	0.000000e+00
1.797055e+00	0.000000e+00
1.797556e+00	0.000000e+00
1.798057e+00	0.000000e+00
1.798558e+00	0.000000e+00
1.799060e+00	0.000000e+00
1.799561e+00	0.000000e+00
1.800062e+00	0.000000e+00
1.800564e+00	0.000000e+00
1.801065e+00	0.000000e+00
1.801566e+00	0.000000e+00
1.802067e+00	0.000000e+00
1.802569e+00	0.000000e+00
1.803070e+00	0.000000e+00
1.803571e+00	0.000000e+00
1.804072e+00	0.000000e+00
1.804574e+00	0.000000e+00
1.805075e+00	0.000000e+00
1.805576e+00	0.000000e+00
1.806077e+00	0.000000e+00
1.806579e+00	0.000000e+00
1.807080e+00	0.000000e+00
1.807581e+00	0.000000e+00
1.808082e+00	0.000000e+00
1.808584e+00	0.000000e+00
1.809085e+00	0.000000e+00
1.809586e+00	0.000000e+00
1.810087e+00	0.000000e+00
1.810589e+00	0.000000e+00
1.811090e+00	0.000000e+00
1.811591e+00	0.000000e+00
1.812093e+00	0.000000e+00
1.812594e+00	0.000000e+00
1.813095e+00	0.000000e+00
1.813596e+00	0.000000e+00
1.814098e+00	0.000000e+00
1.814599e+00	0.000000e+00
1.815100e+00	0.000000e+00
1.815601e+00	0.000000e+00
1.816103e+00	0.000000e+00
1.816604e+00	0.000000e+00
1.817105e+00	0.000000e+00
1.817606e+00	0.000000e+00
1.818108e+00	0.000000e+00
1.818609e+00	0.000000e+00
1.819110e+00	0.000000e+00
1.819611e+00	0.000000e+00
1.820113e+00	0.000000e+00
1.820614e+00	0.000000e+00
1.821115e+00	0.000000e+00
1.821616e+00	0.000000e+00
1.822118e+00	0.000000e+00
1.822619e+00	0.000000e+00
1.823120e+00	0.000000e+00
1.823621e+00	0.000000e+00
1.824123e+00	0.000000e+00
1.824624e+00	0.000000e+00
1.825125e+00	0.000000e+00
1.825627e+00	0.000000e+00
1.826128e+00	0.000000e+00
1.826629e+00	0.000000e+00
1.827130e+00	0.000000e+00
1.827632e+00	0.000000e+00
1.828133e+00	0.000000e+00
1.828634e+00	0.000000e+00
1.829135e+00	0.000000e+00
1.829637e+00	0.000000e+00
1.830138e+00	0.000000e+00
1.830639e+00	0.000000e+00
1.831140e+00	0.000000e+00
1.831642e+00	0.000000e+00
1.832143e+00	0.000000e+00
1.832644e+00	0.000000e+00
1.833145e+00	0.000000e+00
1.833647e+00	0.000000e+00
1.834148e+00	0.000000e+00
1.834649e+00	0.000000e+00
1.835150e+00	0.000000e+00
1.835652e+00	0.000000e+00
1.836153e+00	0.000000e+00
1.836654e+00	0.000000e+00
1.837155e+00	0.000000e+00
1.837657e+00	0.000000e+00
1.838158e+00	0.000000e+00
1.838659e+00	0.000000e+00
1.839160e+00	0.000000e+00
1.839662e+00	0.000000e+00
1.840163e+00	0.000000e+00
1.840664e+00	0.000000e+00
1.841165e+00	0.000000e+00
1.841667e+00	0.000000e+00
1.842168e+00	0.000000e+00
1.842669e+00	0.000000e+00
1.843170e+00	0.000000e+00
1.843672e+00	0.000000e+00
1.844173e+00	0.000000e+00
1.844674e+00	0.000000e+00
1.845175e+00	0.000000e+00
1.845677e+00	0.000000e+00
1.846178e+00	0.000000e+00
1.846679e+00	0.000000e+00
1.847180e+00	0.000000e+00
1.847682e+00	0.000000e+00
1.848183e+00	0.000000e+00
1.848684e+00	0.000000e+00
1.849185e+00	0.000000e+00
1.849687e+00	0.000000e+00
1.850188e+00	0.000000e+00
1.850689e+00	0.000000e+00
1.851190e+00	0.000000e+00
1.851692e+00	0.000000e+00
1.852193e+00	0.000000e+00
1.852694e+00	0.000000e+00
1.853195e+00	0.000000e+00
1.853697e+00	0.000000e+00
1.854198e+00	0.000000e+00
1.854699e+00	0.000000e+00
1.855200e+00	0.000000e+00
1.855702e+00	0.000000e+00
1.856203e+00	0.000000e+00
1.856704e+00	0.000000e+00
1.857205e+00	0.000000e+00
1.857707e+00	0.000000e+00
1.858208e+00	0.000000e+00
1.858709e+00	0.000000e+00
1.859210e+00	0.000000e+00
1.859712e+00	0.000000e+00
1.860213e+00	0.000000e+00
1.860714e+00	0.000000e+00
1.861215e+00	0.000000e+00
1.861717e+00	0.000000e+00
1.862218e+00	0.000000e+00
1.862719e+00	0.000000e+00
1.863220e+00	0.000000e+00
1.863722e+00	0.000000e+00
1.864223e+00	0.000000e+00
1.864724e+00	0.000000e+00
1.865225e+00	0.000000e+00
1.865727e+00	0.000000e+00
1.866228e+00	0.000000e+00
1.866729e+00	0.000000e+00
1.867230e+00	0.000000e+00
1.867732e+00	0.000000e+00
1.868233e+00	0.000000e+00
1.868734e+00	0.000000e+00
1.869235e+00	0.000000e+00
1.869737e+00	0.000000e+00
1.870238e+00	0.000000e+00
1.870739e+00	0.000000e+00
1.871240e+00	0.000000e+00
1.871742e+00	0.000000e+00
1.872243e+00	0.000000e+00
1.872744e+00	0.000000e+00
1.873245e+00	0.000000e+00
1.873747e+00	0.000000e+00
1.874248e+00	0.000000e+00
1.874749e+00	0.000000e+00
1.875250e+00	0.000000e+00
1.875752e+00	0.000000e+00
1.876253e+00	0.000000e+00
1.876754e+00	0.000000e+00
1.877255e+00	0.000000e+00
1.877757e+00	0.000000e+00
1.878258e+00	0.000000e+00
1.878759e+00	0.000000e+00
1.879260e+00	0.000000e+00
1.879761e+00	0.000000e+00
1.880263e+00	0.000000e+00
1.880764e+00	0.000000e+00
1.881265e+00	0.000000e+00
1.881766e+00	0.000000e+00
1.882268e+00	0.000000e+00
1.882769e+00	0.000000e+00
1.883270e+00	0.000000e+00
1.883771e+00	0.000000e+00
1.884273e+00	0.000000e+00
1.884774e+00	0.000000e+00
1.885275e+00	0.000000e+00
1.885776e+00	0.000000e+00
1.886278e+00	0.000000e+00
1.886779e+00	0.000000e+00
1.887280e+00	0.000000e+00
1.887781e+00	0.000000e+00
1.888283e+00	0.000000e+00
1.888784e+00	0.000000e+00
1.889285e+00	0.000000e+00
1.889786e+00	0.000000e+00
1.890288e+00	0.000000e+00
1.890789e+00	0.000000e+00
1.891290e+00	0.000000e+00
1.891791e+00	0.000000e+00
1.892293e+00	0.000000e+00
1.892794e+00	0.000000e+00
1.893295e+00	0.000000e+00
1.893796e+00	0.000000e+00
1.894297e+00	0.000000e+00
1.894799e+00	0.000000e+00
1.895300e+00	0.000000e+00
1.895801e+00	0.000000e+00
1.896302e+00	0.000000e+00
1.896804e+00	0.000000e+00
1.897305e+00	0.000000e+00
1.897806e+00	0.000000e+00
1.898307e+00	0.000000e+00
1.898809e+00	0.000000e+00
1.899310e+00	0.000000e+00
1.899811e+00	0.000000e+00
1.900312e+00	0.000000e+00
1.900814e+00	0.000000e+00
1.901315e+00	0.000000e+00
1.901816e+00	0.000000e+00
1.902317e+00	0.000000e+00
1.902819e+00	0.000000e+00
1.903320e+00	0.000000e+00
1.903821e+00	0.000000e+00
1.904322e+00	0.000000e+00
1.904823e+00	0.000000e+00
1.905325e+00	0.000000e+00
1.905826e+00	0.000000e+00
1.906327e+00	0.000000e+00
1.906828e+00	0.000000e+00
1.907330e+00	0.000000e+00
1.907831e+00	0.000000e+00
1.908332e+00	0.000000e+00
1.908833e+00	0.000000e+00
1.909335e+00	0.000000e+00
1.909836e+00	0.000000e+00
1.910337e+00	0.000000e+00
1.910838e+00	0.000000e+00
1.911340e+00	0.000000e+00
1.911841e+00	0.000000e+00
1.912342e+00	0.000000e+00
1.912843e+00	0.000000e+00
1.913344e+00	0.000000e+00
1.913846e+00	0.000000e+00
1.914347e+00	0.000000e+00
1.914848e+00	0.000000e+00
1.915349e+00	0.000000e+00
1.915851e+00	0.000000e+00
1.916352e+00	0.000000e+00
1.916853e+00	0.000000e+00
1.917354e+00	0.000000e+00
1.917856e+00	0.000000e+00
1.918357e+00	0.000000e+00
1.918858e+00	0.000000e+00
1.919359e+00	0.000000e+00
1.919860e+00	0.000000e+00
1.920362e+00	0.000000e+00
1.920863e+00	0.000000e+00
1.921364e+00	0.000000e+00
1.921865e+00	0.000000e+00
1.922367e+00	0.000000e+00
1.922868e+00	0.000000e+00
1.923369e+00	0.000000e+00
1.923870e+00	0.000000e+00
1.924372e+00	0.000000e+00
1.924873e+00	0.000000e+00
1.925374e+00	0.000000e+00
1.925875e+00	0.000000e+00
1.926376e+00	0.000000e+00
1.926878e+00	0.000000e+00
1.927379e+00	0.000000e+00
1.927880e+00	0.000000e+00
1.928381e+00	0.000000e+00
1.928883e+00	0.000000e+00
1.929384e+00	0.000000e+00
1.929885e+00	0.000000e+00
1.930386e+00	0.000000e+00
1.930888e+00	0.000000e+00
1.931389e+00	0.000000e+00
1.931890e+00	0.000000e+00
1.932391e+00	0.000000e+00
1.932892e+00	0.000000e+00
1.933394e+00	0.000000e+00
1.933895e+00	0.000000e+00
1.934396e+00	0.000000e+00
1.934897e+00	0.000000e+00
1.935399e+00	0.000000e+00
1.935900e+00	0.000000e+00
1.936401e+00	0.000000e+00
1.936902e+00	0.000000e+00
1.937404e+00	0.000000e+00
1.937905e+00	0.000000e+00
1.938406e+00	0.000000e+00
1.938907e+00	0.000000e+00
1.939408e+00	0.000000e+00
1.939910e+00	0.000000e+00
1.940411e+00	0.000000e+00
1.940912e+00	0.000000e+00
1.941413e+00	0.000000e+00
1.941915e+00	0.000000e+00
1.942416e+00	0.000000e+00
1.942917e+00	0.000000e+00
1.943418e+00	0.000000e+00
1.943919e+00	0.000000e+00
1.944421e+00	0.000000e+00
1.944922e+00	0.000000e+00
1.945423e+00	0.000000e+00
1.945924e+00	0.000000e+00
1.946426e+00	0.000000e+00
1.946927e+00	0.000000e+00
1.947428e+00	0.000000e+00
1.947929e+00	0.000000e+00
1.948431e+00	0.000000e+00
1.948932e+00	0.000000e+00
1.949433e+00	0.000000e+00
1.949934e+00	0.000000e+00
1.950435e+00	0.000000e+00
1.950937e+00	0.000000e+00
1.951438e+00	0.000000e+00
1.951939e+00	0.000000e+00
1.952440e+00	0.000000e+00
1.952942e+00	0.000000e+00
1.953443e+00	0.000000e+00
1.953944e+00	0.000000e+00
1.954445e+00	0.000000e+00
1.954946e+00	0.000000e+00
1.955448e+00	0.000000e+00
1.955949e+00	0.000000e+00
1.956450e+00	0.000000e+00
1.956951e+00	0.000000e+00
1.957453e+00	0.000000e+00
1.957954e+00	0.000000e+00
1.958455e+00	0.000000e+00
1.958956e+00	0.000000e+00
1.959457e+00	0.000000e+00
1.959959e+00	0.000000e+00
1.960460e+00	0.000000e+00
1.960961e+00	0.000000e+00
1.961462e+00	0.000000e+00
1.961964e+00	0.000000e+00
1.962465e+00	0.000000e+00
1.962966e+00	0.000000e+00
1.963467e+00	0.000000e+00
1.963968e+00	0.000000e+00
1.964470e+00	0.000000e+00
1.964971e+00	0.000000e+00
1.965472e+00	0.000000e+00
1.965973e+00	0.000000e+00
1.966475e+00	0.000000e+00
1.966976e+00	0.000000e+00
1.967477e+00	0.000000e+00
1.967978e+00	0.000000e+00
1.968479e+00	0.000000e+00
1.968981e+00	0.000000e+00
1.969482e+00	0.000000e+00
1.969983e+00	0.000000e+00
1.970484e+00	0.000000e+00
1.970986e+00	0.000000e+00
1.971487e+00	0.000000e+00
1.971988e+00	0.000000e+00
1.972489e+00	0.000000e+00
1.972990e+00	0.000000e+00
1.973492e+00	0.000000e+00
1.973993e+00	0.000000e+00
1.974494e+00	0.000000e+00
1.974995e+00	0.000000e+00
1.975496e+00	0.000000e+00
1.975998e+00	0.000000e+00
1.976499e+00	0.000000e+00
1.977000e+00	0.000000e+00
1.977501e+00	0.000000e+00
1.978003e+00	0.000000e+00
1.978504e+00	0.000000e+00
1.979005e+00	0.000000e+00
1.979506e+00	0.000000e+00
1.980007e+00	0.000000e+00
1.980509e+00	0.000000e+00
1.981010e+00	0.000000e+00
1.981511e+00	0.000000e+00
1.982012e+00	0.000000e+00
1.982513e+00	0.000000e+00
1.983015e+00	0.000000e+00
1.983516e+00	0.000000e+00
1.984017e+00	0.000000e+00
1.984518e+00	0.000000e+00
1.985020e+00	0.000000e+00
1.985521e+00	0.000000e+00
1.986022e+00	0.000000e+00
1.986523e+00	0.000000e+00
