# Q [Å^-1]	I_scaled [a.u.]
9.482671e-01	0.000000e+00
9.487686e-01	0.000000e+00
9.492700e-01	0.000000e+00
9.497714e-01	0.000000e+00
9.502728e-01	0.000000e+00
9.507742e-01	0.000000e+00
9.512757e-01	0.000000e+00
9.517771e-01	0.000000e+00
9.522785e-01	0.000000e+00
9.527799e-01	0.000000e+00
9.532814e-01	0.000000e+00
9.537828e-01	0.000000e+00
9.542842e-01	0.000000e+00
9.547856e-01	0.000000e+00
9.552870e-01	0.000000e+00
9.557885e-01	0.000000e+00
9.562899e-01	0.000000e+00
9.567913e-01	0.000000e+00
9.572927e-01	0.000000e+00
9.577942e-01	0.000000e+00
9.582956e-01	0.000000e+00
9.587970e-01	0.000000e+00
9.592984e-01	0.000000e+00
9.597998e-01	0.000000e+00
9.603013e-01	0.000000e+00
9.608027e-01	0.000000e+00
9.613041e-01	0.000000e+00
9.618055e-01	0.000000e+00
9.623069e-01	0.000000e+00
9.628084e-01	0.000000e+00
9.633098e-01	0.000000e+00
9.638112e-01	0.000000e+00
9.643126e-01	0.000000e+00
9.648140e-01	0.000000e+00
9.653155e-01	0.000000e+00
9.658169e-01	0.000000e+00
9.663183e-01	0.000000e+00
9.668197e-01	0.000000e+00
9.673211e-01	0.000000e+00
9.678226e-01	0.000000e+00
9.683240e-01	0.000000e+00
9.688254e-01	0.000000e+00
9.693268e-01	0.000000e+00
9.698282e-01	0.000000e+00
9.703297e-01	0.000000e+00
9.708311e-01	0.000000e+00
9.713325e-01	0.000000e+00
9.718339e-01	0.000000e+00
9.723353e-01	0.000000e+00
9.728368e-01	0.000000e+00
9.733382e-01	0.000000e+00
9.738396e-01	0.000000e+00
9.743410e-01	0.000000e+00
9.748424e-01	0.000000e+00
9.753439e-01	0.000000e+00
9.758453e-01	0.000000e+00
9.763467e-01	0.000000e+00
9.768481e-01	0.000000e+00
9.773495e-01	0.000000e+00
9.778509e-01	0.000000e+00
9.783524e-01	0.000000e+00
9.788538e-01	0.000000e+00
9.793552e-01	0.000000e+00
9.798566e-01	0.000000e+00
9.803580e-01	0.000000e+00
9.808595e-01	0.000000e+00
9.813609e-01	0.000000e+00
9.818623e-01	0.000000e+00
9.823637e-01	0.000000e+00
9.828651e-01	0.000000e+00
9.833665e-01	0.000000e+00
9.838680e-01	0.000000e+00
9.843694e-01	0.000000e+00
9.848708e-01	0.000000e+00
9.853722e-01	0.000000e+00
9.858736e-01	0.000000e+00
9.863751e-01	0.000000e+00
9.868765e-01	0.000000e+00
9.873779e-01	0.000000e+00
9.878793e-01	0.000000e+00
9.883807e-01	0.000000e+00
9.888821e-01	0.000000e+00
9.893836e-01	0.000000e+00
9.898850e-01	0.000000e+00
9.903864e-01	0.000000e+00
9.908878e-01	0.000000e+00
9.913892e-01	0.000000e+00
9.918906e-01	0.000000e+00
9.923921e-01	0.000000e+00
9.928935e-01	0.000000e+00
9.933949e-01	0.000000e+00
9.938963e-01	0.000000e+00
9.943977e-01	0.000000e+00
9.948991e-01	0.000000e+00
9.954006e-01	0.000000e+00
9.959020e-01	0.000000e+00
9.964034e-01	0.000000e+00
9.969048e-01	0.000000e+00
9.974062e-01	0.000000e+00
9.979076e-01	0.000000e+00
9.984091e-01	0.000000e+00
9.989105e-01	0.000000e+00
9.994119e-01	0.000000e+00
9.999133e-01	0.000000e+00
1.000415e+00	0.000000e+00
1.000916e+00	0.000000e+00
1.001418e+00	0.000000e+00
1.001919e+00	0.000000e+00
1.002420e+00	0.000000e+00
1.002922e+00	0.000000e+00
1.003423e+00	0.000000e+00
1.003925e+00	0.000000e+00
1.004426e+00	0.000000e+00
1.004927e+00	0.000000e+00
1.005429e+00	0.000000e+00
1.005930e+00	0.000000e+00
1.006432e+00	0.000000e+00
1.006933e+00	0.000000e+00
1.007435e+00	0.000000e+00
1.007936e+00	0.000000e+00
1.008437e+00	0.000000e+00
1.008939e+00	0.000000e+00
1.009440e+00	0.000000e+00
1.009942e+00	0.000000e+00
1.010443e+00	0.000000e+00
1.010944e+00	0.000000e+00
1.011446e+00	0.000000e+00
1.011947e+00	0.000000e+00
1.012449e+00	0.000000e+00
1.012950e+00	0.000000e+00
1.013451e+00	0.000000e+00
1.013953e+00	0.000000e+00
1.014454e+00	0.000000e+00
1.014956e+00	0.000000e+00
1.015457e+00	0.000000e+00
1.015959e+00	0.000000e+00
1.016460e+00	0.000000e+00
1.016961e+00	0.000000e+00
1.017463e+00	0.000000e+00
1.017964e+00	0.000000e+00
1.018466e+00	0.000000e+00
1.018967e+00	0.000000e+00
1.019468e+00	0.000000e+00
1.019970e+00	0.000000e+00
1.020471e+00	0.000000e+00
1.020973e+00	0.000000e+00
1.021474e+00	0.000000e+00
1.021976e+00	0.000000e+00
1.022477e+00	0.000000e+00
1.022978e+00	0.000000e+00
1.023480e+00	0.000000e+00
1.023981e+00	0.000000e+00
1.024483e+00	0.000000e+00
1.024984e+00	0.000000e+00
1.025485e+00	0.000000e+00
1.025987e+00	0.000000e+00
1.026488e+00	0.000000e+00
1.026990e+00	0.000000e+00
1.027491e+00	0.000000e+00
1.027992e+00	0.000000e+00
1.028494e+00	0.000000e+00
1.028995e+00	0.000000e+00
1.029497e+00	0.000000e+00
1.029998e+00	0.000000e+00
1.030500e+00	0.000000e+00
1.031001e+00	0.000000e+00
1.031502e+00	0.000000e+00
1.032004e+00	0.000000e+00
1.032505e+00	0.000000e+00
1.033007e+00	0.000000e+00
1.033508e+00	0.000000e+00
1.034009e+00	0.000000e+00
1.034511e+00	0.000000e+00
1.035012e+00	0.000000e+00
1.035514e+00	0.000000e+00
1.036015e+00	0.000000e+00
1.036516e+00	0.000000e+00
1.037018e+00	0.000000e+00
1.037519e+00	0.000000e+00
1.038021e+00	0.000000e+00
1.038522e+00	0.000000e+00
1.039024e+00	0.000000e+00
1.039525e+00	0.000000e+00
1.040026e+00	0.000000e+00
1.040528e+00	0.000000e+00
1.041029e+00	0.000000e+00
1.041531e+00	0.000000e+00
1.042032e+00	0.000000e+00
1.042533e+00	0.000000e+00
1.043035e+00	0.000000e+00
1.043536e+00	0.000000e+00
1.044038e+00	0.000000e+00
1.044539e+00	0.000000e+00
1.045040e+00	0.000000e+00
1.045542e+00	0.000000e+00
1.046043e+00	0.000000e+00
1.046545e+00	0.000000e+00
1.047046e+00	0.000000e+00
1.047547e+00	0.000000e+00
1.048049e+00	0.000000e+00
1.048550e+00	0.000000e+00
1.049052e+00	0.000000e+00
1.049553e+00	0.000000e+00
1.050055e+00	0.000000e+00
1.050556e+00	0.000000e+00
1.051057e+00	0.000000e+00
1.051559e+00	0.000000e+00
1.052060e+00	0.000000e+00
1.052562e+00	0.000000e+00
1.053063e+00	0.000000e+00
1.053564e+00	0.000000e+00
1.054066e+00	0.000000e+00
1.054567e+00	0.000000e+00
1.055069e+00	0.000000e+00
1.055570e+00	0.000000e+00
1.056071e+00	0.000000e+00
1.056573e+00	0.000000e+00
1.057074e+00	0.000000e+00
1.057576e+00	0.000000e+00
1.058077e+00	0.000000e+00
1.058578e+00	0.000000e+00
1.059080e+00	0.000000e+00
1.059581e+00	0.000000e+00
1.060083e+00	0.000000e+00
1.060584e+00	0.000000e+00
1.061085e+00	0.000000e+00
1.061587e+00	0.000000e+00
1.062088e+00	0.000000e+00
1.062590e+00	0.000000e+00
1.063091e+00	0.000000e+00
1.063593e+00	0.000000e+00
1.064094e+00	0.000000e+00
1.064595e+00	0.000000e+00
1.065097e+00	0.000000e+00
1.065598e+00	0.000000e+00
1.066100e+00	0.000000e+00
1.066601e+00	0.000000e+00
1.067102e+00	0.000000e+00
1.067604e+00	0.000000e+00
1.068105e+00	0.000000e+00
1.068607e+00	0.000000e+00
1.069108e+00	0.000000e+00
1.069609e+00	0.000000e+00
1.070111e+00	0.000000e+00
1.070612e+00	0.000000e+00
1.071114e+00	0.000000e+00
1.071615e+00	0.000000e+00
1.072116e+00	0.000000e+00
1.072618e+00	0.000000e+00
1.073119e+00	0.000000e+00
1.073621e+00	0.000000e+00
1.074122e+00	0.000000e+00
1.074623e+00	0.000000e+00
1.075125e+00	0.000000e+00
1.075626e+00	0.000000e+00
1.076128e+00	0.000000e+00
1.076629e+00	0.000000e+00
1.077130e+00	0.000000e+00
1.077632e+00	0.000000e+00
1.078133e+00	0.000000e+00
1.078635e+00	0.000000e+00
1.079136e+00	0.000000e+00
1.079637e+00	0.000000e+00
1.080139e+00	0.000000e+00
1.080640e+00	0.000000e+00
1.081142e+00	0.000000e+00
1.081643e+00	0.000000e+00
1.082145e+00	0.000000e+00
1.082646e+00	0.000000e+00
1.083147e+00	0.000000e+00
1.083649e+00	0.000000e+00
1.084150e+00	0.000000e+00
1.084652e+00	0.000000e+00
1.085153e+00	0.000000e+00
1.085654e+00	0.000000e+00
1.086156e+00	0.000000e+00
1.086657e+00	0.000000e+00
1.087159e+00	0.000000e+00
1.087660e+00	0.000000e+00
1.088161e+00	0.000000e+00
1.088663e+00	0.000000e+00
1.089164e+00	0.000000e+00
1.089666e+00	0.000000e+00
1.090167e+00	0.000000e+00
1.090668e+00	0.000000e+00
1.091170e+00	0.000000e+00
1.091671e+00	0.000000e+00
1.092173e+00	0.000000e+00
1.092674e+00	0.000000e+00
1.093175e+00	0.000000e+00
1.093677e+00	0.000000e+00
1.094178e+00	0.000000e+00
1.094680e+00	0.000000e+00
1.095181e+00	0.000000e+00
1.095682e+00	0.000000e+00
1.096184e+00	0.000000e+00
1.096685e+00	0.000000e+00
1.097187e+00	0.000000e+00
1.097688e+00	0.000000e+00
1.098189e+00	0.000000e+00
1.098691e+00	0.000000e+00
1.099192e+00	0.000000e+00
1.099694e+00	0.000000e+00
1.100195e+00	0.000000e+00
1.100696e+00	0.000000e+00
1.101198e+00	0.000000e+00
1.101699e+00	0.000000e+00
1.102201e+00	0.000000e+00
1.102702e+00	0.000000e+00
1.103203e+00	0.000000e+00
1.103705e+00	0.000000e+00
1.104206e+00	0.000000e+00
1.104708e+00	0.000000e+00
1.105209e+00	0.000000e+00
1.105710e+00	0.000000e+00
1.106212e+00	0.000000e+00
1.106713e+00	0.000000e+00
1.107215e+00	0.000000e+00
1.107716e+00	0.000000e+00
1.108217e+00	0.000000e+00
1.108719e+00	0.000000e+00
1.109220e+00	0.000000e+00
1.109722e+00	0.000000e+00
1.110223e+00	0.000000e+00
1.110724e+00	0.000000e+00
1.111226e+00	0.000000e+00
1.111727e+00	0.000000e+00
1.112229e+00	0.000000e+00
1.112730e+00	0.000000e+00
1.113231e+00	0.000000e+00
1.113733e+00	0.000000e+00
1.114234e+00	0.000000e+00
1.114736e+00	0.000000e+00
1.115237e+00	0.000000e+00
1.115738e+00	0.000000e+00
1.116240e+00	0.000000e+00
1.116741e+00	0.000000e+00
1.117243e+00	0.000000e+00
1.117744e+00	0.000000e+00
1.118245e+00	0.000000e+00
1.118747e+00	0.000000e+00
1.119248e+00	0.000000e+00
1.119750e+00	0.000000e+00
1.120251e+00	0.000000e+00
1.120752e+00	0.000000e+00
1.121254e+00	0.000000e+00
1.121755e+00	0.000000e+00
1.122257e+00	0.000000e+00
1.122758e+00	0.000000e+00
1.123259e+00	0.000000e+00
1.123761e+00	0.000000e+00
1.124262e+00	0.000000e+00
1.124764e+00	0.000000e+00
1.125265e+00	0.000000e+00
1.125766e+00	0.000000e+00
1.126268e+00	0.000000e+00
1.126769e+00	0.000000e+00
1.127271e+00	0.000000e+00
1.127772e+00	0.000000e+00
1.128273e+00	0.000000e+00
1.128775e+00	0.000000e+00
1.129276e+00	0.000000e+00
1.129778e+00	0.000000e+00
1.130279e+00	0.000000e+00
1.130780e+00	0.000000e+00
1.131282e+00	0.000000e+00
1.131783e+00	0.000000e+00
1.132285e+00	0.000000e+00
1.132786e+00	0.000000e+00
1.133287e+00	0.000000e+00
1.133789e+00	0.000000e+00
1.134290e+00	0.000000e+00
1.134792e+00	0.000000e+00
1.135293e+00	0.000000e+00
1.135794e+00	0.000000e+00
1.136296e+00	0.000000e+00
1.136797e+00	0.000000e+00
1.137298e+00	0.000000e+00
1.137800e+00	0.000000e+00
1.138301e+00	0.000000e+00
1.138803e+00	0.000000e+00
1.139304e+00	0.000000e+00
1.139805e+00	0.000000e+00
1.140307e+00	0.000000e+00
1.140808e+00	0.000000e+00
1.141310e+00	0.000000e+00
1.141811e+00	0.000000e+00
1.142312e+00	0.000000e+00
1.142814e+00	0.000000e+00
1.143315e+00	0.000000e+00
1.143817e+00	0.000000e+00
1.144318e+00	0.000000e+00
1.144819e+00	0.000000e+00
1.145321e+00	0.000000e+00
1.145822e+00	0.000000e+00
1.146324e+00	0.000000e+00
1.146825e+00	0.000000e+00
1.147326e+00	0.000000e+00
1.147828e+00	0.000000e+00
1.148329e+00	0.000000e+00
1.148831e+00	0.000000e+00
1.149332e+00	0.000000e+00
1.149833e+00	0.000000e+00
1.150335e+00	0.000000e+00
1.150836e+00	0.000000e+00
1.151338e+00	0.000000e+00
1.151839e+00	0.000000e+00
1.152340e+00	0.000000e+00
1.152842e+00	0.000000e+00
1.153343e+00	0.000000e+00
1.153844e+00	0.000000e+00
1.154346e+00	0.000000e+00
1.154847e+00	0.000000e+00
1.155349e+00	0.000000e+00
1.155850e+00	0.000000e+00
1.156351e+00	0.000000e+00
1.156853e+00	0.000000e+00
1.157354e+00	0.000000e+00
1.157856e+00	0.000000e+00
1.158357e+00	0.000000e+00
1.158858e+00	0.000000e+00
1.159360e+00	0.000000e+00
1.159861e+00	0.000000e+00
1.160363e+00	0.000000e+00
1.160864e+00	0.000000e+00
1.161365e+00	0.000000e+00
1.161867e+00	0.000000e+00
1.162368e+00	0.000000e+00
1.162870e+00	0.000000e+00
1.163371e+00	0.000000e+00
1.163872e+00	0.000000e+00
1.164374e+00	0.000000e+00
1.164875e+00	0.000000e+00
1.165377e+00	0.000000e+00
1.165878e+00	0.000000e+00
1.166379e+00	0.000000e+00
1.166881e+00	0.000000e+00
1.167382e+00	0.000000e+00
1.167883e+00	0.000000e+00
1.168385e+00	0.000000e+00
1.168886e+00	0.000000e+00
1.169388e+00	0.000000e+00
1.169889e+00	0.000000e+00
1.170390e+00	0.000000e+00
1.170892e+00	0.000000e+00
1.171393e+00	0.000000e+00
1.171895e+00	0.000000e+00
1.172396e+00	0.000000e+00
1.172897e+00	0.000000e+00
1.173399e+00	0.000000e+00
1.173900e+00	0.000000e+00
1.174402e+00	0.000000e+00
1.174903e+00	0.000000e+00
1.175404e+00	0.000000e+00
1.175906e+00	0.000000e+00
1.176407e+00	0.000000e+00
1.176908e+00	0.000000e+00
1.177410e+00	0.000000e+00
1.177911e+00	0.000000e+00
1.178413e+00	0.000000e+00
1.178914e+00	0.000000e+00
1.179415e+00	0.000000e+00
1.179917e+00	0.000000e+00
1.180418e+00	0.000000e+00
1.180920e+00	0.000000e+00
1.181421e+00	0.000000e+00
1.181922e+00	0.000000e+00
1.182424e+00	0.000000e+00
1.182925e+00	0.000000e+00
1.183427e+00	0.000000e+00
1.183928e+00	0.000000e+00
1.184429e+00	0.000000e+00
1.184931e+00	0.000000e+00
1.185432e+00	0.000000e+00
1.185933e+00	0.000000e+00
1.186435e+00	0.000000e+00
1.186936e+00	0.000000e+00
1.187438e+00	0.000000e+00
1.187939e+00	0.000000e+00
1.188440e+00	0.000000e+00
1.188942e+00	0.000000e+00
1.189443e+00	0.000000e+00
1.189945e+00	0.000000e+00
1.190446e+00	0.000000e+00
1.190947e+00	0.000000e+00
1.191449e+00	0.000000e+00
1.191950e+00	0.000000e+00
1.192452e+00	0.000000e+00
1.192953e+00	0.000000e+00
1.193454e+00	0.000000e+00
1.193956e+00	0.000000e+00
1.194457e+00	0.000000e+00
1.194958e+00	0.000000e+00
1.195460e+00	0.000000e+00
1.195961e+00	0.000000e+00
1.196463e+00	0.000000e+00
1.196964e+00	0.000000e+00
1.197465e+00	0.000000e+00
1.197967e+00	0.000000e+00
1.198468e+00	0.000000e+00
1.198970e+00	0.000000e+00
1.199471e+00	0.000000e+00
1.199972e+00	0.000000e+00
1.200474e+00	0.000000e+00
1.200975e+00	0.000000e+00
1.201476e+00	0.000000e+00
1.201978e+00	0.000000e+00
1.202479e+00	0.000000e+00
1.202981e+00	0.000000e+00
1.203482e+00	0.000000e+00
1.203983e+00	0.000000e+00
1.204485e+00	0.000000e+00
1.204986e+00	0.000000e+00
1.205488e+00	0.000000e+00
1.205989e+00	0.000000e+00
1.206490e+00	0.000000e+00
1.206992e+00	0.000000e+00
1.207493e+00	0.000000e+00
1.207994e+00	0.000000e+00
1.208496e+00	0.000000e+00
1.208997e+00	0.000000e+00
1.209499e+00	0.000000e+00
1.210000e+00	0.000000e+00
1.210501e+00	0.000000e+00
1.211003e+00	0.000000e+00
1.211504e+00	0.000000e+00
1.212006e+00	0.000000e+00
1.212507e+00	0.000000e+00
1.213008e+00	0.000000e+00
1.213510e+00	0.000000e+00
1.214011e+00	0.000000e+00
1.214512e+00	0.000000e+00
1.215014e+00	0.000000e+00
1.215515e+00	0.000000e+00
1.216017e+00	0.000000e+00
1.216518e+00	0.000000e+00
1.217019e+00	0.000000e+00
1.217521e+00	0.000000e+00
1.218022e+00	0.000000e+00
1.218524e+00	0.000000e+00
1.219025e+00	0.000000e+00
1.219526e+00	0.000000e+00
1.220028e+00	0.000000e+00
1.220529e+00	0.000000e+00
1.221030e+00	0.000000e+00
1.221532e+00	0.000000e+00
1.222033e+00	0.000000e+00
1.222535e+00	3.254769e-43
1.223036e+00	7.426093e-43
1.223537e+00	1.671011e-42
1.224039e+00	3.708321e-42
1.224540e+00	8.116228e-42
1.225041e+00	1.751903e-41
1.225543e+00	3.729449e-41
1.226044e+00	7.829938e-41
1.226546e+00	1.621253e-40
1.227047e+00	3.310718e-40
1.227548e+00	6.667647e-40
1.228050e+00	1.324347e-39
1.228551e+00	2.594239e-39
1.229053e+00	5.011838e-39
1.229554e+00	9.549113e-39
1.230055e+00	1.794353e-38
1.230557e+00	3.325307e-38
1.231058e+00	6.077632e-38
1.231559e+00	1.095509e-37
1.232061e+00	1.947496e-37
1.232562e+00	3.414413e-37
1.233064e+00	5.903837e-37
1.233565e+00	1.006773e-36
1.234066e+00	1.693198e-36
1.234568e+00	2.808425e-36
1.235069e+00	4.594062e-36
1.235570e+00	7.411562e-36
1.236072e+00	1.179238e-35
1.236573e+00	1.850428e-35
1.237075e+00	2.863663e-35
1.237576e+00	4.370695e-35
1.238077e+00	6.578970e-35
1.238579e+00	9.766619e-35
1.239080e+00	1.429913e-34
1.239582e+00	2.064685e-34
1.240083e+00	2.940200e-34
1.240584e+00	4.129323e-34
1.241086e+00	5.719522e-34
1.241587e+00	7.813031e-34
1.242088e+00	1.052588e-33
1.242590e+00	1.398543e-33
1.243091e+00	1.832620e-33
1.243593e+00	2.368361e-33
1.244094e+00	3.018578e-33
1.244595e+00	3.794335e-33
1.245097e+00	4.703789e-33
1.245598e+00	5.750941e-33
1.246099e+00	6.934401e-33
1.246601e+00	8.246276e-33
1.247102e+00	9.671319e-33
1.247604e+00	1.118645e-32
1.248105e+00	1.276081e-32
1.248606e+00	1.435631e-32
1.249108e+00	1.592891e-32
1.249609e+00	1.743045e-32
1.250110e+00	1.881091e-32
1.250612e+00	2.002120e-32
1.251113e+00	2.101596e-32
1.251615e+00	2.175641e-32
1.252116e+00	2.221285e-32
1.252617e+00	2.236660e-32
1.253119e+00	2.221134e-32
1.253620e+00	2.175347e-32
1.254121e+00	2.101169e-32
1.254623e+00	2.001578e-32
1.255124e+00	1.880455e-32
1.255626e+00	1.742337e-32
1.256127e+00	1.592137e-32
1.256628e+00	1.434854e-32
1.257130e+00	1.275304e-32
1.257631e+00	1.117889e-32
1.258132e+00	9.664124e-33
1.258634e+00	8.239584e-33
1.259135e+00	6.928305e-33
1.259637e+00	5.745497e-33
1.260138e+00	4.699018e-33
1.260639e+00	3.790230e-33
1.261141e+00	3.015108e-33
1.261642e+00	2.365479e-33
1.262143e+00	1.830266e-33
1.262645e+00	1.396652e-33
1.263146e+00	1.051093e-33
1.263648e+00	7.801411e-34
1.264149e+00	5.710629e-34
1.264650e+00	4.122623e-34
1.265152e+00	2.935231e-34
1.265653e+00	2.061056e-34
1.266154e+00	1.427303e-34
1.266656e+00	9.748136e-35
1.267157e+00	6.566075e-35
1.267659e+00	4.361832e-35
1.268160e+00	2.857663e-35
1.268661e+00	1.846427e-35
1.269163e+00	1.176608e-35
1.269664e+00	7.394533e-36
1.270165e+00	4.583196e-36
1.270667e+00	2.801593e-36
1.271168e+00	1.688965e-36
1.271670e+00	1.004188e-36
1.272171e+00	5.888280e-37
1.272672e+00	3.405185e-37
1.273174e+00	1.942101e-37
1.273675e+00	1.092401e-37
1.274176e+00	6.059977e-38
1.274678e+00	3.315423e-38
1.275179e+00	1.788899e-38
1.275681e+00	9.519441e-39
1.276182e+00	4.995927e-39
1.276683e+00	2.585828e-39
1.277185e+00	1.319964e-39
1.277686e+00	6.645130e-40
1.278187e+00	3.299315e-40
1.278689e+00	1.615559e-40
1.279190e+00	7.801912e-41
1.279692e+00	3.715849e-41
1.280193e+00	1.745396e-41
1.280694e+00	8.085536e-42
1.281196e+00	3.694048e-42
1.281697e+00	1.664467e-42
1.282198e+00	7.396509e-43
1.282700e+00	3.241584e-43
1.283201e+00	0.000000e+00
1.283703e+00	0.000000e+00
1.284204e+00	0.000000e+00
1.284705e+00	0.000000e+00
1.285207e+00	0.000000e+00
1.285708e+00	0.000000e+00
1.286209e+00	0.000000e+00
1.286711e+00	3.747739e-13
1.287212e+00	8.550853e-13
1.287714e+00	1.924104e-12
1.288215e+00	4.269986e-12
1.288716e+00	9.345516e-12
1.289218e+00	2.017247e-11
1.289719e+00	4.294314e-11
1.290220e+00	9.015865e-11
1.290722e+00	1.866809e-10
1.291223e+00	3.812162e-10
1.291724e+00	7.677532e-10
1.292226e+00	1.524933e-09
1.292727e+00	2.987164e-09
1.293229e+00	5.770934e-09
1.293730e+00	1.099543e-08
1.294231e+00	2.066127e-08
1.294733e+00	3.828960e-08
1.295234e+00	6.998154e-08
1.295735e+00	1.261436e-07
1.296237e+00	2.242465e-07
1.296738e+00	3.931561e-07
1.297240e+00	6.798035e-07
1.297741e+00	1.159260e-06
1.298242e+00	1.949651e-06
1.298744e+00	3.233791e-06
1.299245e+00	5.289881e-06
1.299746e+00	8.534121e-06
1.300248e+00	1.357846e-05
1.300749e+00	2.130695e-05
1.301250e+00	3.297395e-05
1.301752e+00	5.032682e-05
1.302253e+00	7.575424e-05
1.302755e+00	1.124588e-04
1.303256e+00	1.646488e-04
1.303757e+00	2.377403e-04
1.304259e+00	3.385524e-04
1.304760e+00	4.754752e-04
1.305261e+00	6.585804e-04
1.305763e+00	8.996397e-04
1.306264e+00	1.212013e-03
1.306766e+00	1.610368e-03
1.307267e+00	2.110190e-03
1.307768e+00	2.727075e-03
1.308270e+00	3.475773e-03
1.308771e+00	4.369027e-03
1.309272e+00	5.416227e-03
1.309774e+00	6.621982e-03
1.310275e+00	7.984689e-03
1.310776e+00	9.495262e-03
1.311278e+00	1.113614e-02
1.311779e+00	1.288076e-02
1.312281e+00	1.469357e-02
1.312782e+00	1.653072e-02
1.313283e+00	1.834152e-02
1.313785e+00	2.007047e-02
1.314286e+00	2.166002e-02
1.314787e+00	2.305362e-02
1.315289e+00	2.419905e-02
1.315790e+00	2.505165e-02
1.316291e+00	2.557722e-02
1.316793e+00	2.575426e-02
1.317294e+00	2.557548e-02
1.317796e+00	2.504826e-02
1.318297e+00	2.419414e-02
1.318798e+00	2.304738e-02
1.319300e+00	2.165270e-02
1.319801e+00	2.006233e-02
1.320302e+00	1.833283e-02
1.320804e+00	1.652178e-02
1.321305e+00	1.468462e-02
1.321807e+00	1.287205e-02
1.322308e+00	1.112786e-02
1.322809e+00	9.487556e-03
1.323311e+00	7.977670e-03
1.323812e+00	6.615713e-03
1.324313e+00	5.410734e-03
1.324815e+00	4.364300e-03
1.325316e+00	3.471778e-03
1.325817e+00	2.723756e-03
1.326319e+00	2.107479e-03
1.326820e+00	1.608190e-03
1.327322e+00	1.210292e-03
1.327823e+00	8.983017e-04
1.328324e+00	6.575564e-04
1.328826e+00	4.747038e-04
1.329327e+00	3.379803e-04
1.329828e+00	2.373225e-04
1.330330e+00	1.643483e-04
1.330831e+00	1.122459e-04
1.331332e+00	7.560576e-05
1.331834e+00	5.022478e-05
1.332335e+00	3.290487e-05
1.332837e+00	2.126087e-05
1.333338e+00	1.354818e-05
1.333839e+00	8.514513e-06
1.334341e+00	5.277370e-06
1.334842e+00	3.225924e-06
1.335343e+00	1.944776e-06
1.335845e+00	1.156283e-06
1.336346e+00	6.780122e-07
1.336847e+00	3.920936e-07
1.337349e+00	2.236253e-07
1.337850e+00	1.257856e-07
1.338351e+00	6.977824e-08
1.338853e+00	3.817578e-08
1.339354e+00	2.059846e-08
1.339856e+00	1.096126e-08
1.340357e+00	5.752613e-09
1.340858e+00	2.977479e-09
1.341360e+00	1.519887e-09
1.341861e+00	7.651605e-10
1.342362e+00	3.799031e-10
1.342864e+00	1.860253e-10
1.343365e+00	8.983594e-11
1.343866e+00	4.278654e-11
1.344368e+00	2.009755e-11
1.344869e+00	9.310176e-12
1.345371e+00	4.253551e-12
1.345872e+00	1.916568e-12
1.346373e+00	8.516788e-13
1.346875e+00	3.732556e-13
1.347376e+00	0.000000e+00
1.347877e+00	0.000000e+00
1.348379e+00	0.000000e+00
1.348880e+00	0.000000e+00
1.349381e+00	0.000000e+00
1.349883e+00	0.000000e+00
1.350384e+00	0.000000e+00
1.350885e+00	0.000000e+00
1.351387e+00	0.000000e+00
1.351888e+00	0.000000e+00
1.352390e+00	0.000000e+00
1.352891e+00	0.000000e+00
1.353392e+00	0.000000e+00
1.353894e+00	0.000000e+00
1.354395e+00	0.000000e+00
1.354896e+00	0.000000e+00
1.355398e+00	0.000000e+00
1.355899e+00	0.000000e+00
1.356400e+00	0.000000e+00
1.356902e+00	0.000000e+00
1.357403e+00	0.000000e+00
1.357905e+00	0.000000e+00
1.358406e+00	0.000000e+00
1.358907e+00	0.000000e+00
1.359409e+00	0.000000e+00
1.359910e+00	0.000000e+00
1.360411e+00	0.000000e+00
1.360913e+00	0.000000e+00
1.361414e+00	0.000000e+00
1.361915e+00	0.000000e+00
1.362417e+00	0.000000e+00
1.362918e+00	0.000000e+00
1.363419e+00	0.000000e+00
1.363921e+00	0.000000e+00
1.364422e+00	0.000000e+00
1.364924e+00	0.000000e+00
1.365425e+00	0.000000e+00
1.365926e+00	0.000000e+00
1.366428e+00	0.000000e+00
1.366929e+00	0.000000e+00
1.367430e+00	0.000000e+00
1.367932e+00	0.000000e+00
1.368433e+00	0.000000e+00
1.368934e+00	0.000000e+00
1.369436e+00	0.000000e+00
1.369937e+00	0.000000e+00
1.370438e+00	0.000000e+00
1.370940e+00	0.000000e+00
1.371441e+00	0.000000e+00
1.371943e+00	0.000000e+00
1.372444e+00	0.000000e+00
1.372945e+00	0.000000e+00
1.373447e+00	0.000000e+00
1.373948e+00	0.000000e+00
1.374449e+00	0.000000e+00
1.374951e+00	0.000000e+00
1.375452e+00	0.000000e+00
1.375953e+00	0.000000e+00
1.376455e+00	0.000000e+00
1.376956e+00	0.000000e+00
1.377457e+00	0.000000e+00
1.377959e+00	0.000000e+00
1.378460e+00	0.000000e+00
1.378961e+00	0.000000e+00
1.379463e+00	0.000000e+00
1.379964e+00	0.000000e+00
1.380466e+00	0.000000e+00
1.380967e+00	0.000000e+00
1.381468e+00	0.000000e+00
1.381970e+00	0.000000e+00
1.382471e+00	0.000000e+00
1.382972e+00	0.000000e+00
1.383474e+00	0.000000e+00
1.383975e+00	0.000000e+00
1.384476e+00	0.000000e+00
1.384978e+00	1.455192e-11
1.385479e+00	3.320170e-11
