# Q [Å^-1]	I_scaled [a.u.]
2.183490e+00	5.194483e-04
2.183991e+00	4.307675e-04
2.184492e+00	3.523080e-04
2.184993e+00	2.841717e-04
2.185494e+00	2.260571e-04
2.185996e+00	1.773513e-04
2.186497e+00	1.372239e-04
2.186998e+00	1.047137e-04
2.187499e+00	7.880552e-05
2.188000e+00	5.849093e-05
2.188501e+00	4.281533e-05
2.189002e+00	3.090929e-05
2.189504e+00	2.200684e-05
2.190005e+00	1.545273e-05
2.190506e+00	1.070118e-05
2.191007e+00	7.308646e-06
2.191508e+00	4.922902e-06
2.192009e+00	3.270276e-06
2.192511e+00	2.142528e-06
2.193012e+00	1.384355e-06
2.193513e+00	8.821599e-07
2.194014e+00	5.544037e-07
2.194515e+00	3.436243e-07
2.195016e+00	2.100489e-07
2.195518e+00	1.266298e-07
2.196019e+00	7.528881e-08
2.196520e+00	4.414727e-08
2.197021e+00	2.553031e-08
2.197522e+00	1.456087e-08
2.198023e+00	8.190254e-09
2.198524e+00	4.543456e-09
2.199026e+00	2.485732e-09
2.199527e+00	1.341223e-09
2.200028e+00	7.137183e-10
2.200529e+00	3.745687e-10
2.201030e+00	1.938720e-10
2.201531e+00	9.896405e-11
2.202033e+00	4.982173e-11
2.202534e+00	2.473655e-11
2.203035e+00	1.211263e-11
2.203536e+00	5.849469e-12
2.204037e+00	2.785951e-12
2.204538e+00	1.308607e-12
2.205039e+00	6.062115e-13
2.205541e+00	2.769606e-13
2.206042e+00	1.247931e-13
2.206543e+00	5.545519e-14
2.207044e+00	2.430371e-14
2.207545e+00	1.971222e-36
2.208046e+00	3.361498e-36
2.208547e+00	5.677813e-12
2.209049e+00	1.295452e-11
2.209550e+00	2.915011e-11
2.210051e+00	6.469016e-11
2.210552e+00	1.415843e-10
2.211053e+00	3.056123e-10
2.211554e+00	6.505873e-10
2.212056e+00	1.365901e-09
2.212557e+00	2.828210e-09
2.213058e+00	5.775414e-09
2.213559e+00	1.163144e-08
2.214060e+00	2.310270e-08
2.214561e+00	4.525544e-08
2.215062e+00	8.742948e-08
2.215564e+00	1.665804e-07
2.216065e+00	3.130176e-07
2.216566e+00	5.800862e-07
2.217067e+00	1.060218e-06
2.217568e+00	1.911071e-06
2.218069e+00	3.397327e-06
2.218570e+00	5.956304e-06
2.219072e+00	1.029900e-05
2.219573e+00	1.756275e-05
2.220074e+00	2.953715e-05
2.220575e+00	4.899184e-05
2.221076e+00	8.014154e-05
2.221577e+00	1.292917e-04
2.222079e+00	2.057133e-04
2.222580e+00	3.227997e-04
2.223081e+00	4.995544e-04
2.223582e+00	7.624499e-04
2.224083e+00	1.147675e-03
2.224584e+00	1.703747e-03
2.225085e+00	2.494425e-03
2.225587e+00	3.601758e-03
2.226088e+00	5.129059e-03
2.226589e+00	7.203436e-03
2.227090e+00	9.977474e-03
2.227591e+00	1.362952e-02
2.228092e+00	1.836196e-02
2.228593e+00	2.439702e-02
2.229095e+00	3.196932e-02
2.229596e+00	4.131510e-02
2.230097e+00	5.265786e-02
2.230598e+00	6.619062e-02
2.231099e+00	8.205569e-02
2.231600e+00	1.003228e-01
2.232101e+00	1.209678e-01
2.232603e+00	1.438529e-01
2.233104e+00	1.687122e-01
2.233605e+00	1.951432e-01
2.234106e+00	2.226071e-01
2.234607e+00	2.504399e-01
2.235108e+00	2.778734e-01
2.235609e+00	3.040671e-01
2.236111e+00	3.281487e-01
2.236612e+00	3.492617e-01
2.237113e+00	3.666149e-01
2.237614e+00	3.795317e-01
2.238115e+00	3.874940e-01
2.238616e+00	3.901763e-01
2.239117e+00	3.874678e-01
2.239619e+00	3.794804e-01
2.240120e+00	3.665405e-01
2.240621e+00	3.491672e-01
2.241122e+00	3.280377e-01
2.241623e+00	3.039437e-01
2.242124e+00	2.777419e-01
2.242625e+00	2.503044e-01
2.243127e+00	2.224716e-01
2.243628e+00	1.950112e-01
2.244129e+00	1.685867e-01
2.244630e+00	1.437362e-01
2.245131e+00	1.208615e-01
2.245632e+00	1.002279e-01
2.246133e+00	8.197245e-02
2.246635e+00	6.611901e-02
2.247136e+00	5.259733e-02
2.247637e+00	4.126482e-02
2.248138e+00	3.192825e-02
2.248639e+00	2.436403e-02
2.249140e+00	1.833590e-02
2.249641e+00	1.360924e-02
2.250142e+00	9.961960e-03
2.250644e+00	7.191749e-03
2.251145e+00	5.120391e-03
2.251646e+00	3.595428e-03
2.252147e+00	2.489872e-03
2.252648e+00	1.700523e-03
2.253149e+00	1.145425e-03
2.253650e+00	7.609039e-04
2.254152e+00	4.985077e-04
2.254653e+00	3.221016e-04
2.255154e+00	2.052545e-04
2.255655e+00	1.289946e-04
2.256156e+00	7.995200e-05
2.256657e+00	4.887266e-05
2.257158e+00	2.946331e-05
2.257660e+00	1.751765e-05
2.258161e+00	1.027186e-05
2.258662e+00	5.940207e-06
2.259163e+00	3.387917e-06
2.259664e+00	1.905649e-06
2.260165e+00	1.057138e-06
2.260666e+00	5.783620e-07
2.261168e+00	3.120661e-07
2.261669e+00	1.660628e-07
2.262170e+00	8.715191e-08
2.262671e+00	4.510872e-08
2.263172e+00	2.302624e-08
2.263673e+00	1.159216e-08
2.264174e+00	5.755520e-09
2.264675e+00	2.818278e-09
2.265177e+00	1.361012e-09
2.265678e+00	6.482148e-10
2.266179e+00	3.044772e-10
2.266680e+00	1.410489e-10
2.267181e+00	6.444117e-11
2.267682e+00	2.903595e-11
2.268183e+00	1.290291e-11
2.268685e+00	5.654811e-12
2.269186e+00	0.000000e+00
2.269687e+00	0.000000e+00
2.270188e+00	0.000000e+00
2.270689e+00	0.000000e+00
2.271190e+00	0.000000e+00
2.271691e+00	0.000000e+00
2.272192e+00	0.000000e+00
2.272694e+00	0.000000e+00
2.273195e+00	0.000000e+00
2.273696e+00	0.000000e+00
2.274197e+00	0.000000e+00
2.274698e+00	0.000000e+00
2.275199e+00	0.000000e+00
2.275700e+00	0.000000e+00
2.276201e+00	0.000000e+00
2.276703e+00	0.000000e+00
2.277204e+00	0.000000e+00
2.277705e+00	0.000000e+00
2.278206e+00	0.000000e+00
2.278707e+00	0.000000e+00
2.279208e+00	1.394119e-43
2.279709e+00	3.180827e-43
2.280211e+00	7.157463e-43
2.280712e+00	1.588390e-42
2.281213e+00	3.476433e-42
2.281714e+00	7.503946e-42
2.282215e+00	1.597439e-41
2.282716e+00	3.353806e-41
2.283217e+00	6.944332e-41
2.283718e+00	1.418084e-40
2.284220e+00	2.855961e-40
2.284721e+00	5.672591e-40
2.285222e+00	1.111193e-39
2.285723e+00	2.146727e-39
2.286224e+00	4.090183e-39
2.286725e+00	7.685774e-39
2.287226e+00	1.424333e-38
2.287727e+00	2.603239e-38
2.288229e+00	4.692407e-38
2.288730e+00	8.341732e-38
2.289231e+00	1.462499e-37
2.289732e+00	2.528797e-37
2.290233e+00	4.312323e-37
2.290734e+00	7.252495e-37
2.291235e+00	1.202936e-36
2.291736e+00	1.967780e-36
2.292238e+00	3.174603e-36
2.292739e+00	5.051045e-36
2.293240e+00	7.925961e-36
2.293741e+00	1.226596e-35
2.294242e+00	1.872105e-35
2.294743e+00	2.817978e-35
2.295244e+00	4.183348e-35
2.295745e+00	6.124762e-35
2.296247e+00	8.843688e-35
2.296748e+00	1.259379e-34
2.297249e+00	1.768718e-34
2.297750e+00	2.449850e-34
2.298251e+00	3.346565e-34
2.298752e+00	4.508561e-34
2.299253e+00	5.990397e-34
2.299754e+00	7.849684e-34
2.300256e+00	1.014443e-33
2.300757e+00	1.292951e-33
2.301258e+00	1.625232e-33
2.301759e+00	2.014779e-33
2.302260e+00	2.463307e-33
2.302761e+00	2.970220e-33
2.303262e+00	3.532137e-33
2.303763e+00	4.142527e-33
2.304265e+00	4.791507e-33
2.304766e+00	5.465851e-33
2.305267e+00	6.149253e-33
2.305768e+00	6.822851e-33
2.306269e+00	7.466005e-33
2.306770e+00	8.057300e-33
2.307271e+00	8.575704e-33
2.307772e+00	9.001790e-33
2.308274e+00	9.318949e-33
2.308775e+00	9.514454e-33
2.309276e+00	9.580313e-33
2.309777e+00	9.513810e-33
2.310278e+00	9.317688e-33
2.310779e+00	8.999963e-33
2.311280e+00	8.573383e-33
2.311781e+00	8.054575e-33
2.312282e+00	7.462974e-33
2.312784e+00	6.819620e-33
2.313285e+00	6.145926e-33
2.313786e+00	5.462524e-33
2.314287e+00	4.788267e-33
2.314788e+00	4.139446e-33
2.315289e+00	3.529271e-33
2.315790e+00	2.967609e-33
2.316291e+00	2.460975e-33
2.316793e+00	2.012736e-33
2.317294e+00	1.623473e-33
2.317795e+00	1.291465e-33
2.318296e+00	1.013208e-33
2.318797e+00	7.839600e-34
2.319298e+00	5.982297e-34
2.319799e+00	4.502160e-34
2.320300e+00	3.341587e-34
2.320801e+00	2.446040e-34
2.321303e+00	1.765848e-34
2.321804e+00	1.257251e-34
2.322305e+00	8.828145e-35
2.322806e+00	6.113584e-35
2.323307e+00	4.175430e-35
2.323808e+00	2.812454e-35
2.324309e+00	1.868309e-35
2.324810e+00	1.224026e-35
2.325312e+00	7.908820e-36
2.325813e+00	5.039780e-36
2.326314e+00	3.167309e-36
2.326815e+00	1.963126e-36
2.327316e+00	1.200010e-36
2.327817e+00	7.234363e-37
2.328318e+00	4.301251e-37
2.328819e+00	2.522134e-37
2.329320e+00	1.458547e-37
2.329822e+00	8.318625e-38
2.330323e+00	4.679093e-38
2.330824e+00	2.595677e-38
2.331325e+00	1.420099e-38
2.331826e+00	7.662410e-39
2.332327e+00	4.077473e-39
2.332828e+00	2.139911e-39
2.333329e+00	1.107591e-39
2.333830e+00	5.653817e-40
2.334332e+00	2.846316e-40
2.334833e+00	1.413199e-40
2.335334e+00	6.919945e-41
2.335835e+00	3.341802e-41
2.336336e+00	1.591614e-41
2.336837e+00	7.476075e-42
2.337338e+00	3.463287e-42
2.337839e+00	1.582276e-42
2.338340e+00	7.129431e-43
2.338842e+00	3.168155e-43
2.339343e+00	1.388471e-43
2.339844e+00	0.000000e+00
2.340345e+00	0.000000e+00
2.340846e+00	0.000000e+00
2.341347e+00	0.000000e+00
2.341848e+00	0.000000e+00
2.342349e+00	0.000000e+00
2.342850e+00	0.000000e+00
2.343352e+00	0.000000e+00
2.343853e+00	0.000000e+00
2.344354e+00	0.000000e+00
2.344855e+00	0.000000e+00
2.345356e+00	0.000000e+00
2.345857e+00	0.000000e+00
2.346358e+00	0.000000e+00
2.346859e+00	0.000000e+00
2.347360e+00	0.000000e+00
2.347862e+00	0.000000e+00
2.348363e+00	0.000000e+00
2.348864e+00	0.000000e+00
2.349365e+00	0.000000e+00
2.349866e+00	0.000000e+00
2.350367e+00	0.000000e+00
2.350868e+00	0.000000e+00
2.351369e+00	0.000000e+00
2.351870e+00	0.000000e+00
2.352371e+00	0.000000e+00
2.352873e+00	0.000000e+00
2.353374e+00	0.000000e+00
2.353875e+00	0.000000e+00
2.354376e+00	0.000000e+00
2.354877e+00	0.000000e+00
2.355378e+00	0.000000e+00
2.355879e+00	0.000000e+00
2.356380e+00	0.000000e+00
2.356881e+00	0.000000e+00
2.357383e+00	0.000000e+00
2.357884e+00	0.000000e+00
2.358385e+00	0.000000e+00
2.358886e+00	0.000000e+00
2.359387e+00	0.000000e+00
2.359888e+00	0.000000e+00
2.360389e+00	0.000000e+00
2.360890e+00	0.000000e+00
2.361391e+00	0.000000e+00
2.361892e+00	0.000000e+00
2.362394e+00	0.000000e+00
2.362895e+00	0.000000e+00
2.363396e+00	0.000000e+00
2.363897e+00	0.000000e+00
2.364398e+00	0.000000e+00
2.364899e+00	0.000000e+00
2.365400e+00	0.000000e+00
2.365901e+00	0.000000e+00
2.366402e+00	0.000000e+00
2.366904e+00	0.000000e+00
2.367405e+00	0.000000e+00
2.367906e+00	0.000000e+00
2.368407e+00	0.000000e+00
2.368908e+00	0.000000e+00
2.369409e+00	0.000000e+00
2.369910e+00	0.000000e+00
2.370411e+00	0.000000e+00
2.370912e+00	0.000000e+00
2.371413e+00	0.000000e+00
2.371915e+00	0.000000e+00
2.372416e+00	0.000000e+00
2.372917e+00	0.000000e+00
2.373418e+00	0.000000e+00
2.373919e+00	0.000000e+00
2.374420e+00	0.000000e+00
2.374921e+00	0.000000e+00
2.375422e+00	0.000000e+00
2.375923e+00	0.000000e+00
2.376424e+00	0.000000e+00
2.376926e+00	0.000000e+00
2.377427e+00	0.000000e+00
2.377928e+00	0.000000e+00
2.378429e+00	0.000000e+00
2.378930e+00	0.000000e+00
2.379431e+00	0.000000e+00
2.379932e+00	0.000000e+00
2.380433e+00	0.000000e+00
2.380934e+00	0.000000e+00
2.381435e+00	0.000000e+00
2.381936e+00	0.000000e+00
2.382438e+00	0.000000e+00
2.382939e+00	0.000000e+00
2.383440e+00	0.000000e+00
2.383941e+00	0.000000e+00
2.384442e+00	0.000000e+00
2.384943e+00	0.000000e+00
2.385444e+00	0.000000e+00
2.385945e+00	0.000000e+00
2.386446e+00	0.000000e+00
2.386947e+00	0.000000e+00
2.387449e+00	0.000000e+00
2.387950e+00	0.000000e+00
2.388451e+00	0.000000e+00
2.388952e+00	0.000000e+00
2.389453e+00	0.000000e+00
2.389954e+00	0.000000e+00
2.390455e+00	0.000000e+00
2.390956e+00	0.000000e+00
2.391457e+00	0.000000e+00
2.391958e+00	0.000000e+00
2.392459e+00	0.000000e+00
2.392961e+00	0.000000e+00
2.393462e+00	0.000000e+00
2.393963e+00	0.000000e+00
2.394464e+00	0.000000e+00
2.394965e+00	0.000000e+00
2.395466e+00	0.000000e+00
2.395967e+00	0.000000e+00
2.396468e+00	0.000000e+00
2.396969e+00	0.000000e+00
2.397470e+00	0.000000e+00
2.397972e+00	0.000000e+00
2.398473e+00	0.000000e+00
2.398974e+00	0.000000e+00
2.399475e+00	0.000000e+00
2.399976e+00	0.000000e+00
2.400477e+00	0.000000e+00
2.400978e+00	0.000000e+00
2.401479e+00	0.000000e+00
2.401980e+00	0.000000e+00
2.402481e+00	0.000000e+00
2.402982e+00	0.000000e+00
2.403483e+00	0.000000e+00
2.403985e+00	0.000000e+00
2.404486e+00	0.000000e+00
2.404987e+00	0.000000e+00
2.405488e+00	0.000000e+00
2.405989e+00	0.000000e+00
2.406490e+00	0.000000e+00
2.406991e+00	0.000000e+00
2.407492e+00	0.000000e+00
2.407993e+00	0.000000e+00
2.408494e+00	0.000000e+00
2.408995e+00	0.000000e+00
2.409497e+00	0.000000e+00
2.409998e+00	0.000000e+00
2.410499e+00	0.000000e+00
2.411000e+00	0.000000e+00
2.411501e+00	0.000000e+00
2.412002e+00	0.000000e+00
2.412503e+00	0.000000e+00
2.413004e+00	0.000000e+00
2.413505e+00	0.000000e+00
2.414006e+00	0.000000e+00
2.414507e+00	0.000000e+00
2.415009e+00	0.000000e+00
2.415510e+00	0.000000e+00
2.416011e+00	0.000000e+00
2.416512e+00	0.000000e+00
2.417013e+00	0.000000e+00
2.417514e+00	0.000000e+00
2.418015e+00	0.000000e+00
2.418516e+00	0.000000e+00
2.419017e+00	0.000000e+00
2.419518e+00	0.000000e+00
2.420019e+00	0.000000e+00
2.420520e+00	0.000000e+00
2.421022e+00	0.000000e+00
2.421523e+00	0.000000e+00
2.422024e+00	0.000000e+00
2.422525e+00	0.000000e+00
2.423026e+00	0.000000e+00
2.423527e+00	0.000000e+00
2.424028e+00	0.000000e+00
2.424529e+00	0.000000e+00
2.425030e+00	0.000000e+00
2.425531e+00	0.000000e+00
2.426032e+00	0.000000e+00
2.426533e+00	0.000000e+00
2.427035e+00	0.000000e+00
2.427536e+00	0.000000e+00
2.428037e+00	0.000000e+00
2.428538e+00	0.000000e+00
2.429039e+00	0.000000e+00
2.429540e+00	0.000000e+00
2.430041e+00	0.000000e+00
2.430542e+00	0.000000e+00
2.431043e+00	0.000000e+00
2.431544e+00	0.000000e+00
2.432045e+00	0.000000e+00
2.432546e+00	0.000000e+00
2.433048e+00	0.000000e+00
2.433549e+00	0.000000e+00
2.434050e+00	0.000000e+00
2.434551e+00	0.000000e+00
2.435052e+00	0.000000e+00
2.435553e+00	0.000000e+00
2.436054e+00	0.000000e+00
2.436555e+00	0.000000e+00
2.437056e+00	0.000000e+00
2.437557e+00	0.000000e+00
2.438058e+00	0.000000e+00
2.438559e+00	0.000000e+00
2.439060e+00	0.000000e+00
2.439562e+00	0.000000e+00
2.440063e+00	0.000000e+00
2.440564e+00	0.000000e+00
2.441065e+00	0.000000e+00
2.441566e+00	0.000000e+00
2.442067e+00	0.000000e+00
2.442568e+00	0.000000e+00
2.443069e+00	0.000000e+00
2.443570e+00	0.000000e+00
2.444071e+00	0.000000e+00
2.444572e+00	0.000000e+00
2.445073e+00	0.000000e+00
2.445574e+00	0.000000e+00
2.446076e+00	0.000000e+00
2.446577e+00	0.000000e+00
2.447078e+00	0.000000e+00
2.447579e+00	0.000000e+00
2.448080e+00	0.000000e+00
2.448581e+00	0.000000e+00
2.449082e+00	0.000000e+00
2.449583e+00	0.000000e+00
2.450084e+00	0.000000e+00
2.450585e+00	0.000000e+00
2.451086e+00	0.000000e+00
2.451587e+00	0.000000e+00
2.452088e+00	0.000000e+00
2.452590e+00	1.508290e-43
2.453091e+00	3.441319e-43
2.453592e+00	7.743620e-43
2.454093e+00	1.718470e-42
2.454594e+00	3.761134e-42
2.455095e+00	8.118478e-42
2.455596e+00	1.728261e-41
2.456097e+00	3.628465e-41
2.456598e+00	7.513036e-41
2.457099e+00	1.534217e-40
2.457600e+00	3.089849e-40
2.458101e+00	6.137146e-40
2.458602e+00	1.202194e-39
2.459103e+00	2.322532e-39
2.459605e+00	4.425146e-39
2.460106e+00	8.315197e-39
2.460607e+00	1.540978e-38
2.461108e+00	2.816430e-38
2.461609e+00	5.076690e-38
2.462110e+00	9.024875e-38
2.462611e+00	1.582270e-37
2.463112e+00	2.735892e-37
2.463613e+00	4.665479e-37
2.464114e+00	7.846435e-37
2.464615e+00	1.301450e-36
2.465116e+00	2.128930e-36
2.465617e+00	3.434586e-36
2.466118e+00	5.464698e-36
2.466619e+00	8.575055e-36
2.467121e+00	1.327048e-35
2.467622e+00	2.025420e-35
2.468123e+00	3.048755e-35
2.468624e+00	4.525941e-35
2.469125e+00	6.626347e-35
2.469626e+00	9.567938e-35
2.470127e+00	1.362515e-34
2.470628e+00	1.913566e-34
2.471129e+00	2.650479e-34
2.471630e+00	3.620630e-34
2.472131e+00	4.877788e-34
2.472632e+00	6.480978e-34
2.473133e+00	8.492530e-34
2.473634e+00	1.097520e-33
2.474136e+00	1.398836e-33
2.474637e+00	1.758329e-33
2.475138e+00	2.179779e-33
2.475639e+00	2.665039e-33
2.476140e+00	3.213465e-33
2.476641e+00	3.821400e-33
2.477142e+00	4.481778e-33
2.477643e+00	5.183906e-33
2.478144e+00	5.913475e-33
2.478645e+00	6.652844e-33
2.479146e+00	7.381605e-33
2.479647e+00	8.077430e-33
2.480148e+00	8.717149e-33
2.480649e+00	9.278007e-33
2.481150e+00	9.738988e-33
2.481651e+00	6.289941e-12
2.482153e+00	1.435115e-11
2.482654e+00	3.229281e-11
2.483155e+00	7.166445e-11
2.483656e+00	1.568486e-10
2.484157e+00	3.385606e-10
2.484658e+00	7.207275e-10
2.485159e+00	1.521835e-09
2.485660e+00	3.152915e-09
2.486161e+00	6.442605e-09
2.486662e+00	1.298427e-08
2.487163e+00	2.580975e-08
2.487664e+00	5.060142e-08
2.488165e+00	9.784937e-08
2.488666e+00	1.866266e-07
2.489167e+00	3.510856e-07
2.489668e+00	6.514502e-07
2.490170e+00	1.192293e-06
2.490671e+00	2.152405e-06
2.491172e+00	3.832744e-06
2.491673e+00	6.732045e-06
2.492174e+00	1.166387e-05
2.492675e+00	1.993447e-05
2.493176e+00	3.360791e-05
2.493677e+00	5.589364e-05
2.494178e+00	9.170167e-05
2.494679e+00	1.484216e-04
2.495180e+00	2.369923e-04
2.495681e+00	3.733373e-04
2.496182e+00	5.802466e-04
2.496683e+00	8.897814e-04
2.497184e+00	1.346263e-03
2.497685e+00	2.009881e-03
2.498186e+00	2.960901e-03
2.498688e+00	4.304386e-03
2.499189e+00	6.175247e-03
2.499690e+00	8.743336e-03
2.500191e+00	1.221814e-02
2.500692e+00	1.685251e-02
2.501193e+00	2.294482e-02
2.501694e+00	3.083863e-02
2.502195e+00	4.091925e-02
2.502696e+00	5.360625e-02
2.503197e+00	6.934142e-02
2.503698e+00	8.857175e-02
2.504199e+00	1.117274e-01
2.504700e+00	1.391949e-01
2.505201e+00	1.712868e-01
2.505702e+00	2.082093e-01
2.506203e+00	2.500286e-01
2.506704e+00	2.966402e-01
2.507206e+00	3.477424e-01
2.507707e+00	4.028169e-01
2.508208e+00	4.611194e-01
2.508709e+00	5.216814e-01
2.509210e+00	5.833267e-01
2.509711e+00	6.446996e-01
2.510212e+00	7.043088e-01
2.510713e+00	7.605819e-01
2.511214e+00	8.119301e-01
2.511715e+00	8.568190e-01
2.512216e+00	8.938419e-01
2.512717e+00	9.217903e-01
2.513218e+00	9.397172e-01
2.513719e+00	9.469897e-01
2.514220e+00	9.433252e-01
2.514721e+00	9.288103e-01
2.515222e+00	9.038991e-01
2.515723e+00	8.693923e-01
2.516224e+00	8.263965e-01
2.516726e+00	7.762686e-01
2.517227e+00	7.205473e-01
2.517728e+00	6.608778e-01
2.518229e+00	5.989348e-01
2.518730e+00	5.363482e-01
2.519231e+00	4.746375e-01
2.519732e+00	4.151582e-01
2.520233e+00	3.590627e-01
2.520734e+00	3.072768e-01
2.521235e+00	2.604926e-01
2.521736e+00	2.191748e-01
2.522237e+00	1.835786e-01
2.522738e+00	1.537762e-01
2.523239e+00	1.296870e-01
2.523740e+00	1.111100e-01
2.524241e+00	9.775306e-02
2.524742e+00	8.925846e-02
2.525243e+00	8.522237e-02
2.525744e+00	8.520791e-02
2.526245e+00	8.875252e-02
2.526747e+00	9.537040e-02
2.527248e+00	1.045522e-01
2.527749e+00	1.157639e-01
2.528250e+00	1.284464e-01
2.528751e+00	1.420189e-01
2.529252e+00	1.558860e-01
2.529753e+00	1.694495e-01
2.530254e+00	1.821257e-01
2.530755e+00	1.933654e-01
2.531256e+00	2.026768e-01
2.531757e+00	2.096487e-01
2.532258e+00	2.139704e-01
2.532759e+00	2.154493e-01
2.533260e+00	2.140200e-01
2.533761e+00	2.097486e-01
2.534262e+00	2.028269e-01
2.534763e+00	1.935608e-01
2.535264e+00	1.823509e-01
2.535765e+00	1.696690e-01
2.536266e+00	1.560308e-01
2.536767e+00	1.419685e-01
2.537269e+00	1.280038e-01
2.537770e+00	1.146247e-01
2.538271e+00	1.022652e-01
2.538772e+00	9.129078e-02
2.539273e+00	8.198805e-02
2.539774e+00	7.455960e-02
2.540275e+00	6.912247e-02
2.540776e+00	6.571009e-02
2.541277e+00	6.427670e-02
2.541778e+00	6.470353e-02
2.542279e+00	6.680648e-02
2.542780e+00	7.034488e-02
2.543281e+00	7.503139e-02
2.543782e+00	8.054299e-02
2.544283e+00	8.653318e-02
2.544784e+00	9.264530e-02
2.545285e+00	9.852673e-02
2.545786e+00	1.038436e-01
2.546287e+00	1.082951e-01
2.546788e+00	1.116271e-01
2.547289e+00	1.136433e-01
2.547790e+00	1.142136e-01
2.548291e+00	1.132790e-01
2.548792e+00	1.108522e-01
2.549294e+00	1.070139e-01
2.549795e+00	1.019050e-01
2.550296e+00	9.571558e-02
2.550797e+00	8.867147e-02
2.551298e+00	8.101907e-02
2.551799e+00	7.301040e-02
2.552300e+00	6.488902e-02
2.552801e+00	5.687787e-02
2.553302e+00	4.916983e-02
2.553803e+00	4.192140e-02
2.554304e+00	3.524957e-02
2.554805e+00	2.923156e-02
2.555306e+00	2.390726e-02
2.555807e+00	1.928356e-02
2.556308e+00	1.533995e-02
2.556809e+00	1.203482e-02
2.557310e+00	9.311818e-03
2.557811e+00	7.105724e-03
2.558312e+00	5.347628e-03
2.558813e+00	3.969108e-03
2.559314e+00	2.905385e-03
2.559815e+00	2.097458e-03
2.560316e+00	1.493351e-03
2.560817e+00	1.048599e-03
2.561318e+00	7.261660e-04
2.561819e+00	4.959538e-04
2.562321e+00	3.340608e-04
2.562822e+00	2.219160e-04
2.563323e+00	1.453887e-04
2.563824e+00	9.394025e-05
2.564325e+00	5.986205e-05
2.564826e+00	3.762101e-05
2.565327e+00	2.331783e-05
2.565828e+00	1.425361e-05
2.566329e+00	8.592910e-06
2.566830e+00	5.108986e-06
2.567331e+00	2.995767e-06
2.567832e+00	1.732449e-06
2.568333e+00	9.880787e-07
2.568834e+00	5.557783e-07
2.569335e+00	3.083121e-07
2.569836e+00	1.686780e-07
2.570337e+00	9.101340e-08
2.570838e+00	4.843185e-08
2.571339e+00	2.541767e-08
2.571840e+00	1.315586e-08
2.572341e+00	6.715552e-09
2.572842e+00	3.380828e-09
2.573343e+00	1.678585e-09
2.573844e+00	8.219447e-10
2.574345e+00	3.969362e-10
2.574846e+00	1.890504e-10
2.575347e+00	8.880014e-11
2.575848e+00	4.113661e-11
2.576349e+00	1.879413e-11
2.576850e+00	8.468273e-12
2.577352e+00	3.763106e-12
2.577853e+00	1.649214e-12
2.578354e+00	1.641297e-35
2.578855e+00	1.152483e-35
2.579356e+00	7.981072e-36
2.579857e+00	5.450886e-36
2.580358e+00	3.671579e-36
2.580859e+00	2.439051e-36
2.581360e+00	1.598004e-36
2.581861e+00	1.032631e-36
2.582362e+00	6.582485e-37
2.582863e+00	4.141136e-37
2.583364e+00	2.575013e-37
2.583865e+00	1.589856e-37
2.584366e+00	9.881758e-38
2.584867e+00	6.426006e-38
2.585368e+00	4.774586e-38
2.585869e+00	4.575479e-38
2.586370e+00	5.834934e-38
2.586871e+00	8.936880e-38
2.587372e+00	1.473620e-37
2.587873e+00	2.473746e-37
2.588374e+00	4.139298e-37
2.588875e+00	6.854626e-37
2.589376e+00	1.120751e-36
2.589877e+00	1.807907e-36
2.590378e+00	2.876612e-36
2.590879e+00	4.514335e-36
2.591380e+00	6.987262e-36
2.591881e+00	1.066653e-35
2.592382e+00	1.606011e-35
2.592883e+00	2.385024e-35
2.593384e+00	3.493570e-35
2.593885e+00	5.047731e-35
2.594386e+00	7.194442e-35
2.594887e+00	1.011589e-34
2.595389e+00	1.403330e-34
2.595890e+00	1.920971e-34
2.596391e+00	2.595149e-34
2.596892e+00	3.460861e-34
2.597393e+00	4.557406e-34
2.597894e+00	5.928381e-34
2.598395e+00	7.621937e-34
2.598896e+00	9.691666e-34
2.599397e+00	1.219864e-33
2.599898e+00	1.521528e-33
2.600399e+00	1.883196e-33
2.600900e+00	2.316727e-33
2.601401e+00	2.838319e-33
2.601902e+00	3.470600e-33
2.602403e+00	4.245403e-33
2.602904e+00	5.207254e-33
2.603405e+00	6.417555e-33
2.603906e+00	7.959357e-33
2.604407e+00	9.942471e-33
2.604908e+00	1.250853e-32
2.605409e+00	1.583548e-32
2.605910e+00	2.014074e-32
2.606411e+00	2.568224e-32
2.606912e+00	3.275638e-32
2.607413e+00	4.169201e-32
2.607914e+00	5.283956e-32
2.608415e+00	6.655486e-32
2.608916e+00	8.317749e-32
2.609417e+00	1.030039e-31
2.609918e+00	1.262568e-31
2.610419e+00	1.530518e-31
2.610920e+00	1.833652e-31
2.611421e+00	2.170039e-31
2.611922e+00	2.535831e-31
2.612423e+00	2.925137e-31
2.612924e+00	3.330023e-31
2.613425e+00	3.740670e-31
2.613926e+00	4.145693e-31
2.614427e+00	4.532613e-31
2.614928e+00	4.888465e-31
2.615429e+00	5.200502e-31
2.615930e+00	5.456942e-31
2.616431e+00	5.647697e-31
2.616932e+00	5.765031e-31
2.617433e+00	5.804070e-31
2.617934e+00	5.763137e-31
2.618435e+00	5.643863e-31
2.618936e+00	5.451072e-31
2.619437e+00	5.192461e-31
2.619938e+00	4.878075e-31
2.620439e+00	4.519668e-31
