# Q [Å^-1]	I_scaled [a.u.]
1.936902e+00	0.000000e+00
1.937404e+00	0.000000e+00
1.937905e+00	0.000000e+00
1.938406e+00	0.000000e+00
1.938907e+00	0.000000e+00
1.939408e+00	0.000000e+00
1.939910e+00	0.000000e+00
1.940411e+00	0.000000e+00
1.940912e+00	0.000000e+00
1.941413e+00	0.000000e+00
1.941915e+00	0.000000e+00
1.942416e+00	0.000000e+00
1.942917e+00	0.000000e+00
1.943418e+00	0.000000e+00
1.943919e+00	0.000000e+00
1.944421e+00	0.000000e+00
1.944922e+00	0.000000e+00
1.945423e+00	0.000000e+00
1.945924e+00	0.000000e+00
1.946426e+00	0.000000e+00
1.946927e+00	0.000000e+00
1.947428e+00	0.000000e+00
1.947929e+00	0.000000e+00
1.948431e+00	0.000000e+00
1.948932e+00	0.000000e+00
1.949433e+00	0.000000e+00
1.949934e+00	0.000000e+00
1.950435e+00	0.000000e+00
1.950937e+00	0.000000e+00
1.951438e+00	0.000000e+00
1.951939e+00	0.000000e+00
1.952440e+00	0.000000e+00
1.952942e+00	0.000000e+00
1.953443e+00	0.000000e+00
1.953944e+00	0.000000e+00
1.954445e+00	0.000000e+00
1.954946e+00	0.000000e+00
1.955448e+00	0.000000e+00
1.955949e+00	0.000000e+00
1.956450e+00	0.000000e+00
1.956951e+00	0.000000e+00
1.957453e+00	0.000000e+00
1.957954e+00	0.000000e+00
1.958455e+00	0.000000e+00
1.958956e+00	0.000000e+00
1.959457e+00	0.000000e+00
1.959959e+00	0.000000e+00
1.960460e+00	0.000000e+00
1.960961e+00	0.000000e+00
1.961462e+00	0.000000e+00
1.961964e+00	0.000000e+00
1.962465e+00	0.000000e+00
1.962966e+00	0.000000e+00
1.963467e+00	0.000000e+00
1.963968e+00	0.000000e+00
1.964470e+00	0.000000e+00
1.964971e+00	0.000000e+00
1.965472e+00	0.000000e+00
1.965973e+00	0.000000e+00
1.966475e+00	0.000000e+00
1.966976e+00	0.000000e+00
1.967477e+00	0.000000e+00
1.967978e+00	0.000000e+00
1.968479e+00	0.000000e+00
1.968981e+00	0.000000e+00
1.969482e+00	0.000000e+00
1.969983e+00	0.000000e+00
1.970484e+00	0.000000e+00
1.970986e+00	0.000000e+00
1.971487e+00	0.000000e+00
1.971988e+00	0.000000e+00
1.972489e+00	0.000000e+00
1.972990e+00	0.000000e+00
1.973492e+00	0.000000e+00
1.973993e+00	0.000000e+00
1.974494e+00	0.000000e+00
1.974995e+00	0.000000e+00
1.975496e+00	0.000000e+00
1.975998e+00	0.000000e+00
1.976499e+00	0.000000e+00
1.977000e+00	0.000000e+00
1.977501e+00	0.000000e+00
1.978003e+00	0.000000e+00
1.978504e+00	0.000000e+00
1.979005e+00	0.000000e+00
1.979506e+00	0.000000e+00
1.980007e+00	0.000000e+00
1.980509e+00	0.000000e+00
1.981010e+00	0.000000e+00
1.981511e+00	0.000000e+00
1.982012e+00	0.000000e+00
1.982513e+00	0.000000e+00
1.983015e+00	0.000000e+00
1.983516e+00	0.000000e+00
1.984017e+00	0.000000e+00
1.984518e+00	0.000000e+00
1.985020e+00	0.000000e+00
1.985521e+00	0.000000e+00
1.986022e+00	0.000000e+00
1.986523e+00	0.000000e+00
1.987024e+00	0.000000e+00
1.987526e+00	0.000000e+00
1.988027e+00	0.000000e+00
1.988528e+00	0.000000e+00
1.989029e+00	0.000000e+00
1.989531e+00	0.000000e+00
1.990032e+00	0.000000e+00
1.990533e+00	0.000000e+00
1.991034e+00	0.000000e+00
1.991535e+00	0.000000e+00
1.992037e+00	0.000000e+00
1.992538e+00	0.000000e+00
1.993039e+00	0.000000e+00
1.993540e+00	0.000000e+00
1.994041e+00	0.000000e+00
1.994543e+00	0.000000e+00
1.995044e+00	0.000000e+00
1.995545e+00	0.000000e+00
1.996046e+00	0.000000e+00
1.996547e+00	0.000000e+00
1.997049e+00	0.000000e+00
1.997550e+00	0.000000e+00
1.998051e+00	0.000000e+00
1.998552e+00	0.000000e+00
1.999054e+00	0.000000e+00
1.999555e+00	0.000000e+00
2.000056e+00	0.000000e+00
2.000557e+00	0.000000e+00
2.001058e+00	0.000000e+00
2.001560e+00	0.000000e+00
2.002061e+00	0.000000e+00
2.002562e+00	0.000000e+00
2.003063e+00	0.000000e+00
2.003564e+00	0.000000e+00
2.004066e+00	0.000000e+00
2.004567e+00	0.000000e+00
2.005068e+00	0.000000e+00
2.005569e+00	0.000000e+00
2.006070e+00	0.000000e+00
2.006572e+00	0.000000e+00
2.007073e+00	0.000000e+00
2.007574e+00	0.000000e+00
2.008075e+00	0.000000e+00
2.008577e+00	0.000000e+00
2.009078e+00	0.000000e+00
2.009579e+00	0.000000e+00
2.010080e+00	0.000000e+00
2.010581e+00	0.000000e+00
2.011083e+00	0.000000e+00
2.011584e+00	0.000000e+00
2.012085e+00	0.000000e+00
2.012586e+00	0.000000e+00
2.013087e+00	0.000000e+00
2.013589e+00	0.000000e+00
2.014090e+00	0.000000e+00
2.014591e+00	0.000000e+00
2.015092e+00	0.000000e+00
2.015593e+00	0.000000e+00
2.016095e+00	0.000000e+00
2.016596e+00	0.000000e+00
2.017097e+00	0.000000e+00
2.017598e+00	0.000000e+00
2.018099e+00	0.000000e+00
2.018601e+00	0.000000e+00
2.019102e+00	0.000000e+00
2.019603e+00	0.000000e+00
2.020104e+00	0.000000e+00
2.020605e+00	0.000000e+00
2.021107e+00	0.000000e+00
2.021608e+00	0.000000e+00
2.022109e+00	0.000000e+00
2.022610e+00	0.000000e+00
2.023112e+00	0.000000e+00
2.023613e+00	0.000000e+00
2.024114e+00	0.000000e+00
2.024615e+00	0.000000e+00
2.025116e+00	0.000000e+00
2.025618e+00	0.000000e+00
2.026119e+00	0.000000e+00
2.026620e+00	0.000000e+00
2.027121e+00	0.000000e+00
2.027622e+00	0.000000e+00
2.028124e+00	0.000000e+00
2.028625e+00	0.000000e+00
2.029126e+00	0.000000e+00
2.029627e+00	0.000000e+00
2.030128e+00	0.000000e+00
2.030630e+00	0.000000e+00
2.031131e+00	0.000000e+00
2.031632e+00	0.000000e+00
2.032133e+00	0.000000e+00
2.032634e+00	0.000000e+00
2.033136e+00	0.000000e+00
2.033637e+00	0.000000e+00
2.034138e+00	0.000000e+00
2.034639e+00	0.000000e+00
2.035140e+00	0.000000e+00
2.035642e+00	0.000000e+00
2.036143e+00	0.000000e+00
2.036644e+00	0.000000e+00
2.037145e+00	0.000000e+00
2.037646e+00	0.000000e+00
2.038148e+00	0.000000e+00
2.038649e+00	0.000000e+00
2.039150e+00	0.000000e+00
2.039651e+00	0.000000e+00
2.040152e+00	0.000000e+00
2.040654e+00	0.000000e+00
2.041155e+00	0.000000e+00
2.041656e+00	0.000000e+00
2.042157e+00	0.000000e+00
2.042658e+00	0.000000e+00
2.043160e+00	0.000000e+00
2.043661e+00	0.000000e+00
2.044162e+00	0.000000e+00
2.044663e+00	0.000000e+00
2.045164e+00	0.000000e+00
2.045666e+00	0.000000e+00
2.046167e+00	0.000000e+00
2.046668e+00	0.000000e+00
2.047169e+00	0.000000e+00
2.047670e+00	0.000000e+00
2.048172e+00	0.000000e+00
2.048673e+00	0.000000e+00
2.049174e+00	0.000000e+00
2.049675e+00	0.000000e+00
2.050176e+00	0.000000e+00
2.050678e+00	0.000000e+00
2.051179e+00	0.000000e+00
2.051680e+00	0.000000e+00
2.052181e+00	0.000000e+00
2.052682e+00	0.000000e+00
2.053184e+00	0.000000e+00
2.053685e+00	0.000000e+00
2.054186e+00	0.000000e+00
2.054687e+00	0.000000e+00
2.055188e+00	0.000000e+00
2.055690e+00	0.000000e+00
2.056191e+00	0.000000e+00
2.056692e+00	0.000000e+00
2.057193e+00	0.000000e+00
2.057694e+00	0.000000e+00
2.058196e+00	0.000000e+00
2.058697e+00	0.000000e+00
2.059198e+00	0.000000e+00
2.059699e+00	0.000000e+00
2.060200e+00	0.000000e+00
2.060701e+00	0.000000e+00
2.061203e+00	0.000000e+00
2.061704e+00	0.000000e+00
2.062205e+00	0.000000e+00
2.062706e+00	0.000000e+00
2.063207e+00	0.000000e+00
2.063709e+00	0.000000e+00
2.064210e+00	0.000000e+00
2.064711e+00	0.000000e+00
2.065212e+00	0.000000e+00
2.065713e+00	0.000000e+00
2.066215e+00	0.000000e+00
2.066716e+00	0.000000e+00
2.067217e+00	0.000000e+00
2.067718e+00	0.000000e+00
2.068219e+00	0.000000e+00
2.068721e+00	0.000000e+00
2.069222e+00	0.000000e+00
2.069723e+00	0.000000e+00
2.070224e+00	0.000000e+00
2.070725e+00	0.000000e+00
2.071227e+00	0.000000e+00
2.071728e+00	0.000000e+00
2.072229e+00	0.000000e+00
2.072730e+00	0.000000e+00
2.073231e+00	0.000000e+00
2.073732e+00	0.000000e+00
2.074234e+00	0.000000e+00
2.074735e+00	0.000000e+00
2.075236e+00	0.000000e+00
2.075737e+00	0.000000e+00
2.076238e+00	0.000000e+00
2.076740e+00	0.000000e+00
2.077241e+00	0.000000e+00
2.077742e+00	0.000000e+00
2.078243e+00	0.000000e+00
2.078744e+00	0.000000e+00
2.079246e+00	0.000000e+00
2.079747e+00	0.000000e+00
2.080248e+00	0.000000e+00
2.080749e+00	0.000000e+00
2.081250e+00	0.000000e+00
2.081752e+00	0.000000e+00
2.082253e+00	0.000000e+00
2.082754e+00	0.000000e+00
2.083255e+00	0.000000e+00
2.083756e+00	0.000000e+00
2.084257e+00	0.000000e+00
2.084759e+00	0.000000e+00
2.085260e+00	0.000000e+00
2.085761e+00	0.000000e+00
2.086262e+00	0.000000e+00
2.086763e+00	0.000000e+00
2.087265e+00	0.000000e+00
2.087766e+00	0.000000e+00
2.088267e+00	0.000000e+00
2.088768e+00	0.000000e+00
2.089269e+00	0.000000e+00
2.089771e+00	0.000000e+00
2.090272e+00	0.000000e+00
2.090773e+00	0.000000e+00
2.091274e+00	0.000000e+00
2.091775e+00	0.000000e+00
2.092276e+00	0.000000e+00
2.092778e+00	0.000000e+00
2.093279e+00	0.000000e+00
2.093780e+00	0.000000e+00
2.094281e+00	0.000000e+00
2.094782e+00	0.000000e+00
2.095284e+00	0.000000e+00
2.095785e+00	0.000000e+00
2.096286e+00	0.000000e+00
2.096787e+00	0.000000e+00
2.097288e+00	1.340346e-43
2.097789e+00	3.058138e-43
2.098291e+00	6.881389e-43
2.098792e+00	1.527123e-42
2.099293e+00	3.342342e-42
2.099794e+00	7.214508e-42
2.100295e+00	1.535824e-41
2.100797e+00	3.224445e-41
2.101298e+00	6.676480e-41
2.101799e+00	1.363386e-40
2.102300e+00	2.745802e-40
2.102801e+00	5.453792e-40
2.103302e+00	1.068333e-39
2.103804e+00	2.063924e-39
2.104305e+00	3.932419e-39
2.104806e+00	7.389322e-39
2.105307e+00	1.369394e-38
2.105808e+00	2.502829e-38
2.106310e+00	4.511415e-38
2.106811e+00	8.019980e-38
2.107312e+00	1.406089e-37
2.107813e+00	2.431258e-37
2.108314e+00	4.145991e-37
2.108815e+00	6.972756e-37
2.109317e+00	1.156537e-36
2.109818e+00	1.891880e-36
2.110319e+00	3.052154e-36
2.110820e+00	4.856219e-36
2.111321e+00	7.620246e-36
2.111823e+00	1.179285e-35
2.112324e+00	1.799895e-35
2.112825e+00	2.709284e-35
2.113326e+00	4.021990e-35
2.113827e+00	5.888521e-35
2.114328e+00	8.502574e-35
2.114830e+00	1.210803e-34
2.115331e+00	1.700496e-34
2.115832e+00	2.355355e-34
2.116333e+00	3.217483e-34
2.116834e+00	4.334660e-34
2.117336e+00	5.759339e-34
2.117837e+00	7.546911e-34
2.118338e+00	9.753145e-34
2.118839e+00	1.243080e-33
2.119340e+00	1.562544e-33
2.119841e+00	1.937067e-33
2.120343e+00	2.368294e-33
2.120844e+00	2.855654e-33
2.121345e+00	3.395898e-33
2.121846e+00	3.982744e-33
2.122347e+00	4.606692e-33
2.122848e+00	5.255026e-33
2.123350e+00	5.912068e-33
2.123851e+00	6.559684e-33
2.124352e+00	7.178030e-33
2.124853e+00	7.746519e-33
2.125354e+00	8.244927e-33
2.125856e+00	8.654578e-33
2.126357e+00	8.959504e-33
2.126858e+00	9.147468e-33
2.127359e+00	9.210787e-33
2.127860e+00	9.146849e-33
2.128361e+00	9.165439e-12
2.128863e+00	2.091190e-11
2.129364e+00	4.705572e-11
2.129865e+00	1.044264e-10
2.130366e+00	2.285532e-10
2.130867e+00	4.933363e-10
2.131368e+00	1.050214e-09
2.131870e+00	2.204913e-09
2.132371e+00	4.565453e-09
2.132872e+00	9.322992e-09
2.133373e+00	1.877611e-08
2.133874e+00	3.729365e-08
2.134375e+00	7.305384e-08
2.134877e+00	1.411335e-07
2.135378e+00	2.689033e-07
2.135879e+00	5.052903e-07
2.136380e+00	9.364073e-07
2.136881e+00	1.711463e-06
2.137383e+00	3.084957e-06
2.137884e+00	5.484154e-06
2.138385e+00	9.614995e-06
2.138886e+00	1.662522e-05
2.139387e+00	2.835076e-05
2.139888e+00	4.768050e-05
2.140390e+00	7.908533e-05
2.140891e+00	1.293689e-04
2.141392e+00	2.087098e-04
2.141893e+00	3.320738e-04
2.142394e+00	5.210811e-04
2.142895e+00	8.064083e-04
2.143397e+00	1.230789e-03
2.143898e+00	1.852640e-03
2.144399e+00	2.750283e-03
2.144900e+00	4.026638e-03
2.145401e+00	5.814157e-03
2.145902e+00	8.279610e-03
2.146404e+00	1.162818e-02
2.146905e+00	1.610619e-02
2.147406e+00	2.200152e-02
2.147907e+00	2.964090e-02
2.148408e+00	3.938302e-02
2.148909e+00	5.160664e-02
2.149411e+00	6.669312e-02
2.149912e+00	8.500322e-02
2.150413e+00	1.068486e-01
2.150914e+00	1.324588e-01
2.151415e+00	1.619467e-01
2.151916e+00	1.952729e-01
2.152418e+00	2.322154e-01
2.152919e+00	2.723446e-01
2.153420e+00	3.150109e-01
2.153921e+00	3.593447e-01
2.154422e+00	4.042740e-01
2.154923e+00	4.485587e-01
2.155425e+00	4.908419e-01
2.155926e+00	5.297158e-01
2.156427e+00	5.637975e-01
2.156928e+00	5.918100e-01
2.157429e+00	6.126611e-01
2.157930e+00	6.255143e-01
2.158432e+00	6.298442e-01
2.158933e+00	6.254720e-01
2.159434e+00	6.125782e-01
2.159935e+00	5.916899e-01
2.160436e+00	5.636450e-01
2.160937e+00	5.295367e-01
2.161439e+00	4.906428e-01
2.161940e+00	4.483464e-01
2.162441e+00	4.040554e-01
2.162942e+00	3.591262e-01
2.163443e+00	3.147982e-01
2.163944e+00	2.721425e-01
2.164446e+00	2.320275e-01
2.164947e+00	1.951020e-01
2.165448e+00	1.617943e-01
2.165949e+00	1.323257e-01
2.166450e+00	1.067345e-01
2.166951e+00	8.490735e-02
2.167453e+00	6.661414e-02
2.167954e+00	5.154291e-02
2.168455e+00	3.933273e-02
2.168956e+00	2.960220e-02
2.169457e+00	2.197260e-02
2.169958e+00	1.608537e-02
2.170460e+00	1.161394e-02
2.170961e+00	8.270608e-03
2.171462e+00	5.809250e-03
2.171963e+00	4.024865e-03
2.172464e+00	2.750849e-03
2.172965e+00	1.854901e-03
2.173467e+00	1.234227e-03
2.173968e+00	8.106112e-04
2.174469e+00	5.257252e-04
2.174970e+00	3.369075e-04
2.175471e+00	2.135403e-04
2.175972e+00	1.340516e-04
2.176474e+00	8.351524e-05
2.176975e+00	5.178512e-05
2.177476e+00	3.208453e-05
2.177977e+00	1.996470e-05
2.178478e+00	1.255469e-05
2.178979e+00	8.032785e-06
2.179480e+00	5.262106e-06
2.179982e+00	3.544521e-06
2.180483e+00	2.457863e-06
2.180984e+00	1.750370e-06
2.181485e+00	1.273588e-06
2.181986e+00	9.405719e-07
2.182487e+00	7.003616e-07
2.182989e+00	5.227267e-07
2.183490e+00	3.892345e-07
2.183991e+00	2.881384e-07
2.184492e+00	2.115153e-07
2.184993e+00	1.536959e-07
2.185494e+00	1.104166e-07
2.185996e+00	7.836107e-08
2.186497e+00	5.490602e-08
2.186998e+00	3.796935e-08
2.187499e+00	2.590798e-08
2.188000e+00	1.744015e-08
2.188501e+00	1.158076e-08
2.189002e+00	7.581176e-09
2.189504e+00	4.898437e-09
2.190005e+00	3.121458e-09
2.190506e+00	1.961717e-09
2.191007e+00	1.215889e-09
2.191508e+00	7.432426e-10
2.192009e+00	4.480703e-10
2.192511e+00	2.664039e-10
2.193012e+00	1.562118e-10
2.193513e+00	9.033711e-11
2.194014e+00	5.152255e-11
2.194515e+00	2.898061e-11
2.195016e+00	1.607668e-11
2.195518e+00	8.795578e-12
2.196019e+00	4.745819e-12
2.196520e+00	2.525439e-12
2.197021e+00	1.325384e-12
2.197522e+00	6.860016e-13
2.198023e+00	3.501770e-13
2.198524e+00	1.762905e-13
2.199026e+00	8.752845e-14
2.199527e+00	4.285963e-14
2.200028e+00	2.069791e-14
2.200529e+00	9.857881e-15
2.201030e+00	4.630410e-15
2.201531e+00	2.145035e-15
2.202033e+00	9.800045e-16
2.202534e+00	4.415712e-16
2.203035e+00	1.962241e-16
2.203536e+00	8.599690e-17
2.204037e+00	2.268020e-39
2.204538e+00	4.504807e-39
2.205039e+00	8.824383e-39
2.205541e+00	1.704792e-38
2.206042e+00	3.248160e-38
2.206543e+00	4.872219e-12
2.207044e+00	1.111647e-11
2.207545e+00	2.501417e-11
2.208046e+00	5.551163e-11
2.208547e+00	1.214957e-10
2.209049e+00	2.622507e-10
2.209550e+00	5.582790e-10
2.210051e+00	1.172101e-09
2.210552e+00	2.426931e-09
2.211053e+00	4.955972e-09
2.211554e+00	9.981118e-09
2.212056e+00	1.982478e-08
2.212557e+00	3.883440e-08
2.213058e+00	7.502459e-08
2.213559e+00	1.429452e-07
2.214060e+00	2.686053e-07
2.214561e+00	4.977810e-07
2.215062e+00	9.097897e-07
2.215564e+00	1.639920e-06
2.216065e+00	2.915299e-06
2.216566e+00	5.111197e-06
2.217067e+00	8.837735e-06
2.217568e+00	1.507087e-05
2.218069e+00	2.534629e-05
2.218570e+00	4.204065e-05
2.219072e+00	6.877070e-05
2.219573e+00	1.109472e-04
2.220074e+00	1.765258e-04
2.220575e+00	2.769994e-04
2.221076e+00	4.286754e-04
2.221577e+00	6.542701e-04
2.222079e+00	9.848374e-04
2.222580e+00	1.462012e-03
2.223081e+00	2.140505e-03
2.223582e+00	3.090725e-03
2.224083e+00	4.401325e-03
2.224584e+00	6.181380e-03
2.225085e+00	8.561825e-03
2.225587e+00	1.169570e-02
2.226088e+00	1.575669e-02
2.226589e+00	2.093546e-02
2.227090e+00	2.743337e-02
2.227591e+00	3.545313e-02
2.228092e+00	4.518653e-02
2.228593e+00	5.679920e-02
2.229095e+00	7.041326e-02
2.229596e+00	8.608858e-02
2.230097e+00	1.038044e-01
2.230598e+00	1.234424e-01
2.231099e+00	1.447746e-01
2.231600e+00	1.674554e-01
2.232101e+00	1.910226e-01
2.232603e+00	2.149064e-01
2.233104e+00	2.384475e-01
2.233605e+00	2.609247e-01
2.234106e+00	2.815895e-01
2.234607e+00	2.997069e-01
2.235108e+00	3.145979e-01
2.235609e+00	3.256821e-01
2.236111e+00	3.325147e-01
2.236612e+00	3.348163e-01
2.237113e+00	3.324922e-01
2.237614e+00	3.256380e-01
2.238115e+00	3.145341e-01
2.238616e+00	2.996258e-01
2.239117e+00	2.814943e-01
2.239619e+00	2.608188e-01
2.240120e+00	2.383346e-01
2.240621e+00	2.147901e-01
2.241122e+00	1.909063e-01
2.241623e+00	1.673421e-01
2.242124e+00	1.446669e-01
2.242625e+00	1.233423e-01
2.243127e+00	1.037131e-01
2.243628e+00	8.600708e-02
2.244129e+00	7.034184e-02
2.244630e+00	5.673775e-02
2.245131e+00	4.513458e-02
2.245632e+00	3.540998e-02
2.246133e+00	2.739812e-02
2.246635e+00	2.090715e-02
2.247136e+00	1.573432e-02
2.247637e+00	1.167830e-02
2.248138e+00	8.548512e-03
2.248639e+00	6.171351e-03
2.249140e+00	4.393887e-03
2.249641e+00	3.085293e-03
2.250142e+00	2.136598e-03
2.250644e+00	1.459245e-03
2.251145e+00	9.829070e-04
2.251646e+00	6.529435e-04
2.252147e+00	4.277772e-04
2.252648e+00	2.764004e-04
2.253149e+00	1.761321e-04
2.253650e+00	1.106923e-04
2.254152e+00	6.860805e-05
2.254653e+00	4.193838e-05
2.255154e+00	2.528292e-05
2.255655e+00	1.503217e-05
2.256156e+00	8.814446e-06
2.256657e+00	5.097383e-06
2.257158e+00	2.907224e-06
2.257660e+00	1.635267e-06
2.258161e+00	9.071468e-07
2.258662e+00	4.963014e-07
2.259163e+00	2.677887e-07
2.259664e+00	1.425010e-07
2.260165e+00	7.478641e-08
2.260666e+00	3.870849e-08
2.261168e+00	1.975917e-08
2.261669e+00	9.947411e-09
2.262170e+00	4.938901e-09
2.262671e+00	2.418408e-09
2.263172e+00	1.167905e-09
2.263673e+00	5.562431e-10
2.264174e+00	2.612766e-10
2.264675e+00	1.210362e-10
2.265177e+00	5.529797e-11
2.265678e+00	2.491620e-11
2.266179e+00	1.107219e-11
2.266680e+00	4.852481e-12
2.267181e+00	0.000000e+00
2.267682e+00	0.000000e+00
2.268183e+00	0.000000e+00
2.268685e+00	0.000000e+00
2.269186e+00	0.000000e+00
2.269687e+00	0.000000e+00
2.270188e+00	0.000000e+00
2.270689e+00	0.000000e+00
2.271190e+00	0.000000e+00
2.271691e+00	0.000000e+00
2.272192e+00	0.000000e+00
2.272694e+00	0.000000e+00
2.273195e+00	0.000000e+00
2.273696e+00	0.000000e+00
2.274197e+00	0.000000e+00
2.274698e+00	0.000000e+00
2.275199e+00	0.000000e+00
2.275700e+00	0.000000e+00
2.276201e+00	0.000000e+00
2.276703e+00	7.584843e-43
2.277204e+00	1.730560e-42
2.277705e+00	3.894088e-42
2.278206e+00	8.641790e-42
2.278707e+00	1.891388e-41
2.279208e+00	4.082596e-41
2.279709e+00	8.691026e-41
2.280211e+00	1.824671e-40
2.280712e+00	3.778132e-40
2.281213e+00	7.715225e-40
2.281714e+00	1.553814e-39
2.282215e+00	3.086229e-39
2.282716e+00	6.045557e-39
2.283217e+00	1.167948e-38
2.283718e+00	2.225304e-38
2.284220e+00	4.181521e-38
2.284721e+00	7.749221e-38
2.285222e+00	1.416318e-37
2.285723e+00	2.552950e-37
2.286224e+00	4.538402e-37
2.286725e+00	7.956872e-37
2.287226e+00	1.375817e-36
2.287727e+00	2.346162e-36
2.288229e+00	3.945791e-36
2.288730e+00	6.544692e-36
2.289231e+00	1.070590e-35
2.289732e+00	1.727174e-35
2.290233e+00	2.748071e-35
2.290734e+00	4.312197e-35
2.291235e+00	6.673417e-35
2.291736e+00	1.018537e-34
2.292238e+00	1.533149e-34
2.292739e+00	2.275991e-34
2.293240e+00	3.332237e-34
2.293741e+00	4.811495e-34
2.294242e+00	6.851776e-34
2.294743e+00	9.622882e-34
2.295244e+00	1.332865e-33
2.295745e+00	1.820732e-33
2.296247e+00	2.452927e-33
2.296748e+00	3.259135e-33
2.297249e+00	4.270698e-33
2.297750e+00	5.519177e-33
2.298251e+00	7.034427e-33
2.298752e+00	8.842234e-33
2.299253e+00	1.096161e-32
2.299754e+00	1.340187e-32
2.300256e+00	1.615977e-32
2.300757e+00	1.921694e-32
2.301258e+00	2.253783e-32
2.301759e+00	2.606867e-32
2.302260e+00	2.973750e-32
2.302761e+00	3.345562e-32
2.303262e+00	3.712039e-32
2.303763e+00	4.061953e-32
2.304265e+00	4.383654e-32
2.304766e+00	4.665696e-32
2.305267e+00	4.897513e-32
2.305768e+00	5.070066e-32
2.306269e+00	5.176432e-32
2.306770e+00	5.212264e-32
2.307271e+00	5.176082e-32
2.307772e+00	5.069380e-32
2.308274e+00	4.896519e-32
2.308775e+00	4.664434e-32
2.309276e+00	4.382171e-32
2.309777e+00	4.060305e-32
2.310278e+00	3.710281e-32
2.310779e+00	3.343752e-32
2.311280e+00	2.971940e-32
2.311781e+00	2.605104e-32
2.312282e+00	2.252106e-32
2.312784e+00	1.920134e-32
2.313285e+00	1.614557e-32
2.313786e+00	1.338918e-32
2.314287e+00	1.095049e-32
2.314788e+00	8.832667e-33
2.315289e+00	7.026341e-33
2.315790e+00	5.512460e-33
2.316291e+00	4.265212e-33
2.316793e+00	3.254728e-33
2.317294e+00	2.449445e-33
2.317795e+00	1.818024e-33
2.318296e+00	1.330792e-33
2.318797e+00	9.607270e-34
2.319298e+00	6.840197e-34
2.319799e+00	4.803039e-34
2.320300e+00	3.326156e-34
2.320801e+00	2.271684e-34
2.321303e+00	1.530144e-34
2.321804e+00	1.016472e-34
2.322305e+00	6.659435e-35
2.322806e+00	4.302872e-35
2.323307e+00	2.741942e-35
2.323808e+00	1.723206e-35
2.324309e+00	1.068058e-35
2.324810e+00	6.528771e-36
2.325312e+00	3.935926e-36
2.325813e+00	2.340138e-36
2.326314e+00	1.372192e-36
2.326815e+00	7.935368e-37
2.327316e+00	4.525830e-37
2.327817e+00	2.545706e-37
2.328318e+00	1.412204e-37
2.328819e+00	7.726187e-38
2.329320e+00	4.168810e-38
2.329822e+00	2.218389e-38
2.330323e+00	1.164240e-38
2.330824e+00	6.025956e-39
2.331325e+00	3.076015e-39
2.331826e+00	1.548566e-39
2.332327e+00	7.688650e-40
2.332828e+00	3.764864e-40
2.333329e+00	1.818140e-40
2.333830e+00	8.659332e-41
2.334332e+00	4.067432e-41
2.334833e+00	1.884235e-41
2.335334e+00	8.608528e-42
2.335835e+00	3.878837e-42
2.336336e+00	1.723666e-42
2.336837e+00	7.554115e-43
2.337338e+00	0.000000e+00
2.337839e+00	0.000000e+00
2.338340e+00	0.000000e+00
2.338842e+00	0.000000e+00
2.339343e+00	0.000000e+00
2.339844e+00	0.000000e+00
2.340345e+00	0.000000e+00
2.340846e+00	0.000000e+00
2.341347e+00	0.000000e+00
2.341848e+00	0.000000e+00
2.342349e+00	0.000000e+00
2.342850e+00	0.000000e+00
2.343352e+00	0.000000e+00
2.343853e+00	0.000000e+00
2.344354e+00	0.000000e+00
2.344855e+00	0.000000e+00
2.345356e+00	0.000000e+00
2.345857e+00	0.000000e+00
2.346358e+00	0.000000e+00
2.346859e+00	0.000000e+00
2.347360e+00	0.000000e+00
2.347862e+00	0.000000e+00
2.348363e+00	0.000000e+00
2.348864e+00	0.000000e+00
2.349365e+00	0.000000e+00
2.349866e+00	0.000000e+00
2.350367e+00	0.000000e+00
2.350868e+00	0.000000e+00
2.351369e+00	0.000000e+00
2.351870e+00	0.000000e+00
2.352371e+00	0.000000e+00
2.352873e+00	0.000000e+00
2.353374e+00	0.000000e+00
2.353875e+00	0.000000e+00
2.354376e+00	0.000000e+00
2.354877e+00	0.000000e+00
2.355378e+00	0.000000e+00
2.355879e+00	0.000000e+00
2.356380e+00	0.000000e+00
2.356881e+00	0.000000e+00
2.357383e+00	0.000000e+00
2.357884e+00	0.000000e+00
2.358385e+00	0.000000e+00
2.358886e+00	0.000000e+00
2.359387e+00	0.000000e+00
2.359888e+00	0.000000e+00
2.360389e+00	0.000000e+00
2.360890e+00	0.000000e+00
2.361391e+00	0.000000e+00
2.361892e+00	0.000000e+00
2.362394e+00	0.000000e+00
2.362895e+00	0.000000e+00
2.363396e+00	0.000000e+00
2.363897e+00	0.000000e+00
2.364398e+00	0.000000e+00
2.364899e+00	0.000000e+00
2.365400e+00	0.000000e+00
2.365901e+00	0.000000e+00
2.366402e+00	0.000000e+00
2.366904e+00	0.000000e+00
2.367405e+00	0.000000e+00
2.367906e+00	0.000000e+00
2.368407e+00	0.000000e+00
2.368908e+00	0.000000e+00
2.369409e+00	0.000000e+00
2.369910e+00	0.000000e+00
2.370411e+00	0.000000e+00
2.370912e+00	0.000000e+00
2.371413e+00	0.000000e+00
2.371915e+00	0.000000e+00
2.372416e+00	0.000000e+00
2.372917e+00	0.000000e+00
2.373418e+00	0.000000e+00
2.373919e+00	0.000000e+00
