# Q [Å^-1]	I_scaled [a.u.]
1.161365e+00	0.000000e+00
1.161867e+00	0.000000e+00
1.162368e+00	0.000000e+00
1.162870e+00	0.000000e+00
1.163371e+00	0.000000e+00
1.163872e+00	0.000000e+00
1.164374e+00	0.000000e+00
1.164875e+00	0.000000e+00
1.165377e+00	0.000000e+00
1.165878e+00	0.000000e+00
1.166379e+00	0.000000e+00
1.166881e+00	0.000000e+00
1.167382e+00	0.000000e+00
1.167883e+00	0.000000e+00
1.168385e+00	0.000000e+00
1.168886e+00	0.000000e+00
1.169388e+00	0.000000e+00
1.169889e+00	0.000000e+00
1.170390e+00	0.000000e+00
1.170892e+00	0.000000e+00
1.171393e+00	0.000000e+00
1.171895e+00	0.000000e+00
1.172396e+00	0.000000e+00
1.172897e+00	0.000000e+00
1.173399e+00	0.000000e+00
1.173900e+00	0.000000e+00
1.174402e+00	0.000000e+00
1.174903e+00	0.000000e+00
1.175404e+00	0.000000e+00
1.175906e+00	0.000000e+00
1.176407e+00	0.000000e+00
1.176908e+00	0.000000e+00
1.177410e+00	0.000000e+00
1.177911e+00	0.000000e+00
1.178413e+00	0.000000e+00
1.178914e+00	0.000000e+00
1.179415e+00	0.000000e+00
1.179917e+00	0.000000e+00
1.180418e+00	0.000000e+00
1.180920e+00	0.000000e+00
1.181421e+00	0.000000e+00
1.181922e+00	0.000000e+00
1.182424e+00	0.000000e+00
1.182925e+00	0.000000e+00
1.183427e+00	0.000000e+00
1.183928e+00	0.000000e+00
1.184429e+00	0.000000e+00
1.184931e+00	0.000000e+00
1.185432e+00	0.000000e+00
1.185933e+00	0.000000e+00
1.186435e+00	0.000000e+00
1.186936e+00	0.000000e+00
1.187438e+00	0.000000e+00
1.187939e+00	0.000000e+00
1.188440e+00	0.000000e+00
1.188942e+00	0.000000e+00
1.189443e+00	0.000000e+00
1.189945e+00	0.000000e+00
1.190446e+00	0.000000e+00
1.190947e+00	0.000000e+00
1.191449e+00	0.000000e+00
1.191950e+00	0.000000e+00
1.192452e+00	0.000000e+00
1.192953e+00	0.000000e+00
1.193454e+00	0.000000e+00
1.193956e+00	0.000000e+00
1.194457e+00	0.000000e+00
1.194958e+00	0.000000e+00
1.195460e+00	0.000000e+00
1.195961e+00	0.000000e+00
1.196463e+00	0.000000e+00
1.196964e+00	0.000000e+00
1.197465e+00	0.000000e+00
1.197967e+00	0.000000e+00
1.198468e+00	0.000000e+00
1.198970e+00	0.000000e+00
1.199471e+00	0.000000e+00
1.199972e+00	0.000000e+00
1.200474e+00	0.000000e+00
1.200975e+00	0.000000e+00
1.201476e+00	0.000000e+00
1.201978e+00	0.000000e+00
1.202479e+00	0.000000e+00
1.202981e+00	0.000000e+00
1.203482e+00	0.000000e+00
1.203983e+00	0.000000e+00
1.204485e+00	0.000000e+00
1.204986e+00	0.000000e+00
1.205488e+00	0.000000e+00
1.205989e+00	0.000000e+00
1.206490e+00	0.000000e+00
1.206992e+00	0.000000e+00
1.207493e+00	0.000000e+00
1.207994e+00	0.000000e+00
1.208496e+00	0.000000e+00
1.208997e+00	0.000000e+00
1.209499e+00	0.000000e+00
1.210000e+00	0.000000e+00
1.210501e+00	0.000000e+00
1.211003e+00	0.000000e+00
1.211504e+00	0.000000e+00
1.212006e+00	0.000000e+00
1.212507e+00	0.000000e+00
1.213008e+00	0.000000e+00
1.213510e+00	0.000000e+00
1.214011e+00	0.000000e+00
1.214512e+00	0.000000e+00
1.215014e+00	0.000000e+00
1.215515e+00	0.000000e+00
1.216017e+00	0.000000e+00
1.216518e+00	0.000000e+00
1.217019e+00	0.000000e+00
1.217521e+00	0.000000e+00
1.218022e+00	0.000000e+00
1.218524e+00	0.000000e+00
1.219025e+00	0.000000e+00
1.219526e+00	0.000000e+00
1.220028e+00	0.000000e+00
1.220529e+00	0.000000e+00
1.221030e+00	0.000000e+00
1.221532e+00	0.000000e+00
1.222033e+00	0.000000e+00
1.222535e+00	0.000000e+00
1.223036e+00	0.000000e+00
1.223537e+00	0.000000e+00
1.224039e+00	0.000000e+00
1.224540e+00	0.000000e+00
1.225041e+00	0.000000e+00
1.225543e+00	0.000000e+00
1.226044e+00	0.000000e+00
1.226546e+00	0.000000e+00
1.227047e+00	0.000000e+00
1.227548e+00	0.000000e+00
1.228050e+00	0.000000e+00
1.228551e+00	0.000000e+00
1.229053e+00	0.000000e+00
1.229554e+00	0.000000e+00
1.230055e+00	0.000000e+00
1.230557e+00	0.000000e+00
1.231058e+00	0.000000e+00
1.231559e+00	0.000000e+00
1.232061e+00	0.000000e+00
1.232562e+00	0.000000e+00
1.233064e+00	0.000000e+00
1.233565e+00	0.000000e+00
1.234066e+00	0.000000e+00
1.234568e+00	0.000000e+00
1.235069e+00	0.000000e+00
1.235570e+00	0.000000e+00
1.236072e+00	0.000000e+00
1.236573e+00	0.000000e+00
1.237075e+00	0.000000e+00
1.237576e+00	0.000000e+00
1.238077e+00	0.000000e+00
1.238579e+00	0.000000e+00
1.239080e+00	0.000000e+00
1.239582e+00	0.000000e+00
1.240083e+00	0.000000e+00
1.240584e+00	0.000000e+00
1.241086e+00	0.000000e+00
1.241587e+00	0.000000e+00
1.242088e+00	0.000000e+00
1.242590e+00	0.000000e+00
1.243091e+00	0.000000e+00
1.243593e+00	0.000000e+00
1.244094e+00	0.000000e+00
1.244595e+00	0.000000e+00
1.245097e+00	0.000000e+00
1.245598e+00	0.000000e+00
1.246099e+00	0.000000e+00
1.246601e+00	0.000000e+00
1.247102e+00	0.000000e+00
1.247604e+00	0.000000e+00
1.248105e+00	0.000000e+00
1.248606e+00	0.000000e+00
1.249108e+00	0.000000e+00
1.249609e+00	0.000000e+00
1.250110e+00	0.000000e+00
1.250612e+00	0.000000e+00
1.251113e+00	0.000000e+00
1.251615e+00	0.000000e+00
1.252116e+00	0.000000e+00
1.252617e+00	0.000000e+00
1.253119e+00	0.000000e+00
1.253620e+00	0.000000e+00
1.254121e+00	0.000000e+00
1.254623e+00	0.000000e+00
1.255124e+00	0.000000e+00
1.255626e+00	0.000000e+00
1.256127e+00	0.000000e+00
1.256628e+00	0.000000e+00
1.257130e+00	0.000000e+00
1.257631e+00	0.000000e+00
1.258132e+00	0.000000e+00
1.258634e+00	0.000000e+00
1.259135e+00	0.000000e+00
1.259637e+00	0.000000e+00
1.260138e+00	0.000000e+00
1.260639e+00	0.000000e+00
1.261141e+00	0.000000e+00
1.261642e+00	0.000000e+00
1.262143e+00	0.000000e+00
1.262645e+00	0.000000e+00
1.263146e+00	0.000000e+00
1.263648e+00	0.000000e+00
1.264149e+00	0.000000e+00
1.264650e+00	0.000000e+00
1.265152e+00	0.000000e+00
1.265653e+00	0.000000e+00
1.266154e+00	0.000000e+00
1.266656e+00	0.000000e+00
1.267157e+00	0.000000e+00
1.267659e+00	0.000000e+00
1.268160e+00	0.000000e+00
1.268661e+00	0.000000e+00
1.269163e+00	0.000000e+00
1.269664e+00	0.000000e+00
1.270165e+00	0.000000e+00
1.270667e+00	0.000000e+00
1.271168e+00	0.000000e+00
1.271670e+00	0.000000e+00
1.272171e+00	0.000000e+00
1.272672e+00	0.000000e+00
1.273174e+00	0.000000e+00
1.273675e+00	0.000000e+00
1.274176e+00	0.000000e+00
1.274678e+00	0.000000e+00
1.275179e+00	0.000000e+00
1.275681e+00	0.000000e+00
1.276182e+00	0.000000e+00
1.276683e+00	0.000000e+00
1.277185e+00	0.000000e+00
1.277686e+00	0.000000e+00
1.278187e+00	0.000000e+00
1.278689e+00	0.000000e+00
1.279190e+00	0.000000e+00
1.279692e+00	0.000000e+00
1.280193e+00	0.000000e+00
1.280694e+00	0.000000e+00
1.281196e+00	0.000000e+00
1.281697e+00	0.000000e+00
1.282198e+00	0.000000e+00
1.282700e+00	0.000000e+00
1.283201e+00	0.000000e+00
1.283703e+00	0.000000e+00
1.284204e+00	0.000000e+00
1.284705e+00	0.000000e+00
1.285207e+00	0.000000e+00
1.285708e+00	0.000000e+00
1.286209e+00	0.000000e+00
1.286711e+00	0.000000e+00
1.287212e+00	0.000000e+00
1.287714e+00	0.000000e+00
1.288215e+00	0.000000e+00
1.288716e+00	0.000000e+00
1.289218e+00	0.000000e+00
1.289719e+00	0.000000e+00
1.290220e+00	0.000000e+00
1.290722e+00	0.000000e+00
1.291223e+00	0.000000e+00
1.291724e+00	0.000000e+00
1.292226e+00	0.000000e+00
1.292727e+00	0.000000e+00
1.293229e+00	0.000000e+00
1.293730e+00	0.000000e+00
1.294231e+00	0.000000e+00
1.294733e+00	0.000000e+00
1.295234e+00	0.000000e+00
1.295735e+00	0.000000e+00
1.296237e+00	0.000000e+00
1.296738e+00	0.000000e+00
1.297240e+00	0.000000e+00
1.297741e+00	0.000000e+00
1.298242e+00	0.000000e+00
1.298744e+00	0.000000e+00
1.299245e+00	0.000000e+00
1.299746e+00	0.000000e+00
1.300248e+00	0.000000e+00
1.300749e+00	0.000000e+00
1.301250e+00	0.000000e+00
1.301752e+00	0.000000e+00
1.302253e+00	0.000000e+00
1.302755e+00	0.000000e+00
1.303256e+00	0.000000e+00
1.303757e+00	0.000000e+00
1.304259e+00	0.000000e+00
1.304760e+00	0.000000e+00
1.305261e+00	0.000000e+00
1.305763e+00	0.000000e+00
1.306264e+00	0.000000e+00
1.306766e+00	0.000000e+00
1.307267e+00	0.000000e+00
1.307768e+00	0.000000e+00
1.308270e+00	0.000000e+00
1.308771e+00	0.000000e+00
1.309272e+00	0.000000e+00
1.309774e+00	0.000000e+00
1.310275e+00	0.000000e+00
1.310776e+00	0.000000e+00
1.311278e+00	0.000000e+00
1.311779e+00	0.000000e+00
1.312281e+00	0.000000e+00
1.312782e+00	0.000000e+00
1.313283e+00	0.000000e+00
1.313785e+00	0.000000e+00
1.314286e+00	0.000000e+00
1.314787e+00	0.000000e+00
1.315289e+00	0.000000e+00
1.315790e+00	0.000000e+00
1.316291e+00	0.000000e+00
1.316793e+00	0.000000e+00
1.317294e+00	0.000000e+00
1.317796e+00	0.000000e+00
1.318297e+00	0.000000e+00
1.318798e+00	0.000000e+00
1.319300e+00	0.000000e+00
1.319801e+00	0.000000e+00
1.320302e+00	0.000000e+00
1.320804e+00	0.000000e+00
1.321305e+00	0.000000e+00
1.321807e+00	0.000000e+00
1.322308e+00	0.000000e+00
1.322809e+00	0.000000e+00
1.323311e+00	0.000000e+00
1.323812e+00	0.000000e+00
1.324313e+00	0.000000e+00
1.324815e+00	0.000000e+00
1.325316e+00	0.000000e+00
1.325817e+00	0.000000e+00
1.326319e+00	0.000000e+00
1.326820e+00	0.000000e+00
1.327322e+00	0.000000e+00
1.327823e+00	0.000000e+00
1.328324e+00	0.000000e+00
1.328826e+00	0.000000e+00
1.329327e+00	0.000000e+00
1.329828e+00	0.000000e+00
1.330330e+00	0.000000e+00
1.330831e+00	0.000000e+00
1.331332e+00	0.000000e+00
1.331834e+00	0.000000e+00
1.332335e+00	0.000000e+00
1.332837e+00	0.000000e+00
1.333338e+00	0.000000e+00
1.333839e+00	0.000000e+00
1.334341e+00	0.000000e+00
1.334842e+00	0.000000e+00
1.335343e+00	0.000000e+00
1.335845e+00	0.000000e+00
1.336346e+00	0.000000e+00
1.336847e+00	0.000000e+00
1.337349e+00	0.000000e+00
1.337850e+00	0.000000e+00
1.338351e+00	0.000000e+00
1.338853e+00	0.000000e+00
1.339354e+00	0.000000e+00
1.339856e+00	0.000000e+00
1.340357e+00	0.000000e+00
1.340858e+00	0.000000e+00
1.341360e+00	0.000000e+00
1.341861e+00	0.000000e+00
1.342362e+00	0.000000e+00
1.342864e+00	0.000000e+00
1.343365e+00	0.000000e+00
1.343866e+00	0.000000e+00
1.344368e+00	0.000000e+00
1.344869e+00	0.000000e+00
1.345371e+00	0.000000e+00
1.345872e+00	0.000000e+00
1.346373e+00	0.000000e+00
1.346875e+00	0.000000e+00
1.347376e+00	0.000000e+00
1.347877e+00	0.000000e+00
1.348379e+00	0.000000e+00
1.348880e+00	0.000000e+00
1.349381e+00	0.000000e+00
1.349883e+00	0.000000e+00
1.350384e+00	0.000000e+00
1.350885e+00	0.000000e+00
1.351387e+00	0.000000e+00
1.351888e+00	0.000000e+00
1.352390e+00	0.000000e+00
1.352891e+00	0.000000e+00
1.353392e+00	0.000000e+00
1.353894e+00	0.000000e+00
1.354395e+00	0.000000e+00
1.354896e+00	0.000000e+00
1.355398e+00	0.000000e+00
1.355899e+00	0.000000e+00
1.356400e+00	0.000000e+00
1.356902e+00	0.000000e+00
1.357403e+00	0.000000e+00
1.357905e+00	2.380196e-13
1.358406e+00	5.430664e-13
1.358907e+00	1.222002e-12
1.359409e+00	2.711877e-12
1.359910e+00	5.935356e-12
1.360411e+00	1.281158e-11
1.360913e+00	2.727327e-11
1.361414e+00	5.725994e-11
1.361915e+00	1.185614e-10
1.362417e+00	2.421112e-10
1.362918e+00	4.876016e-10
1.363419e+00	9.684883e-10
1.363921e+00	1.897154e-09
1.364422e+00	3.665132e-09
1.364924e+00	6.983218e-09
1.365425e+00	1.312201e-08
1.365926e+00	2.431780e-08
1.366428e+00	4.444542e-08
1.366929e+00	8.011403e-08
1.367430e+00	1.424194e-07
1.367932e+00	2.496943e-07
1.368433e+00	4.317446e-07
1.368934e+00	7.362481e-07
1.369436e+00	1.238227e-06
1.369937e+00	2.053787e-06
1.370438e+00	3.359614e-06
1.370940e+00	5.420038e-06
1.371441e+00	8.623710e-06
1.371943e+00	1.353209e-05
1.372444e+00	2.094182e-05
1.372945e+00	3.196267e-05
1.373447e+00	4.811167e-05
1.373948e+00	7.142279e-05
1.374449e+00	1.045688e-04
1.374951e+00	1.509893e-04
1.375452e+00	2.150153e-04
1.375953e+00	3.019753e-04
1.376455e+00	4.182657e-04
1.376956e+00	5.713630e-04
1.377457e+00	7.697521e-04
1.377959e+00	1.022748e-03
1.378460e+00	1.340186e-03
1.378961e+00	1.731971e-03
1.379463e+00	2.207470e-03
1.379964e+00	2.774778e-03
1.380466e+00	3.439857e-03
1.380967e+00	4.205634e-03
1.381468e+00	5.071092e-03
1.381970e+00	6.030460e-03
1.382471e+00	7.072587e-03
1.382972e+00	8.180598e-03
1.383474e+00	9.331913e-03
1.383975e+00	1.049869e-02
1.384476e+00	1.164873e-02
1.384978e+00	1.274680e-02
1.385479e+00	1.375633e-02
1.385980e+00	1.464140e-02
1.386482e+00	1.536886e-02
1.386983e+00	1.591035e-02
1.387484e+00	1.624414e-02
1.387986e+00	1.635658e-02
1.388487e+00	1.624304e-02
1.388989e+00	1.590820e-02
1.389490e+00	1.536575e-02
1.389991e+00	1.463744e-02
1.390493e+00	1.375167e-02
1.390994e+00	1.274163e-02
1.391495e+00	1.164322e-02
1.391997e+00	1.049301e-02
1.392498e+00	9.326233e-03
1.392999e+00	8.175065e-03
1.393501e+00	7.067325e-03
1.394002e+00	6.025566e-03
1.394503e+00	5.066634e-03
1.395005e+00	4.201653e-03
1.395506e+00	3.436368e-03
1.396007e+00	2.771776e-03
1.396509e+00	2.204933e-03
1.397010e+00	1.729863e-03
1.397512e+00	1.338464e-03
1.398013e+00	1.021365e-03
1.398514e+00	7.686592e-04
1.399016e+00	5.705132e-04
1.399517e+00	4.176154e-04
1.400018e+00	3.014853e-04
1.400520e+00	2.146519e-04
1.401021e+00	1.507240e-04
1.401522e+00	1.043780e-04
1.402024e+00	7.128762e-05
1.402525e+00	4.801737e-05
1.403026e+00	3.189786e-05
1.403528e+00	2.089795e-05
1.404029e+00	1.350282e-05
1.404530e+00	8.604477e-06
1.405032e+00	5.407584e-06
1.405533e+00	3.351668e-06
1.406034e+00	2.048791e-06
1.406536e+00	1.235131e-06
1.407037e+00	7.343577e-07
1.407539e+00	4.306069e-07
1.408040e+00	2.490194e-07
1.408541e+00	1.420249e-07
1.409043e+00	7.988671e-08
1.409544e+00	4.431630e-08
1.410045e+00	2.424552e-08
1.410547e+00	1.308212e-08
1.411048e+00	6.961519e-09
1.411549e+00	3.653496e-09
1.412051e+00	1.891003e-09
1.412552e+00	9.652830e-10
1.413053e+00	4.859550e-10
1.413555e+00	2.412772e-10
1.414056e+00	1.181450e-10
1.414557e+00	5.705499e-11
1.415059e+00	2.717382e-11
1.415560e+00	1.276399e-11
1.416061e+00	5.912912e-12
1.416563e+00	2.701439e-12
1.417064e+00	1.217216e-12
1.417565e+00	5.409030e-13
1.418067e+00	2.370554e-13
1.418568e+00	0.000000e+00
1.419069e+00	0.000000e+00
1.419571e+00	0.000000e+00
1.420072e+00	0.000000e+00
1.420574e+00	0.000000e+00
1.421075e+00	0.000000e+00
1.421576e+00	0.000000e+00
1.422078e+00	0.000000e+00
1.422579e+00	0.000000e+00
1.423080e+00	0.000000e+00
1.423582e+00	0.000000e+00
1.424083e+00	0.000000e+00
1.424584e+00	0.000000e+00
1.425086e+00	0.000000e+00
1.425587e+00	0.000000e+00
1.426088e+00	0.000000e+00
1.426590e+00	0.000000e+00
1.427091e+00	0.000000e+00
1.427592e+00	0.000000e+00
1.428094e+00	0.000000e+00
1.428595e+00	0.000000e+00
1.429096e+00	0.000000e+00
1.429598e+00	0.000000e+00
1.430099e+00	0.000000e+00
1.430600e+00	0.000000e+00
1.431102e+00	0.000000e+00
1.431603e+00	0.000000e+00
1.432104e+00	0.000000e+00
1.432606e+00	0.000000e+00
1.433107e+00	0.000000e+00
1.433609e+00	0.000000e+00
1.434110e+00	0.000000e+00
1.434611e+00	0.000000e+00
1.435113e+00	0.000000e+00
1.435614e+00	0.000000e+00
1.436115e+00	0.000000e+00
1.436617e+00	0.000000e+00
1.437118e+00	0.000000e+00
1.437619e+00	0.000000e+00
1.438121e+00	0.000000e+00
1.438622e+00	0.000000e+00
1.439123e+00	0.000000e+00
1.439625e+00	0.000000e+00
1.440126e+00	0.000000e+00
1.440627e+00	0.000000e+00
1.441129e+00	0.000000e+00
1.441630e+00	0.000000e+00
1.442131e+00	0.000000e+00
1.442633e+00	0.000000e+00
1.443134e+00	0.000000e+00
1.443635e+00	0.000000e+00
1.444137e+00	0.000000e+00
1.444638e+00	0.000000e+00
1.445139e+00	0.000000e+00
1.445641e+00	0.000000e+00
1.446142e+00	0.000000e+00
1.446643e+00	0.000000e+00
1.447145e+00	0.000000e+00
1.447646e+00	0.000000e+00
1.448147e+00	0.000000e+00
1.448649e+00	0.000000e+00
1.449150e+00	0.000000e+00
1.449651e+00	0.000000e+00
1.450153e+00	0.000000e+00
1.450654e+00	0.000000e+00
1.451155e+00	0.000000e+00
1.451657e+00	0.000000e+00
1.452158e+00	0.000000e+00
1.452659e+00	0.000000e+00
1.453161e+00	0.000000e+00
1.453662e+00	0.000000e+00
1.454164e+00	0.000000e+00
1.454665e+00	0.000000e+00
1.455166e+00	0.000000e+00
1.455668e+00	0.000000e+00
1.456169e+00	0.000000e+00
1.456670e+00	0.000000e+00
1.457172e+00	0.000000e+00
1.457673e+00	0.000000e+00
1.458174e+00	0.000000e+00
1.458676e+00	0.000000e+00
1.459177e+00	0.000000e+00
1.459678e+00	0.000000e+00
1.460180e+00	0.000000e+00
1.460681e+00	0.000000e+00
1.461182e+00	0.000000e+00
1.461684e+00	0.000000e+00
1.462185e+00	0.000000e+00
1.462686e+00	0.000000e+00
1.463188e+00	0.000000e+00
1.463689e+00	0.000000e+00
1.464190e+00	0.000000e+00
1.464692e+00	0.000000e+00
1.465193e+00	0.000000e+00
1.465694e+00	0.000000e+00
1.466196e+00	0.000000e+00
1.466697e+00	0.000000e+00
1.467198e+00	0.000000e+00
1.467700e+00	0.000000e+00
1.468201e+00	0.000000e+00
1.468702e+00	0.000000e+00
1.469204e+00	0.000000e+00
1.469705e+00	0.000000e+00
1.470206e+00	0.000000e+00
1.470708e+00	0.000000e+00
1.471209e+00	0.000000e+00
1.471710e+00	0.000000e+00
1.472212e+00	0.000000e+00
1.472713e+00	0.000000e+00
1.473214e+00	0.000000e+00
1.473716e+00	0.000000e+00
1.474217e+00	0.000000e+00
1.474718e+00	0.000000e+00
1.475220e+00	0.000000e+00
1.475721e+00	0.000000e+00
1.476222e+00	0.000000e+00
1.476724e+00	0.000000e+00
1.477225e+00	0.000000e+00
1.477726e+00	0.000000e+00
1.478228e+00	0.000000e+00
1.478729e+00	0.000000e+00
1.479230e+00	0.000000e+00
1.479732e+00	0.000000e+00
1.480233e+00	0.000000e+00
1.480734e+00	0.000000e+00
1.481236e+00	0.000000e+00
1.481737e+00	0.000000e+00
1.482238e+00	0.000000e+00
1.482740e+00	0.000000e+00
1.483241e+00	0.000000e+00
1.483742e+00	0.000000e+00
1.484244e+00	0.000000e+00
1.484745e+00	0.000000e+00
1.485246e+00	0.000000e+00
1.485748e+00	0.000000e+00
1.486249e+00	0.000000e+00
1.486750e+00	0.000000e+00
1.487252e+00	0.000000e+00
1.487753e+00	0.000000e+00
1.488254e+00	0.000000e+00
1.488756e+00	0.000000e+00
1.489257e+00	0.000000e+00
1.489758e+00	0.000000e+00
1.490260e+00	0.000000e+00
1.490761e+00	0.000000e+00
1.491262e+00	0.000000e+00
1.491764e+00	0.000000e+00
1.492265e+00	0.000000e+00
1.492766e+00	0.000000e+00
1.493268e+00	0.000000e+00
1.493769e+00	0.000000e+00
1.494270e+00	0.000000e+00
1.494772e+00	0.000000e+00
1.495273e+00	0.000000e+00
1.495774e+00	0.000000e+00
1.496276e+00	0.000000e+00
1.496777e+00	0.000000e+00
1.497278e+00	0.000000e+00
1.497780e+00	0.000000e+00
1.498281e+00	0.000000e+00
1.498782e+00	0.000000e+00
1.499284e+00	0.000000e+00
1.499785e+00	0.000000e+00
1.500286e+00	0.000000e+00
1.500788e+00	0.000000e+00
1.501289e+00	0.000000e+00
1.501790e+00	0.000000e+00
1.502292e+00	0.000000e+00
1.502793e+00	0.000000e+00
1.503294e+00	0.000000e+00
1.503796e+00	0.000000e+00
1.504297e+00	0.000000e+00
1.504798e+00	0.000000e+00
1.505300e+00	0.000000e+00
1.505801e+00	0.000000e+00
1.506302e+00	0.000000e+00
1.506804e+00	0.000000e+00
1.507305e+00	0.000000e+00
1.507806e+00	0.000000e+00
1.508308e+00	0.000000e+00
1.508809e+00	0.000000e+00
1.509310e+00	0.000000e+00
1.509812e+00	0.000000e+00
1.510313e+00	0.000000e+00
1.510814e+00	1.966033e-43
1.511316e+00	4.485708e-43
1.511817e+00	1.009369e-42
1.512318e+00	2.240000e-42
1.512820e+00	4.902582e-42
1.513321e+00	1.058231e-41
1.513822e+00	2.252762e-41
1.514324e+00	4.729649e-41
1.514825e+00	9.793129e-41
1.515326e+00	1.999829e-40
1.515828e+00	4.027571e-40
1.516329e+00	7.999677e-40
1.516830e+00	1.567042e-39
1.517331e+00	3.027385e-39
1.517833e+00	5.768112e-39
1.518334e+00	1.083873e-38
1.518835e+00	2.008641e-38
1.519337e+00	3.671175e-38
1.519838e+00	6.617389e-38
1.520339e+00	1.176379e-37
1.520841e+00	2.062465e-37
1.521342e+00	3.566194e-37
1.521843e+00	6.081381e-37
1.522345e+00	1.022771e-36
1.522846e+00	1.696420e-36
1.523347e+00	2.775029e-36
1.523849e+00	4.476931e-36
1.524350e+00	7.123152e-36
1.524851e+00	1.117745e-35
1.525353e+00	1.729787e-35
1.525854e+00	2.640104e-35
1.526355e+00	3.974006e-35
1.526857e+00	5.899496e-35
1.527358e+00	8.637343e-35
1.527859e+00	1.247166e-34
1.528361e+00	1.776018e-34
1.528862e+00	2.494304e-34
1.529363e+00	3.454859e-34
1.529865e+00	4.719437e-34
1.530366e+00	6.358123e-34
1.530867e+00	8.447858e-34
1.531369e+00	1.106989e-33
1.531870e+00	1.430601e-33
1.532371e+00	1.823362e-33
1.532873e+00	2.291956e-33
1.533374e+00	2.841309e-33
1.533875e+00	3.473838e-33
1.534377e+00	4.188703e-33
1.534878e+00	4.981137e-33
1.535379e+00	5.841930e-33
1.535881e+00	6.757143e-33
1.536382e+00	7.708125e-33
1.536883e+00	8.671882e-33
1.537384e+00	9.621811e-33
1.537886e+00	1.052881e-32
1.538387e+00	1.136267e-32
1.538888e+00	1.209374e-32
1.539390e+00	1.269462e-32
1.539891e+00	1.314189e-32
1.540392e+00	1.341760e-32
1.540894e+00	1.351048e-32
1.541395e+00	1.341669e-32
1.541896e+00	1.314011e-32
1.542398e+00	1.269205e-32
1.542899e+00	1.209047e-32
1.543400e+00	1.135883e-32
1.543902e+00	1.052454e-32
1.544403e+00	9.617255e-33
1.544904e+00	8.667189e-33
1.545406e+00	7.703433e-33
1.545907e+00	6.752573e-33
1.546408e+00	5.837584e-33
1.546910e+00	4.977095e-33
1.547411e+00	4.185021e-33
1.547912e+00	3.470549e-33
1.548414e+00	2.838427e-33
1.548915e+00	2.289476e-33
1.549416e+00	1.821266e-33
1.549918e+00	1.428860e-33
1.550419e+00	1.105567e-33
1.550920e+00	8.436434e-34
1.551421e+00	6.349096e-34
1.551923e+00	4.712418e-34
1.552424e+00	3.449488e-34
1.552925e+00	2.490258e-34
1.553427e+00	1.773017e-34
1.553928e+00	1.244974e-34
1.554429e+00	8.621580e-35
1.554931e+00	5.888331e-35
1.555432e+00	3.966217e-35
1.555933e+00	2.634751e-35
1.556435e+00	1.726163e-35
1.556936e+00	1.115328e-35
1.557437e+00	7.107266e-36
1.557939e+00	4.466644e-36
1.558440e+00	2.768465e-36
1.558941e+00	1.692294e-36
1.559443e+00	1.020214e-36
1.559944e+00	6.065767e-37
1.560445e+00	3.556797e-37
1.560947e+00	2.056891e-37
1.561448e+00	1.173120e-37
1.561949e+00	6.598612e-38
1.562450e+00	3.660510e-38
1.562952e+00	2.002671e-38
1.563453e+00	1.080579e-38
1.563954e+00	5.750188e-39
1.564456e+00	3.017774e-39
1.564957e+00	1.561961e-39
1.565458e+00	7.973201e-40
1.565960e+00	4.013970e-40
1.566461e+00	1.992941e-40
1.566962e+00	9.758736e-41
1.567464e+00	4.712721e-41
1.567965e+00	2.244547e-41
1.568466e+00	1.054301e-41
1.568968e+00	4.884043e-42
1.569469e+00	2.231378e-42
1.569970e+00	1.005416e-42
1.570472e+00	4.467838e-43
1.570973e+00	1.958069e-43
1.571474e+00	0.000000e+00
1.571975e+00	0.000000e+00
1.572477e+00	0.000000e+00
1.572978e+00	0.000000e+00
1.573479e+00	0.000000e+00
1.573981e+00	0.000000e+00
1.574482e+00	0.000000e+00
1.574983e+00	0.000000e+00
1.575485e+00	0.000000e+00
1.575986e+00	0.000000e+00
1.576487e+00	0.000000e+00
1.576989e+00	0.000000e+00
1.577490e+00	0.000000e+00
1.577991e+00	0.000000e+00
1.578493e+00	0.000000e+00
1.578994e+00	0.000000e+00
1.579495e+00	0.000000e+00
1.579997e+00	0.000000e+00
1.580498e+00	0.000000e+00
1.580999e+00	0.000000e+00
1.581500e+00	0.000000e+00
1.582002e+00	0.000000e+00
1.582503e+00	0.000000e+00
1.583004e+00	0.000000e+00
1.583506e+00	0.000000e+00
1.584007e+00	0.000000e+00
1.584508e+00	0.000000e+00
1.585010e+00	0.000000e+00
1.585511e+00	0.000000e+00
1.586012e+00	0.000000e+00
1.586514e+00	0.000000e+00
1.587015e+00	0.000000e+00
1.587516e+00	0.000000e+00
1.588018e+00	0.000000e+00
1.588519e+00	0.000000e+00
1.589020e+00	0.000000e+00
1.589521e+00	0.000000e+00
1.590023e+00	0.000000e+00
1.590524e+00	0.000000e+00
1.591025e+00	0.000000e+00
1.591527e+00	0.000000e+00
1.592028e+00	0.000000e+00
1.592529e+00	0.000000e+00
1.593031e+00	0.000000e+00
1.593532e+00	0.000000e+00
1.594033e+00	0.000000e+00
1.594535e+00	0.000000e+00
1.595036e+00	0.000000e+00
1.595537e+00	0.000000e+00
1.596038e+00	0.000000e+00
1.596540e+00	0.000000e+00
1.597041e+00	0.000000e+00
1.597542e+00	0.000000e+00
1.598044e+00	0.000000e+00
1.598545e+00	0.000000e+00
