# Q [Å^-1]	I_scaled [a.u.]
1.741414e+00	0.000000e+00
1.741915e+00	0.000000e+00
1.742416e+00	0.000000e+00
1.742918e+00	0.000000e+00
1.743419e+00	0.000000e+00
1.743920e+00	0.000000e+00
1.744421e+00	0.000000e+00
1.744923e+00	0.000000e+00
1.745424e+00	0.000000e+00
1.745925e+00	0.000000e+00
1.746426e+00	0.000000e+00
1.746928e+00	0.000000e+00
1.747429e+00	0.000000e+00
1.747930e+00	0.000000e+00
1.748432e+00	0.000000e+00
1.748933e+00	0.000000e+00
1.749434e+00	0.000000e+00
1.749935e+00	0.000000e+00
1.750437e+00	0.000000e+00
1.750938e+00	0.000000e+00
1.751439e+00	0.000000e+00
1.751940e+00	0.000000e+00
1.752442e+00	0.000000e+00
1.752943e+00	0.000000e+00
1.753444e+00	0.000000e+00
1.753946e+00	0.000000e+00
1.754447e+00	0.000000e+00
1.754948e+00	0.000000e+00
1.755449e+00	0.000000e+00
1.755951e+00	0.000000e+00
1.756452e+00	0.000000e+00
1.756953e+00	0.000000e+00
1.757454e+00	0.000000e+00
1.757956e+00	0.000000e+00
1.758457e+00	0.000000e+00
1.758958e+00	0.000000e+00
1.759460e+00	0.000000e+00
1.759961e+00	0.000000e+00
1.760462e+00	0.000000e+00
1.760963e+00	0.000000e+00
1.761465e+00	0.000000e+00
1.761966e+00	0.000000e+00
1.762467e+00	0.000000e+00
1.762968e+00	0.000000e+00
1.763470e+00	0.000000e+00
1.763971e+00	0.000000e+00
1.764472e+00	0.000000e+00
1.764974e+00	0.000000e+00
1.765475e+00	0.000000e+00
1.765976e+00	0.000000e+00
1.766477e+00	0.000000e+00
1.766979e+00	0.000000e+00
1.767480e+00	0.000000e+00
1.767981e+00	0.000000e+00
1.768482e+00	0.000000e+00
1.768984e+00	0.000000e+00
1.769485e+00	0.000000e+00
1.769986e+00	0.000000e+00
1.770488e+00	0.000000e+00
1.770989e+00	0.000000e+00
1.771490e+00	0.000000e+00
1.771991e+00	0.000000e+00
1.772493e+00	0.000000e+00
1.772994e+00	0.000000e+00
1.773495e+00	0.000000e+00
1.773996e+00	0.000000e+00
1.774498e+00	0.000000e+00
1.774999e+00	0.000000e+00
1.775500e+00	0.000000e+00
1.776002e+00	0.000000e+00
1.776503e+00	0.000000e+00
1.777004e+00	0.000000e+00
1.777505e+00	0.000000e+00
1.778007e+00	0.000000e+00
1.778508e+00	0.000000e+00
1.779009e+00	0.000000e+00
1.779510e+00	0.000000e+00
1.780012e+00	0.000000e+00
1.780513e+00	0.000000e+00
1.781014e+00	0.000000e+00
1.781515e+00	0.000000e+00
1.782017e+00	0.000000e+00
1.782518e+00	0.000000e+00
1.783019e+00	0.000000e+00
1.783521e+00	0.000000e+00
1.784022e+00	0.000000e+00
1.784523e+00	0.000000e+00
1.785024e+00	0.000000e+00
1.785526e+00	0.000000e+00
1.786027e+00	0.000000e+00
1.786528e+00	0.000000e+00
1.787029e+00	0.000000e+00
1.787531e+00	0.000000e+00
1.788032e+00	0.000000e+00
1.788533e+00	0.000000e+00
1.789034e+00	0.000000e+00
1.789536e+00	0.000000e+00
1.790037e+00	0.000000e+00
1.790538e+00	0.000000e+00
1.791040e+00	0.000000e+00
1.791541e+00	0.000000e+00
1.792042e+00	0.000000e+00
1.792543e+00	0.000000e+00
1.793045e+00	0.000000e+00
1.793546e+00	0.000000e+00
1.794047e+00	0.000000e+00
1.794548e+00	0.000000e+00
1.795050e+00	0.000000e+00
1.795551e+00	0.000000e+00
1.796052e+00	0.000000e+00
1.796553e+00	0.000000e+00
1.797055e+00	0.000000e+00
1.797556e+00	0.000000e+00
1.798057e+00	0.000000e+00
1.798558e+00	0.000000e+00
1.799060e+00	0.000000e+00
1.799561e+00	0.000000e+00
1.800062e+00	1.059136e-42
1.800564e+00	2.416527e-42
1.801065e+00	5.437644e-42
1.801566e+00	1.206726e-41
1.802067e+00	2.641104e-41
1.802569e+00	5.700873e-41
1.803070e+00	1.213601e-40
1.803571e+00	2.547943e-40
1.804072e+00	5.275725e-40
1.804574e+00	1.077342e-39
1.805075e+00	2.169721e-39
1.805576e+00	4.309562e-39
1.806077e+00	8.441922e-39
1.806579e+00	1.630904e-38
1.807080e+00	3.107380e-38
1.807581e+00	5.839011e-38
1.808082e+00	1.082089e-37
1.808584e+00	1.977724e-37
1.809085e+00	3.564900e-37
1.809586e+00	6.337353e-37
1.810087e+00	1.111085e-36
1.810589e+00	1.921170e-36
1.811090e+00	3.276144e-36
1.811591e+00	5.509842e-36
1.812093e+00	9.138906e-36
1.812594e+00	1.494955e-35
1.813095e+00	2.411799e-35
1.813596e+00	3.837363e-35
1.814098e+00	6.021485e-35
1.814599e+00	9.318655e-35
1.815100e+00	1.422269e-34
1.815601e+00	2.140865e-34
1.816103e+00	3.178159e-34
1.816604e+00	4.653084e-34
1.817105e+00	6.718697e-34
1.817606e+00	9.567713e-34
1.818108e+00	1.343724e-33
1.818609e+00	1.861192e-33
1.819110e+00	2.542441e-33
1.819611e+00	3.425229e-33
1.820113e+00	4.551005e-33
1.820614e+00	5.963536e-33
1.821115e+00	7.706893e-33
1.821616e+00	9.822763e-33
1.822118e+00	1.234716e-32
1.822619e+00	1.530662e-32
1.823120e+00	1.871416e-32
1.823621e+00	2.256526e-32
1.824123e+00	2.683424e-32
1.824624e+00	3.147147e-32
1.825125e+00	3.640188e-32
1.825627e+00	4.152498e-32
1.826128e+00	4.671690e-32
1.826629e+00	5.183433e-32
1.827130e+00	5.672048e-32
1.827632e+00	6.121266e-32
1.828133e+00	6.515105e-32
1.828634e+00	6.838810e-32
1.829135e+00	7.079761e-32
1.829637e+00	7.228289e-32
1.830138e+00	7.278324e-32
1.830639e+00	7.227800e-32
1.831140e+00	7.078803e-32
1.831642e+00	6.837422e-32
1.832143e+00	6.513342e-32
1.832644e+00	6.119195e-32
1.833145e+00	5.669746e-32
1.833647e+00	5.180979e-32
1.834148e+00	4.669162e-32
1.834649e+00	4.149971e-32
1.835150e+00	3.637726e-32
1.835652e+00	3.144806e-32
1.836153e+00	2.681246e-32
1.836654e+00	2.254542e-32
1.837155e+00	1.869644e-32
1.837657e+00	1.529109e-32
1.838158e+00	1.233380e-32
1.838659e+00	9.811472e-33
1.839160e+00	7.697513e-33
1.839662e+00	5.955875e-33
1.840163e+00	4.544851e-33
1.840664e+00	3.420366e-33
1.841165e+00	2.538660e-33
1.841667e+00	1.858298e-33
1.842168e+00	1.341544e-33
1.842669e+00	9.551544e-34
1.843170e+00	6.706889e-34
1.843672e+00	4.644592e-34
1.844173e+00	3.172144e-34
1.844674e+00	2.136669e-34
1.845175e+00	1.419385e-34
1.845677e+00	9.299132e-35
1.846178e+00	6.008463e-35
1.846679e+00	3.828805e-35
1.847180e+00	2.406257e-35
1.847682e+00	1.491419e-35
1.848183e+00	9.116674e-36
1.848684e+00	5.496066e-36
1.849185e+00	3.267732e-36
1.849687e+00	1.916107e-36
1.850188e+00	1.108082e-36
1.850689e+00	6.319798e-37
1.851190e+00	3.554785e-37
1.851692e+00	1.971979e-37
1.852193e+00	1.078873e-37
1.852694e+00	5.821261e-38
1.853195e+00	3.097724e-38
1.853697e+00	1.625726e-38
1.854198e+00	8.414551e-39
1.854699e+00	4.295299e-39
1.855200e+00	2.162394e-39
1.855702e+00	1.073631e-39
1.856203e+00	5.257197e-40
1.856704e+00	2.538823e-40
1.857205e+00	1.209176e-40
1.857707e+00	5.679699e-41
1.858208e+00	2.631117e-41
1.858709e+00	1.202081e-41
1.859210e+00	5.416348e-42
1.859712e+00	2.406900e-42
1.860213e+00	1.054845e-42
1.860714e+00	0.000000e+00
1.861215e+00	0.000000e+00
1.861717e+00	0.000000e+00
1.862218e+00	0.000000e+00
1.862719e+00	0.000000e+00
1.863220e+00	0.000000e+00
1.863722e+00	0.000000e+00
1.864223e+00	0.000000e+00
1.864724e+00	0.000000e+00
1.865225e+00	0.000000e+00
1.865727e+00	0.000000e+00
1.866228e+00	0.000000e+00
1.866729e+00	0.000000e+00
1.867230e+00	0.000000e+00
1.867732e+00	0.000000e+00
1.868233e+00	0.000000e+00
1.868734e+00	0.000000e+00
1.869235e+00	0.000000e+00
1.869737e+00	0.000000e+00
1.870238e+00	0.000000e+00
1.870739e+00	0.000000e+00
1.871240e+00	0.000000e+00
1.871742e+00	0.000000e+00
1.872243e+00	0.000000e+00
1.872744e+00	0.000000e+00
1.873245e+00	0.000000e+00
1.873747e+00	0.000000e+00
1.874248e+00	0.000000e+00
1.874749e+00	0.000000e+00
1.875250e+00	0.000000e+00
1.875752e+00	0.000000e+00
1.876253e+00	0.000000e+00
1.876754e+00	0.000000e+00
1.877255e+00	0.000000e+00
1.877757e+00	0.000000e+00
1.878258e+00	0.000000e+00
1.878759e+00	0.000000e+00
1.879260e+00	0.000000e+00
1.879761e+00	0.000000e+00
1.880263e+00	0.000000e+00
1.880764e+00	0.000000e+00
1.881265e+00	0.000000e+00
1.881766e+00	0.000000e+00
1.882268e+00	0.000000e+00
1.882769e+00	0.000000e+00
1.883270e+00	0.000000e+00
1.883771e+00	0.000000e+00
1.884273e+00	0.000000e+00
1.884774e+00	0.000000e+00
1.885275e+00	0.000000e+00
1.885776e+00	0.000000e+00
1.886278e+00	0.000000e+00
1.886779e+00	0.000000e+00
1.887280e+00	0.000000e+00
1.887781e+00	0.000000e+00
1.888283e+00	0.000000e+00
1.888784e+00	0.000000e+00
1.889285e+00	0.000000e+00
1.889786e+00	0.000000e+00
1.890288e+00	0.000000e+00
1.890789e+00	0.000000e+00
1.891290e+00	0.000000e+00
1.891791e+00	0.000000e+00
1.892293e+00	0.000000e+00
1.892794e+00	0.000000e+00
1.893295e+00	0.000000e+00
1.893796e+00	0.000000e+00
1.894297e+00	0.000000e+00
1.894799e+00	0.000000e+00
1.895300e+00	0.000000e+00
1.895801e+00	0.000000e+00
1.896302e+00	0.000000e+00
1.896804e+00	0.000000e+00
1.897305e+00	0.000000e+00
1.897806e+00	0.000000e+00
1.898307e+00	0.000000e+00
1.898809e+00	0.000000e+00
1.899310e+00	0.000000e+00
1.899811e+00	0.000000e+00
1.900312e+00	0.000000e+00
1.900814e+00	0.000000e+00
1.901315e+00	0.000000e+00
1.901816e+00	0.000000e+00
1.902317e+00	0.000000e+00
1.902819e+00	0.000000e+00
1.903320e+00	0.000000e+00
1.903821e+00	0.000000e+00
1.904322e+00	0.000000e+00
1.904823e+00	0.000000e+00
1.905325e+00	0.000000e+00
1.905826e+00	0.000000e+00
1.906327e+00	0.000000e+00
1.906828e+00	0.000000e+00
1.907330e+00	0.000000e+00
1.907831e+00	0.000000e+00
1.908332e+00	0.000000e+00
1.908833e+00	0.000000e+00
1.909335e+00	0.000000e+00
1.909836e+00	0.000000e+00
1.910337e+00	0.000000e+00
1.910838e+00	0.000000e+00
1.911340e+00	0.000000e+00
1.911841e+00	0.000000e+00
1.912342e+00	0.000000e+00
1.912843e+00	0.000000e+00
1.913344e+00	0.000000e+00
1.913846e+00	0.000000e+00
1.914347e+00	0.000000e+00
1.914848e+00	0.000000e+00
1.915349e+00	0.000000e+00
1.915851e+00	0.000000e+00
1.916352e+00	0.000000e+00
1.916853e+00	0.000000e+00
1.917354e+00	0.000000e+00
1.917856e+00	0.000000e+00
1.918357e+00	0.000000e+00
1.918858e+00	0.000000e+00
1.919359e+00	0.000000e+00
1.919860e+00	0.000000e+00
1.920362e+00	0.000000e+00
1.920863e+00	0.000000e+00
1.921364e+00	0.000000e+00
1.921865e+00	0.000000e+00
1.922367e+00	0.000000e+00
1.922868e+00	0.000000e+00
1.923369e+00	0.000000e+00
1.923870e+00	0.000000e+00
1.924372e+00	0.000000e+00
1.924873e+00	0.000000e+00
1.925374e+00	0.000000e+00
1.925875e+00	0.000000e+00
1.926376e+00	0.000000e+00
1.926878e+00	0.000000e+00
1.927379e+00	0.000000e+00
1.927880e+00	0.000000e+00
1.928381e+00	0.000000e+00
1.928883e+00	0.000000e+00
1.929384e+00	0.000000e+00
1.929885e+00	0.000000e+00
1.930386e+00	0.000000e+00
1.930888e+00	0.000000e+00
1.931389e+00	0.000000e+00
1.931890e+00	0.000000e+00
1.932391e+00	0.000000e+00
1.932892e+00	0.000000e+00
1.933394e+00	0.000000e+00
1.933895e+00	0.000000e+00
1.934396e+00	0.000000e+00
1.934897e+00	0.000000e+00
1.935399e+00	0.000000e+00
1.935900e+00	0.000000e+00
1.936401e+00	0.000000e+00
1.936902e+00	0.000000e+00
1.937404e+00	0.000000e+00
1.937905e+00	0.000000e+00
1.938406e+00	0.000000e+00
1.938907e+00	0.000000e+00
1.939408e+00	0.000000e+00
1.939910e+00	0.000000e+00
1.940411e+00	0.000000e+00
1.940912e+00	0.000000e+00
1.941413e+00	0.000000e+00
1.941915e+00	0.000000e+00
1.942416e+00	0.000000e+00
1.942917e+00	0.000000e+00
1.943418e+00	0.000000e+00
1.943919e+00	0.000000e+00
1.944421e+00	0.000000e+00
1.944922e+00	0.000000e+00
1.945423e+00	0.000000e+00
1.945924e+00	0.000000e+00
1.946426e+00	0.000000e+00
1.946927e+00	0.000000e+00
1.947428e+00	0.000000e+00
1.947929e+00	0.000000e+00
1.948431e+00	0.000000e+00
1.948932e+00	0.000000e+00
1.949433e+00	0.000000e+00
1.949934e+00	0.000000e+00
1.950435e+00	0.000000e+00
1.950937e+00	0.000000e+00
1.951438e+00	0.000000e+00
1.951939e+00	0.000000e+00
1.952440e+00	0.000000e+00
1.952942e+00	0.000000e+00
1.953443e+00	0.000000e+00
1.953944e+00	0.000000e+00
1.954445e+00	0.000000e+00
1.954946e+00	0.000000e+00
1.955448e+00	0.000000e+00
1.955949e+00	0.000000e+00
1.956450e+00	0.000000e+00
1.956951e+00	0.000000e+00
1.957453e+00	0.000000e+00
1.957954e+00	0.000000e+00
1.958455e+00	0.000000e+00
1.958956e+00	0.000000e+00
1.959457e+00	0.000000e+00
1.959959e+00	0.000000e+00
1.960460e+00	0.000000e+00
1.960961e+00	0.000000e+00
1.961462e+00	0.000000e+00
1.961964e+00	0.000000e+00
1.962465e+00	0.000000e+00
1.962966e+00	0.000000e+00
1.963467e+00	0.000000e+00
1.963968e+00	0.000000e+00
1.964470e+00	0.000000e+00
1.964971e+00	0.000000e+00
1.965472e+00	0.000000e+00
1.965973e+00	0.000000e+00
1.966475e+00	0.000000e+00
1.966976e+00	0.000000e+00
1.967477e+00	0.000000e+00
1.967978e+00	0.000000e+00
1.968479e+00	0.000000e+00
1.968981e+00	0.000000e+00
1.969482e+00	0.000000e+00
1.969983e+00	0.000000e+00
1.970484e+00	0.000000e+00
1.970986e+00	0.000000e+00
1.971487e+00	0.000000e+00
1.971988e+00	0.000000e+00
1.972489e+00	0.000000e+00
1.972990e+00	0.000000e+00
1.973492e+00	0.000000e+00
1.973993e+00	0.000000e+00
1.974494e+00	0.000000e+00
1.974995e+00	0.000000e+00
1.975496e+00	0.000000e+00
1.975998e+00	0.000000e+00
1.976499e+00	0.000000e+00
1.977000e+00	0.000000e+00
1.977501e+00	0.000000e+00
1.978003e+00	0.000000e+00
1.978504e+00	0.000000e+00
1.979005e+00	0.000000e+00
1.979506e+00	0.000000e+00
1.980007e+00	0.000000e+00
1.980509e+00	0.000000e+00
1.981010e+00	0.000000e+00
1.981511e+00	0.000000e+00
1.982012e+00	0.000000e+00
1.982513e+00	0.000000e+00
1.983015e+00	0.000000e+00
1.983516e+00	0.000000e+00
1.984017e+00	0.000000e+00
1.984518e+00	0.000000e+00
1.985020e+00	0.000000e+00
1.985521e+00	0.000000e+00
1.986022e+00	0.000000e+00
1.986523e+00	0.000000e+00
1.987024e+00	0.000000e+00
1.987526e+00	0.000000e+00
1.988027e+00	0.000000e+00
1.988528e+00	0.000000e+00
1.989029e+00	0.000000e+00
1.989531e+00	0.000000e+00
1.990032e+00	0.000000e+00
1.990533e+00	0.000000e+00
1.991034e+00	0.000000e+00
1.991535e+00	0.000000e+00
1.992037e+00	0.000000e+00
1.992538e+00	0.000000e+00
1.993039e+00	0.000000e+00
1.993540e+00	0.000000e+00
1.994041e+00	0.000000e+00
1.994543e+00	0.000000e+00
1.995044e+00	0.000000e+00
1.995545e+00	0.000000e+00
1.996046e+00	0.000000e+00
1.996547e+00	0.000000e+00
1.997049e+00	0.000000e+00
1.997550e+00	0.000000e+00
1.998051e+00	0.000000e+00
1.998552e+00	0.000000e+00
1.999054e+00	0.000000e+00
1.999555e+00	0.000000e+00
2.000056e+00	0.000000e+00
2.000557e+00	0.000000e+00
2.001058e+00	0.000000e+00
2.001560e+00	0.000000e+00
2.002061e+00	0.000000e+00
2.002562e+00	0.000000e+00
2.003063e+00	0.000000e+00
2.003564e+00	0.000000e+00
2.004066e+00	0.000000e+00
2.004567e+00	0.000000e+00
2.005068e+00	0.000000e+00
2.005569e+00	0.000000e+00
2.006070e+00	0.000000e+00
2.006572e+00	0.000000e+00
2.007073e+00	0.000000e+00
2.007574e+00	0.000000e+00
2.008075e+00	0.000000e+00
2.008577e+00	0.000000e+00
2.009078e+00	0.000000e+00
2.009579e+00	0.000000e+00
2.010080e+00	0.000000e+00
2.010581e+00	0.000000e+00
2.011083e+00	0.000000e+00
2.011584e+00	0.000000e+00
2.012085e+00	0.000000e+00
2.012586e+00	0.000000e+00
2.013087e+00	0.000000e+00
2.013589e+00	0.000000e+00
2.014090e+00	0.000000e+00
2.014591e+00	0.000000e+00
2.015092e+00	0.000000e+00
2.015593e+00	0.000000e+00
2.016095e+00	0.000000e+00
2.016596e+00	0.000000e+00
2.017097e+00	0.000000e+00
2.017598e+00	0.000000e+00
2.018099e+00	0.000000e+00
2.018601e+00	0.000000e+00
2.019102e+00	0.000000e+00
2.019603e+00	0.000000e+00
2.020104e+00	0.000000e+00
2.020605e+00	0.000000e+00
2.021107e+00	0.000000e+00
2.021608e+00	0.000000e+00
2.022109e+00	0.000000e+00
2.022610e+00	0.000000e+00
2.023112e+00	0.000000e+00
2.023613e+00	0.000000e+00
2.024114e+00	0.000000e+00
2.024615e+00	0.000000e+00
2.025116e+00	0.000000e+00
2.025618e+00	0.000000e+00
2.026119e+00	0.000000e+00
2.026620e+00	0.000000e+00
2.027121e+00	0.000000e+00
2.027622e+00	0.000000e+00
2.028124e+00	0.000000e+00
2.028625e+00	0.000000e+00
2.029126e+00	0.000000e+00
2.029627e+00	0.000000e+00
2.030128e+00	0.000000e+00
2.030630e+00	0.000000e+00
2.031131e+00	0.000000e+00
2.031632e+00	0.000000e+00
2.032133e+00	0.000000e+00
2.032634e+00	0.000000e+00
2.033136e+00	0.000000e+00
2.033637e+00	0.000000e+00
2.034138e+00	0.000000e+00
2.034639e+00	0.000000e+00
2.035140e+00	0.000000e+00
2.035642e+00	0.000000e+00
2.036143e+00	0.000000e+00
2.036644e+00	0.000000e+00
2.037145e+00	0.000000e+00
2.037646e+00	0.000000e+00
2.038148e+00	0.000000e+00
2.038649e+00	0.000000e+00
2.039150e+00	0.000000e+00
2.039651e+00	0.000000e+00
2.040152e+00	0.000000e+00
2.040654e+00	0.000000e+00
2.041155e+00	0.000000e+00
2.041656e+00	0.000000e+00
2.042157e+00	0.000000e+00
2.042658e+00	0.000000e+00
2.043160e+00	0.000000e+00
2.043661e+00	0.000000e+00
2.044162e+00	0.000000e+00
2.044663e+00	0.000000e+00
2.045164e+00	0.000000e+00
2.045666e+00	0.000000e+00
2.046167e+00	0.000000e+00
2.046668e+00	0.000000e+00
2.047169e+00	0.000000e+00
2.047670e+00	0.000000e+00
2.048172e+00	0.000000e+00
2.048673e+00	0.000000e+00
2.049174e+00	0.000000e+00
2.049675e+00	0.000000e+00
2.050176e+00	0.000000e+00
2.050678e+00	0.000000e+00
2.051179e+00	0.000000e+00
2.051680e+00	0.000000e+00
2.052181e+00	0.000000e+00
2.052682e+00	0.000000e+00
2.053184e+00	0.000000e+00
2.053685e+00	0.000000e+00
2.054186e+00	0.000000e+00
2.054687e+00	0.000000e+00
2.055188e+00	0.000000e+00
2.055690e+00	0.000000e+00
2.056191e+00	0.000000e+00
2.056692e+00	0.000000e+00
2.057193e+00	0.000000e+00
2.057694e+00	0.000000e+00
2.058196e+00	0.000000e+00
2.058697e+00	0.000000e+00
2.059198e+00	0.000000e+00
2.059699e+00	0.000000e+00
2.060200e+00	0.000000e+00
2.060701e+00	0.000000e+00
2.061203e+00	0.000000e+00
2.061704e+00	0.000000e+00
2.062205e+00	0.000000e+00
2.062706e+00	0.000000e+00
2.063207e+00	0.000000e+00
2.063709e+00	0.000000e+00
2.064210e+00	0.000000e+00
2.064711e+00	0.000000e+00
2.065212e+00	0.000000e+00
2.065713e+00	0.000000e+00
2.066215e+00	0.000000e+00
2.066716e+00	0.000000e+00
2.067217e+00	0.000000e+00
2.067718e+00	0.000000e+00
2.068219e+00	0.000000e+00
2.068721e+00	0.000000e+00
2.069222e+00	0.000000e+00
2.069723e+00	0.000000e+00
2.070224e+00	0.000000e+00
2.070725e+00	0.000000e+00
2.071227e+00	0.000000e+00
2.071728e+00	0.000000e+00
2.072229e+00	0.000000e+00
2.072730e+00	0.000000e+00
2.073231e+00	0.000000e+00
2.073732e+00	0.000000e+00
2.074234e+00	0.000000e+00
2.074735e+00	0.000000e+00
2.075236e+00	0.000000e+00
2.075737e+00	0.000000e+00
2.076238e+00	0.000000e+00
2.076740e+00	0.000000e+00
2.077241e+00	0.000000e+00
2.077742e+00	0.000000e+00
2.078243e+00	0.000000e+00
2.078744e+00	0.000000e+00
2.079246e+00	0.000000e+00
2.079747e+00	0.000000e+00
2.080248e+00	0.000000e+00
2.080749e+00	0.000000e+00
2.081250e+00	0.000000e+00
2.081752e+00	0.000000e+00
2.082253e+00	0.000000e+00
2.082754e+00	1.073642e-13
2.083255e+00	2.449626e-13
2.083756e+00	5.512122e-13
2.084257e+00	1.223254e-12
2.084759e+00	2.677279e-12
2.085260e+00	5.778956e-12
2.085761e+00	1.230224e-11
2.086262e+00	2.582841e-11
2.086763e+00	5.347986e-11
2.087265e+00	1.092098e-10
2.087766e+00	2.199439e-10
2.088267e+00	4.368589e-10
2.088768e+00	8.557549e-10
2.089269e+00	1.653242e-09
2.089771e+00	3.149941e-09
2.090272e+00	5.918986e-09
2.090773e+00	1.096910e-08
2.091274e+00	2.004813e-08
2.091775e+00	3.613728e-08
2.092276e+00	6.424154e-08
2.092778e+00	1.126303e-07
2.093279e+00	1.947483e-07
2.093780e+00	3.321016e-07
2.094281e+00	5.585309e-07
2.094782e+00	9.264079e-07
2.095284e+00	1.515431e-06
2.095785e+00	2.444833e-06
2.096286e+00	3.889923e-06
2.096787e+00	6.103960e-06
2.097288e+00	9.446291e-06
2.097789e+00	1.441750e-05
2.098291e+00	2.170188e-05
2.098792e+00	3.221689e-05
2.099293e+00	4.716816e-05
2.099794e+00	6.810722e-05
2.100295e+00	9.698760e-05
2.100797e+00	1.362129e-04
2.101298e+00	1.886684e-04
2.101799e+00	2.577264e-04
2.102300e+00	3.472144e-04
2.102801e+00	4.613339e-04
2.103302e+00	6.045217e-04
2.103804e+00	7.812452e-04
2.104305e+00	9.957303e-04
2.104806e+00	1.251627e-03
2.105307e+00	1.551627e-03
2.105808e+00	1.897048e-03
2.106310e+00	2.287433e-03
2.106811e+00	2.720178e-03
2.107312e+00	3.190253e-03
2.107813e+00	3.690047e-03
2.108314e+00	4.209374e-03
2.108815e+00	4.735677e-03
2.109317e+00	5.254430e-03
2.109818e+00	5.749737e-03
2.110319e+00	6.205107e-03
2.110820e+00	6.604341e-03
2.111321e+00	6.932480e-03
2.111823e+00	7.176731e-03
2.112324e+00	7.327293e-03
2.112825e+00	7.378013e-03
2.113326e+00	7.326798e-03
2.113827e+00	7.175760e-03
2.114328e+00	6.931073e-03
2.114830e+00	6.602554e-03
2.115331e+00	6.203008e-03
2.115832e+00	5.747403e-03
2.116333e+00	5.251942e-03
2.116834e+00	4.733115e-03
2.117336e+00	4.206812e-03
2.117837e+00	3.687551e-03
2.118338e+00	3.187880e-03
2.118839e+00	2.717970e-03
2.119340e+00	2.285422e-03
2.119841e+00	1.895252e-03
2.120343e+00	1.550053e-03
2.120844e+00	1.250273e-03
2.121345e+00	9.945858e-04
2.121846e+00	7.802944e-04
2.122347e+00	6.037451e-04
2.122848e+00	4.607101e-04
2.123350e+00	3.467214e-04
2.123851e+00	2.573431e-04
2.124352e+00	1.883750e-04
2.124853e+00	1.359919e-04
2.125354e+00	9.682370e-05
2.125856e+00	6.798752e-05
2.126357e+00	4.708208e-05
2.126858e+00	3.215592e-05
2.127359e+00	2.165934e-05
2.127860e+00	1.438826e-05
2.128361e+00	9.426500e-06
2.128863e+00	6.090759e-06
2.129364e+00	3.881247e-06
2.129865e+00	2.439215e-06
2.130366e+00	1.511847e-06
2.130867e+00	9.241543e-07
2.131368e+00	5.571345e-07
2.131870e+00	3.312489e-07
2.132371e+00	1.942352e-07
2.132872e+00	1.123260e-07
2.133373e+00	6.406359e-08
2.133874e+00	3.603474e-08
2.134375e+00	1.998989e-08
2.134877e+00	1.093650e-08
2.135378e+00	5.900993e-09
2.135879e+00	3.140153e-09
2.136380e+00	1.647993e-09
2.136881e+00	8.529804e-10
2.137383e+00	4.354131e-10
2.137884e+00	2.192012e-10
2.138385e+00	1.088336e-10
2.138886e+00	5.329204e-11
2.139387e+00	2.573596e-11
2.139888e+00	1.225737e-11
2.140390e+00	5.757493e-12
2.140891e+00	2.667155e-12
2.141392e+00	1.218546e-12
2.141893e+00	5.490534e-13
2.142394e+00	2.439867e-13
2.142895e+00	1.069293e-13
2.143397e+00	0.000000e+00
2.143898e+00	0.000000e+00
2.144399e+00	0.000000e+00
2.144900e+00	0.000000e+00
2.145401e+00	0.000000e+00
2.145902e+00	0.000000e+00
2.146404e+00	0.000000e+00
2.146905e+00	0.000000e+00
2.147406e+00	0.000000e+00
2.147907e+00	0.000000e+00
2.148408e+00	0.000000e+00
2.148909e+00	0.000000e+00
2.149411e+00	0.000000e+00
2.149912e+00	0.000000e+00
2.150413e+00	0.000000e+00
2.150914e+00	0.000000e+00
2.151415e+00	0.000000e+00
2.151916e+00	0.000000e+00
2.152418e+00	0.000000e+00
2.152919e+00	0.000000e+00
2.153420e+00	0.000000e+00
2.153921e+00	0.000000e+00
2.154422e+00	0.000000e+00
2.154923e+00	0.000000e+00
2.155425e+00	0.000000e+00
2.155926e+00	0.000000e+00
2.156427e+00	0.000000e+00
2.156928e+00	0.000000e+00
2.157429e+00	0.000000e+00
2.157930e+00	0.000000e+00
2.158432e+00	0.000000e+00
2.158933e+00	0.000000e+00
2.159434e+00	0.000000e+00
2.159935e+00	0.000000e+00
2.160436e+00	0.000000e+00
2.160937e+00	0.000000e+00
2.161439e+00	0.000000e+00
2.161940e+00	0.000000e+00
2.162441e+00	0.000000e+00
2.162942e+00	0.000000e+00
2.163443e+00	0.000000e+00
2.163944e+00	0.000000e+00
2.164446e+00	0.000000e+00
2.164947e+00	0.000000e+00
2.165448e+00	0.000000e+00
2.165949e+00	0.000000e+00
2.166450e+00	0.000000e+00
2.166951e+00	0.000000e+00
2.167453e+00	0.000000e+00
2.167954e+00	0.000000e+00
2.168455e+00	0.000000e+00
2.168956e+00	0.000000e+00
2.169457e+00	0.000000e+00
2.169958e+00	0.000000e+00
2.170460e+00	0.000000e+00
2.170961e+00	0.000000e+00
2.171462e+00	0.000000e+00
2.171963e+00	0.000000e+00
2.172464e+00	0.000000e+00
2.172965e+00	0.000000e+00
2.173467e+00	0.000000e+00
2.173968e+00	0.000000e+00
2.174469e+00	0.000000e+00
2.174970e+00	0.000000e+00
2.175471e+00	0.000000e+00
2.175972e+00	0.000000e+00
2.176474e+00	0.000000e+00
2.176975e+00	0.000000e+00
2.177476e+00	0.000000e+00
2.177977e+00	0.000000e+00
2.178478e+00	0.000000e+00
