# 2theta	intensity
7.060648438102246072e-01 0.000000000000000000e+00
7.163853605844289207e-01 0.000000000000000000e+00
7.267058773586332343e-01 0.000000000000000000e+00
7.370263941328374369e-01 0.000000000000000000e+00
7.473469109070418614e-01 0.000000000000000000e+00
7.576674276812461750e-01 0.000000000000000000e+00
7.679879444554503776e-01 0.000000000000000000e+00
7.783084612296548022e-01 0.000000000000000000e+00
7.886289780038590047e-01 0.000000000000000000e+00
7.989494947780632073e-01 0.000000000000000000e+00
8.092700115522676318e-01 0.000000000000000000e+00
8.195905283264718344e-01 0.000000000000000000e+00
8.299110451006760369e-01 0.000000000000000000e+00
8.402315618748804615e-01 0.000000000000000000e+00
8.505520786490846641e-01 0.000000000000000000e+00
8.608725954232889777e-01 0.000000000000000000e+00
8.711931121974934022e-01 0.000000000000000000e+00
8.815136289716976048e-01 0.000000000000000000e+00
8.918341457459018073e-01 0.000000000000000000e+00
9.021546625201062319e-01 0.000000000000000000e+00
9.124751792943102124e-01 3.456850097656250000e+03
9.227956960685146370e-01 3.585738281250000000e+03
9.331162128427190616e-01 3.714282470703125000e+03
9.434367296169231532e-01 3.687028808593750000e+03
9.537572463911275777e-01 3.763342773437500000e+03
9.640777631653320023e-01 3.834678955078125000e+03
9.743982799395359828e-01 3.932995849609375000e+03
9.847187967137404074e-01 3.992411132812500000e+03
9.950393134879448320e-01 4.066723632812500000e+03
1.005359830262148924e+00 4.138639160156250000e+03
1.015680347036353348e+00 4.204370605468750000e+03
1.026000863810557773e+00 4.260062988281250000e+03
1.036321380584761753e+00 4.296161132812500000e+03
1.046641897358966178e+00 4.333419433593750000e+03
1.056962414133170602e+00 4.375575683593750000e+03
1.067282930907374583e+00 4.412809570312500000e+03
1.077603447681579008e+00 4.447509277343750000e+03
1.087923964455783432e+00 4.497267578125000000e+03
1.098244481229987413e+00 4.535672363281250000e+03
1.108564998004191837e+00 4.553281738281250000e+03
1.118885514778396262e+00 4.571542968750000000e+03
1.129206031552600242e+00 4.608541503906250000e+03
1.139526548326804667e+00 4.725413085937500000e+03
1.149847065101009091e+00 4.966547363281250000e+03
1.160167581875213072e+00 5.401167968750000000e+03
1.170488098649417497e+00 6.062139648437500000e+03
1.180808615423621921e+00 7.118409179687500000e+03
1.191129132197826124e+00 8.823908203125000000e+03
1.201449648972030548e+00 1.116748046875000000e+04
1.211770165746234751e+00 1.480857910156250000e+04
1.222090682520439175e+00 1.925575976562500000e+04
1.232411199294643378e+00 2.562672460937500000e+04
1.242731716068847803e+00 3.231100781250000000e+04
1.253052232843052005e+00 4.066083593750000000e+04
1.263372749617256208e+00 4.880992968750000000e+04
1.273693266391460632e+00 5.765050781250000000e+04
1.284013783165664835e+00 6.619191406250000000e+04
1.294334299939869037e+00 7.550402343750000000e+04
1.304654816714073462e+00 8.400911718750000000e+04
1.314975333488277665e+00 9.284035937500000000e+04
1.325295850262481867e+00 1.020497109375000000e+05
1.335616367036686292e+00 1.111084296875000000e+05
1.345936883810890494e+00 1.195862968750000000e+05
1.356257400585094697e+00 1.272868984375000000e+05
1.366577917359299121e+00 1.348172500000000000e+05
1.376898434133503324e+00 1.420681718750000000e+05
1.387218950907707526e+00 1.490294375000000000e+05
1.397539467681911951e+00 1.551934375000000000e+05
1.407859984456116376e+00 1.617786093750000000e+05
1.418180501230320578e+00 1.673034843750000000e+05
1.428501018004525003e+00 1.725318593750000000e+05
1.438821534778729205e+00 1.764499843750000000e+05
1.449142051552933408e+00 1.804471093750000000e+05
1.459462568327137832e+00 1.844653437500000000e+05
1.469783085101342035e+00 1.881549687500000000e+05
1.480103601875546238e+00 1.912898750000000000e+05
1.490424118649750662e+00 1.937347812500000000e+05
1.500744635423955087e+00 1.958763593750000000e+05
1.511065152198159067e+00 1.976917343750000000e+05
1.521385668972363492e+00 1.987655625000000000e+05
1.531706185746567916e+00 1.989806093750000000e+05
1.542026702520771897e+00 1.992885156250000000e+05
1.552347219294976322e+00 1.988664531250000000e+05
1.562667736069180746e+00 1.983932500000000000e+05
1.572988252843384727e+00 1.972444062500000000e+05
1.583308769617589151e+00 1.953287500000000000e+05
1.593629286391793576e+00 1.932871562500000000e+05
1.603949803165997778e+00 1.906348281250000000e+05
1.614270319940202203e+00 1.883635937500000000e+05
1.624590836714406406e+00 1.856757500000000000e+05
1.634911353488610608e+00 1.831502031250000000e+05
1.645231870262815033e+00 1.800785625000000000e+05
1.655552387037019457e+00 1.768950468750000000e+05
1.665872903811223438e+00 1.738815156250000000e+05
1.676193420585427862e+00 1.710127031250000000e+05
1.686513937359632287e+00 1.683289375000000000e+05
1.696834454133836267e+00 1.654227812500000000e+05
1.707154970908040692e+00 1.625397343750000000e+05
1.717475487682245117e+00 1.598823593750000000e+05
1.727796004456449097e+00 1.573510312500000000e+05
1.738116521230653522e+00 1.548165000000000000e+05
1.748437038004857946e+00 1.525952500000000000e+05
1.758757554779061927e+00 1.499143750000000000e+05
1.769078071553266351e+00 1.477799062500000000e+05
1.779398588327470776e+00 1.458299843750000000e+05
1.789719105101674979e+00 1.435801875000000000e+05
1.800039621875879625e+00 1.412484062500000000e+05
1.810360138650083606e+00 1.393394375000000000e+05
1.820680655424288030e+00 1.370821406250000000e+05
1.831001172198492455e+00 1.348499687500000000e+05
1.841321688972696657e+00 1.324302343750000000e+05
1.851642205746901082e+00 1.300650937500000000e+05
1.861962722521105507e+00 1.280283437500000000e+05
1.872283239295309487e+00 1.260629453125000000e+05
1.882603756069513912e+00 1.239156093750000000e+05
1.892924272843718336e+00 1.215163437500000000e+05
1.903244789617922317e+00 1.192123125000000000e+05
1.913565306392126741e+00 1.170719062500000000e+05
1.923885823166331166e+00 1.152086406250000000e+05
1.934206339940535146e+00 1.135259062500000000e+05
1.944526856714739571e+00 1.118577421875000000e+05
1.954847373488943996e+00 1.097513750000000000e+05
1.965167890263147976e+00 1.079759296875000000e+05
1.975488407037352401e+00 1.063231953125000000e+05
1.985808923811556825e+00 1.048123203125000000e+05
1.996129440585760806e+00 1.032543828125000000e+05
2.006449957359965452e+00 1.018228750000000000e+05
2.016770474134169877e+00 1.003214765625000000e+05
2.027090990908373858e+00 9.889132031250000000e+04
2.037411507682578282e+00 9.751810937500000000e+04
2.047732024456782707e+00 9.617762500000000000e+04
2.058052541230986687e+00 9.478647656250000000e+04
2.068373058005191112e+00 9.332213281250000000e+04
2.078693574779395536e+00 9.196371875000000000e+04
2.089014091553599517e+00 9.067826562500000000e+04
2.099334608327803942e+00 8.943389843750000000e+04
2.109655125102008366e+00 8.823652343750000000e+04
2.119975641876212347e+00 8.718179687500000000e+04
2.130296158650416771e+00 8.617516406250000000e+04
2.140616675424621196e+00 8.495360156250000000e+04
2.150937192198825176e+00 8.383396093750000000e+04
2.161257708973029601e+00 8.272275781250000000e+04
2.171578225747234026e+00 8.165449218750000000e+04
2.181898742521438006e+00 8.063279687500000000e+04
2.192219259295642431e+00 7.961119531250000000e+04
2.202539776069846855e+00 7.863648437500000000e+04
2.212860292844050836e+00 7.774165625000000000e+04
2.223180809618255260e+00 7.679831250000000000e+04
2.233501326392459685e+00 7.577639843750000000e+04
2.243821843166663665e+00 7.502965625000000000e+04
2.254142359940868090e+00 7.419922656250000000e+04
2.264462876715072515e+00 7.314370312500000000e+04
2.274783393489276495e+00 7.209717187500000000e+04
2.285103910263480920e+00 7.130893750000000000e+04
2.295424427037685344e+00 7.060330468750000000e+04
2.305744943811889325e+00 6.980157812500000000e+04
2.316065460586093749e+00 6.880833593750000000e+04
2.326385977360298174e+00 6.806293750000000000e+04
2.336706494134502599e+00 6.739713281250000000e+04
2.347027010908707023e+00 6.657819531250000000e+04
2.357347527682911448e+00 6.579749218750000000e+04
2.367668044457115428e+00 6.504162890625000000e+04
2.377988561231319853e+00 6.426806640625000000e+04
2.388309078005524277e+00 6.351667187500000000e+04
2.398629594779728258e+00 6.299214062500000000e+04
2.408950111553933127e+00 6.240169921875000000e+04
2.419270628328137107e+00 6.177824609375000000e+04
2.429591145102341088e+00 6.100294531250000000e+04
2.439911661876545956e+00 6.030760156250000000e+04
2.450232178650749937e+00 5.966016796875000000e+04
2.460552695424953917e+00 5.905006640625000000e+04
2.470873212199158786e+00 5.843292187500000000e+04
2.481193728973362767e+00 5.792022656250000000e+04
2.491514245747566747e+00 5.737826171875000000e+04
2.501834762521771616e+00 5.670805859375000000e+04
2.512155279295975596e+00 5.608735546875000000e+04
2.522475796070179577e+00 5.555383984375000000e+04
2.532796312844384445e+00 5.486682421875000000e+04
2.543116829618588426e+00 5.426967578125000000e+04
2.553437346392792406e+00 5.386233593750000000e+04
2.563757863166997275e+00 5.338037500000000000e+04
2.574078379941201256e+00 5.280462890625000000e+04
2.584398896715405236e+00 5.229037109375000000e+04
2.594719413489610105e+00 5.184378515625000000e+04
2.605039930263814085e+00 5.131816406250000000e+04
2.615360447038018066e+00 5.084604687500000000e+04
2.625680963812222934e+00 5.035057421875000000e+04
2.636001480586426915e+00 4.995121093750000000e+04
2.646321997360630895e+00 4.950494140625000000e+04
2.656642514134835764e+00 4.901760937500000000e+04
2.666963030909039745e+00 4.857475781250000000e+04
2.677283547683243725e+00 4.817314453125000000e+04
2.687604064457448594e+00 4.776264062500000000e+04
2.697924581231652574e+00 4.735018750000000000e+04
2.708245098005856555e+00 4.686983203125000000e+04
2.718565614780061424e+00 4.648651953125000000e+04
2.728886131554265404e+00 4.619031640625000000e+04
2.739206648328469829e+00 4.587882031250000000e+04
2.749527165102674253e+00 4.543447656250000000e+04
2.759847681876878678e+00 4.500339843750000000e+04
2.770168198651082658e+00 4.460263281250000000e+04
2.780488715425287527e+00 4.427731640625000000e+04
2.790809232199491507e+00 4.400639843750000000e+04
2.801129748973695488e+00 4.362119531250000000e+04
2.811450265747900357e+00 4.326226562500000000e+04
2.821770782522104337e+00 4.294758593750000000e+04
2.832091299296308318e+00 4.258387890625000000e+04
2.842411816070513186e+00 4.222333203125000000e+04
2.852732332844717167e+00 4.191226171875000000e+04
2.863052849618921147e+00 4.159146093750000000e+04
2.873373366393126016e+00 4.126921875000000000e+04
2.883693883167329997e+00 4.095401562500000000e+04
2.894014399941533977e+00 4.070138281250000000e+04
2.904334916715738846e+00 4.044304687500000000e+04
2.914655433489942826e+00 4.017453906250000000e+04
2.924975950264146807e+00 3.985026562500000000e+04
2.935296467038351675e+00 3.953278515625000000e+04
2.945616983812555656e+00 3.926688671875000000e+04
2.955937500586759636e+00 3.906792968750000000e+04
2.966258017360964505e+00 3.881302343750000000e+04
2.976578534135168486e+00 3.855477734375000000e+04
2.986899050909372910e+00 3.833303906250000000e+04
2.997219567683577335e+00 3.810541015625000000e+04
3.007540084457781315e+00 3.783612890625000000e+04
3.017860601231985740e+00 3.752846093750000000e+04
3.028181118006190164e+00 3.723212500000000000e+04
3.038501634780394145e+00 3.697818750000000000e+04
3.048822151554598570e+00 3.680449218750000000e+04
3.059142668328802994e+00 3.660653125000000000e+04
3.069463185103006975e+00 3.640258203125000000e+04
3.079783701877211399e+00 3.620785937500000000e+04
3.090104218651415824e+00 3.601662890625000000e+04
3.100424735425619804e+00 3.578876953125000000e+04
3.110745252199824229e+00 3.555965625000000000e+04
3.121065768974028654e+00 3.539540234375000000e+04
3.131386285748232634e+00 3.517058203125000000e+04
3.141706802522437059e+00 3.503591406250000000e+04
3.152027319296641483e+00 3.491481250000000000e+04
3.162347836070845908e+00 3.479427343750000000e+04
3.172668352845050332e+00 3.459080468750000000e+04
3.182988869619254757e+00 3.433248437500000000e+04
3.193309386393458738e+00 3.411310937500000000e+04
3.203629903167663162e+00 3.392203906250000000e+04
3.213950419941867587e+00 3.376414843750000000e+04
3.224270936716071567e+00 3.360065625000000000e+04
3.234591453490275992e+00 3.343517578125000000e+04
3.244911970264480416e+00 3.327652343750000000e+04
3.255232487038684397e+00 3.314623046875000000e+04
3.265553003812888821e+00 3.298560156250000000e+04
3.275873520587093246e+00 3.279998828125000000e+04
3.286194037361297227e+00 3.265522851562500000e+04
3.296514554135501651e+00 3.247781054687500000e+04
3.306835070909706076e+00 3.238890625000000000e+04
3.317155587683910056e+00 3.226600781250000000e+04
3.327476104458114481e+00 3.206996875000000000e+04
3.337796621232318905e+00 3.194994531250000000e+04
3.348117138006522886e+00 3.182097851562500000e+04
3.358437654780727311e+00 3.166391992187500000e+04
3.368758171554931735e+00 3.154459960937500000e+04
3.379078688329135716e+00 3.142212695312500000e+04
3.389399205103340140e+00 3.129184570312500000e+04
3.399719721877544565e+00 3.118591015625000000e+04
3.410040238651748545e+00 3.109840429687500000e+04
3.420360755425952970e+00 3.098461328125000000e+04
3.430681272200157395e+00 3.090712304687500000e+04
3.441001788974361375e+00 3.085930664062500000e+04
3.451322305748565800e+00 3.077372851562500000e+04
3.461642822522770224e+00 3.065327734375000000e+04
3.471963339296974205e+00 3.050837109375000000e+04
3.482283856071178629e+00 3.040376562500000000e+04
3.492604372845383054e+00 3.033337695312500000e+04
3.502924889619587034e+00 3.023190234375000000e+04
3.513245406393791459e+00 3.015204101562500000e+04
3.523565923167995884e+00 3.008350585937500000e+04
3.533886439942199864e+00 2.998338867187500000e+04
3.544206956716404289e+00 2.990357421875000000e+04
3.554527473490608713e+00 2.982118164062500000e+04
3.564847990264813138e+00 2.973558593750000000e+04
3.575168507039017562e+00 2.966834375000000000e+04
3.585489023813221987e+00 2.957295703125000000e+04
3.595809540587425968e+00 2.947075390625000000e+04
3.606130057361630392e+00 2.940668945312500000e+04
3.616450574135834817e+00 2.928712109375000000e+04
3.626771090910038797e+00 2.916391992187500000e+04
3.637091607684243666e+00 2.915253515625000000e+04
3.647412124458447646e+00 2.908460546875000000e+04
3.657732641232651627e+00 2.896718359375000000e+04
3.668053158006856496e+00 2.885518164062500000e+04
3.678373674781060476e+00 2.877610937500000000e+04
3.688694191555264457e+00 2.869875390625000000e+04
3.699014708329469325e+00 2.863587695312500000e+04
3.709335225103673306e+00 2.851575000000000000e+04
3.719655741877877286e+00 2.843463671875000000e+04
3.729976258652082155e+00 2.837889062500000000e+04
3.740296775426286136e+00 2.828894726562500000e+04
3.750617292200490116e+00 2.825872070312500000e+04
3.760937808974694985e+00 2.819513671875000000e+04
3.771258325748898965e+00 2.814809765625000000e+04
3.781578842523102946e+00 2.808034570312500000e+04
3.791899359297307814e+00 2.795772070312500000e+04
3.802219876071511795e+00 2.790464257812500000e+04
3.812540392845715775e+00 2.786749804687500000e+04
3.822860909619920644e+00 2.781278710937500000e+04
3.833181426394124625e+00 2.778459570312500000e+04
3.843501943168328605e+00 2.771031445312500000e+04
3.853822459942533474e+00 2.765012695312500000e+04
3.864142976716737454e+00 2.766513671875000000e+04
3.874463493490941435e+00 2.770074609375000000e+04
3.884784010265146303e+00 2.772710742187500000e+04
3.895104527039350284e+00 2.775486132812500000e+04
3.905425043813554264e+00 2.776726562500000000e+04
3.915745560587759133e+00 2.772079296875000000e+04
3.926066077361963114e+00 2.764386718750000000e+04
3.936386594136167094e+00 2.759133984375000000e+04
3.946707110910371963e+00 2.750186718750000000e+04
3.957027627684575943e+00 2.741395117187500000e+04
3.967348144458780368e+00 2.735603906250000000e+04
3.977668661232984793e+00 2.728928710937500000e+04
3.987989178007189217e+00 2.720817382812500000e+04
3.998309694781393198e+00 2.716732031250000000e+04
4.008630211555598066e+00 2.713418554687500000e+04
4.018950728329802047e+00 2.714773828125000000e+04
4.029271245104006027e+00 2.713106054687500000e+04
4.039591761878210896e+00 2.709055273437500000e+04
4.049912278652414876e+00 2.705612304687500000e+04
4.060232795426618857e+00 2.702930078125000000e+04
4.070553312200823726e+00 2.703387695312500000e+04
4.080873828975027706e+00 2.695034179687500000e+04
4.091194345749231687e+00 2.691796875000000000e+04
4.101514862523436555e+00 2.693464257812500000e+04
4.111835379297640536e+00 2.692928320312500000e+04
4.122155896071844516e+00 2.693161523437500000e+04
4.132476412846049385e+00 2.690232617187500000e+04
4.142796929620253366e+00 2.684488867187500000e+04
4.153117446394457346e+00 2.678224609375000000e+04
4.163437963168662215e+00 2.673475781250000000e+04
4.173758479942866195e+00 2.670626171875000000e+04
4.184078996717070176e+00 2.668980664062500000e+04
4.194399513491275044e+00 2.667764648437500000e+04
4.204720030265479025e+00 2.669852148437500000e+04
4.215040547039683005e+00 2.677043359375000000e+04
4.225361063813887874e+00 2.682163671875000000e+04
4.235681580588091855e+00 2.687750585937500000e+04
4.246002097362295835e+00 2.694271679687500000e+04
4.256322614136500704e+00 2.700543164062500000e+04
4.266643130910704684e+00 2.703202343750000000e+04
4.276963647684908665e+00 2.704176562500000000e+04
4.287284164459113533e+00 2.700978125000000000e+04
4.297604681233317514e+00 2.695916015625000000e+04
4.307925198007521495e+00 2.693783593750000000e+04
4.318245714781726363e+00 2.688465039062500000e+04
4.328566231555930344e+00 2.682007617187500000e+04
4.338886748330134324e+00 2.676130273437500000e+04
4.349207265104339193e+00 2.677846484375000000e+04
4.359527781878543173e+00 2.683599804687500000e+04
4.369848298652747154e+00 2.688686132812500000e+04
4.380168815426952023e+00 2.687878320312500000e+04
4.390489332201156003e+00 2.687882812500000000e+04
4.400809848975359984e+00 2.692445312500000000e+04
4.411130365749564852e+00 2.700481640625000000e+04
4.421450882523768833e+00 2.703861523437500000e+04
4.431771399297972813e+00 2.705195703125000000e+04
4.442091916072177682e+00 2.707763085937500000e+04
4.452412432846381662e+00 2.711756640625000000e+04
4.462732949620585643e+00 2.710136718750000000e+04
4.473053466394790512e+00 2.710965820312500000e+04
4.483373983168994492e+00 2.716851953125000000e+04
4.493694499943198473e+00 2.719185156250000000e+04
4.504015016717403341e+00 2.719977734375000000e+04
4.514335533491607322e+00 2.725229882812500000e+04
4.524656050265811302e+00 2.730042773437500000e+04
4.534976567040016171e+00 2.732970703125000000e+04
4.545297083814220152e+00 2.737757617187500000e+04
4.555617600588425020e+00 2.741702343750000000e+04
4.565938117362629001e+00 2.743273437500000000e+04
4.576258634136832981e+00 2.746030273437500000e+04
4.586579150911037850e+00 2.751333593750000000e+04
4.596899667685241830e+00 2.757062695312500000e+04
4.607220184459446699e+00 2.759426367187500000e+04
4.617540701233650680e+00 2.763432812500000000e+04
4.627861218007855548e+00 2.767740039062500000e+04
4.638181734782059529e+00 2.774074609375000000e+04
4.648502251556263509e+00 2.785948632812500000e+04
4.658822768330468378e+00 2.791484960937500000e+04
4.669143285104673247e+00 2.794836328125000000e+04
4.679463801878876339e+00 2.797490820312500000e+04
4.689784318653081208e+00 2.802394335937500000e+04
4.700104835427286076e+00 2.810391406250000000e+04
4.710425352201489169e+00 2.815677343750000000e+04
4.720745868975694037e+00 2.824273242187500000e+04
4.731066385749898906e+00 2.831765625000000000e+04
4.741386902524101998e+00 2.837263671875000000e+04
4.751707419298306867e+00 2.840604687500000000e+04
4.762027936072511736e+00 2.843655664062500000e+04
4.772348452846714828e+00 2.848420703125000000e+04
4.782668969620919697e+00 2.855991992187500000e+04
4.792989486395124565e+00 2.862796679687500000e+04
4.803310003169327658e+00 2.867864648437500000e+04
4.813630519943532526e+00 2.869258789062500000e+04
4.823951036717737395e+00 2.870593750000000000e+04
4.834271553491940487e+00 2.876186132812500000e+04
4.844592070266145356e+00 2.880165234375000000e+04
4.854912587040350225e+00 2.890218164062500000e+04
4.865233103814553317e+00 2.901568945312500000e+04
4.875553620588758186e+00 2.909670117187500000e+04
4.885874137362963054e+00 2.911793554687500000e+04
4.896194654137166147e+00 2.911683203125000000e+04
4.906515170911371015e+00 2.915477734375000000e+04
4.916835687685575884e+00 2.924114843750000000e+04
4.927156204459778976e+00 2.932129296875000000e+04
4.937476721233983845e+00 2.940910742187500000e+04
4.947797238008188714e+00 2.951434570312500000e+04
4.958117754782391806e+00 2.961103320312500000e+04
4.968438271556596675e+00 2.970312890625000000e+04
4.978758788330801544e+00 2.983332421875000000e+04
4.989079305105004636e+00 2.991207617187500000e+04
4.999399821879209505e+00 2.996628515625000000e+04
5.009720338653414373e+00 3.001683203125000000e+04
5.020040855427617466e+00 3.004589062500000000e+04
5.030361372201822334e+00 3.014252929687500000e+04
5.040681888976027203e+00 3.026808789062500000e+04
5.051002405750230295e+00 3.036753125000000000e+04
5.061322922524435164e+00 3.047012304687500000e+04
5.071643439298640033e+00 3.054471093750000000e+04
5.081963956072843125e+00 3.058854687500000000e+04
5.092284472847047994e+00 3.062595703125000000e+04
5.102604989621252862e+00 3.065160351562500000e+04
5.112925506395455955e+00 3.066381250000000000e+04
5.123246023169660823e+00 3.067477734375000000e+04
5.133566539943865692e+00 3.072542773437500000e+04
5.143887056718068784e+00 3.081220703125000000e+04
5.154207573492273653e+00 3.085819531250000000e+04
5.164528090266478522e+00 3.087983007812500000e+04
5.174848607040681614e+00 3.090429882812500000e+04
5.185169123814886483e+00 3.101650000000000000e+04
5.195489640589091351e+00 3.109670507812500000e+04
5.205810157363294444e+00 3.111401367187500000e+04
5.216130674137499312e+00 3.119344531250000000e+04
5.226451190911704181e+00 3.126406640625000000e+04
5.236771707685907273e+00 3.131835156250000000e+04
5.247092224460112142e+00 3.138713085937500000e+04
5.257412741234317011e+00 3.144350390625000000e+04
5.267733258008520103e+00 3.152030859375000000e+04
5.278053774782724972e+00 3.164125195312500000e+04
5.288374291556929840e+00 3.175386328125000000e+04
5.298694808331132933e+00 3.181161523437500000e+04
5.309015325105337801e+00 3.185722460937500000e+04
5.319335841879542670e+00 3.189225195312500000e+04
5.329656358653745762e+00 3.195148632812500000e+04
5.339976875427950631e+00 3.202256640625000000e+04
5.350297392202155500e+00 3.210448437500000000e+04
5.360617908976359480e+00 3.218550781250000000e+04
5.370938425750563461e+00 3.224942773437500000e+04
5.381258942524768329e+00 3.235127148437500000e+04
5.391579459298972310e+00 3.245728320312500000e+04
5.401899976073176290e+00 3.252979882812500000e+04
5.412220492847381159e+00 3.260684765625000000e+04
5.422541009621585140e+00 3.266745507812500000e+04
5.432861526395790008e+00 3.273089648437500000e+04
5.443182043169993989e+00 3.279173437500000000e+04
5.453502559944197969e+00 3.285696875000000000e+04
5.463823076718402838e+00 3.297700000000000000e+04
5.474143593492607707e+00 3.307553125000000000e+04
5.484464110266810799e+00 3.312013281250000000e+04
5.494784627041015668e+00 3.319702343750000000e+04
5.505105143815220536e+00 3.331180078125000000e+04
5.515425660589423629e+00 3.337571875000000000e+04
5.525746177363628497e+00 3.343129687500000000e+04
5.536066694137833366e+00 3.353224218750000000e+04
5.546387210912036458e+00 3.365146093750000000e+04
5.556707727686241327e+00 3.375455078125000000e+04
5.567028244460446196e+00 3.383244531250000000e+04
5.577348761234649288e+00 3.390791796875000000e+04
5.587669278008854157e+00 3.399122656250000000e+04
5.597989794783059025e+00 3.407642968750000000e+04
5.608310311557262118e+00 3.415108984375000000e+04
5.618630828331466986e+00 3.420062109375000000e+04
5.628951345105671855e+00 3.429525390625000000e+04
5.639271861879874947e+00 3.442276171875000000e+04
5.649592378654079816e+00 3.449522656250000000e+04
5.659912895428284685e+00 3.457385156250000000e+04
5.670233412202487777e+00 3.468960156250000000e+04
5.680553928976692646e+00 3.480672265625000000e+04
5.690874445750897515e+00 3.485544921875000000e+04
5.701194962525100607e+00 3.492535156250000000e+04
5.711515479299305476e+00 3.502969140625000000e+04
5.721835996073510344e+00 3.516405859375000000e+04
5.732156512847713437e+00 3.525091406250000000e+04
5.742477029621918305e+00 3.531626171875000000e+04
5.752797546396123174e+00 3.544228906250000000e+04
5.763118063170326266e+00 3.555698046875000000e+04
5.773438579944531135e+00 3.557540625000000000e+04
5.783759096718736004e+00 3.563216406250000000e+04
5.794079613492939096e+00 3.576432812500000000e+04
5.804400130267143965e+00 3.589130078125000000e+04
5.814720647041348833e+00 3.607505859375000000e+04
5.825041163815551926e+00 3.620206250000000000e+04
5.835361680589756794e+00 3.633936328125000000e+04
5.845682197363961663e+00 3.648440234375000000e+04
5.856002714138164755e+00 3.661400390625000000e+04
5.866323230912369624e+00 3.673068750000000000e+04
5.876643747686574493e+00 3.682329296875000000e+04
5.886964264460777585e+00 3.693424218750000000e+04
5.897284781234982454e+00 3.707869140625000000e+04
5.907605298009187322e+00 3.726016406250000000e+04
5.917925814783390415e+00 3.745954687500000000e+04
5.928246331557595283e+00 3.764866796875000000e+04
5.938566848331800152e+00 3.785927734375000000e+04
5.948887365106004133e+00 3.812347265625000000e+04
5.959207881880208113e+00 3.841260937500000000e+04
5.969528398654412982e+00 3.887402734375000000e+04
5.979848915428616962e+00 3.957554687500000000e+04
5.990169432202820943e+00 4.094368750000000000e+04
6.000489948977025811e+00 4.547751953125000000e+04
6.010810465751229792e+00 6.216151562500000000e+04
