# 2theta	intensity
7.060648438102246072e-01 0.000000000000000000e+00
7.163853605844289207e-01 0.000000000000000000e+00
7.267058773586332343e-01 0.000000000000000000e+00
7.370263941328374369e-01 0.000000000000000000e+00
7.473469109070418614e-01 0.000000000000000000e+00
7.576674276812461750e-01 0.000000000000000000e+00
7.679879444554503776e-01 0.000000000000000000e+00
7.783084612296548022e-01 0.000000000000000000e+00
7.886289780038590047e-01 0.000000000000000000e+00
7.989494947780632073e-01 0.000000000000000000e+00
8.092700115522676318e-01 0.000000000000000000e+00
8.195905283264718344e-01 0.000000000000000000e+00
8.299110451006760369e-01 0.000000000000000000e+00
8.402315618748804615e-01 0.000000000000000000e+00
8.505520786490846641e-01 0.000000000000000000e+00
8.608725954232889777e-01 0.000000000000000000e+00
8.711931121974934022e-01 0.000000000000000000e+00
8.815136289716976048e-01 0.000000000000000000e+00
8.918341457459018073e-01 0.000000000000000000e+00
9.021546625201062319e-01 0.000000000000000000e+00
9.124751792943102124e-01 3.514297607421875000e+03
9.227956960685146370e-01 3.635834960937500000e+03
9.331162128427190616e-01 3.747535888671875000e+03
9.434367296169231532e-01 3.719403808593750000e+03
9.537572463911275777e-01 3.779283691406250000e+03
9.640777631653320023e-01 3.842070312500000000e+03
9.743982799395359828e-01 3.945709228515625000e+03
9.847187967137404074e-01 4.013383544921875000e+03
9.950393134879448320e-01 4.091423095703125000e+03
1.005359830262148924e+00 4.168137207031250000e+03
1.015680347036353348e+00 4.218592285156250000e+03
1.026000863810557773e+00 4.265452636718750000e+03
1.036321380584761753e+00 4.304988769531250000e+03
1.046641897358966178e+00 4.342538085937500000e+03
1.056962414133170602e+00 4.387717285156250000e+03
1.067282930907374583e+00 4.413922363281250000e+03
1.077603447681579008e+00 4.458767089843750000e+03
1.087923964455783432e+00 4.513844238281250000e+03
1.098244481229987413e+00 4.552539550781250000e+03
1.108564998004191837e+00 4.562520996093750000e+03
1.118885514778396262e+00 4.576392578125000000e+03
1.129206031552600242e+00 4.621539550781250000e+03
1.139526548326804667e+00 4.744704589843750000e+03
1.149847065101009091e+00 4.987448730468750000e+03
1.160167581875213072e+00 5.418997070312500000e+03
1.170488098649417497e+00 6.089135742187500000e+03
1.180808615423621921e+00 7.156746093750000000e+03
1.191129132197826124e+00 8.882550781250000000e+03
1.201449648972030548e+00 1.125743554687500000e+04
1.211770165746234751e+00 1.494599804687500000e+04
1.222090682520439175e+00 1.942685351562500000e+04
1.232411199294643378e+00 2.585075976562500000e+04
1.242731716068847803e+00 3.257306640625000000e+04
1.253052232843052005e+00 4.095046093750000000e+04
1.263372749617256208e+00 4.911798437500000000e+04
1.273693266391460632e+00 5.797763281250000000e+04
1.284013783165664835e+00 6.653153906250000000e+04
1.294334299939869037e+00 7.585185937500000000e+04
1.304654816714073462e+00 8.436014843750000000e+04
1.314975333488277665e+00 9.319440625000000000e+04
1.325295850262481867e+00 1.024262890625000000e+05
1.335616367036686292e+00 1.115524218750000000e+05
1.345936883810890494e+00 1.200693125000000000e+05
1.356257400585094697e+00 1.277805312500000000e+05
1.366577917359299121e+00 1.353362031250000000e+05
1.376898434133503324e+00 1.425646718750000000e+05
1.387218950907707526e+00 1.495785312500000000e+05
1.397539467681911951e+00 1.557906562500000000e+05
1.407859984456116376e+00 1.623525312500000000e+05
1.418180501230320578e+00 1.678730468750000000e+05
1.428501018004525003e+00 1.731101875000000000e+05
1.438821534778729205e+00 1.770819375000000000e+05
1.449142051552933408e+00 1.811191562500000000e+05
1.459462568327137832e+00 1.851211406250000000e+05
1.469783085101342035e+00 1.888000312500000000e+05
1.480103601875546238e+00 1.918747656250000000e+05
1.490424118649750662e+00 1.943025312500000000e+05
1.500744635423955087e+00 1.964787968750000000e+05
1.511065152198159067e+00 1.982702187500000000e+05
1.521385668972363492e+00 1.993517500000000000e+05
1.531706185746567916e+00 1.997276875000000000e+05
1.542026702520771897e+00 2.000016562500000000e+05
1.552347219294976322e+00 1.994391875000000000e+05
1.562667736069180746e+00 1.989997968750000000e+05
1.572988252843384727e+00 1.978735312500000000e+05
1.583308769617589151e+00 1.959600625000000000e+05
1.593629286391793576e+00 1.938988437500000000e+05
1.603949803165997778e+00 1.912230937500000000e+05
1.614270319940202203e+00 1.889255312500000000e+05
1.624590836714406406e+00 1.863155000000000000e+05
1.634911353488610608e+00 1.838533437500000000e+05
1.645231870262815033e+00 1.807703437500000000e+05
1.655552387037019457e+00 1.775542812500000000e+05
1.665872903811223438e+00 1.745632656250000000e+05
1.676193420585427862e+00 1.716957031250000000e+05
1.686513937359632287e+00 1.690274375000000000e+05
1.696834454133836267e+00 1.660672031250000000e+05
1.707154970908040692e+00 1.631530156250000000e+05
1.717475487682245117e+00 1.604902187500000000e+05
1.727796004456449097e+00 1.579517500000000000e+05
1.738116521230653522e+00 1.554222812500000000e+05
1.748437038004857946e+00 1.531682343750000000e+05
1.758757554779061927e+00 1.505031875000000000e+05
1.769078071553266351e+00 1.483558750000000000e+05
1.779398588327470776e+00 1.463748125000000000e+05
1.789719105101674979e+00 1.440892656250000000e+05
1.800039621875879625e+00 1.417555156250000000e+05
1.810360138650083606e+00 1.398421562500000000e+05
1.820680655424288030e+00 1.375695625000000000e+05
1.831001172198492455e+00 1.353577031250000000e+05
1.841321688972696657e+00 1.329489531250000000e+05
1.851642205746901082e+00 1.305987109375000000e+05
1.861962722521105507e+00 1.285467109375000000e+05
1.872283239295309487e+00 1.265694843750000000e+05
1.882603756069513912e+00 1.244112343750000000e+05
1.892924272843718336e+00 1.220404375000000000e+05
1.903244789617922317e+00 1.196756015625000000e+05
1.913565306392126741e+00 1.174936796875000000e+05
1.923885823166331166e+00 1.156581093750000000e+05
1.934206339940535146e+00 1.139673281250000000e+05
1.944526856714739571e+00 1.122760390625000000e+05
1.954847373488943996e+00 1.101652343750000000e+05
1.965167890263147976e+00 1.084098750000000000e+05
1.975488407037352401e+00 1.067198515625000000e+05
1.985808923811556825e+00 1.051940078125000000e+05
1.996129440585760806e+00 1.036791250000000000e+05
2.006449957359965452e+00 1.022486328125000000e+05
2.016770474134169877e+00 1.007190703125000000e+05
2.027090990908373858e+00 9.925563281250000000e+04
2.037411507682578282e+00 9.786309375000000000e+04
2.047732024456782707e+00 9.653616406250000000e+04
2.058052541230986687e+00 9.517864062500000000e+04
2.068373058005191112e+00 9.372905468750000000e+04
2.078693574779395536e+00 9.235718750000000000e+04
2.089014091553599517e+00 9.105282031250000000e+04
2.099334608327803942e+00 8.980233593750000000e+04
2.109655125102008366e+00 8.859435156250000000e+04
2.119975641876212347e+00 8.754879687500000000e+04
2.130296158650416771e+00 8.654059375000000000e+04
2.140616675424621196e+00 8.532612500000000000e+04
2.150937192198825176e+00 8.420926562500000000e+04
2.161257708973029601e+00 8.308092187500000000e+04
2.171578225747234026e+00 8.198095312500000000e+04
2.181898742521438006e+00 8.097787500000000000e+04
2.192219259295642431e+00 7.996517968750000000e+04
2.202539776069846855e+00 7.896084375000000000e+04
2.212860292844050836e+00 7.807046093750000000e+04
2.223180809618255260e+00 7.709957812500000000e+04
2.233501326392459685e+00 7.609561718750000000e+04
2.243821843166663665e+00 7.536698437500000000e+04
2.254142359940868090e+00 7.448722656250000000e+04
2.264462876715072515e+00 7.340798437500000000e+04
2.274783393489276495e+00 7.237155468750000000e+04
2.285103910263480920e+00 7.159807031250000000e+04
2.295424427037685344e+00 7.090731250000000000e+04
2.305744943811889325e+00 7.010405468750000000e+04
2.316065460586093749e+00 6.908581250000000000e+04
2.326385977360298174e+00 6.834190625000000000e+04
2.336706494134502599e+00 6.767759375000000000e+04
2.347027010908707023e+00 6.684454687500000000e+04
2.357347527682911448e+00 6.606231250000000000e+04
2.367668044457115428e+00 6.528658203125000000e+04
2.377988561231319853e+00 6.451288281250000000e+04
2.388309078005524277e+00 6.377105468750000000e+04
2.398629594779728258e+00 6.323496484375000000e+04
2.408950111553933127e+00 6.263994140625000000e+04
2.419270628328137107e+00 6.200048437500000000e+04
2.429591145102341088e+00 6.122521484375000000e+04
2.439911661876545956e+00 6.052985546875000000e+04
2.450232178650749937e+00 5.987891015625000000e+04
2.460552695424953917e+00 5.926934375000000000e+04
2.470873212199158786e+00 5.864948046875000000e+04
2.481193728973362767e+00 5.813594140625000000e+04
2.491514245747566747e+00 5.758411328125000000e+04
2.501834762521771616e+00 5.691219140625000000e+04
2.512155279295975596e+00 5.629802734375000000e+04
2.522475796070179577e+00 5.576499218750000000e+04
2.532796312844384445e+00 5.506207421875000000e+04
2.543116829618588426e+00 5.445034765625000000e+04
2.553437346392792406e+00 5.402346875000000000e+04
2.563757863166997275e+00 5.353683203125000000e+04
2.574078379941201256e+00 5.297481640625000000e+04
2.584398896715405236e+00 5.245930859375000000e+04
2.594719413489610105e+00 5.201441406250000000e+04
2.605039930263814085e+00 5.149824609375000000e+04
2.615360447038018066e+00 5.101865234375000000e+04
2.625680963812222934e+00 5.049216015625000000e+04
2.636001480586426915e+00 5.009230859375000000e+04
2.646321997360630895e+00 4.967116796875000000e+04
2.656642514134835764e+00 4.916891796875000000e+04
2.666963030909039745e+00 4.869842968750000000e+04
2.677283547683243725e+00 4.829752343750000000e+04
2.687604064457448594e+00 4.788922265625000000e+04
2.697924581231652574e+00 4.749410937500000000e+04
2.708245098005856555e+00 4.701752734375000000e+04
2.718565614780061424e+00 4.661972656250000000e+04
2.728886131554265404e+00 4.634319921875000000e+04
2.739206648328469829e+00 4.604284375000000000e+04
2.749527165102674253e+00 4.560110937500000000e+04
2.759847681876878678e+00 4.516192187500000000e+04
2.770168198651082658e+00 4.473119531250000000e+04
2.780488715425287527e+00 4.440026953125000000e+04
2.790809232199491507e+00 4.412187500000000000e+04
2.801129748973695488e+00 4.372673437500000000e+04
2.811450265747900357e+00 4.336919531250000000e+04
2.821770782522104337e+00 4.306269140625000000e+04
2.832091299296308318e+00 4.269810937500000000e+04
2.842411816070513186e+00 4.233500781250000000e+04
2.852732332844717167e+00 4.203212500000000000e+04
2.863052849618921147e+00 4.170424609375000000e+04
2.873373366393126016e+00 4.137475781250000000e+04
2.883693883167329997e+00 4.106790234375000000e+04
2.894014399941533977e+00 4.080634375000000000e+04
2.904334916715738846e+00 4.054748437500000000e+04
2.914655433489942826e+00 4.028335937500000000e+04
2.924975950264146807e+00 3.996766406250000000e+04
2.935296467038351675e+00 3.966082421875000000e+04
2.945616983812555656e+00 3.938365625000000000e+04
2.955937500586759636e+00 3.916502343750000000e+04
2.966258017360964505e+00 3.890029296875000000e+04
2.976578534135168486e+00 3.864200390625000000e+04
2.986899050909372910e+00 3.843264453125000000e+04
2.997219567683577335e+00 3.820544531250000000e+04
3.007540084457781315e+00 3.794710546875000000e+04
3.017860601231985740e+00 3.764474218750000000e+04
3.028181118006190164e+00 3.733426562500000000e+04
3.038501634780394145e+00 3.707326171875000000e+04
3.048822151554598570e+00 3.691200390625000000e+04
3.059142668328802994e+00 3.671091406250000000e+04
3.069463185103006975e+00 3.648955859375000000e+04
3.079783701877211399e+00 3.630479296875000000e+04
3.090104218651415824e+00 3.612171875000000000e+04
3.100424735425619804e+00 3.587773046875000000e+04
3.110745252199824229e+00 3.563282031250000000e+04
3.121065768974028654e+00 3.546719921875000000e+04
3.131386285748232634e+00 3.521737500000000000e+04
3.141706802522437059e+00 3.505157031250000000e+04
3.152027319296641483e+00 3.491188281250000000e+04
3.162347836070845908e+00 3.476886718750000000e+04
3.172668352845050332e+00 3.457399218750000000e+04
3.182988869619254757e+00 3.432749218750000000e+04
3.193309386393458738e+00 3.410334765625000000e+04
3.203629903167663162e+00 3.392796875000000000e+04
3.213950419941867587e+00 3.377990234375000000e+04
3.224270936716071567e+00 3.361960156250000000e+04
3.234591453490275992e+00 3.344991406250000000e+04
3.244911970264480416e+00 3.330306250000000000e+04
3.255232487038684397e+00 3.319125000000000000e+04
3.265553003812888821e+00 3.303117578125000000e+04
3.275873520587093246e+00 3.285031640625000000e+04
3.286194037361297227e+00 3.270437109375000000e+04
3.296514554135501651e+00 3.251550781250000000e+04
3.306835070909706076e+00 3.242274023437500000e+04
3.317155587683910056e+00 3.231609570312500000e+04
3.327476104458114481e+00 3.212014648437500000e+04
3.337796621232318905e+00 3.198847460937500000e+04
3.348117138006522886e+00 3.186222656250000000e+04
3.358437654780727311e+00 3.170082226562500000e+04
3.368758171554931735e+00 3.158778515625000000e+04
3.379078688329135716e+00 3.148105468750000000e+04
3.389399205103340140e+00 3.134751953125000000e+04
3.399719721877544565e+00 3.124768554687500000e+04
3.410040238651748545e+00 3.117308984375000000e+04
3.420360755425952970e+00 3.106454882812500000e+04
3.430681272200157395e+00 3.098891406250000000e+04
3.441001788974361375e+00 3.094153710937500000e+04
3.451322305748565800e+00 3.085055468750000000e+04
3.461642822522770224e+00 3.072219726562500000e+04
3.471963339296974205e+00 3.057591015625000000e+04
3.482283856071178629e+00 3.048172851562500000e+04
3.492604372845383054e+00 3.040986718750000000e+04
3.502924889619587034e+00 3.030331835937500000e+04
3.513245406393791459e+00 3.021847851562500000e+04
3.523565923167995884e+00 3.016368359375000000e+04
3.533886439942199864e+00 3.006888476562500000e+04
3.544206956716404289e+00 2.997679882812500000e+04
3.554527473490608713e+00 2.988720898437500000e+04
3.564847990264813138e+00 2.980114062500000000e+04
3.575168507039017562e+00 2.973628320312500000e+04
3.585489023813221987e+00 2.963998046875000000e+04
3.595809540587425968e+00 2.955066992187500000e+04
3.606130057361630392e+00 2.948764257812500000e+04
3.616450574135834817e+00 2.936151562500000000e+04
3.626771090910038797e+00 2.924924414062500000e+04
3.637091607684243666e+00 2.925049414062500000e+04
3.647412124458447646e+00 2.917771679687500000e+04
3.657732641232651627e+00 2.905444531250000000e+04
3.668053158006856496e+00 2.895091601562500000e+04
3.678373674781060476e+00 2.886864453125000000e+04
3.688694191555264457e+00 2.878814257812500000e+04
3.699014708329469325e+00 2.872785937500000000e+04
3.709335225103673306e+00 2.860962304687500000e+04
3.719655741877877286e+00 2.852836132812500000e+04
3.729976258652082155e+00 2.845675585937500000e+04
3.740296775426286136e+00 2.836692187500000000e+04
3.750617292200490116e+00 2.834545312500000000e+04
3.760937808974694985e+00 2.827698828125000000e+04
3.771258325748898965e+00 2.823701171875000000e+04
3.781578842523102946e+00 2.816526953125000000e+04
3.791899359297307814e+00 2.802842578125000000e+04
3.802219876071511795e+00 2.797654882812500000e+04
3.812540392845715775e+00 2.794996289062500000e+04
3.822860909619920644e+00 2.789115234375000000e+04
3.833181426394124625e+00 2.784994140625000000e+04
3.843501943168328605e+00 2.776618554687500000e+04
3.853822459942533474e+00 2.770925781250000000e+04
3.864142976716737454e+00 2.770779492187500000e+04
3.874463493490941435e+00 2.770835546875000000e+04
3.884784010265146303e+00 2.769061718750000000e+04
3.895104527039350284e+00 2.766688085937500000e+04
3.905425043813554264e+00 2.765341015625000000e+04
3.915745560587759133e+00 2.759391601562500000e+04
3.926066077361963114e+00 2.750854882812500000e+04
3.936386594136167094e+00 2.745033007812500000e+04
3.946707110910371963e+00 2.738651562500000000e+04
3.957027627684575943e+00 2.733471484375000000e+04
3.967348144458780368e+00 2.729238671875000000e+04
3.977668661232984793e+00 2.723369921875000000e+04
3.987989178007189217e+00 2.716300000000000000e+04
3.998309694781393198e+00 2.712465820312500000e+04
4.008630211555598066e+00 2.709389453125000000e+04
4.018950728329802047e+00 2.711919921875000000e+04
4.029271245104006027e+00 2.710874023437500000e+04
4.039591761878210896e+00 2.706641601562500000e+04
4.049912278652414876e+00 2.703602148437500000e+04
4.060232795426618857e+00 2.701866796875000000e+04
4.070553312200823726e+00 2.702518750000000000e+04
4.080873828975027706e+00 2.694372851562500000e+04
4.091194345749231687e+00 2.692613671875000000e+04
4.101514862523436555e+00 2.695153320312500000e+04
4.111835379297640536e+00 2.695250976562500000e+04
4.122155896071844516e+00 2.695940429687500000e+04
4.132476412846049385e+00 2.692092968750000000e+04
4.142796929620253366e+00 2.685953515625000000e+04
4.153117446394457346e+00 2.679308984375000000e+04
4.163437963168662215e+00 2.674001562500000000e+04
4.173758479942866195e+00 2.671411718750000000e+04
4.184078996717070176e+00 2.669497656250000000e+04
4.194399513491275044e+00 2.668420703125000000e+04
4.204720030265479025e+00 2.671291015625000000e+04
4.215040547039683005e+00 2.679393945312500000e+04
4.225361063813887874e+00 2.686201171875000000e+04
4.235681580588091855e+00 2.692115039062500000e+04
4.246002097362295835e+00 2.699611914062500000e+04
4.256322614136500704e+00 2.707007421875000000e+04
4.266643130910704684e+00 2.711140234375000000e+04
4.276963647684908665e+00 2.711596875000000000e+04
4.287284164459113533e+00 2.707058593750000000e+04
4.297604681233317514e+00 2.702949218750000000e+04
4.307925198007521495e+00 2.700557226562500000e+04
4.318245714781726363e+00 2.692779492187500000e+04
4.328566231555930344e+00 2.684419726562500000e+04
4.338886748330134324e+00 2.678277343750000000e+04
4.349207265104339193e+00 2.680594531250000000e+04
4.359527781878543173e+00 2.687295507812500000e+04
4.369848298652747154e+00 2.693716796875000000e+04
4.380168815426952023e+00 2.693809179687500000e+04
4.390489332201156003e+00 2.693519140625000000e+04
4.400809848975359984e+00 2.697187109375000000e+04
4.411130365749564852e+00 2.705576757812500000e+04
4.421450882523768833e+00 2.709692187500000000e+04
4.431771399297972813e+00 2.711190820312500000e+04
4.442091916072177682e+00 2.712806250000000000e+04
4.452412432846381662e+00 2.717235156250000000e+04
4.462732949620585643e+00 2.716733203125000000e+04
4.473053466394790512e+00 2.717736523437500000e+04
4.483373983168994492e+00 2.723093164062500000e+04
4.493694499943198473e+00 2.726070312500000000e+04
4.504015016717403341e+00 2.727896093750000000e+04
4.514335533491607322e+00 2.732887304687500000e+04
4.524656050265811302e+00 2.738235351562500000e+04
4.534976567040016171e+00 2.741444335937500000e+04
4.545297083814220152e+00 2.745443359375000000e+04
4.555617600588425020e+00 2.750126562500000000e+04
4.565938117362629001e+00 2.751558203125000000e+04
4.576258634136832981e+00 2.754507421875000000e+04
4.586579150911037850e+00 2.760704687500000000e+04
4.596899667685241830e+00 2.766420312500000000e+04
4.607220184459446699e+00 2.768853710937500000e+04
4.617540701233650680e+00 2.772954296875000000e+04
4.627861218007855548e+00 2.776876757812500000e+04
4.638181734782059529e+00 2.782423046875000000e+04
4.648502251556263509e+00 2.794700585937500000e+04
4.658822768330468378e+00 2.800769531250000000e+04
4.669143285104673247e+00 2.805069921875000000e+04
4.679463801878876339e+00 2.808240429687500000e+04
4.689784318653081208e+00 2.812740625000000000e+04
4.700104835427286076e+00 2.820114453125000000e+04
4.710425352201489169e+00 2.825446093750000000e+04
4.720745868975694037e+00 2.833962890625000000e+04
4.731066385749898906e+00 2.841049414062500000e+04
4.741386902524101998e+00 2.846792968750000000e+04
4.751707419298306867e+00 2.850848828125000000e+04
4.762027936072511736e+00 2.855514062500000000e+04
4.772348452846714828e+00 2.860810156250000000e+04
4.782668969620919697e+00 2.868562890625000000e+04
4.792989486395124565e+00 2.875283398437500000e+04
4.803310003169327658e+00 2.880653710937500000e+04
4.813630519943532526e+00 2.882600976562500000e+04
4.823951036717737395e+00 2.883649609375000000e+04
4.834271553491940487e+00 2.888800781250000000e+04
4.844592070266145356e+00 2.892948632812500000e+04
4.854912587040350225e+00 2.901979101562500000e+04
4.865233103814553317e+00 2.914052148437500000e+04
4.875553620588758186e+00 2.924165429687500000e+04
4.885874137362963054e+00 2.926720312500000000e+04
4.896194654137166147e+00 2.926478906250000000e+04
4.906515170911371015e+00 2.930113671875000000e+04
4.916835687685575884e+00 2.937760156250000000e+04
4.927156204459778976e+00 2.943544531250000000e+04
4.937476721233983845e+00 2.948755078125000000e+04
4.947797238008188714e+00 2.955205468750000000e+04
4.958117754782391806e+00 2.958823828125000000e+04
4.968438271556596675e+00 2.960941406250000000e+04
4.978758788330801544e+00 2.968878906250000000e+04
4.989079305105004636e+00 2.973674804687500000e+04
4.999399821879209505e+00 2.976969531250000000e+04
5.009720338653414373e+00 2.980706250000000000e+04
5.020040855427617466e+00 2.982707812500000000e+04
5.030361372201822334e+00 2.988826562500000000e+04
5.040681888976027203e+00 2.995999414062500000e+04
5.051002405750230295e+00 3.000956640625000000e+04
5.061322922524435164e+00 3.006691796875000000e+04
5.071643439298640033e+00 3.011064453125000000e+04
5.081963956072843125e+00 3.015508984375000000e+04
5.092284472847047994e+00 3.022938867187500000e+04
5.102604989621252862e+00 3.030816015625000000e+04
5.112925506395455955e+00 3.037349023437500000e+04
5.123246023169660823e+00 3.041354101562500000e+04
5.133566539943865692e+00 3.049600976562500000e+04
5.143887056718068784e+00 3.061338281250000000e+04
5.154207573492273653e+00 3.069516015625000000e+04
5.164528090266478522e+00 3.074319335937500000e+04
5.174848607040681614e+00 3.077354296875000000e+04
5.185169123814886483e+00 3.089102343750000000e+04
5.195489640589091351e+00 3.098370703125000000e+04
5.205810157363294444e+00 3.100822070312500000e+04
5.216130674137499312e+00 3.110377929687500000e+04
5.226451190911704181e+00 3.118710546875000000e+04
5.236771707685907273e+00 3.124212109375000000e+04
5.247092224460112142e+00 3.133387890625000000e+04
5.257412741234317011e+00 3.141668945312500000e+04
5.267733258008520103e+00 3.149727734375000000e+04
5.278053774782724972e+00 3.161592187500000000e+04
5.288374291556929840e+00 3.173120117187500000e+04
5.298694808331132933e+00 3.180158398437500000e+04
5.309015325105337801e+00 3.186032421875000000e+04
5.319335841879542670e+00 3.191032226562500000e+04
5.329656358653745762e+00 3.197321679687500000e+04
5.339976875427950631e+00 3.204209570312500000e+04
5.350297392202155500e+00 3.212923437500000000e+04
5.360617908976359480e+00 3.221498046875000000e+04
5.370938425750563461e+00 3.226816796875000000e+04
5.381258942524768329e+00 3.237088867187500000e+04
5.391579459298972310e+00 3.249025390625000000e+04
5.401899976073176290e+00 3.257193554687500000e+04
5.412220492847381159e+00 3.265903710937500000e+04
5.422541009621585140e+00 3.272347265625000000e+04
5.432861526395790008e+00 3.278574218750000000e+04
5.443182043169993989e+00 3.284826953125000000e+04
5.453502559944197969e+00 3.292208203125000000e+04
5.463823076718402838e+00 3.304579687500000000e+04
5.474143593492607707e+00 3.315358593750000000e+04
5.484464110266810799e+00 3.321173437500000000e+04
5.494784627041015668e+00 3.329903125000000000e+04
5.505105143815220536e+00 3.340676171875000000e+04
5.515425660589423629e+00 3.346376171875000000e+04
5.525746177363628497e+00 3.351374609375000000e+04
5.536066694137833366e+00 3.361735937500000000e+04
5.546387210912036458e+00 3.374467187500000000e+04
5.556707727686241327e+00 3.385174218750000000e+04
5.567028244460446196e+00 3.393186328125000000e+04
5.577348761234649288e+00 3.402014843750000000e+04
5.587669278008854157e+00 3.411214062500000000e+04
5.597989794783059025e+00 3.417604687500000000e+04
5.608310311557262118e+00 3.423287500000000000e+04
5.618630828331466986e+00 3.428860937500000000e+04
5.628951345105671855e+00 3.438902343750000000e+04
5.639271861879874947e+00 3.452752734375000000e+04
5.649592378654079816e+00 3.461621484375000000e+04
5.659912895428284685e+00 3.468701953125000000e+04
5.670233412202487777e+00 3.479885156250000000e+04
5.680553928976692646e+00 3.491289843750000000e+04
5.690874445750897515e+00 3.496385156250000000e+04
5.701194962525100607e+00 3.503824218750000000e+04
5.711515479299305476e+00 3.515564843750000000e+04
5.721835996073510344e+00 3.529435546875000000e+04
5.732156512847713437e+00 3.536346875000000000e+04
5.742477029621918305e+00 3.543406250000000000e+04
5.752797546396123174e+00 3.557003125000000000e+04
5.763118063170326266e+00 3.566753906250000000e+04
5.773438579944531135e+00 3.567616406250000000e+04
5.783759096718736004e+00 3.573628515625000000e+04
5.794079613492939096e+00 3.586880859375000000e+04
5.804400130267143965e+00 3.600858593750000000e+04
5.814720647041348833e+00 3.620391015625000000e+04
5.825041163815551926e+00 3.634123046875000000e+04
5.835361680589756794e+00 3.648453515625000000e+04
5.845682197363961663e+00 3.662151562500000000e+04
5.856002714138164755e+00 3.674989062500000000e+04
5.866323230912369624e+00 3.687235937500000000e+04
5.876643747686574493e+00 3.694957812500000000e+04
5.886964264460777585e+00 3.706117578125000000e+04
5.897284781234982454e+00 3.721635156250000000e+04
5.907605298009187322e+00 3.740935546875000000e+04
5.917925814783390415e+00 3.764115625000000000e+04
5.928246331557595283e+00 3.788356250000000000e+04
5.938566848331800152e+00 3.817229687500000000e+04
5.948887365106004133e+00 3.856307421875000000e+04
5.959207881880208113e+00 3.903974609375000000e+04
5.969528398654412982e+00 3.991692187500000000e+04
5.979848915428616962e+00 4.161397265625000000e+04
5.990169432202820943e+00 4.609804687500000000e+04
6.000489948977025811e+00 6.189421484375000000e+04
6.010810465751229792e+00 1.046082031250000000e+05
