# 2theta	intensity
7.060648438102246072e-01 0.000000000000000000e+00
7.163853605844289207e-01 0.000000000000000000e+00
7.267058773586332343e-01 0.000000000000000000e+00
7.370263941328374369e-01 0.000000000000000000e+00
7.473469109070418614e-01 0.000000000000000000e+00
7.576674276812461750e-01 0.000000000000000000e+00
7.679879444554503776e-01 0.000000000000000000e+00
7.783084612296548022e-01 0.000000000000000000e+00
7.886289780038590047e-01 0.000000000000000000e+00
7.989494947780632073e-01 0.000000000000000000e+00
8.092700115522676318e-01 0.000000000000000000e+00
8.195905283264718344e-01 0.000000000000000000e+00
8.299110451006760369e-01 0.000000000000000000e+00
8.402315618748804615e-01 0.000000000000000000e+00
8.505520786490846641e-01 0.000000000000000000e+00
8.608725954232889777e-01 0.000000000000000000e+00
8.711931121974934022e-01 0.000000000000000000e+00
8.815136289716976048e-01 0.000000000000000000e+00
8.918341457459018073e-01 0.000000000000000000e+00
9.021546625201062319e-01 0.000000000000000000e+00
9.124751792943102124e-01 3.504293457031250000e+03
9.227956960685146370e-01 3.595248779296875000e+03
9.331162128427190616e-01 3.694294921875000000e+03
9.434367296169231532e-01 3.648839599609375000e+03
9.537572463911275777e-01 3.709804931640625000e+03
9.640777631653320023e-01 3.791946289062500000e+03
9.743982799395359828e-01 3.911237060546875000e+03
9.847187967137404074e-01 3.971754150390625000e+03
9.950393134879448320e-01 4.044487792968750000e+03
1.005359830262148924e+00 4.112866699218750000e+03
1.015680347036353348e+00 4.163051757812500000e+03
1.026000863810557773e+00 4.220382324218750000e+03
1.036321380584761753e+00 4.260654296875000000e+03
1.046641897358966178e+00 4.292734375000000000e+03
1.056962414133170602e+00 4.339566894531250000e+03
1.067282930907374583e+00 4.373830078125000000e+03
1.077603447681579008e+00 4.411108886718750000e+03
1.087923964455783432e+00 4.456038574218750000e+03
1.098244481229987413e+00 4.488300292968750000e+03
1.108564998004191837e+00 4.505001464843750000e+03
1.118885514778396262e+00 4.522002929687500000e+03
1.129206031552600242e+00 4.567305175781250000e+03
1.139526548326804667e+00 4.693349609375000000e+03
1.149847065101009091e+00 4.957903320312500000e+03
1.160167581875213072e+00 5.415355957031250000e+03
1.170488098649417497e+00 6.103107421875000000e+03
1.180808615423621921e+00 7.194779785156250000e+03
1.191129132197826124e+00 8.953787109375000000e+03
1.201449648972030548e+00 1.134936425781250000e+04
1.211770165746234751e+00 1.507555371093750000e+04
1.222090682520439175e+00 1.957052148437500000e+04
1.232411199294643378e+00 2.599089062500000000e+04
1.242731716068847803e+00 3.267134375000000000e+04
1.253052232843052005e+00 4.096452734375000000e+04
1.263372749617256208e+00 4.906150781250000000e+04
1.273693266391460632e+00 5.780975390625000000e+04
1.284013783165664835e+00 6.626688281250000000e+04
1.294334299939869037e+00 7.551860156250000000e+04
1.304654816714073462e+00 8.392564843750000000e+04
1.314975333488277665e+00 9.260591406250000000e+04
1.325295850262481867e+00 1.017183671875000000e+05
1.335616367036686292e+00 1.107309453125000000e+05
1.345936883810890494e+00 1.190896015625000000e+05
1.356257400585094697e+00 1.266490625000000000e+05
1.366577917359299121e+00 1.340843437500000000e+05
1.376898434133503324e+00 1.412421250000000000e+05
1.387218950907707526e+00 1.481173125000000000e+05
1.397539467681911951e+00 1.541758750000000000e+05
1.407859984456116376e+00 1.606516406250000000e+05
1.418180501230320578e+00 1.660952031250000000e+05
1.428501018004525003e+00 1.712413750000000000e+05
1.438821534778729205e+00 1.751191406250000000e+05
1.449142051552933408e+00 1.790618125000000000e+05
1.459462568327137832e+00 1.829679531250000000e+05
1.469783085101342035e+00 1.865825312500000000e+05
1.480103601875546238e+00 1.896477187500000000e+05
1.490424118649750662e+00 1.920416718750000000e+05
1.500744635423955087e+00 1.941794843750000000e+05
1.511065152198159067e+00 1.959293125000000000e+05
1.521385668972363492e+00 1.969624531250000000e+05
1.531706185746567916e+00 1.971834375000000000e+05
1.542026702520771897e+00 1.974358906250000000e+05
1.552347219294976322e+00 1.969806562500000000e+05
1.562667736069180746e+00 1.965204687500000000e+05
1.572988252843384727e+00 1.953649218750000000e+05
1.583308769617589151e+00 1.934139062500000000e+05
1.593629286391793576e+00 1.913552968750000000e+05
1.603949803165997778e+00 1.887104843750000000e+05
1.614270319940202203e+00 1.864503281250000000e+05
1.624590836714406406e+00 1.838192656250000000e+05
1.634911353488610608e+00 1.813330156250000000e+05
1.645231870262815033e+00 1.782850937500000000e+05
1.655552387037019457e+00 1.751538125000000000e+05
1.665872903811223438e+00 1.722061250000000000e+05
1.676193420585427862e+00 1.693837031250000000e+05
1.686513937359632287e+00 1.667435937500000000e+05
1.696834454133836267e+00 1.638654062500000000e+05
1.707154970908040692e+00 1.609914843750000000e+05
1.717475487682245117e+00 1.583371250000000000e+05
1.727796004456449097e+00 1.558406250000000000e+05
1.738116521230653522e+00 1.533419687500000000e+05
1.748437038004857946e+00 1.511455312500000000e+05
1.758757554779061927e+00 1.485057968750000000e+05
1.769078071553266351e+00 1.463911562500000000e+05
1.779398588327470776e+00 1.444308125000000000e+05
1.789719105101674979e+00 1.421954218750000000e+05
1.800039621875879625e+00 1.398890468750000000e+05
1.810360138650083606e+00 1.379681562500000000e+05
1.820680655424288030e+00 1.357063281250000000e+05
1.831001172198492455e+00 1.335466250000000000e+05
1.841321688972696657e+00 1.311829531250000000e+05
1.851642205746901082e+00 1.288410156250000000e+05
1.861962722521105507e+00 1.268168437500000000e+05
1.872283239295309487e+00 1.248632421875000000e+05
1.882603756069513912e+00 1.227378984375000000e+05
1.892924272843718336e+00 1.203829062500000000e+05
1.903244789617922317e+00 1.180656484375000000e+05
1.913565306392126741e+00 1.159293437500000000e+05
1.923885823166331166e+00 1.141184765625000000e+05
1.934206339940535146e+00 1.124409765625000000e+05
1.944526856714739571e+00 1.107833671875000000e+05
1.954847373488943996e+00 1.086917968750000000e+05
1.965167890263147976e+00 1.069497500000000000e+05
1.975488407037352401e+00 1.053087109375000000e+05
1.985808923811556825e+00 1.038152812500000000e+05
1.996129440585760806e+00 1.023031796875000000e+05
2.006449957359965452e+00 1.008838750000000000e+05
2.016770474134169877e+00 9.937145312500000000e+04
2.027090990908373858e+00 9.795355468750000000e+04
2.037411507682578282e+00 9.658999218750000000e+04
2.047732024456782707e+00 9.524941406250000000e+04
2.058052541230986687e+00 9.385414843750000000e+04
2.068373058005191112e+00 9.240812500000000000e+04
2.078693574779395536e+00 9.107582812500000000e+04
2.089014091553599517e+00 8.978835937500000000e+04
2.099334608327803942e+00 8.856120312500000000e+04
2.109655125102008366e+00 8.739371875000000000e+04
2.119975641876212347e+00 8.636999218750000000e+04
2.130296158650416771e+00 8.535710156250000000e+04
2.140616675424621196e+00 8.413873437500000000e+04
2.150937192198825176e+00 8.305088281250000000e+04
2.161257708973029601e+00 8.194400781250000000e+04
2.171578225747234026e+00 8.088919531250000000e+04
2.181898742521438006e+00 7.988857031250000000e+04
2.192219259295642431e+00 7.888608593750000000e+04
2.202539776069846855e+00 7.789769531250000000e+04
2.212860292844050836e+00 7.699746093750000000e+04
2.223180809618255260e+00 7.604494531250000000e+04
2.233501326392459685e+00 7.505246875000000000e+04
2.243821843166663665e+00 7.432753906250000000e+04
2.254142359940868090e+00 7.348900000000000000e+04
2.264462876715072515e+00 7.243637500000000000e+04
2.274783393489276495e+00 7.141690625000000000e+04
2.285103910263480920e+00 7.062033593750000000e+04
2.295424427037685344e+00 6.993901562500000000e+04
2.305744943811889325e+00 6.916328906250000000e+04
2.316065460586093749e+00 6.817744531250000000e+04
2.326385977360298174e+00 6.745164843750000000e+04
2.336706494134502599e+00 6.676217187500000000e+04
2.347027010908707023e+00 6.593007812500000000e+04
2.357347527682911448e+00 6.517181640625000000e+04
2.367668044457115428e+00 6.442728906250000000e+04
2.377988561231319853e+00 6.366599609375000000e+04
2.388309078005524277e+00 6.291816015625000000e+04
2.398629594779728258e+00 6.238375781250000000e+04
2.408950111553933127e+00 6.180121484375000000e+04
2.419270628328137107e+00 6.118805468750000000e+04
2.429591145102341088e+00 6.042382812500000000e+04
2.439911661876545956e+00 5.973208984375000000e+04
2.450232178650749937e+00 5.910039062500000000e+04
2.460552695424953917e+00 5.850167578125000000e+04
2.470873212199158786e+00 5.788901562500000000e+04
2.481193728973362767e+00 5.737442968750000000e+04
2.491514245747566747e+00 5.684431250000000000e+04
2.501834762521771616e+00 5.617568750000000000e+04
2.512155279295975596e+00 5.554713281250000000e+04
2.522475796070179577e+00 5.501671875000000000e+04
2.532796312844384445e+00 5.435016015625000000e+04
2.543116829618588426e+00 5.376138281250000000e+04
2.553437346392792406e+00 5.333710546875000000e+04
2.563757863166997275e+00 5.284331640625000000e+04
2.574078379941201256e+00 5.227944140625000000e+04
2.584398896715405236e+00 5.177063671875000000e+04
2.594719413489610105e+00 5.133238281250000000e+04
2.605039930263814085e+00 5.083025000000000000e+04
2.615360447038018066e+00 5.038047656250000000e+04
2.625680963812222934e+00 4.985168359375000000e+04
2.636001480586426915e+00 4.943195312500000000e+04
2.646321997360630895e+00 4.901167187500000000e+04
2.656642514134835764e+00 4.854448828125000000e+04
2.666963030909039745e+00 4.810477734375000000e+04
2.677283547683243725e+00 4.770987500000000000e+04
2.687604064457448594e+00 4.729039843750000000e+04
2.697924581231652574e+00 4.689314843750000000e+04
2.708245098005856555e+00 4.644412109375000000e+04
2.718565614780061424e+00 4.606061718750000000e+04
2.728886131554265404e+00 4.575929687500000000e+04
2.739206648328469829e+00 4.546632812500000000e+04
2.749527165102674253e+00 4.503299609375000000e+04
2.759847681876878678e+00 4.460557031250000000e+04
2.770168198651082658e+00 4.418902343750000000e+04
2.780488715425287527e+00 4.385693359375000000e+04
2.790809232199491507e+00 4.358255859375000000e+04
2.801129748973695488e+00 4.319053515625000000e+04
2.811450265747900357e+00 4.284508984375000000e+04
2.821770782522104337e+00 4.253333593750000000e+04
2.832091299296308318e+00 4.216426171875000000e+04
2.842411816070513186e+00 4.181683984375000000e+04
2.852732332844717167e+00 4.151366015625000000e+04
2.863052849618921147e+00 4.118075000000000000e+04
2.873373366393126016e+00 4.086131640625000000e+04
2.883693883167329997e+00 4.056127343750000000e+04
2.894014399941533977e+00 4.030625000000000000e+04
2.904334916715738846e+00 4.006035156250000000e+04
2.914655433489942826e+00 3.980474609375000000e+04
2.924975950264146807e+00 3.948297265625000000e+04
2.935296467038351675e+00 3.916974218750000000e+04
2.945616983812555656e+00 3.889733593750000000e+04
2.955937500586759636e+00 3.869113281250000000e+04
2.966258017360964505e+00 3.843078906250000000e+04
2.976578534135168486e+00 3.816230468750000000e+04
2.986899050909372910e+00 3.795125781250000000e+04
2.997219567683577335e+00 3.772817187500000000e+04
3.007540084457781315e+00 3.747922265625000000e+04
3.017860601231985740e+00 3.719171484375000000e+04
3.028181118006190164e+00 3.688002734375000000e+04
3.038501634780394145e+00 3.662452734375000000e+04
3.048822151554598570e+00 3.646420703125000000e+04
3.059142668328802994e+00 3.625711328125000000e+04
3.069463185103006975e+00 3.603536718750000000e+04
3.079783701877211399e+00 3.585785546875000000e+04
3.090104218651415824e+00 3.569242968750000000e+04
3.100424735425619804e+00 3.545332812500000000e+04
3.110745252199824229e+00 3.520473046875000000e+04
3.121065768974028654e+00 3.504953125000000000e+04
3.131386285748232634e+00 3.483384375000000000e+04
3.141706802522437059e+00 3.469390625000000000e+04
3.152027319296641483e+00 3.456739843750000000e+04
3.162347836070845908e+00 3.444716406250000000e+04
3.172668352845050332e+00 3.424997656250000000e+04
3.182988869619254757e+00 3.398967968750000000e+04
3.193309386393458738e+00 3.377516015625000000e+04
3.203629903167663162e+00 3.359397656250000000e+04
3.213950419941867587e+00 3.343402734375000000e+04
3.224270936716071567e+00 3.327560156250000000e+04
3.234591453490275992e+00 3.310483203125000000e+04
3.244911970264480416e+00 3.294623828125000000e+04
3.255232487038684397e+00 3.282806250000000000e+04
3.265553003812888821e+00 3.265840429687500000e+04
3.275873520587093246e+00 3.247320703125000000e+04
3.286194037361297227e+00 3.233213867187500000e+04
3.296514554135501651e+00 3.214945898437500000e+04
3.306835070909706076e+00 3.205320117187500000e+04
3.317155587683910056e+00 3.194463671875000000e+04
3.327476104458114481e+00 3.175493359375000000e+04
3.337796621232318905e+00 3.163989257812500000e+04
3.348117138006522886e+00 3.151084570312500000e+04
3.358437654780727311e+00 3.134455078125000000e+04
3.368758171554931735e+00 3.123676953125000000e+04
3.379078688329135716e+00 3.111023242187500000e+04
3.389399205103340140e+00 3.097935156250000000e+04
3.399719721877544565e+00 3.088651171875000000e+04
3.410040238651748545e+00 3.079904492187500000e+04
3.420360755425952970e+00 3.068522070312500000e+04
3.430681272200157395e+00 3.060967968750000000e+04
3.441001788974361375e+00 3.056525976562500000e+04
3.451322305748565800e+00 3.047182031250000000e+04
3.461642822522770224e+00 3.034678125000000000e+04
3.471963339296974205e+00 3.021663671875000000e+04
3.482283856071178629e+00 3.012917187500000000e+04
3.492604372845383054e+00 3.005824414062500000e+04
3.502924889619587034e+00 2.994412890625000000e+04
3.513245406393791459e+00 2.985687109375000000e+04
3.523565923167995884e+00 2.979522851562500000e+04
3.533886439942199864e+00 2.970184765625000000e+04
3.544206956716404289e+00 2.961562109375000000e+04
3.554527473490608713e+00 2.953858203125000000e+04
3.564847990264813138e+00 2.945683789062500000e+04
3.575168507039017562e+00 2.938594921875000000e+04
3.585489023813221987e+00 2.928745703125000000e+04
3.595809540587425968e+00 2.919457812500000000e+04
3.606130057361630392e+00 2.912529296875000000e+04
3.616450574135834817e+00 2.900655859375000000e+04
3.626771090910038797e+00 2.889240625000000000e+04
3.637091607684243666e+00 2.887714257812500000e+04
3.647412124458447646e+00 2.880657421875000000e+04
3.657732641232651627e+00 2.868651757812500000e+04
3.668053158006856496e+00 2.857924804687500000e+04
3.678373674781060476e+00 2.850915234375000000e+04
3.688694191555264457e+00 2.843116210937500000e+04
3.699014708329469325e+00 2.836831054687500000e+04
3.709335225103673306e+00 2.825680468750000000e+04
3.719655741877877286e+00 2.817842382812500000e+04
3.729976258652082155e+00 2.811292968750000000e+04
3.740296775426286136e+00 2.802766992187500000e+04
3.750617292200490116e+00 2.799771289062500000e+04
3.760937808974694985e+00 2.792234375000000000e+04
3.771258325748898965e+00 2.788650195312500000e+04
3.781578842523102946e+00 2.781684960937500000e+04
3.791899359297307814e+00 2.768507226562500000e+04
3.802219876071511795e+00 2.763979492187500000e+04
3.812540392845715775e+00 2.760785156250000000e+04
3.822860909619920644e+00 2.755529687500000000e+04
3.833181426394124625e+00 2.752132617187500000e+04
3.843501943168328605e+00 2.744341210937500000e+04
3.853822459942533474e+00 2.739800976562500000e+04
3.864142976716737454e+00 2.742310937500000000e+04
3.874463493490941435e+00 2.744203320312500000e+04
3.884784010265146303e+00 2.745152734375000000e+04
3.895104527039350284e+00 2.747103906250000000e+04
3.905425043813554264e+00 2.748332812500000000e+04
3.915745560587759133e+00 2.744397265625000000e+04
3.926066077361963114e+00 2.736377539062500000e+04
3.936386594136167094e+00 2.730835742187500000e+04
3.946707110910371963e+00 2.722674804687500000e+04
3.957027627684575943e+00 2.715244140625000000e+04
3.967348144458780368e+00 2.709121484375000000e+04
3.977668661232984793e+00 2.702111328125000000e+04
3.987989178007189217e+00 2.694260937500000000e+04
3.998309694781393198e+00 2.689520703125000000e+04
4.008630211555598066e+00 2.686723437500000000e+04
4.018950728329802047e+00 2.688597656250000000e+04
4.029271245104006027e+00 2.686936914062500000e+04
4.039591761878210896e+00 2.683310937500000000e+04
4.049912278652414876e+00 2.679675390625000000e+04
4.060232795426618857e+00 2.676352148437500000e+04
4.070553312200823726e+00 2.677196679687500000e+04
4.080873828975027706e+00 2.669386132812500000e+04
4.091194345749231687e+00 2.665918359375000000e+04
4.101514862523436555e+00 2.667912109375000000e+04
4.111835379297640536e+00 2.668067187500000000e+04
4.122155896071844516e+00 2.668025976562500000e+04
4.132476412846049385e+00 2.663434570312500000e+04
4.142796929620253366e+00 2.657585546875000000e+04
4.153117446394457346e+00 2.651739062500000000e+04
4.163437963168662215e+00 2.647307421875000000e+04
4.173758479942866195e+00 2.644424804687500000e+04
4.184078996717070176e+00 2.642516406250000000e+04
4.194399513491275044e+00 2.641636718750000000e+04
4.204720030265479025e+00 2.644132226562500000e+04
4.215040547039683005e+00 2.651215625000000000e+04
4.225361063813887874e+00 2.656855078125000000e+04
4.235681580588091855e+00 2.662269921875000000e+04
4.246002097362295835e+00 2.668996484375000000e+04
4.256322614136500704e+00 2.674916601562500000e+04
4.266643130910704684e+00 2.677632812500000000e+04
4.276963647684908665e+00 2.678569140625000000e+04
4.287284164459113533e+00 2.675373632812500000e+04
4.297604681233317514e+00 2.671230664062500000e+04
4.307925198007521495e+00 2.669020898437500000e+04
4.318245714781726363e+00 2.662681054687500000e+04
4.328566231555930344e+00 2.655632421875000000e+04
4.338886748330134324e+00 2.649955859375000000e+04
4.349207265104339193e+00 2.652212890625000000e+04
4.359527781878543173e+00 2.658876562500000000e+04
4.369848298652747154e+00 2.664091406250000000e+04
4.380168815426952023e+00 2.663454296875000000e+04
4.390489332201156003e+00 2.662693750000000000e+04
4.400809848975359984e+00 2.666270507812500000e+04
4.411130365749564852e+00 2.674513085937500000e+04
4.421450882523768833e+00 2.677871093750000000e+04
4.431771399297972813e+00 2.679689453125000000e+04
4.442091916072177682e+00 2.680978515625000000e+04
4.452412432846381662e+00 2.684092773437500000e+04
4.462732949620585643e+00 2.684610937500000000e+04
4.473053466394790512e+00 2.686154296875000000e+04
4.483373983168994492e+00 2.691191796875000000e+04
4.493694499943198473e+00 2.694024218750000000e+04
4.504015016717403341e+00 2.695031250000000000e+04
4.514335533491607322e+00 2.700330664062500000e+04
4.524656050265811302e+00 2.704962890625000000e+04
4.534976567040016171e+00 2.707330078125000000e+04
4.545297083814220152e+00 2.711057421875000000e+04
4.555617600588425020e+00 2.715273046875000000e+04
4.565938117362629001e+00 2.717656054687500000e+04
4.576258634136832981e+00 2.721253906250000000e+04
4.586579150911037850e+00 2.727285546875000000e+04
4.596899667685241830e+00 2.732563085937500000e+04
4.607220184459446699e+00 2.734421679687500000e+04
4.617540701233650680e+00 2.738415625000000000e+04
4.627861218007855548e+00 2.743263671875000000e+04
4.638181734782059529e+00 2.748509960937500000e+04
4.648502251556263509e+00 2.759533593750000000e+04
4.658822768330468378e+00 2.764421875000000000e+04
4.669143285104673247e+00 2.768790820312500000e+04
4.679463801878876339e+00 2.772979687500000000e+04
4.689784318653081208e+00 2.777588867187500000e+04
4.700104835427286076e+00 2.784682031250000000e+04
4.710425352201489169e+00 2.789006835937500000e+04
4.720745868975694037e+00 2.797310742187500000e+04
4.731066385749898906e+00 2.805453125000000000e+04
4.741386902524101998e+00 2.811258203125000000e+04
4.751707419298306867e+00 2.814823828125000000e+04
4.762027936072511736e+00 2.818570312500000000e+04
4.772348452846714828e+00 2.822477929687500000e+04
4.782668969620919697e+00 2.830410156250000000e+04
4.792989486395124565e+00 2.837407617187500000e+04
4.803310003169327658e+00 2.842548242187500000e+04
4.813630519943532526e+00 2.844274218750000000e+04
4.823951036717737395e+00 2.844603320312500000e+04
4.834271553491940487e+00 2.848996679687500000e+04
4.844592070266145356e+00 2.853978125000000000e+04
4.854912587040350225e+00 2.864267968750000000e+04
4.865233103814553317e+00 2.875556054687500000e+04
4.875553620588758186e+00 2.882976171875000000e+04
4.885874137362963054e+00 2.885164257812500000e+04
4.896194654137166147e+00 2.885910156250000000e+04
4.906515170911371015e+00 2.890011914062500000e+04
4.916835687685575884e+00 2.898224023437500000e+04
4.927156204459778976e+00 2.906135351562500000e+04
4.937476721233983845e+00 2.914896093750000000e+04
4.947797238008188714e+00 2.924992773437500000e+04
4.958117754782391806e+00 2.933308593750000000e+04
4.968438271556596675e+00 2.940813085937500000e+04
4.978758788330801544e+00 2.952817382812500000e+04
4.989079305105004636e+00 2.960912890625000000e+04
4.999399821879209505e+00 2.966670703125000000e+04
5.009720338653414373e+00 2.971155468750000000e+04
5.020040855427617466e+00 2.973669921875000000e+04
5.030361372201822334e+00 2.982900000000000000e+04
5.040681888976027203e+00 2.995182031250000000e+04
5.051002405750230295e+00 3.004061718750000000e+04
5.061322922524435164e+00 3.014133203125000000e+04
5.071643439298640033e+00 3.021144335937500000e+04
5.081963956072843125e+00 3.024488085937500000e+04
5.092284472847047994e+00 3.028858593750000000e+04
5.102604989621252862e+00 3.032416406250000000e+04
5.112925506395455955e+00 3.033783398437500000e+04
5.123246023169660823e+00 3.034953320312500000e+04
5.133566539943865692e+00 3.041409765625000000e+04
5.143887056718068784e+00 3.049416210937500000e+04
5.154207573492273653e+00 3.054819140625000000e+04
5.164528090266478522e+00 3.059402343750000000e+04
5.174848607040681614e+00 3.060116601562500000e+04
5.185169123814886483e+00 3.069881250000000000e+04
5.195489640589091351e+00 3.079092187500000000e+04
5.205810157363294444e+00 3.080439453125000000e+04
5.216130674137499312e+00 3.087945117187500000e+04
5.226451190911704181e+00 3.095722460937500000e+04
5.236771707685907273e+00 3.101401171875000000e+04
5.247092224460112142e+00 3.108754882812500000e+04
5.257412741234317011e+00 3.114974609375000000e+04
5.267733258008520103e+00 3.122571875000000000e+04
5.278053774782724972e+00 3.134966015625000000e+04
5.288374291556929840e+00 3.146340820312500000e+04
5.298694808331132933e+00 3.152586328125000000e+04
5.309015325105337801e+00 3.156910351562500000e+04
5.319335841879542670e+00 3.160743359375000000e+04
5.329656358653745762e+00 3.165857617187500000e+04
5.339976875427950631e+00 3.172860937500000000e+04
5.350297392202155500e+00 3.181622265625000000e+04
5.360617908976359480e+00 3.189267578125000000e+04
5.370938425750563461e+00 3.194866406250000000e+04
5.381258942524768329e+00 3.204630664062500000e+04
5.391579459298972310e+00 3.215706835937500000e+04
5.401899976073176290e+00 3.222976562500000000e+04
5.412220492847381159e+00 3.231325585937500000e+04
5.422541009621585140e+00 3.237860156250000000e+04
5.432861526395790008e+00 3.244616015625000000e+04
5.443182043169993989e+00 3.250089843750000000e+04
5.453502559944197969e+00 3.255858789062500000e+04
5.463823076718402838e+00 3.266673632812500000e+04
5.474143593492607707e+00 3.276720117187500000e+04
5.484464110266810799e+00 3.282588281250000000e+04
5.494784627041015668e+00 3.291248828125000000e+04
5.505105143815220536e+00 3.301043750000000000e+04
5.515425660589423629e+00 3.306584375000000000e+04
5.525746177363628497e+00 3.312308203125000000e+04
5.536066694137833366e+00 3.322805859375000000e+04
5.546387210912036458e+00 3.335404296875000000e+04
5.556707727686241327e+00 3.345645703125000000e+04
5.567028244460446196e+00 3.353508593750000000e+04
5.577348761234649288e+00 3.361097265625000000e+04
5.587669278008854157e+00 3.369764453125000000e+04
5.597989794783059025e+00 3.376924609375000000e+04
5.608310311557262118e+00 3.383208593750000000e+04
5.618630828331466986e+00 3.388301562500000000e+04
5.628951345105671855e+00 3.398447656250000000e+04
5.639271861879874947e+00 3.411520312500000000e+04
5.649592378654079816e+00 3.419453515625000000e+04
5.659912895428284685e+00 3.426691406250000000e+04
5.670233412202487777e+00 3.436826562500000000e+04
5.680553928976692646e+00 3.447016406250000000e+04
5.690874445750897515e+00 3.452474218750000000e+04
5.701194962525100607e+00 3.459699609375000000e+04
5.711515479299305476e+00 3.470539453125000000e+04
5.721835996073510344e+00 3.485436718750000000e+04
5.732156512847713437e+00 3.492917578125000000e+04
5.742477029621918305e+00 3.499373046875000000e+04
5.752797546396123174e+00 3.513441406250000000e+04
5.763118063170326266e+00 3.524348437500000000e+04
5.773438579944531135e+00 3.525770312500000000e+04
5.783759096718736004e+00 3.532046875000000000e+04
5.794079613492939096e+00 3.543903906250000000e+04
5.804400130267143965e+00 3.556245703125000000e+04
5.814720647041348833e+00 3.574600390625000000e+04
5.825041163815551926e+00 3.587735937500000000e+04
5.835361680589756794e+00 3.601222265625000000e+04
5.845682197363961663e+00 3.615176562500000000e+04
5.856002714138164755e+00 3.628535937500000000e+04
5.866323230912369624e+00 3.639166406250000000e+04
5.876643747686574493e+00 3.647112109375000000e+04
5.886964264460777585e+00 3.658877343750000000e+04
5.897284781234982454e+00 3.673866406250000000e+04
5.907605298009187322e+00 3.692028515625000000e+04
5.917925814783390415e+00 3.712120703125000000e+04
5.928246331557595283e+00 3.730174218750000000e+04
5.938566848331800152e+00 3.751796484375000000e+04
5.948887365106004133e+00 3.779901953125000000e+04
5.959207881880208113e+00 3.809583203125000000e+04
5.969528398654412982e+00 3.858689062500000000e+04
5.979848915428616962e+00 3.934589843750000000e+04
5.990169432202820943e+00 4.087749218750000000e+04
6.000489948977025811e+00 4.612960937500000000e+04
6.010810465751229792e+00 6.493900000000000000e+04
