# 2theta	intensity
7.060648438102246072e-01 0.000000000000000000e+00
7.163853605844289207e-01 0.000000000000000000e+00
7.267058773586332343e-01 0.000000000000000000e+00
7.370263941328374369e-01 0.000000000000000000e+00
7.473469109070418614e-01 0.000000000000000000e+00
7.576674276812461750e-01 0.000000000000000000e+00
7.679879444554503776e-01 0.000000000000000000e+00
7.783084612296548022e-01 0.000000000000000000e+00
7.886289780038590047e-01 0.000000000000000000e+00
7.989494947780632073e-01 0.000000000000000000e+00
8.092700115522676318e-01 0.000000000000000000e+00
8.195905283264718344e-01 0.000000000000000000e+00
8.299110451006760369e-01 0.000000000000000000e+00
8.402315618748804615e-01 0.000000000000000000e+00
8.505520786490846641e-01 0.000000000000000000e+00
8.608725954232889777e-01 0.000000000000000000e+00
8.711931121974934022e-01 0.000000000000000000e+00
8.815136289716976048e-01 0.000000000000000000e+00
8.918341457459018073e-01 0.000000000000000000e+00
9.021546625201062319e-01 0.000000000000000000e+00
9.124751792943102124e-01 3.676064697265625000e+03
9.227956960685146370e-01 3.752486328125000000e+03
9.331162128427190616e-01 3.859150146484375000e+03
9.434367296169231532e-01 3.825270263671875000e+03
9.537572463911275777e-01 3.888195068359375000e+03
9.640777631653320023e-01 3.957182617187500000e+03
9.743982799395359828e-01 4.066340576171875000e+03
9.847187967137404074e-01 4.137158691406250000e+03
9.950393134879448320e-01 4.222170410156250000e+03
1.005359830262148924e+00 4.283632812500000000e+03
1.015680347036353348e+00 4.325991210937500000e+03
1.026000863810557773e+00 4.390277343750000000e+03
1.036321380584761753e+00 4.433645019531250000e+03
1.046641897358966178e+00 4.472383300781250000e+03
1.056962414133170602e+00 4.520696777343750000e+03
1.067282930907374583e+00 4.562052734375000000e+03
1.077603447681579008e+00 4.599984863281250000e+03
1.087923964455783432e+00 4.649980957031250000e+03
1.098244481229987413e+00 4.694513671875000000e+03
1.108564998004191837e+00 4.705106933593750000e+03
1.118885514778396262e+00 4.719157714843750000e+03
1.129206031552600242e+00 4.761904296875000000e+03
1.139526548326804667e+00 4.871558593750000000e+03
1.149847065101009091e+00 5.109843261718750000e+03
1.160167581875213072e+00 5.530025878906250000e+03
1.170488098649417497e+00 6.184496093750000000e+03
1.180808615423621921e+00 7.235936035156250000e+03
1.191129132197826124e+00 8.943569335937500000e+03
1.201449648972030548e+00 1.130506738281250000e+04
1.211770165746234751e+00 1.496372167968750000e+04
1.222090682520439175e+00 1.948540820312500000e+04
1.232411199294643378e+00 2.599198632812500000e+04
1.242731716068847803e+00 3.284757031250000000e+04
1.253052232843052005e+00 4.142657421875000000e+04
1.263372749617256208e+00 4.982280859375000000e+04
1.273693266391460632e+00 5.895017578125000000e+04
1.284013783165664835e+00 6.776778906250000000e+04
1.294334299939869037e+00 7.738382812500000000e+04
1.304654816714073462e+00 8.621277343750000000e+04
1.314975333488277665e+00 9.538329687500000000e+04
1.325295850262481867e+00 1.048761406250000000e+05
1.335616367036686292e+00 1.142507656250000000e+05
1.345936883810890494e+00 1.230500078125000000e+05
1.356257400585094697e+00 1.310202421875000000e+05
1.366577917359299121e+00 1.388209062500000000e+05
1.376898434133503324e+00 1.463504062500000000e+05
1.387218950907707526e+00 1.536122187500000000e+05
1.397539467681911951e+00 1.600105156250000000e+05
1.407859984456116376e+00 1.668412968750000000e+05
1.418180501230320578e+00 1.726056875000000000e+05
1.428501018004525003e+00 1.780372812500000000e+05
1.438821534778729205e+00 1.821149531250000000e+05
1.449142051552933408e+00 1.863006406250000000e+05
1.459462568327137832e+00 1.904569218750000000e+05
1.469783085101342035e+00 1.942822031250000000e+05
1.480103601875546238e+00 1.975496406250000000e+05
1.490424118649750662e+00 2.000745625000000000e+05
1.500744635423955087e+00 2.022887656250000000e+05
1.511065152198159067e+00 2.041941250000000000e+05
1.521385668972363492e+00 2.053660156250000000e+05
1.531706185746567916e+00 2.056592968750000000e+05
1.542026702520771897e+00 2.060042968750000000e+05
1.552347219294976322e+00 2.055446875000000000e+05
1.562667736069180746e+00 2.050945000000000000e+05
1.572988252843384727e+00 2.039260000000000000e+05
1.583308769617589151e+00 2.019110625000000000e+05
1.593629286391793576e+00 1.998037968750000000e+05
1.603949803165997778e+00 1.970854062500000000e+05
1.614270319940202203e+00 1.947602031250000000e+05
1.624590836714406406e+00 1.920055156250000000e+05
1.634911353488610608e+00 1.894110312500000000e+05
1.645231870262815033e+00 1.862050937500000000e+05
1.655552387037019457e+00 1.828866093750000000e+05
1.665872903811223438e+00 1.797850937500000000e+05
1.676193420585427862e+00 1.768451562500000000e+05
1.686513937359632287e+00 1.740875312500000000e+05
1.696834454133836267e+00 1.710403593750000000e+05
1.707154970908040692e+00 1.680302812500000000e+05
1.717475487682245117e+00 1.652863281250000000e+05
1.727796004456449097e+00 1.626921250000000000e+05
1.738116521230653522e+00 1.600856250000000000e+05
1.748437038004857946e+00 1.577787031250000000e+05
1.758757554779061927e+00 1.550169687500000000e+05
1.769078071553266351e+00 1.528281875000000000e+05
1.779398588327470776e+00 1.507893281250000000e+05
1.789719105101674979e+00 1.484272656250000000e+05
1.800039621875879625e+00 1.460273906250000000e+05
1.810360138650083606e+00 1.440326718750000000e+05
1.820680655424288030e+00 1.416875937500000000e+05
1.831001172198492455e+00 1.394270937500000000e+05
1.841321688972696657e+00 1.369540781250000000e+05
1.851642205746901082e+00 1.345058906250000000e+05
1.861962722521105507e+00 1.323836250000000000e+05
1.872283239295309487e+00 1.303454375000000000e+05
1.882603756069513912e+00 1.281366406250000000e+05
1.892924272843718336e+00 1.256833125000000000e+05
1.903244789617922317e+00 1.232547031250000000e+05
1.913565306392126741e+00 1.210323437500000000e+05
1.923885823166331166e+00 1.191473515625000000e+05
1.934206339940535146e+00 1.173917890625000000e+05
1.944526856714739571e+00 1.156549062500000000e+05
1.954847373488943996e+00 1.134895859375000000e+05
1.965167890263147976e+00 1.116559140625000000e+05
1.975488407037352401e+00 1.099230703125000000e+05
1.985808923811556825e+00 1.083560625000000000e+05
1.996129440585760806e+00 1.067799609375000000e+05
2.006449957359965452e+00 1.053186015625000000e+05
2.016770474134169877e+00 1.037313750000000000e+05
2.027090990908373858e+00 1.022196562500000000e+05
2.037411507682578282e+00 1.008016093750000000e+05
2.047732024456782707e+00 9.943671093750000000e+04
2.058052541230986687e+00 9.803324218750000000e+04
2.068373058005191112e+00 9.654568750000000000e+04
2.078693574779395536e+00 9.513503906250000000e+04
2.089014091553599517e+00 9.375470312500000000e+04
2.099334608327803942e+00 9.243717968750000000e+04
2.109655125102008366e+00 9.122535937500000000e+04
2.119975641876212347e+00 9.017296875000000000e+04
2.130296158650416771e+00 8.910815625000000000e+04
2.140616675424621196e+00 8.782712500000000000e+04
2.150937192198825176e+00 8.669264843750000000e+04
2.161257708973029601e+00 8.554291406250000000e+04
2.171578225747234026e+00 8.441372656250000000e+04
2.181898742521438006e+00 8.337433593750000000e+04
2.192219259295642431e+00 8.233744531250000000e+04
2.202539776069846855e+00 8.129330468750000000e+04
2.212860292844050836e+00 8.038863281250000000e+04
2.223180809618255260e+00 7.941275781250000000e+04
2.233501326392459685e+00 7.837228906250000000e+04
2.243821843166663665e+00 7.760603125000000000e+04
2.254142359940868090e+00 7.673497656250000000e+04
2.264462876715072515e+00 7.562501562500000000e+04
2.274783393489276495e+00 7.454065625000000000e+04
2.285103910263480920e+00 7.373820312500000000e+04
2.295424427037685344e+00 7.300963281250000000e+04
2.305744943811889325e+00 7.219542187500000000e+04
2.316065460586093749e+00 7.117646875000000000e+04
2.326385977360298174e+00 7.039139843750000000e+04
2.336706494134502599e+00 6.968130468750000000e+04
2.347027010908707023e+00 6.883491406250000000e+04
2.357347527682911448e+00 6.803609375000000000e+04
2.367668044457115428e+00 6.725917968750000000e+04
2.377988561231319853e+00 6.648110156250000000e+04
2.388309078005524277e+00 6.569559375000000000e+04
2.398629594779728258e+00 6.514200390625000000e+04
2.408950111553933127e+00 6.452367578125000000e+04
2.419270628328137107e+00 6.385548046875000000e+04
2.429591145102341088e+00 6.305260156250000000e+04
2.439911661876545956e+00 6.234441796875000000e+04
2.450232178650749937e+00 6.168658203125000000e+04
2.460552695424953917e+00 6.106452734375000000e+04
2.470873212199158786e+00 6.043016015625000000e+04
2.481193728973362767e+00 5.989300390625000000e+04
2.491514245747566747e+00 5.933350390625000000e+04
2.501834762521771616e+00 5.864989843750000000e+04
2.512155279295975596e+00 5.800221093750000000e+04
2.522475796070179577e+00 5.743654296875000000e+04
2.532796312844384445e+00 5.671189843750000000e+04
2.543116829618588426e+00 5.608951562500000000e+04
2.553437346392792406e+00 5.566218359375000000e+04
2.563757863166997275e+00 5.515847656250000000e+04
2.574078379941201256e+00 5.456796093750000000e+04
2.584398896715405236e+00 5.405079687500000000e+04
2.594719413489610105e+00 5.359506250000000000e+04
2.605039930263814085e+00 5.305957031250000000e+04
2.615360447038018066e+00 5.257535156250000000e+04
2.625680963812222934e+00 5.204433984375000000e+04
2.636001480586426915e+00 5.162970703125000000e+04
2.646321997360630895e+00 5.118369140625000000e+04
2.656642514134835764e+00 5.066736718750000000e+04
2.666963030909039745e+00 5.019525000000000000e+04
2.677283547683243725e+00 4.979768359375000000e+04
2.687604064457448594e+00 4.936482812500000000e+04
2.697924581231652574e+00 4.892710546875000000e+04
2.708245098005856555e+00 4.844657031250000000e+04
2.718565614780061424e+00 4.805853906250000000e+04
2.728886131554265404e+00 4.777236718750000000e+04
2.739206648328469829e+00 4.744656250000000000e+04
2.749527165102674253e+00 4.699342578125000000e+04
2.759847681876878678e+00 4.655041015625000000e+04
2.770168198651082658e+00 4.610908203125000000e+04
2.780488715425287527e+00 4.576139453125000000e+04
2.790809232199491507e+00 4.548485937500000000e+04
2.801129748973695488e+00 4.509766015625000000e+04
2.811450265747900357e+00 4.472700781250000000e+04
2.821770782522104337e+00 4.439780859375000000e+04
2.832091299296308318e+00 4.401856250000000000e+04
2.842411816070513186e+00 4.365138281250000000e+04
2.852732332844717167e+00 4.333642578125000000e+04
2.863052849618921147e+00 4.298791406250000000e+04
2.873373366393126016e+00 4.265285546875000000e+04
2.883693883167329997e+00 4.233328125000000000e+04
2.894014399941533977e+00 4.206072656250000000e+04
2.904334916715738846e+00 4.180705468750000000e+04
2.914655433489942826e+00 4.152814453125000000e+04
2.924975950264146807e+00 4.118446484375000000e+04
2.935296467038351675e+00 4.086430859375000000e+04
2.945616983812555656e+00 4.059296875000000000e+04
2.955937500586759636e+00 4.039194921875000000e+04
2.966258017360964505e+00 4.011930078125000000e+04
2.976578534135168486e+00 3.983272265625000000e+04
2.986899050909372910e+00 3.961245703125000000e+04
2.997219567683577335e+00 3.938414453125000000e+04
3.007540084457781315e+00 3.911703906250000000e+04
3.017860601231985740e+00 3.879556250000000000e+04
3.028181118006190164e+00 3.848003125000000000e+04
3.038501634780394145e+00 3.821260546875000000e+04
3.048822151554598570e+00 3.804600390625000000e+04
3.059142668328802994e+00 3.784385546875000000e+04
3.069463185103006975e+00 3.762499609375000000e+04
3.079783701877211399e+00 3.742482031250000000e+04
3.090104218651415824e+00 3.722844531250000000e+04
3.100424735425619804e+00 3.699111328125000000e+04
3.110745252199824229e+00 3.675620703125000000e+04
3.121065768974028654e+00 3.658929687500000000e+04
3.131386285748232634e+00 3.635128906250000000e+04
3.141706802522437059e+00 3.619488671875000000e+04
3.152027319296641483e+00 3.605598828125000000e+04
3.162347836070845908e+00 3.591979687500000000e+04
3.172668352845050332e+00 3.571776953125000000e+04
3.182988869619254757e+00 3.545403125000000000e+04
3.193309386393458738e+00 3.522652343750000000e+04
3.203629903167663162e+00 3.504264453125000000e+04
3.213950419941867587e+00 3.488191015625000000e+04
3.224270936716071567e+00 3.472686328125000000e+04
3.234591453490275992e+00 3.455912109375000000e+04
3.244911970264480416e+00 3.439868359375000000e+04
3.255232487038684397e+00 3.426492968750000000e+04
3.265553003812888821e+00 3.409132031250000000e+04
3.275873520587093246e+00 3.389848437500000000e+04
3.286194037361297227e+00 3.375529687500000000e+04
3.296514554135501651e+00 3.357026562500000000e+04
3.306835070909706076e+00 3.345653515625000000e+04
3.317155587683910056e+00 3.333619531250000000e+04
3.327476104458114481e+00 3.313986328125000000e+04
3.337796621232318905e+00 3.300951562500000000e+04
3.348117138006522886e+00 3.287146875000000000e+04
3.358437654780727311e+00 3.270209960937500000e+04
3.368758171554931735e+00 3.258929101562500000e+04
3.379078688329135716e+00 3.247314062500000000e+04
3.389399205103340140e+00 3.233414257812500000e+04
3.399719721877544565e+00 3.222468945312500000e+04
3.410040238651748545e+00 3.214402539062500000e+04
3.420360755425952970e+00 3.203191796875000000e+04
3.430681272200157395e+00 3.194955859375000000e+04
3.441001788974361375e+00 3.190307812500000000e+04
3.451322305748565800e+00 3.180991210937500000e+04
3.461642822522770224e+00 3.167194140625000000e+04
3.471963339296974205e+00 3.153183398437500000e+04
3.482283856071178629e+00 3.143072265625000000e+04
3.492604372845383054e+00 3.135327148437500000e+04
3.502924889619587034e+00 3.124408984375000000e+04
3.513245406393791459e+00 3.115756054687500000e+04
3.523565923167995884e+00 3.109517382812500000e+04
3.533886439942199864e+00 3.099707812500000000e+04
3.544206956716404289e+00 3.091093750000000000e+04
3.554527473490608713e+00 3.082320898437500000e+04
3.564847990264813138e+00 3.073939257812500000e+04
3.575168507039017562e+00 3.066938085937500000e+04
3.585489023813221987e+00 3.057194335937500000e+04
3.595809540587425968e+00 3.047836328125000000e+04
3.606130057361630392e+00 3.040604882812500000e+04
3.616450574135834817e+00 3.027236718750000000e+04
3.626771090910038797e+00 3.014976562500000000e+04
3.637091607684243666e+00 3.013026562500000000e+04
3.647412124458447646e+00 3.005594726562500000e+04
3.657732641232651627e+00 2.994394531250000000e+04
3.668053158006856496e+00 2.983336914062500000e+04
3.678373674781060476e+00 2.974795703125000000e+04
3.688694191555264457e+00 2.966306054687500000e+04
3.699014708329469325e+00 2.960475390625000000e+04
3.709335225103673306e+00 2.949630664062500000e+04
3.719655741877877286e+00 2.940256640625000000e+04
3.729976258652082155e+00 2.932796289062500000e+04
3.740296775426286136e+00 2.924893164062500000e+04
3.750617292200490116e+00 2.922153710937500000e+04
3.760937808974694985e+00 2.915416992187500000e+04
3.771258325748898965e+00 2.910975390625000000e+04
3.781578842523102946e+00 2.903245703125000000e+04
3.791899359297307814e+00 2.889681640625000000e+04
3.802219876071511795e+00 2.883763671875000000e+04
3.812540392845715775e+00 2.881155859375000000e+04
3.822860909619920644e+00 2.875774804687500000e+04
3.833181426394124625e+00 2.871112109375000000e+04
3.843501943168328605e+00 2.863157812500000000e+04
3.853822459942533474e+00 2.858788085937500000e+04
3.864142976716737454e+00 2.860730078125000000e+04
3.874463493490941435e+00 2.863150781250000000e+04
3.884784010265146303e+00 2.863804492187500000e+04
3.895104527039350284e+00 2.864956054687500000e+04
3.905425043813554264e+00 2.864757226562500000e+04
3.915745560587759133e+00 2.859562890625000000e+04
3.926066077361963114e+00 2.850805664062500000e+04
3.936386594136167094e+00 2.844623242187500000e+04
3.946707110910371963e+00 2.837451367187500000e+04
3.957027627684575943e+00 2.830363281250000000e+04
3.967348144458780368e+00 2.823901953125000000e+04
3.977668661232984793e+00 2.816882226562500000e+04
3.987989178007189217e+00 2.808767187500000000e+04
3.998309694781393198e+00 2.804365820312500000e+04
4.008630211555598066e+00 2.802457226562500000e+04
4.018950728329802047e+00 2.804649218750000000e+04
4.029271245104006027e+00 2.802991210937500000e+04
4.039591761878210896e+00 2.798821679687500000e+04
4.049912278652414876e+00 2.795065625000000000e+04
4.060232795426618857e+00 2.791785156250000000e+04
4.070553312200823726e+00 2.792758593750000000e+04
4.080873828975027706e+00 2.785520898437500000e+04
4.091194345749231687e+00 2.782260937500000000e+04
4.101514862523436555e+00 2.783508984375000000e+04
4.111835379297640536e+00 2.782831250000000000e+04
4.122155896071844516e+00 2.783787695312500000e+04
4.132476412846049385e+00 2.779835937500000000e+04
4.142796929620253366e+00 2.772670898437500000e+04
4.153117446394457346e+00 2.765566796875000000e+04
4.163437963168662215e+00 2.760881054687500000e+04
4.173758479942866195e+00 2.758269335937500000e+04
4.184078996717070176e+00 2.756087109375000000e+04
4.194399513491275044e+00 2.754603515625000000e+04
4.204720030265479025e+00 2.758136914062500000e+04
4.215040547039683005e+00 2.765757421875000000e+04
4.225361063813887874e+00 2.771325195312500000e+04
4.235681580588091855e+00 2.778388476562500000e+04
4.246002097362295835e+00 2.785450976562500000e+04
4.256322614136500704e+00 2.791917773437500000e+04
4.266643130910704684e+00 2.795448046875000000e+04
4.276963647684908665e+00 2.795885351562500000e+04
4.287284164459113533e+00 2.791939257812500000e+04
4.297604681233317514e+00 2.787336914062500000e+04
4.307925198007521495e+00 2.784801953125000000e+04
4.318245714781726363e+00 2.777760742187500000e+04
4.328566231555930344e+00 2.770065820312500000e+04
4.338886748330134324e+00 2.763681250000000000e+04
4.349207265104339193e+00 2.766601171875000000e+04
4.359527781878543173e+00 2.773193164062500000e+04
4.369848298652747154e+00 2.778425781250000000e+04
4.380168815426952023e+00 2.778396875000000000e+04
4.390489332201156003e+00 2.778164062500000000e+04
4.400809848975359984e+00 2.781975585937500000e+04
4.411130365749564852e+00 2.790246679687500000e+04
4.421450882523768833e+00 2.794037500000000000e+04
4.431771399297972813e+00 2.796637109375000000e+04
4.442091916072177682e+00 2.797807617187500000e+04
4.452412432846381662e+00 2.801501953125000000e+04
4.462732949620585643e+00 2.801988476562500000e+04
4.473053466394790512e+00 2.802843945312500000e+04
4.483373983168994492e+00 2.807612890625000000e+04
4.493694499943198473e+00 2.810749414062500000e+04
4.504015016717403341e+00 2.812531640625000000e+04
4.514335533491607322e+00 2.817733593750000000e+04
4.524656050265811302e+00 2.822476562500000000e+04
4.534976567040016171e+00 2.825972265625000000e+04
4.545297083814220152e+00 2.830591992187500000e+04
4.555617600588425020e+00 2.834326171875000000e+04
4.565938117362629001e+00 2.835663867187500000e+04
4.576258634136832981e+00 2.838737890625000000e+04
4.586579150911037850e+00 2.845488867187500000e+04
4.596899667685241830e+00 2.851962109375000000e+04
4.607220184459446699e+00 2.853960937500000000e+04
4.617540701233650680e+00 2.858416992187500000e+04
4.627861218007855548e+00 2.862456640625000000e+04
4.638181734782059529e+00 2.868098046875000000e+04
4.648502251556263509e+00 2.880542187500000000e+04
4.658822768330468378e+00 2.886235546875000000e+04
4.669143285104673247e+00 2.890787500000000000e+04
4.679463801878876339e+00 2.894381640625000000e+04
4.689784318653081208e+00 2.898745703125000000e+04
4.700104835427286076e+00 2.906895117187500000e+04
4.710425352201489169e+00 2.911796679687500000e+04
4.720745868975694037e+00 2.920118359375000000e+04
4.731066385749898906e+00 2.927865234375000000e+04
4.741386902524101998e+00 2.933850781250000000e+04
4.751707419298306867e+00 2.936960351562500000e+04
4.762027936072511736e+00 2.940148437500000000e+04
4.772348452846714828e+00 2.944919921875000000e+04
4.782668969620919697e+00 2.954233593750000000e+04
4.792989486395124565e+00 2.961826367187500000e+04
4.803310003169327658e+00 2.966989062500000000e+04
4.813630519943532526e+00 2.969278320312500000e+04
4.823951036717737395e+00 2.970493554687500000e+04
4.834271553491940487e+00 2.974715625000000000e+04
4.844592070266145356e+00 2.978547265625000000e+04
4.854912587040350225e+00 2.988850000000000000e+04
4.865233103814553317e+00 3.001866601562500000e+04
4.875553620588758186e+00 3.010918945312500000e+04
4.885874137362963054e+00 3.013199804687500000e+04
4.896194654137166147e+00 3.013449609375000000e+04
4.906515170911371015e+00 3.016825781250000000e+04
4.916835687685575884e+00 3.024569921875000000e+04
4.927156204459778976e+00 3.032534765625000000e+04
4.937476721233983845e+00 3.042269335937500000e+04
4.947797238008188714e+00 3.051987695312500000e+04
4.958117754782391806e+00 3.058205859375000000e+04
4.968438271556596675e+00 3.064525000000000000e+04
4.978758788330801544e+00 3.076952734375000000e+04
4.989079305105004636e+00 3.084923242187500000e+04
4.999399821879209505e+00 3.089873046875000000e+04
5.009720338653414373e+00 3.094280664062500000e+04
5.020040855427617466e+00 3.097335937500000000e+04
5.030361372201822334e+00 3.107408593750000000e+04
5.040681888976027203e+00 3.117964843750000000e+04
5.051002405750230295e+00 3.126078320312500000e+04
5.061322922524435164e+00 3.136014453125000000e+04
5.071643439298640033e+00 3.142935351562500000e+04
5.081963956072843125e+00 3.146219531250000000e+04
5.092284472847047994e+00 3.151627929687500000e+04
5.102604989621252862e+00 3.156423046875000000e+04
5.112925506395455955e+00 3.158857617187500000e+04
5.123246023169660823e+00 3.161049414062500000e+04
5.133566539943865692e+00 3.167790625000000000e+04
5.143887056718068784e+00 3.177165625000000000e+04
5.154207573492273653e+00 3.183320117187500000e+04
5.164528090266478522e+00 3.186364843750000000e+04
5.174848607040681614e+00 3.188002734375000000e+04
5.185169123814886483e+00 3.199705078125000000e+04
5.195489640589091351e+00 3.209463867187500000e+04
5.205810157363294444e+00 3.212572265625000000e+04
5.216130674137499312e+00 3.220377539062500000e+04
5.226451190911704181e+00 3.227550000000000000e+04
5.236771707685907273e+00 3.233954687500000000e+04
5.247092224460112142e+00 3.242687890625000000e+04
5.257412741234317011e+00 3.249152734375000000e+04
5.267733258008520103e+00 3.256448437500000000e+04
5.278053774782724972e+00 3.269939453125000000e+04
5.288374291556929840e+00 3.281971875000000000e+04
5.298694808331132933e+00 3.287890625000000000e+04
5.309015325105337801e+00 3.293035156250000000e+04
5.319335841879542670e+00 3.296732812500000000e+04
5.329656358653745762e+00 3.302255468750000000e+04
5.339976875427950631e+00 3.309829296875000000e+04
5.350297392202155500e+00 3.319059765625000000e+04
5.360617908976359480e+00 3.327268359375000000e+04
5.370938425750563461e+00 3.332820703125000000e+04
5.381258942524768329e+00 3.343863671875000000e+04
5.391579459298972310e+00 3.355946484375000000e+04
5.401899976073176290e+00 3.363287500000000000e+04
5.412220492847381159e+00 3.372065234375000000e+04
5.422541009621585140e+00 3.379785546875000000e+04
5.432861526395790008e+00 3.386108593750000000e+04
5.443182043169993989e+00 3.391553125000000000e+04
5.453502559944197969e+00 3.398303906250000000e+04
5.463823076718402838e+00 3.409870312500000000e+04
5.474143593492607707e+00 3.420068359375000000e+04
5.484464110266810799e+00 3.425823828125000000e+04
5.494784627041015668e+00 3.434650781250000000e+04
5.505105143815220536e+00 3.445934765625000000e+04
5.515425660589423629e+00 3.452227343750000000e+04
5.525746177363628497e+00 3.457160546875000000e+04
5.536066694137833366e+00 3.468555078125000000e+04
5.546387210912036458e+00 3.481579296875000000e+04
5.556707727686241327e+00 3.491339062500000000e+04
5.567028244460446196e+00 3.499764843750000000e+04
5.577348761234649288e+00 3.508621093750000000e+04
5.587669278008854157e+00 3.517420703125000000e+04
5.597989794783059025e+00 3.525031640625000000e+04
5.608310311557262118e+00 3.532032031250000000e+04
5.618630828331466986e+00 3.536958984375000000e+04
5.628951345105671855e+00 3.547163671875000000e+04
5.639271861879874947e+00 3.560145312500000000e+04
5.649592378654079816e+00 3.568055078125000000e+04
5.659912895428284685e+00 3.576290234375000000e+04
5.670233412202487777e+00 3.588228906250000000e+04
5.680553928976692646e+00 3.599768750000000000e+04
5.690874445750897515e+00 3.604342187500000000e+04
5.701194962525100607e+00 3.611719140625000000e+04
5.711515479299305476e+00 3.623708593750000000e+04
5.721835996073510344e+00 3.638237500000000000e+04
5.732156512847713437e+00 3.646158593750000000e+04
5.742477029621918305e+00 3.653249218750000000e+04
5.752797546396123174e+00 3.667167968750000000e+04
5.763118063170326266e+00 3.677740625000000000e+04
5.773438579944531135e+00 3.679037109375000000e+04
5.783759096718736004e+00 3.684958203125000000e+04
5.794079613492939096e+00 3.698254687500000000e+04
5.804400130267143965e+00 3.711259765625000000e+04
5.814720647041348833e+00 3.730998046875000000e+04
5.825041163815551926e+00 3.744926171875000000e+04
5.835361680589756794e+00 3.759187890625000000e+04
5.845682197363961663e+00 3.773362890625000000e+04
5.856002714138164755e+00 3.786330078125000000e+04
5.866323230912369624e+00 3.798238671875000000e+04
5.876643747686574493e+00 3.806461328125000000e+04
5.886964264460777585e+00 3.818195703125000000e+04
5.897284781234982454e+00 3.833275781250000000e+04
5.907605298009187322e+00 3.851978125000000000e+04
5.917925814783390415e+00 3.874267578125000000e+04
5.928246331557595283e+00 3.895219531250000000e+04
5.938566848331800152e+00 3.917835156250000000e+04
5.948887365106004133e+00 3.947178125000000000e+04
5.959207881880208113e+00 3.980571093750000000e+04
5.969528398654412982e+00 4.036930859375000000e+04
5.979848915428616962e+00 4.127855078125000000e+04
5.990169432202820943e+00 4.324156250000000000e+04
6.000489948977025811e+00 5.005950781250000000e+04
6.010810465751229792e+00 7.366947656250000000e+04
