# 2theta	intensity
7.060648438102246072e-01 0.000000000000000000e+00
7.163853605844289207e-01 0.000000000000000000e+00
7.267058773586332343e-01 0.000000000000000000e+00
7.370263941328374369e-01 0.000000000000000000e+00
7.473469109070418614e-01 0.000000000000000000e+00
7.576674276812461750e-01 0.000000000000000000e+00
7.679879444554503776e-01 0.000000000000000000e+00
7.783084612296548022e-01 0.000000000000000000e+00
7.886289780038590047e-01 0.000000000000000000e+00
7.989494947780632073e-01 0.000000000000000000e+00
8.092700115522676318e-01 0.000000000000000000e+00
8.195905283264718344e-01 0.000000000000000000e+00
8.299110451006760369e-01 0.000000000000000000e+00
8.402315618748804615e-01 0.000000000000000000e+00
8.505520786490846641e-01 0.000000000000000000e+00
8.608725954232889777e-01 0.000000000000000000e+00
8.711931121974934022e-01 0.000000000000000000e+00
8.815136289716976048e-01 0.000000000000000000e+00
8.918341457459018073e-01 0.000000000000000000e+00
9.021546625201062319e-01 0.000000000000000000e+00
9.124751792943102124e-01 3.442559326171875000e+03
9.227956960685146370e-01 3.562002441406250000e+03
9.331162128427190616e-01 3.681387695312500000e+03
9.434367296169231532e-01 3.667679199218750000e+03
9.537572463911275777e-01 3.763004882812500000e+03
9.640777631653320023e-01 3.827574951171875000e+03
9.743982799395359828e-01 3.920694091796875000e+03
9.847187967137404074e-01 3.990109375000000000e+03
9.950393134879448320e-01 4.067832275390625000e+03
1.005359830262148924e+00 4.131549316406250000e+03
1.015680347036353348e+00 4.182174316406250000e+03
1.026000863810557773e+00 4.233508789062500000e+03
1.036321380584761753e+00 4.272775390625000000e+03
1.046641897358966178e+00 4.308767089843750000e+03
1.056962414133170602e+00 4.346581542968750000e+03
1.067282930907374583e+00 4.383894531250000000e+03
1.077603447681579008e+00 4.428609375000000000e+03
1.087923964455783432e+00 4.476628417968750000e+03
1.098244481229987413e+00 4.511211914062500000e+03
1.108564998004191837e+00 4.518308105468750000e+03
1.118885514778396262e+00 4.534667968750000000e+03
1.129206031552600242e+00 4.587884765625000000e+03
1.139526548326804667e+00 4.704111328125000000e+03
1.149847065101009091e+00 4.935194824218750000e+03
1.160167581875213072e+00 5.359689941406250000e+03
1.170488098649417497e+00 6.010527343750000000e+03
1.180808615423621921e+00 7.046152832031250000e+03
1.191129132197826124e+00 8.740547851562500000e+03
1.201449648972030548e+00 1.107466113281250000e+04
1.211770165746234751e+00 1.469334375000000000e+04
1.222090682520439175e+00 1.910671484375000000e+04
1.232411199294643378e+00 2.544365820312500000e+04
1.242731716068847803e+00 3.209119140625000000e+04
1.253052232843052005e+00 4.037289062500000000e+04
1.263372749617256208e+00 4.847786718750000000e+04
1.273693266391460632e+00 5.728269140625000000e+04
1.284013783165664835e+00 6.573717968750000000e+04
1.294334299939869037e+00 7.498110937500000000e+04
1.304654816714073462e+00 8.347525781250000000e+04
1.314975333488277665e+00 9.225234375000000000e+04
1.325295850262481867e+00 1.014147187500000000e+05
1.335616367036686292e+00 1.104522890625000000e+05
1.345936883810890494e+00 1.188994375000000000e+05
1.356257400585094697e+00 1.265645703125000000e+05
1.366577917359299121e+00 1.340389375000000000e+05
1.376898434133503324e+00 1.411847031250000000e+05
1.387218950907707526e+00 1.481466875000000000e+05
1.397539467681911951e+00 1.543398281250000000e+05
1.407859984456116376e+00 1.608672031250000000e+05
1.418180501230320578e+00 1.663501875000000000e+05
1.428501018004525003e+00 1.715723437500000000e+05
1.438821534778729205e+00 1.755068125000000000e+05
1.449142051552933408e+00 1.795315312500000000e+05
1.459462568327137832e+00 1.835009218750000000e+05
1.469783085101342035e+00 1.871417656250000000e+05
1.480103601875546238e+00 1.902421250000000000e+05
1.490424118649750662e+00 1.926858281250000000e+05
1.500744635423955087e+00 1.948239375000000000e+05
1.511065152198159067e+00 1.966084687500000000e+05
1.521385668972363492e+00 1.977508750000000000e+05
1.531706185746567916e+00 1.980875000000000000e+05
1.542026702520771897e+00 1.983548750000000000e+05
1.552347219294976322e+00 1.978637656250000000e+05
1.562667736069180746e+00 1.974482031250000000e+05
1.572988252843384727e+00 1.963161562500000000e+05
1.583308769617589151e+00 1.943867812500000000e+05
1.593629286391793576e+00 1.923442968750000000e+05
1.603949803165997778e+00 1.897131250000000000e+05
1.614270319940202203e+00 1.874476250000000000e+05
1.624590836714406406e+00 1.848643281250000000e+05
1.634911353488610608e+00 1.824079687500000000e+05
1.645231870262815033e+00 1.793137343750000000e+05
1.655552387037019457e+00 1.761130312500000000e+05
1.665872903811223438e+00 1.731347656250000000e+05
1.676193420585427862e+00 1.703264687500000000e+05
1.686513937359632287e+00 1.677086562500000000e+05
1.696834454133836267e+00 1.647552031250000000e+05
1.707154970908040692e+00 1.618546250000000000e+05
1.717475487682245117e+00 1.592250937500000000e+05
1.727796004456449097e+00 1.567127656250000000e+05
1.738116521230653522e+00 1.541715156250000000e+05
1.748437038004857946e+00 1.519149062500000000e+05
1.758757554779061927e+00 1.492644687500000000e+05
1.769078071553266351e+00 1.471534375000000000e+05
1.779398588327470776e+00 1.451814843750000000e+05
1.789719105101674979e+00 1.428982187500000000e+05
1.800039621875879625e+00 1.406140156250000000e+05
1.810360138650083606e+00 1.387448281250000000e+05
1.820680655424288030e+00 1.364603281250000000e+05
1.831001172198492455e+00 1.342702968750000000e+05
1.841321688972696657e+00 1.319014062500000000e+05
1.851642205746901082e+00 1.295430156250000000e+05
1.861962722521105507e+00 1.274712734375000000e+05
1.872283239295309487e+00 1.254900625000000000e+05
1.882603756069513912e+00 1.233543281250000000e+05
1.892924272843718336e+00 1.210207734375000000e+05
1.903244789617922317e+00 1.187061640625000000e+05
1.913565306392126741e+00 1.165618203125000000e+05
1.923885823166331166e+00 1.147165156250000000e+05
1.934206339940535146e+00 1.130147187500000000e+05
1.944526856714739571e+00 1.113586015625000000e+05
1.954847373488943996e+00 1.092948906250000000e+05
1.965167890263147976e+00 1.075269375000000000e+05
1.975488407037352401e+00 1.058506718750000000e+05
1.985808923811556825e+00 1.043504375000000000e+05
1.996129440585760806e+00 1.028543359375000000e+05
2.006449957359965452e+00 1.014473984375000000e+05
2.016770474134169877e+00 9.990660937500000000e+04
2.027090990908373858e+00 9.845873437500000000e+04
2.037411507682578282e+00 9.710262500000000000e+04
2.047732024456782707e+00 9.578074218750000000e+04
2.058052541230986687e+00 9.441581250000000000e+04
2.068373058005191112e+00 9.297048437500000000e+04
2.078693574779395536e+00 9.162630468750000000e+04
2.089014091553599517e+00 9.035103906250000000e+04
2.099334608327803942e+00 8.908173437500000000e+04
2.109655125102008366e+00 8.787040625000000000e+04
2.119975641876212347e+00 8.684483593750000000e+04
2.130296158650416771e+00 8.584189062500000000e+04
2.140616675424621196e+00 8.460910156250000000e+04
2.150937192198825176e+00 8.351095312500000000e+04
2.161257708973029601e+00 8.240967187500000000e+04
2.171578225747234026e+00 8.131648437500000000e+04
2.181898742521438006e+00 8.031457812500000000e+04
2.192219259295642431e+00 7.932474218750000000e+04
2.202539776069846855e+00 7.833832031250000000e+04
2.212860292844050836e+00 7.744171875000000000e+04
2.223180809618255260e+00 7.647842968750000000e+04
2.233501326392459685e+00 7.545707031250000000e+04
2.243821843166663665e+00 7.471378906250000000e+04
2.254142359940868090e+00 7.388097656250000000e+04
2.264462876715072515e+00 7.282639062500000000e+04
2.274783393489276495e+00 7.179353125000000000e+04
2.285103910263480920e+00 7.102213281250000000e+04
2.295424427037685344e+00 7.034218750000000000e+04
2.305744943811889325e+00 6.954648437500000000e+04
2.316065460586093749e+00 6.853778125000000000e+04
2.326385977360298174e+00 6.779544531250000000e+04
2.336706494134502599e+00 6.713119531250000000e+04
2.347027010908707023e+00 6.630965625000000000e+04
2.357347527682911448e+00 6.552721875000000000e+04
2.367668044457115428e+00 6.476269140625000000e+04
2.377988561231319853e+00 6.399832421875000000e+04
2.388309078005524277e+00 6.324511328125000000e+04
2.398629594779728258e+00 6.270851562500000000e+04
2.408950111553933127e+00 6.213053906250000000e+04
2.419270628328137107e+00 6.150891406250000000e+04
2.429591145102341088e+00 6.072406250000000000e+04
2.439911661876545956e+00 6.002179296875000000e+04
2.450232178650749937e+00 5.939117187500000000e+04
2.460552695424953917e+00 5.880043359375000000e+04
2.470873212199158786e+00 5.818375781250000000e+04
2.481193728973362767e+00 5.765497265625000000e+04
2.491514245747566747e+00 5.712761328125000000e+04
2.501834762521771616e+00 5.647435937500000000e+04
2.512155279295975596e+00 5.584838281250000000e+04
2.522475796070179577e+00 5.531869531250000000e+04
2.532796312844384445e+00 5.462409375000000000e+04
2.543116829618588426e+00 5.400707812500000000e+04
2.553437346392792406e+00 5.358189453125000000e+04
2.563757863166997275e+00 5.309810937500000000e+04
2.574078379941201256e+00 5.254283593750000000e+04
2.584398896715405236e+00 5.205382812500000000e+04
2.594719413489610105e+00 5.160809765625000000e+04
2.605039930263814085e+00 5.108780078125000000e+04
2.615360447038018066e+00 5.060999609375000000e+04
2.625680963812222934e+00 5.009083203125000000e+04
2.636001480586426915e+00 4.969317187500000000e+04
2.646321997360630895e+00 4.925700390625000000e+04
2.656642514134835764e+00 4.877047265625000000e+04
2.666963030909039745e+00 4.832565234375000000e+04
2.677283547683243725e+00 4.792360156250000000e+04
2.687604064457448594e+00 4.750822265625000000e+04
2.697924581231652574e+00 4.711107031250000000e+04
2.708245098005856555e+00 4.665225000000000000e+04
2.718565614780061424e+00 4.626042187500000000e+04
2.728886131554265404e+00 4.597408593750000000e+04
2.739206648328469829e+00 4.567710937500000000e+04
2.749527165102674253e+00 4.524102734375000000e+04
2.759847681876878678e+00 4.480465234375000000e+04
2.770168198651082658e+00 4.438706250000000000e+04
2.780488715425287527e+00 4.405289453125000000e+04
2.790809232199491507e+00 4.377689843750000000e+04
2.801129748973695488e+00 4.338622656250000000e+04
2.811450265747900357e+00 4.303331250000000000e+04
2.821770782522104337e+00 4.271869921875000000e+04
2.832091299296308318e+00 4.235277734375000000e+04
2.842411816070513186e+00 4.199044921875000000e+04
2.852732332844717167e+00 4.168444921875000000e+04
2.863052849618921147e+00 4.136179296875000000e+04
2.873373366393126016e+00 4.104557812500000000e+04
2.883693883167329997e+00 4.075124218750000000e+04
2.894014399941533977e+00 4.048443750000000000e+04
2.904334916715738846e+00 4.022051562500000000e+04
2.914655433489942826e+00 3.996792187500000000e+04
2.924975950264146807e+00 3.965461328125000000e+04
2.935296467038351675e+00 3.934758984375000000e+04
2.945616983812555656e+00 3.906751562500000000e+04
2.955937500586759636e+00 3.885381640625000000e+04
2.966258017360964505e+00 3.859020703125000000e+04
2.976578534135168486e+00 3.832515625000000000e+04
2.986899050909372910e+00 3.811127343750000000e+04
2.997219567683577335e+00 3.788825390625000000e+04
3.007540084457781315e+00 3.763384765625000000e+04
3.017860601231985740e+00 3.734238671875000000e+04
3.028181118006190164e+00 3.704789843750000000e+04
3.038501634780394145e+00 3.678319531250000000e+04
3.048822151554598570e+00 3.661162109375000000e+04
3.059142668328802994e+00 3.640274609375000000e+04
3.069463185103006975e+00 3.618485156250000000e+04
3.079783701877211399e+00 3.600706640625000000e+04
3.090104218651415824e+00 3.582389453125000000e+04
3.100424735425619804e+00 3.557919531250000000e+04
3.110745252199824229e+00 3.534733984375000000e+04
3.121065768974028654e+00 3.517981250000000000e+04
3.131386285748232634e+00 3.494154687500000000e+04
3.141706802522437059e+00 3.478748046875000000e+04
3.152027319296641483e+00 3.463786328125000000e+04
3.162347836070845908e+00 3.449954296875000000e+04
3.172668352845050332e+00 3.429114062500000000e+04
3.182988869619254757e+00 3.403439453125000000e+04
3.193309386393458738e+00 3.383219140625000000e+04
3.203629903167663162e+00 3.366774218750000000e+04
3.213950419941867587e+00 3.351599218750000000e+04
3.224270936716071567e+00 3.336435937500000000e+04
3.234591453490275992e+00 3.320464062500000000e+04
3.244911970264480416e+00 3.304366796875000000e+04
3.255232487038684397e+00 3.293354687500000000e+04
3.265553003812888821e+00 3.277809375000000000e+04
3.275873520587093246e+00 3.258990820312500000e+04
3.286194037361297227e+00 3.245062695312500000e+04
3.296514554135501651e+00 3.226518554687500000e+04
3.306835070909706076e+00 3.216479687500000000e+04
3.317155587683910056e+00 3.205435937500000000e+04
3.327476104458114481e+00 3.186348828125000000e+04
3.337796621232318905e+00 3.174841406250000000e+04
3.348117138006522886e+00 3.162583984375000000e+04
3.358437654780727311e+00 3.145916601562500000e+04
3.368758171554931735e+00 3.135001367187500000e+04
3.379078688329135716e+00 3.122309179687500000e+04
3.389399205103340140e+00 3.108993945312500000e+04
3.399719721877544565e+00 3.100796679687500000e+04
3.410040238651748545e+00 3.092925781250000000e+04
3.420360755425952970e+00 3.081201367187500000e+04
3.430681272200157395e+00 3.073139062500000000e+04
3.441001788974361375e+00 3.068188281250000000e+04
3.451322305748565800e+00 3.059415039062500000e+04
3.461642822522770224e+00 3.046489062500000000e+04
3.471963339296974205e+00 3.034111523437500000e+04
3.482283856071178629e+00 3.024623242187500000e+04
3.492604372845383054e+00 3.016983593750000000e+04
3.502924889619587034e+00 3.006809960937500000e+04
3.513245406393791459e+00 2.998361328125000000e+04
3.523565923167995884e+00 2.992214453125000000e+04
3.533886439942199864e+00 2.981569531250000000e+04
3.544206956716404289e+00 2.974020898437500000e+04
3.554527473490608713e+00 2.966617773437500000e+04
3.564847990264813138e+00 2.958145117187500000e+04
3.575168507039017562e+00 2.951755468750000000e+04
3.585489023813221987e+00 2.941857226562500000e+04
3.595809540587425968e+00 2.932231835937500000e+04
3.606130057361630392e+00 2.925758789062500000e+04
3.616450574135834817e+00 2.913312890625000000e+04
3.626771090910038797e+00 2.902523437500000000e+04
3.637091607684243666e+00 2.901302343750000000e+04
3.647412124458447646e+00 2.893464257812500000e+04
3.657732641232651627e+00 2.881918164062500000e+04
3.668053158006856496e+00 2.871063671875000000e+04
3.678373674781060476e+00 2.863876953125000000e+04
3.688694191555264457e+00 2.855890429687500000e+04
3.699014708329469325e+00 2.849480664062500000e+04
3.709335225103673306e+00 2.838005468750000000e+04
3.719655741877877286e+00 2.830231640625000000e+04
3.729976258652082155e+00 2.823888085937500000e+04
3.740296775426286136e+00 2.815191992187500000e+04
3.750617292200490116e+00 2.811958398437500000e+04
3.760937808974694985e+00 2.805951367187500000e+04
3.771258325748898965e+00 2.802121289062500000e+04
3.781578842523102946e+00 2.795122656250000000e+04
3.791899359297307814e+00 2.781388476562500000e+04
3.802219876071511795e+00 2.774806054687500000e+04
3.812540392845715775e+00 2.771768750000000000e+04
3.822860909619920644e+00 2.765781054687500000e+04
3.833181426394124625e+00 2.762664257812500000e+04
3.843501943168328605e+00 2.755304882812500000e+04
3.853822459942533474e+00 2.749107226562500000e+04
3.864142976716737454e+00 2.749344335937500000e+04
3.874463493490941435e+00 2.749589453125000000e+04
3.884784010265146303e+00 2.747415625000000000e+04
3.895104527039350284e+00 2.745843945312500000e+04
3.905425043813554264e+00 2.744197070312500000e+04
3.915745560587759133e+00 2.737991992187500000e+04
3.926066077361963114e+00 2.728883984375000000e+04
3.936386594136167094e+00 2.723530859375000000e+04
3.946707110910371963e+00 2.717114648437500000e+04
3.957027627684575943e+00 2.711775585937500000e+04
3.967348144458780368e+00 2.707876367187500000e+04
3.977668661232984793e+00 2.702260937500000000e+04
3.987989178007189217e+00 2.694393945312500000e+04
3.998309694781393198e+00 2.690292578125000000e+04
4.008630211555598066e+00 2.687604492187500000e+04
4.018950728329802047e+00 2.690209960937500000e+04
4.029271245104006027e+00 2.689626367187500000e+04
4.039591761878210896e+00 2.686034375000000000e+04
4.049912278652414876e+00 2.682629687500000000e+04
4.060232795426618857e+00 2.680779101562500000e+04
4.070553312200823726e+00 2.682134960937500000e+04
4.080873828975027706e+00 2.673925390625000000e+04
4.091194345749231687e+00 2.671243164062500000e+04
4.101514862523436555e+00 2.673630664062500000e+04
4.111835379297640536e+00 2.674532226562500000e+04
4.122155896071844516e+00 2.674667187500000000e+04
4.132476412846049385e+00 2.670627734375000000e+04
4.142796929620253366e+00 2.664343554687500000e+04
4.153117446394457346e+00 2.657874609375000000e+04
4.163437963168662215e+00 2.653380664062500000e+04
4.173758479942866195e+00 2.650583984375000000e+04
4.184078996717070176e+00 2.648376757812500000e+04
4.194399513491275044e+00 2.646628906250000000e+04
4.204720030265479025e+00 2.649804882812500000e+04
4.215040547039683005e+00 2.656925585937500000e+04
4.225361063813887874e+00 2.662882226562500000e+04
4.235681580588091855e+00 2.670837109375000000e+04
4.246002097362295835e+00 2.678935937500000000e+04
4.256322614136500704e+00 2.685828515625000000e+04
4.266643130910704684e+00 2.689130468750000000e+04
4.276963647684908665e+00 2.689625000000000000e+04
4.287284164459113533e+00 2.685519335937500000e+04
4.297604681233317514e+00 2.682304882812500000e+04
4.307925198007521495e+00 2.680114257812500000e+04
4.318245714781726363e+00 2.672335351562500000e+04
4.328566231555930344e+00 2.664654296875000000e+04
4.338886748330134324e+00 2.657568359375000000e+04
4.349207265104339193e+00 2.659337695312500000e+04
4.359527781878543173e+00 2.666649023437500000e+04
4.369848298652747154e+00 2.672661914062500000e+04
4.380168815426952023e+00 2.672337695312500000e+04
4.390489332201156003e+00 2.672272265625000000e+04
4.400809848975359984e+00 2.676239648437500000e+04
4.411130365749564852e+00 2.684273828125000000e+04
4.421450882523768833e+00 2.688587304687500000e+04
4.431771399297972813e+00 2.690459765625000000e+04
4.442091916072177682e+00 2.692118359375000000e+04
4.452412432846381662e+00 2.696278125000000000e+04
4.462732949620585643e+00 2.695589453125000000e+04
4.473053466394790512e+00 2.696417968750000000e+04
4.483373983168994492e+00 2.702281835937500000e+04
4.493694499943198473e+00 2.705140234375000000e+04
4.504015016717403341e+00 2.706632617187500000e+04
4.514335533491607322e+00 2.711857031250000000e+04
4.524656050265811302e+00 2.716919921875000000e+04
4.534976567040016171e+00 2.719998828125000000e+04
4.545297083814220152e+00 2.723851953125000000e+04
4.555617600588425020e+00 2.727570703125000000e+04
4.565938117362629001e+00 2.729491406250000000e+04
4.576258634136832981e+00 2.732597656250000000e+04
4.586579150911037850e+00 2.739081640625000000e+04
4.596899667685241830e+00 2.745077539062500000e+04
4.607220184459446699e+00 2.747676171875000000e+04
4.617540701233650680e+00 2.751564062500000000e+04
4.627861218007855548e+00 2.755330664062500000e+04
4.638181734782059529e+00 2.760593164062500000e+04
4.648502251556263509e+00 2.772583789062500000e+04
4.658822768330468378e+00 2.778438671875000000e+04
4.669143285104673247e+00 2.782330273437500000e+04
4.679463801878876339e+00 2.786243554687500000e+04
4.689784318653081208e+00 2.791774218750000000e+04
4.700104835427286076e+00 2.799286914062500000e+04
4.710425352201489169e+00 2.803816210937500000e+04
4.720745868975694037e+00 2.811789648437500000e+04
4.731066385749898906e+00 2.820020117187500000e+04
4.741386902524101998e+00 2.825752343750000000e+04
4.751707419298306867e+00 2.828987890625000000e+04
4.762027936072511736e+00 2.833192968750000000e+04
4.772348452846714828e+00 2.837826562500000000e+04
4.782668969620919697e+00 2.846454101562500000e+04
4.792989486395124565e+00 2.853573828125000000e+04
4.803310003169327658e+00 2.858707812500000000e+04
4.813630519943532526e+00 2.860692968750000000e+04
4.823951036717737395e+00 2.861591796875000000e+04
4.834271553491940487e+00 2.866927929687500000e+04
4.844592070266145356e+00 2.871350976562500000e+04
4.854912587040350225e+00 2.880454296875000000e+04
4.865233103814553317e+00 2.891757812500000000e+04
4.875553620588758186e+00 2.900630468750000000e+04
4.885874137362963054e+00 2.903486523437500000e+04
4.896194654137166147e+00 2.903367187500000000e+04
4.906515170911371015e+00 2.906275976562500000e+04
4.916835687685575884e+00 2.913239062500000000e+04
4.927156204459778976e+00 2.919787695312500000e+04
4.937476721233983845e+00 2.926051367187500000e+04
4.947797238008188714e+00 2.931933007812500000e+04
4.958117754782391806e+00 2.934683203125000000e+04
4.968438271556596675e+00 2.937600781250000000e+04
4.978758788330801544e+00 2.945779687500000000e+04
4.989079305105004636e+00 2.950309570312500000e+04
4.999399821879209505e+00 2.952642382812500000e+04
5.009720338653414373e+00 2.956395898437500000e+04
5.020040855427617466e+00 2.959613085937500000e+04
5.030361372201822334e+00 2.966062109375000000e+04
5.040681888976027203e+00 2.972637695312500000e+04
5.051002405750230295e+00 2.976465039062500000e+04
5.061322922524435164e+00 2.983524804687500000e+04
5.071643439298640033e+00 2.988294140625000000e+04
5.081963956072843125e+00 2.991906640625000000e+04
5.092284472847047994e+00 2.999940429687500000e+04
5.102604989621252862e+00 3.008041210937500000e+04
5.112925506395455955e+00 3.012950195312500000e+04
5.123246023169660823e+00 3.016877343750000000e+04
5.133566539943865692e+00 3.026219140625000000e+04
5.143887056718068784e+00 3.038302929687500000e+04
5.154207573492273653e+00 3.045968945312500000e+04
5.164528090266478522e+00 3.050066992187500000e+04
5.174848607040681614e+00 3.052372265625000000e+04
5.185169123814886483e+00 3.064879882812500000e+04
5.195489640589091351e+00 3.074943554687500000e+04
5.205810157363294444e+00 3.077815625000000000e+04
5.216130674137499312e+00 3.086740625000000000e+04
5.226451190911704181e+00 3.094158203125000000e+04
5.236771707685907273e+00 3.100276562500000000e+04
5.247092224460112142e+00 3.108920898437500000e+04
5.257412741234317011e+00 3.116056640625000000e+04
5.267733258008520103e+00 3.123930273437500000e+04
5.278053774782724972e+00 3.137466406250000000e+04
5.288374291556929840e+00 3.149904687500000000e+04
5.298694808331132933e+00 3.156078906250000000e+04
5.309015325105337801e+00 3.161624804687500000e+04
5.319335841879542670e+00 3.165448437500000000e+04
5.329656358653745762e+00 3.170770312500000000e+04
5.339976875427950631e+00 3.178707031250000000e+04
5.350297392202155500e+00 3.188650390625000000e+04
5.360617908976359480e+00 3.197968164062500000e+04
5.370938425750563461e+00 3.203599804687500000e+04
5.381258942524768329e+00 3.213357812500000000e+04
5.391579459298972310e+00 3.223924804687500000e+04
5.401899976073176290e+00 3.231474023437500000e+04
5.412220492847381159e+00 3.240954687500000000e+04
5.422541009621585140e+00 3.248092578125000000e+04
5.432861526395790008e+00 3.254104101562500000e+04
5.443182043169993989e+00 3.259977929687500000e+04
5.453502559944197969e+00 3.267201757812500000e+04
5.463823076718402838e+00 3.279373437500000000e+04
5.474143593492607707e+00 3.289892968750000000e+04
5.484464110266810799e+00 3.295948437500000000e+04
5.494784627041015668e+00 3.304348437500000000e+04
5.505105143815220536e+00 3.314236718750000000e+04
5.515425660589423629e+00 3.319445703125000000e+04
5.525746177363628497e+00 3.324266796875000000e+04
5.536066694137833366e+00 3.335868750000000000e+04
5.546387210912036458e+00 3.349238281250000000e+04
5.556707727686241327e+00 3.358698828125000000e+04
5.567028244460446196e+00 3.366608203125000000e+04
5.577348761234649288e+00 3.375391406250000000e+04
5.587669278008854157e+00 3.384142187500000000e+04
5.597989794783059025e+00 3.391187890625000000e+04
5.608310311557262118e+00 3.397470312500000000e+04
5.618630828331466986e+00 3.402763281250000000e+04
5.628951345105671855e+00 3.411936718750000000e+04
5.639271861879874947e+00 3.425266406250000000e+04
5.649592378654079816e+00 3.434438281250000000e+04
5.659912895428284685e+00 3.442310156250000000e+04
5.670233412202487777e+00 3.452753125000000000e+04
5.680553928976692646e+00 3.463791796875000000e+04
5.690874445750897515e+00 3.468669921875000000e+04
5.701194962525100607e+00 3.476573046875000000e+04
5.711515479299305476e+00 3.487838281250000000e+04
5.721835996073510344e+00 3.501687109375000000e+04
5.732156512847713437e+00 3.509169921875000000e+04
5.742477029621918305e+00 3.515475000000000000e+04
5.752797546396123174e+00 3.528548828125000000e+04
5.763118063170326266e+00 3.539726171875000000e+04
5.773438579944531135e+00 3.541069140625000000e+04
5.783759096718736004e+00 3.545938281250000000e+04
5.794079613492939096e+00 3.559157031250000000e+04
5.804400130267143965e+00 3.571989843750000000e+04
5.814720647041348833e+00 3.590270312500000000e+04
5.825041163815551926e+00 3.604438281250000000e+04
5.835361680589756794e+00 3.619089453125000000e+04
5.845682197363961663e+00 3.633321875000000000e+04
5.856002714138164755e+00 3.646729296875000000e+04
5.866323230912369624e+00 3.658010937500000000e+04
5.876643747686574493e+00 3.665084375000000000e+04
5.886964264460777585e+00 3.675486328125000000e+04
5.897284781234982454e+00 3.690554296875000000e+04
5.907605298009187322e+00 3.710776171875000000e+04
5.917925814783390415e+00 3.733890234375000000e+04
5.928246331557595283e+00 3.757434375000000000e+04
5.938566848331800152e+00 3.784755859375000000e+04
5.948887365106004133e+00 3.821799609375000000e+04
5.959207881880208113e+00 3.868425390625000000e+04
5.969528398654412982e+00 3.951101171875000000e+04
5.979848915428616962e+00 4.106328515625000000e+04
5.990169432202820943e+00 4.516515234375000000e+04
6.000489948977025811e+00 5.984178906250000000e+04
6.010810465751229792e+00 1.007392656250000000e+05
