# 2theta	intensity
7.060648438102246072e-01 0.000000000000000000e+00
7.163853605844289207e-01 0.000000000000000000e+00
7.267058773586332343e-01 0.000000000000000000e+00
7.370263941328374369e-01 0.000000000000000000e+00
7.473469109070418614e-01 0.000000000000000000e+00
7.576674276812461750e-01 0.000000000000000000e+00
7.679879444554503776e-01 0.000000000000000000e+00
7.783084612296548022e-01 0.000000000000000000e+00
7.886289780038590047e-01 0.000000000000000000e+00
7.989494947780632073e-01 0.000000000000000000e+00
8.092700115522676318e-01 0.000000000000000000e+00
8.195905283264718344e-01 0.000000000000000000e+00
8.299110451006760369e-01 0.000000000000000000e+00
8.402315618748804615e-01 0.000000000000000000e+00
8.505520786490846641e-01 0.000000000000000000e+00
8.608725954232889777e-01 0.000000000000000000e+00
8.711931121974934022e-01 0.000000000000000000e+00
8.815136289716976048e-01 0.000000000000000000e+00
8.918341457459018073e-01 0.000000000000000000e+00
9.021546625201062319e-01 0.000000000000000000e+00
9.124751792943102124e-01 3.476856201171875000e+03
9.227956960685146370e-01 3.599102539062500000e+03
9.331162128427190616e-01 3.722515380859375000e+03
9.434367296169231532e-01 3.692653564453125000e+03
9.537572463911275777e-01 3.763864746093750000e+03
9.640777631653320023e-01 3.825240478515625000e+03
9.743982799395359828e-01 3.925529785156250000e+03
9.847187967137404074e-01 3.999897216796875000e+03
9.950393134879448320e-01 4.065277343750000000e+03
1.005359830262148924e+00 4.133823242187500000e+03
1.015680347036353348e+00 4.193435546875000000e+03
1.026000863810557773e+00 4.243380371093750000e+03
1.036321380584761753e+00 4.280792480468750000e+03
1.046641897358966178e+00 4.325740234375000000e+03
1.056962414133170602e+00 4.373437500000000000e+03
1.067282930907374583e+00 4.405032714843750000e+03
1.077603447681579008e+00 4.436290039062500000e+03
1.087923964455783432e+00 4.490333007812500000e+03
1.098244481229987413e+00 4.527819335937500000e+03
1.108564998004191837e+00 4.540639160156250000e+03
1.118885514778396262e+00 4.555247070312500000e+03
1.129206031552600242e+00 4.598812011718750000e+03
1.139526548326804667e+00 4.715289550781250000e+03
1.149847065101009091e+00 4.944144042968750000e+03
1.160167581875213072e+00 5.359255859375000000e+03
1.170488098649417497e+00 6.004095214843750000e+03
1.180808615423621921e+00 7.034955078125000000e+03
1.191129132197826124e+00 8.725899414062500000e+03
1.201449648972030548e+00 1.104928906250000000e+04
1.211770165746234751e+00 1.465140136718750000e+04
1.222090682520439175e+00 1.904294726562500000e+04
1.232411199294643378e+00 2.537544921875000000e+04
1.242731716068847803e+00 3.206307421875000000e+04
1.253052232843052005e+00 4.038222656250000000e+04
1.263372749617256208e+00 4.848263671875000000e+04
1.273693266391460632e+00 5.729097265625000000e+04
1.284013783165664835e+00 6.580662500000000000e+04
1.294334299939869037e+00 7.507408593750000000e+04
1.304654816714073462e+00 8.356160937500000000e+04
1.314975333488277665e+00 9.238966406250000000e+04
1.325295850262481867e+00 1.016041875000000000e+05
1.335616367036686292e+00 1.106616796875000000e+05
1.345936883810890494e+00 1.191210234375000000e+05
1.356257400585094697e+00 1.268230781250000000e+05
1.366577917359299121e+00 1.343226250000000000e+05
1.376898434133503324e+00 1.415422968750000000e+05
1.387218950907707526e+00 1.485317500000000000e+05
1.397539467681911951e+00 1.547006406250000000e+05
1.407859984456116376e+00 1.612791875000000000e+05
1.418180501230320578e+00 1.668159375000000000e+05
1.428501018004525003e+00 1.720429218750000000e+05
1.438821534778729205e+00 1.759571093750000000e+05
1.449142051552933408e+00 1.799841093750000000e+05
1.459462568327137832e+00 1.840033750000000000e+05
1.469783085101342035e+00 1.876678593750000000e+05
1.480103601875546238e+00 1.907724062500000000e+05
1.490424118649750662e+00 1.932088593750000000e+05
1.500744635423955087e+00 1.953750312500000000e+05
1.511065152198159067e+00 1.971905937500000000e+05
1.521385668972363492e+00 1.982897500000000000e+05
1.531706185746567916e+00 1.986279062500000000e+05
1.542026702520771897e+00 1.989382187500000000e+05
1.552347219294976322e+00 1.984472031250000000e+05
1.562667736069180746e+00 1.980235312500000000e+05
1.572988252843384727e+00 1.969127812500000000e+05
1.583308769617589151e+00 1.949787812500000000e+05
1.593629286391793576e+00 1.929169687500000000e+05
1.603949803165997778e+00 1.902582187500000000e+05
1.614270319940202203e+00 1.880104531250000000e+05
1.624590836714406406e+00 1.854035000000000000e+05
1.634911353488610608e+00 1.829057187500000000e+05
1.645231870262815033e+00 1.798006875000000000e+05
1.655552387037019457e+00 1.765658281250000000e+05
1.665872903811223438e+00 1.736100000000000000e+05
1.676193420585427862e+00 1.708204843750000000e+05
1.686513937359632287e+00 1.681431718750000000e+05
1.696834454133836267e+00 1.651841562500000000e+05
1.707154970908040692e+00 1.622883437500000000e+05
1.717475487682245117e+00 1.596342500000000000e+05
1.727796004456449097e+00 1.571511718750000000e+05
1.738116521230653522e+00 1.546378906250000000e+05
1.748437038004857946e+00 1.523832968750000000e+05
1.758757554779061927e+00 1.497192656250000000e+05
1.769078071553266351e+00 1.475994062500000000e+05
1.779398588327470776e+00 1.456167656250000000e+05
1.789719105101674979e+00 1.433473281250000000e+05
1.800039621875879625e+00 1.410529687500000000e+05
1.810360138650083606e+00 1.391593281250000000e+05
1.820680655424288030e+00 1.368520781250000000e+05
1.831001172198492455e+00 1.346381562500000000e+05
1.841321688972696657e+00 1.322524687500000000e+05
1.851642205746901082e+00 1.298885156250000000e+05
1.861962722521105507e+00 1.278477031250000000e+05
1.872283239295309487e+00 1.258733281250000000e+05
1.882603756069513912e+00 1.237388984375000000e+05
1.892924272843718336e+00 1.213995312500000000e+05
1.903244789617922317e+00 1.190723828125000000e+05
1.913565306392126741e+00 1.169052187500000000e+05
1.923885823166331166e+00 1.150498593750000000e+05
1.934206339940535146e+00 1.133576250000000000e+05
1.944526856714739571e+00 1.117021875000000000e+05
1.954847373488943996e+00 1.096215390625000000e+05
1.965167890263147976e+00 1.078630546875000000e+05
1.975488407037352401e+00 1.061859296875000000e+05
1.985808923811556825e+00 1.046504687500000000e+05
1.996129440585760806e+00 1.031391640625000000e+05
2.006449957359965452e+00 1.017263828125000000e+05
2.016770474134169877e+00 1.001996250000000000e+05
2.027090990908373858e+00 9.877150000000000000e+04
2.037411507682578282e+00 9.740512500000000000e+04
2.047732024456782707e+00 9.606819531250000000e+04
2.058052541230986687e+00 9.467841406250000000e+04
2.068373058005191112e+00 9.322772656250000000e+04
2.078693574779395536e+00 9.189110937500000000e+04
2.089014091553599517e+00 9.058253125000000000e+04
2.099334608327803942e+00 8.931507812500000000e+04
2.109655125102008366e+00 8.813142968750000000e+04
2.119975641876212347e+00 8.709103125000000000e+04
2.130296158650416771e+00 8.608830468750000000e+04
2.140616675424621196e+00 8.485887500000000000e+04
2.150937192198825176e+00 8.374192187500000000e+04
2.161257708973029601e+00 8.262117968750000000e+04
2.171578225747234026e+00 8.153885156250000000e+04
2.181898742521438006e+00 8.057022656250000000e+04
2.192219259295642431e+00 7.957006250000000000e+04
2.202539776069846855e+00 7.855540625000000000e+04
2.212860292844050836e+00 7.766461718750000000e+04
2.223180809618255260e+00 7.670269531250000000e+04
2.233501326392459685e+00 7.568157812500000000e+04
2.243821843166663665e+00 7.494248437500000000e+04
2.254142359940868090e+00 7.409074218750000000e+04
2.264462876715072515e+00 7.302296875000000000e+04
2.274783393489276495e+00 7.200344531250000000e+04
2.285103910263480920e+00 7.122845312500000000e+04
2.295424427037685344e+00 7.053766406250000000e+04
2.305744943811889325e+00 6.975140625000000000e+04
2.316065460586093749e+00 6.873744531250000000e+04
2.326385977360298174e+00 6.799050000000000000e+04
2.336706494134502599e+00 6.732987500000000000e+04
2.347027010908707023e+00 6.650653125000000000e+04
2.357347527682911448e+00 6.573189843750000000e+04
2.367668044457115428e+00 6.496026953125000000e+04
2.377988561231319853e+00 6.419600781250000000e+04
2.388309078005524277e+00 6.345085937500000000e+04
2.398629594779728258e+00 6.290461328125000000e+04
2.408950111553933127e+00 6.231550000000000000e+04
2.419270628328137107e+00 6.169958593750000000e+04
2.429591145102341088e+00 6.091259375000000000e+04
2.439911661876545956e+00 6.020856250000000000e+04
2.450232178650749937e+00 5.956346875000000000e+04
2.460552695424953917e+00 5.895852734375000000e+04
2.470873212199158786e+00 5.835212500000000000e+04
2.481193728973362767e+00 5.785258593750000000e+04
2.491514245747566747e+00 5.731195312500000000e+04
2.501834762521771616e+00 5.663184765625000000e+04
2.512155279295975596e+00 5.601241796875000000e+04
2.522475796070179577e+00 5.547426171875000000e+04
2.532796312844384445e+00 5.477555078125000000e+04
2.543116829618588426e+00 5.416313281250000000e+04
2.553437346392792406e+00 5.375429296875000000e+04
2.563757863166997275e+00 5.327650000000000000e+04
2.574078379941201256e+00 5.268799218750000000e+04
2.584398896715405236e+00 5.217589062500000000e+04
2.594719413489610105e+00 5.174276562500000000e+04
2.605039930263814085e+00 5.122192187500000000e+04
2.615360447038018066e+00 5.076005468750000000e+04
2.625680963812222934e+00 5.024500781250000000e+04
2.636001480586426915e+00 4.983366796875000000e+04
2.646321997360630895e+00 4.939982812500000000e+04
2.656642514134835764e+00 4.890845312500000000e+04
2.666963030909039745e+00 4.845753906250000000e+04
2.677283547683243725e+00 4.805150390625000000e+04
2.687604064457448594e+00 4.763419140625000000e+04
2.697924581231652574e+00 4.725017968750000000e+04
2.708245098005856555e+00 4.679664062500000000e+04
2.718565614780061424e+00 4.640053515625000000e+04
2.728886131554265404e+00 4.611513281250000000e+04
2.739206648328469829e+00 4.581787109375000000e+04
2.749527165102674253e+00 4.536319140625000000e+04
2.759847681876878678e+00 4.492206250000000000e+04
2.770168198651082658e+00 4.450922656250000000e+04
2.780488715425287527e+00 4.417027343750000000e+04
2.790809232199491507e+00 4.389710546875000000e+04
2.801129748973695488e+00 4.351619531250000000e+04
2.811450265747900357e+00 4.315104296875000000e+04
2.821770782522104337e+00 4.283789062500000000e+04
2.832091299296308318e+00 4.247539453125000000e+04
2.842411816070513186e+00 4.212568750000000000e+04
2.852732332844717167e+00 4.183431640625000000e+04
2.863052849618921147e+00 4.151121875000000000e+04
2.873373366393126016e+00 4.117915234375000000e+04
2.883693883167329997e+00 4.086232421875000000e+04
2.894014399941533977e+00 4.060463671875000000e+04
2.904334916715738846e+00 4.035123046875000000e+04
2.914655433489942826e+00 4.008877734375000000e+04
2.924975950264146807e+00 3.976457421875000000e+04
2.935296467038351675e+00 3.944080468750000000e+04
2.945616983812555656e+00 3.917226562500000000e+04
2.955937500586759636e+00 3.897141796875000000e+04
2.966258017360964505e+00 3.870083593750000000e+04
2.976578534135168486e+00 3.843264062500000000e+04
2.986899050909372910e+00 3.822819921875000000e+04
2.997219567683577335e+00 3.800945703125000000e+04
3.007540084457781315e+00 3.774746875000000000e+04
3.017860601231985740e+00 3.744079687500000000e+04
3.028181118006190164e+00 3.713526171875000000e+04
3.038501634780394145e+00 3.687773437500000000e+04
3.048822151554598570e+00 3.672935937500000000e+04
3.059142668328802994e+00 3.653950781250000000e+04
3.069463185103006975e+00 3.631715234375000000e+04
3.079783701877211399e+00 3.612341015625000000e+04
3.090104218651415824e+00 3.594319921875000000e+04
3.100424735425619804e+00 3.569944921875000000e+04
3.110745252199824229e+00 3.545239843750000000e+04
3.121065768974028654e+00 3.527237109375000000e+04
3.131386285748232634e+00 3.503764453125000000e+04
3.141706802522437059e+00 3.488880468750000000e+04
3.152027319296641483e+00 3.473844531250000000e+04
3.162347836070845908e+00 3.460126171875000000e+04
3.172668352845050332e+00 3.440146875000000000e+04
3.182988869619254757e+00 3.414760156250000000e+04
3.193309386393458738e+00 3.393340234375000000e+04
3.203629903167663162e+00 3.375885546875000000e+04
3.213950419941867587e+00 3.360601562500000000e+04
3.224270936716071567e+00 3.346067187500000000e+04
3.234591453490275992e+00 3.330467968750000000e+04
3.244911970264480416e+00 3.314467578125000000e+04
3.255232487038684397e+00 3.301683593750000000e+04
3.265553003812888821e+00 3.284726953125000000e+04
3.275873520587093246e+00 3.265787890625000000e+04
3.286194037361297227e+00 3.253015234375000000e+04
3.296514554135501651e+00 3.235869140625000000e+04
3.306835070909706076e+00 3.226931835937500000e+04
3.317155587683910056e+00 3.216001171875000000e+04
3.327476104458114481e+00 3.195591015625000000e+04
3.337796621232318905e+00 3.183649609375000000e+04
3.348117138006522886e+00 3.171527343750000000e+04
3.358437654780727311e+00 3.154685351562500000e+04
3.368758171554931735e+00 3.143111132812500000e+04
3.379078688329135716e+00 3.131923242187500000e+04
3.389399205103340140e+00 3.118659179687500000e+04
3.399719721877544565e+00 3.108344531250000000e+04
3.410040238651748545e+00 3.100334179687500000e+04
3.420360755425952970e+00 3.089988671875000000e+04
3.430681272200157395e+00 3.083943359375000000e+04
3.441001788974361375e+00 3.080021289062500000e+04
3.451322305748565800e+00 3.070256640625000000e+04
3.461642822522770224e+00 3.056656835937500000e+04
3.471963339296974205e+00 3.042345703125000000e+04
3.482283856071178629e+00 3.032626171875000000e+04
3.492604372845383054e+00 3.025667187500000000e+04
3.502924889619587034e+00 3.014619531250000000e+04
3.513245406393791459e+00 3.006743750000000000e+04
3.523565923167995884e+00 3.001253125000000000e+04
3.533886439942199864e+00 2.991695117187500000e+04
3.544206956716404289e+00 2.982485156250000000e+04
3.554527473490608713e+00 2.973497265625000000e+04
3.564847990264813138e+00 2.966635546875000000e+04
3.575168507039017562e+00 2.960762304687500000e+04
3.585489023813221987e+00 2.950592968750000000e+04
3.595809540587425968e+00 2.940319140625000000e+04
3.606130057361630392e+00 2.933586132812500000e+04
3.616450574135834817e+00 2.922722070312500000e+04
3.626771090910038797e+00 2.911557226562500000e+04
3.637091607684243666e+00 2.910116210937500000e+04
3.647412124458447646e+00 2.902605664062500000e+04
3.657732641232651627e+00 2.890472265625000000e+04
3.668053158006856496e+00 2.880499804687500000e+04
3.678373674781060476e+00 2.872680664062500000e+04
3.688694191555264457e+00 2.863528906250000000e+04
3.699014708329469325e+00 2.857944140625000000e+04
3.709335225103673306e+00 2.846874609375000000e+04
3.719655741877877286e+00 2.838935937500000000e+04
3.729976258652082155e+00 2.832988476562500000e+04
3.740296775426286136e+00 2.824769726562500000e+04
3.750617292200490116e+00 2.821299804687500000e+04
3.760937808974694985e+00 2.814380859375000000e+04
3.771258325748898965e+00 2.810815625000000000e+04
3.781578842523102946e+00 2.803641796875000000e+04
3.791899359297307814e+00 2.789626757812500000e+04
3.802219876071511795e+00 2.783949804687500000e+04
3.812540392845715775e+00 2.780740429687500000e+04
3.822860909619920644e+00 2.774970117187500000e+04
3.833181426394124625e+00 2.770880468750000000e+04
3.843501943168328605e+00 2.763032421875000000e+04
3.853822459942533474e+00 2.757577539062500000e+04
3.864142976716737454e+00 2.757950781250000000e+04
3.874463493490941435e+00 2.757792773437500000e+04
3.884784010265146303e+00 2.755562304687500000e+04
3.895104527039350284e+00 2.754152148437500000e+04
3.905425043813554264e+00 2.752779882812500000e+04
3.915745560587759133e+00 2.746795117187500000e+04
3.926066077361963114e+00 2.737943750000000000e+04
3.936386594136167094e+00 2.731589062500000000e+04
3.946707110910371963e+00 2.725088085937500000e+04
3.957027627684575943e+00 2.720617382812500000e+04
3.967348144458780368e+00 2.716296875000000000e+04
3.977668661232984793e+00 2.709149023437500000e+04
3.987989178007189217e+00 2.701918164062500000e+04
3.998309694781393198e+00 2.699412109375000000e+04
4.008630211555598066e+00 2.697334570312500000e+04
4.018950728329802047e+00 2.698698046875000000e+04
4.029271245104006027e+00 2.697337500000000000e+04
4.039591761878210896e+00 2.694388281250000000e+04
4.049912278652414876e+00 2.691391210937500000e+04
4.060232795426618857e+00 2.688809375000000000e+04
4.070553312200823726e+00 2.689902929687500000e+04
4.080873828975027706e+00 2.682028125000000000e+04
4.091194345749231687e+00 2.679604101562500000e+04
4.101514862523436555e+00 2.681822265625000000e+04
4.111835379297640536e+00 2.681490820312500000e+04
4.122155896071844516e+00 2.682108203125000000e+04
4.132476412846049385e+00 2.678533593750000000e+04
4.142796929620253366e+00 2.672476367187500000e+04
4.153117446394457346e+00 2.666239648437500000e+04
4.163437963168662215e+00 2.661460351562500000e+04
4.173758479942866195e+00 2.658901171875000000e+04
4.184078996717070176e+00 2.656685156250000000e+04
4.194399513491275044e+00 2.655712500000000000e+04
4.204720030265479025e+00 2.658765039062500000e+04
4.215040547039683005e+00 2.666938867187500000e+04
4.225361063813887874e+00 2.673082226562500000e+04
4.235681580588091855e+00 2.679375000000000000e+04
4.246002097362295835e+00 2.686640234375000000e+04
4.256322614136500704e+00 2.693392968750000000e+04
4.266643130910704684e+00 2.697207421875000000e+04
4.276963647684908665e+00 2.697192773437500000e+04
4.287284164459113533e+00 2.692652539062500000e+04
4.297604681233317514e+00 2.689806250000000000e+04
4.307925198007521495e+00 2.687490234375000000e+04
4.318245714781726363e+00 2.678620117187500000e+04
4.328566231555930344e+00 2.670503515625000000e+04
4.338886748330134324e+00 2.664894921875000000e+04
4.349207265104339193e+00 2.667207226562500000e+04
4.359527781878543173e+00 2.673131640625000000e+04
4.369848298652747154e+00 2.679111132812500000e+04
4.380168815426952023e+00 2.679908007812500000e+04
4.390489332201156003e+00 2.680411328125000000e+04
4.400809848975359984e+00 2.684368164062500000e+04
4.411130365749564852e+00 2.692989257812500000e+04
4.421450882523768833e+00 2.697328125000000000e+04
4.431771399297972813e+00 2.698991992187500000e+04
4.442091916072177682e+00 2.699918554687500000e+04
4.452412432846381662e+00 2.703577343750000000e+04
4.462732949620585643e+00 2.703091601562500000e+04
4.473053466394790512e+00 2.704764453125000000e+04
4.483373983168994492e+00 2.710852148437500000e+04
4.493694499943198473e+00 2.713679687500000000e+04
4.504015016717403341e+00 2.714891015625000000e+04
4.514335533491607322e+00 2.719403710937500000e+04
4.524656050265811302e+00 2.724781054687500000e+04
4.534976567040016171e+00 2.727454492187500000e+04
4.545297083814220152e+00 2.731692382812500000e+04
4.555617600588425020e+00 2.735867968750000000e+04
4.565938117362629001e+00 2.736986523437500000e+04
4.576258634136832981e+00 2.740232226562500000e+04
4.586579150911037850e+00 2.747386132812500000e+04
4.596899667685241830e+00 2.753611132812500000e+04
4.607220184459446699e+00 2.756440039062500000e+04
4.617540701233650680e+00 2.759923828125000000e+04
4.627861218007855548e+00 2.763453125000000000e+04
4.638181734782059529e+00 2.768636132812500000e+04
4.648502251556263509e+00 2.781198437500000000e+04
4.658822768330468378e+00 2.787274023437500000e+04
4.669143285104673247e+00 2.791701953125000000e+04
4.679463801878876339e+00 2.795759570312500000e+04
4.689784318653081208e+00 2.799657812500000000e+04
4.700104835427286076e+00 2.806170507812500000e+04
4.710425352201489169e+00 2.811598632812500000e+04
4.720745868975694037e+00 2.819713671875000000e+04
4.731066385749898906e+00 2.827425195312500000e+04
4.741386902524101998e+00 2.833407812500000000e+04
4.751707419298306867e+00 2.836805859375000000e+04
4.762027936072511736e+00 2.840933593750000000e+04
4.772348452846714828e+00 2.845981835937500000e+04
4.782668969620919697e+00 2.855103710937500000e+04
4.792989486395124565e+00 2.862359960937500000e+04
4.803310003169327658e+00 2.867371679687500000e+04
4.813630519943532526e+00 2.868838476562500000e+04
4.823951036717737395e+00 2.868849023437500000e+04
4.834271553491940487e+00 2.873817968750000000e+04
4.844592070266145356e+00 2.878764453125000000e+04
4.854912587040350225e+00 2.888388476562500000e+04
4.865233103814553317e+00 2.899762304687500000e+04
4.875553620588758186e+00 2.909179882812500000e+04
4.885874137362963054e+00 2.912212890625000000e+04
4.896194654137166147e+00 2.911846875000000000e+04
4.906515170911371015e+00 2.915701562500000000e+04
4.916835687685575884e+00 2.923354492187500000e+04
4.927156204459778976e+00 2.928341992187500000e+04
4.937476721233983845e+00 2.933954492187500000e+04
4.947797238008188714e+00 2.940423437500000000e+04
4.958117754782391806e+00 2.943166601562500000e+04
4.968438271556596675e+00 2.945681250000000000e+04
4.978758788330801544e+00 2.953157617187500000e+04
4.989079305105004636e+00 2.957376171875000000e+04
4.999399821879209505e+00 2.960797265625000000e+04
5.009720338653414373e+00 2.965024414062500000e+04
5.020040855427617466e+00 2.967882812500000000e+04
5.030361372201822334e+00 2.974336718750000000e+04
5.040681888976027203e+00 2.981384765625000000e+04
5.051002405750230295e+00 2.985761914062500000e+04
5.061322922524435164e+00 2.991441992187500000e+04
5.071643439298640033e+00 2.996294726562500000e+04
5.081963956072843125e+00 3.000521093750000000e+04
5.092284472847047994e+00 3.007392968750000000e+04
5.102604989621252862e+00 3.014944921875000000e+04
5.112925506395455955e+00 3.021539062500000000e+04
5.123246023169660823e+00 3.025761328125000000e+04
5.133566539943865692e+00 3.034712695312500000e+04
5.143887056718068784e+00 3.046612500000000000e+04
5.154207573492273653e+00 3.053686914062500000e+04
5.164528090266478522e+00 3.058396875000000000e+04
5.174848607040681614e+00 3.061060546875000000e+04
5.185169123814886483e+00 3.072231835937500000e+04
5.195489640589091351e+00 3.083018750000000000e+04
5.205810157363294444e+00 3.086380664062500000e+04
5.216130674137499312e+00 3.094692968750000000e+04
5.226451190911704181e+00 3.102706250000000000e+04
5.236771707685907273e+00 3.109280859375000000e+04
5.247092224460112142e+00 3.117981445312500000e+04
5.257412741234317011e+00 3.124961523437500000e+04
5.267733258008520103e+00 3.133509570312500000e+04
5.278053774782724972e+00 3.146917968750000000e+04
5.288374291556929840e+00 3.158565429687500000e+04
5.298694808331132933e+00 3.164786523437500000e+04
5.309015325105337801e+00 3.170348828125000000e+04
5.319335841879542670e+00 3.174836328125000000e+04
5.329656358653745762e+00 3.180222460937500000e+04
5.339976875427950631e+00 3.188012109375000000e+04
5.350297392202155500e+00 3.196574609375000000e+04
5.360617908976359480e+00 3.204216796875000000e+04
5.370938425750563461e+00 3.210577734375000000e+04
5.381258942524768329e+00 3.221752148437500000e+04
5.391579459298972310e+00 3.233126562500000000e+04
5.401899976073176290e+00 3.241031835937500000e+04
5.412220492847381159e+00 3.249832226562500000e+04
5.422541009621585140e+00 3.256508984375000000e+04
5.432861526395790008e+00 3.262666406250000000e+04
5.443182043169993989e+00 3.268283007812500000e+04
5.453502559944197969e+00 3.275631445312500000e+04
5.463823076718402838e+00 3.288751953125000000e+04
5.474143593492607707e+00 3.298848828125000000e+04
5.484464110266810799e+00 3.304309375000000000e+04
5.494784627041015668e+00 3.312876953125000000e+04
5.505105143815220536e+00 3.323010937500000000e+04
5.515425660589423629e+00 3.329165234375000000e+04
5.525746177363628497e+00 3.333726171875000000e+04
5.536066694137833366e+00 3.343614062500000000e+04
5.546387210912036458e+00 3.356825000000000000e+04
5.556707727686241327e+00 3.367817968750000000e+04
5.567028244460446196e+00 3.376762890625000000e+04
5.577348761234649288e+00 3.385198437500000000e+04
5.587669278008854157e+00 3.392856250000000000e+04
5.597989794783059025e+00 3.399004687500000000e+04
5.608310311557262118e+00 3.405367187500000000e+04
5.618630828331466986e+00 3.411597656250000000e+04
5.628951345105671855e+00 3.422298437500000000e+04
5.639271861879874947e+00 3.435632812500000000e+04
5.649592378654079816e+00 3.444451562500000000e+04
5.659912895428284685e+00 3.451810937500000000e+04
5.670233412202487777e+00 3.462474218750000000e+04
5.680553928976692646e+00 3.473795312500000000e+04
5.690874445750897515e+00 3.478350390625000000e+04
5.701194962525100607e+00 3.485797656250000000e+04
5.711515479299305476e+00 3.497201953125000000e+04
5.721835996073510344e+00 3.511025781250000000e+04
5.732156512847713437e+00 3.518657031250000000e+04
5.742477029621918305e+00 3.525730859375000000e+04
5.752797546396123174e+00 3.539419140625000000e+04
5.763118063170326266e+00 3.549660156250000000e+04
5.773438579944531135e+00 3.550816015625000000e+04
5.783759096718736004e+00 3.555960937500000000e+04
5.794079613492939096e+00 3.568598046875000000e+04
5.804400130267143965e+00 3.582546875000000000e+04
5.814720647041348833e+00 3.601982812500000000e+04
5.825041163815551926e+00 3.615231250000000000e+04
5.835361680589756794e+00 3.629697656250000000e+04
5.845682197363961663e+00 3.643944531250000000e+04
5.856002714138164755e+00 3.656178125000000000e+04
5.866323230912369624e+00 3.667165625000000000e+04
5.876643747686574493e+00 3.675563281250000000e+04
5.886964264460777585e+00 3.686397265625000000e+04
5.897284781234982454e+00 3.701330468750000000e+04
5.907605298009187322e+00 3.721468750000000000e+04
5.917925814783390415e+00 3.744571875000000000e+04
5.928246331557595283e+00 3.766709375000000000e+04
5.938566848331800152e+00 3.793507031250000000e+04
5.948887365106004133e+00 3.830394140625000000e+04
5.959207881880208113e+00 3.876205078125000000e+04
5.969528398654412982e+00 3.956146484375000000e+04
5.979848915428616962e+00 4.102060937500000000e+04
5.990169432202820943e+00 4.482244531250000000e+04
6.000489948977025811e+00 5.856544531250000000e+04
6.010810465751229792e+00 9.844107812500000000e+04
