# 2theta	intensity
7.060648438102246072e-01 0.000000000000000000e+00
7.163853605844289207e-01 0.000000000000000000e+00
7.267058773586332343e-01 0.000000000000000000e+00
7.370263941328374369e-01 0.000000000000000000e+00
7.473469109070418614e-01 0.000000000000000000e+00
7.576674276812461750e-01 0.000000000000000000e+00
7.679879444554503776e-01 0.000000000000000000e+00
7.783084612296548022e-01 0.000000000000000000e+00
7.886289780038590047e-01 0.000000000000000000e+00
7.989494947780632073e-01 0.000000000000000000e+00
8.092700115522676318e-01 0.000000000000000000e+00
8.195905283264718344e-01 0.000000000000000000e+00
8.299110451006760369e-01 0.000000000000000000e+00
8.402315618748804615e-01 0.000000000000000000e+00
8.505520786490846641e-01 0.000000000000000000e+00
8.608725954232889777e-01 0.000000000000000000e+00
8.711931121974934022e-01 0.000000000000000000e+00
8.815136289716976048e-01 0.000000000000000000e+00
8.918341457459018073e-01 0.000000000000000000e+00
9.021546625201062319e-01 0.000000000000000000e+00
9.124751792943102124e-01 3.554882568359375000e+03
9.227956960685146370e-01 3.689868896484375000e+03
9.331162128427190616e-01 3.807901611328125000e+03
9.434367296169231532e-01 3.771000488281250000e+03
9.537572463911275777e-01 3.855719238281250000e+03
9.640777631653320023e-01 3.936676025390625000e+03
9.743982799395359828e-01 4.032158935546875000e+03
9.847187967137404074e-01 4.092841552734375000e+03
9.950393134879448320e-01 4.170560058593750000e+03
1.005359830262148924e+00 4.249842285156250000e+03
1.015680347036353348e+00 4.299785644531250000e+03
1.026000863810557773e+00 4.350366210937500000e+03
1.036321380584761753e+00 4.397938964843750000e+03
1.046641897358966178e+00 4.443260253906250000e+03
1.056962414133170602e+00 4.485429687500000000e+03
1.067282930907374583e+00 4.525224121093750000e+03
1.077603447681579008e+00 4.559233398437500000e+03
1.087923964455783432e+00 4.609797363281250000e+03
1.098244481229987413e+00 4.645934082031250000e+03
1.108564998004191837e+00 4.651307617187500000e+03
1.118885514778396262e+00 4.670157226562500000e+03
1.129206031552600242e+00 4.714615722656250000e+03
1.139526548326804667e+00 4.830402343750000000e+03
1.149847065101009091e+00 5.065381347656250000e+03
1.160167581875213072e+00 5.485363281250000000e+03
1.170488098649417497e+00 6.140581054687500000e+03
1.180808615423621921e+00 7.197956054687500000e+03
1.191129132197826124e+00 8.923300781250000000e+03
1.201449648972030548e+00 1.130614355468750000e+04
1.211770165746234751e+00 1.498548925781250000e+04
1.222090682520439175e+00 1.948283593750000000e+04
1.232411199294643378e+00 2.597107812500000000e+04
1.242731716068847803e+00 3.278494921875000000e+04
1.253052232843052005e+00 4.127441015625000000e+04
1.263372749617256208e+00 4.958339062500000000e+04
1.273693266391460632e+00 5.862917578125000000e+04
1.284013783165664835e+00 6.736114843750000000e+04
1.294334299939869037e+00 7.684432031250000000e+04
1.304654816714073462e+00 8.557533593750000000e+04
1.314975333488277665e+00 9.463657812500000000e+04
1.325295850262481867e+00 1.040498828125000000e+05
1.335616367036686292e+00 1.133457734375000000e+05
1.345936883810890494e+00 1.220234218750000000e+05
1.356257400585094697e+00 1.299040781250000000e+05
1.366577917359299121e+00 1.376015625000000000e+05
1.376898434133503324e+00 1.450051406250000000e+05
1.387218950907707526e+00 1.521898281250000000e+05
1.397539467681911951e+00 1.585437500000000000e+05
1.407859984456116376e+00 1.652710625000000000e+05
1.418180501230320578e+00 1.709509218750000000e+05
1.428501018004525003e+00 1.763140781250000000e+05
1.438821534778729205e+00 1.803221875000000000e+05
1.449142051552933408e+00 1.844604687500000000e+05
1.459462568327137832e+00 1.885767812500000000e+05
1.469783085101342035e+00 1.923305937500000000e+05
1.480103601875546238e+00 1.955042812500000000e+05
1.490424118649750662e+00 1.980349531250000000e+05
1.500744635423955087e+00 2.002543593750000000e+05
1.511065152198159067e+00 2.020773593750000000e+05
1.521385668972363492e+00 2.032557968750000000e+05
1.531706185746567916e+00 2.036249843750000000e+05
1.542026702520771897e+00 2.039023281250000000e+05
1.552347219294976322e+00 2.033916718750000000e+05
1.562667736069180746e+00 2.029924218750000000e+05
1.572988252843384727e+00 2.018498750000000000e+05
1.583308769617589151e+00 1.998537968750000000e+05
1.593629286391793576e+00 1.977420312500000000e+05
1.603949803165997778e+00 1.950387968750000000e+05
1.614270319940202203e+00 1.926983750000000000e+05
1.624590836714406406e+00 1.900220468750000000e+05
1.634911353488610608e+00 1.874865000000000000e+05
1.645231870262815033e+00 1.843150937500000000e+05
1.655552387037019457e+00 1.810253906250000000e+05
1.665872903811223438e+00 1.779754843750000000e+05
1.676193420585427862e+00 1.750704375000000000e+05
1.686513937359632287e+00 1.723204062500000000e+05
1.696834454133836267e+00 1.693004218750000000e+05
1.707154970908040692e+00 1.663491250000000000e+05
1.717475487682245117e+00 1.636363437500000000e+05
1.727796004456449097e+00 1.610480156250000000e+05
1.738116521230653522e+00 1.584614218750000000e+05
1.748437038004857946e+00 1.561592968750000000e+05
1.758757554779061927e+00 1.534450468750000000e+05
1.769078071553266351e+00 1.512680625000000000e+05
1.779398588327470776e+00 1.492501406250000000e+05
1.789719105101674979e+00 1.469482343750000000e+05
1.800039621875879625e+00 1.445560156250000000e+05
1.810360138650083606e+00 1.425881875000000000e+05
1.820680655424288030e+00 1.402602343750000000e+05
1.831001172198492455e+00 1.380270312500000000e+05
1.841321688972696657e+00 1.355848750000000000e+05
1.851642205746901082e+00 1.331502968750000000e+05
1.861962722521105507e+00 1.310267421875000000e+05
1.872283239295309487e+00 1.290023281250000000e+05
1.882603756069513912e+00 1.268196562500000000e+05
1.892924272843718336e+00 1.244441093750000000e+05
1.903244789617922317e+00 1.220646484375000000e+05
1.913565306392126741e+00 1.198299921875000000e+05
1.923885823166331166e+00 1.179317890625000000e+05
1.934206339940535146e+00 1.161957500000000000e+05
1.944526856714739571e+00 1.144779375000000000e+05
1.954847373488943996e+00 1.123310312500000000e+05
1.965167890263147976e+00 1.105571015625000000e+05
1.975488407037352401e+00 1.088480703125000000e+05
1.985808923811556825e+00 1.072685390625000000e+05
1.996129440585760806e+00 1.057489921875000000e+05
2.006449957359965452e+00 1.043078125000000000e+05
2.016770474134169877e+00 1.027312421875000000e+05
2.027090990908373858e+00 1.012320859375000000e+05
2.037411507682578282e+00 9.982671093750000000e+04
2.047732024456782707e+00 9.846055468750000000e+04
2.058052541230986687e+00 9.703941406250000000e+04
2.068373058005191112e+00 9.556060156250000000e+04
2.078693574779395536e+00 9.418107031250000000e+04
2.089014091553599517e+00 9.283493750000000000e+04
2.099334608327803942e+00 9.154065625000000000e+04
2.109655125102008366e+00 9.032818750000000000e+04
2.119975641876212347e+00 8.927075781250000000e+04
2.130296158650416771e+00 8.823564062500000000e+04
2.140616675424621196e+00 8.696869531250000000e+04
2.150937192198825176e+00 8.585660937500000000e+04
2.161257708973029601e+00 8.471863281250000000e+04
2.171578225747234026e+00 8.359719531250000000e+04
2.181898742521438006e+00 8.258416406250000000e+04
2.192219259295642431e+00 8.155475781250000000e+04
2.202539776069846855e+00 8.053096875000000000e+04
2.212860292844050836e+00 7.960442187500000000e+04
2.223180809618255260e+00 7.862013281250000000e+04
2.233501326392459685e+00 7.758690625000000000e+04
2.243821843166663665e+00 7.685360937500000000e+04
2.254142359940868090e+00 7.598657031250000000e+04
2.264462876715072515e+00 7.488009375000000000e+04
2.274783393489276495e+00 7.382566406250000000e+04
2.285103910263480920e+00 7.302542187500000000e+04
2.295424427037685344e+00 7.230495312500000000e+04
2.305744943811889325e+00 7.148835937500000000e+04
2.316065460586093749e+00 7.046769531250000000e+04
2.326385977360298174e+00 6.970903125000000000e+04
2.336706494134502599e+00 6.902717187500000000e+04
2.347027010908707023e+00 6.817053906250000000e+04
2.357347527682911448e+00 6.736373437500000000e+04
2.367668044457115428e+00 6.659060937500000000e+04
2.377988561231319853e+00 6.580835156250000000e+04
2.388309078005524277e+00 6.505626171875000000e+04
2.398629594779728258e+00 6.449187109375000000e+04
2.408950111553933127e+00 6.387972265625000000e+04
2.419270628328137107e+00 6.323795703125000000e+04
2.429591145102341088e+00 6.244007421875000000e+04
2.439911661876545956e+00 6.172401562500000000e+04
2.450232178650749937e+00 6.107487109375000000e+04
2.460552695424953917e+00 6.046000000000000000e+04
2.470873212199158786e+00 5.982414062500000000e+04
2.481193728973362767e+00 5.929050390625000000e+04
2.491514245747566747e+00 5.873089062500000000e+04
2.501834762521771616e+00 5.803989062500000000e+04
2.512155279295975596e+00 5.740718750000000000e+04
2.522475796070179577e+00 5.686860546875000000e+04
2.532796312844384445e+00 5.615919140625000000e+04
2.543116829618588426e+00 5.553724218750000000e+04
2.553437346392792406e+00 5.510092187500000000e+04
2.563757863166997275e+00 5.460277343750000000e+04
2.574078379941201256e+00 5.401321093750000000e+04
2.584398896715405236e+00 5.348901171875000000e+04
2.594719413489610105e+00 5.303517968750000000e+04
2.605039930263814085e+00 5.249903906250000000e+04
2.615360447038018066e+00 5.202695703125000000e+04
2.625680963812222934e+00 5.149905859375000000e+04
2.636001480586426915e+00 5.108180468750000000e+04
2.646321997360630895e+00 5.064238281250000000e+04
2.656642514134835764e+00 5.013348437500000000e+04
2.666963030909039745e+00 4.968411328125000000e+04
2.677283547683243725e+00 4.928588281250000000e+04
2.687604064457448594e+00 4.885081250000000000e+04
2.697924581231652574e+00 4.843294921875000000e+04
2.708245098005856555e+00 4.796303125000000000e+04
2.718565614780061424e+00 4.757496093750000000e+04
2.728886131554265404e+00 4.728541796875000000e+04
2.739206648328469829e+00 4.697471093750000000e+04
2.749527165102674253e+00 4.650481640625000000e+04
2.759847681876878678e+00 4.606176953125000000e+04
2.770168198651082658e+00 4.563527343750000000e+04
2.780488715425287527e+00 4.529504296875000000e+04
2.790809232199491507e+00 4.502067578125000000e+04
2.801129748973695488e+00 4.460822656250000000e+04
2.811450265747900357e+00 4.423737500000000000e+04
2.821770782522104337e+00 4.392427343750000000e+04
2.832091299296308318e+00 4.354992578125000000e+04
2.842411816070513186e+00 4.319207812500000000e+04
2.852732332844717167e+00 4.288199218750000000e+04
2.863052849618921147e+00 4.254875390625000000e+04
2.873373366393126016e+00 4.221792187500000000e+04
2.883693883167329997e+00 4.191238671875000000e+04
2.894014399941533977e+00 4.163739062500000000e+04
2.904334916715738846e+00 4.136393750000000000e+04
2.914655433489942826e+00 4.110279296875000000e+04
2.924975950264146807e+00 4.077175781250000000e+04
2.935296467038351675e+00 4.044594531250000000e+04
2.945616983812555656e+00 4.017834765625000000e+04
2.955937500586759636e+00 3.997385937500000000e+04
2.966258017360964505e+00 3.969440625000000000e+04
2.976578534135168486e+00 3.941247656250000000e+04
2.986899050909372910e+00 3.918609375000000000e+04
2.997219567683577335e+00 3.896312109375000000e+04
3.007540084457781315e+00 3.870139453125000000e+04
3.017860601231985740e+00 3.839181640625000000e+04
3.028181118006190164e+00 3.808522656250000000e+04
3.038501634780394145e+00 3.782539453125000000e+04
3.048822151554598570e+00 3.765520312500000000e+04
3.059142668328802994e+00 3.744600000000000000e+04
3.069463185103006975e+00 3.722302734375000000e+04
3.079783701877211399e+00 3.702433984375000000e+04
3.090104218651415824e+00 3.684245312500000000e+04
3.100424735425619804e+00 3.659832812500000000e+04
3.110745252199824229e+00 3.634775390625000000e+04
3.121065768974028654e+00 3.617928125000000000e+04
3.131386285748232634e+00 3.593516796875000000e+04
3.141706802522437059e+00 3.576901953125000000e+04
3.152027319296641483e+00 3.562849609375000000e+04
3.162347836070845908e+00 3.549254687500000000e+04
3.172668352845050332e+00 3.528511718750000000e+04
3.182988869619254757e+00 3.501882812500000000e+04
3.193309386393458738e+00 3.479731640625000000e+04
3.203629903167663162e+00 3.461812890625000000e+04
3.213950419941867587e+00 3.446767187500000000e+04
3.224270936716071567e+00 3.431018750000000000e+04
3.234591453490275992e+00 3.413639843750000000e+04
3.244911970264480416e+00 3.399033984375000000e+04
3.255232487038684397e+00 3.386866015625000000e+04
3.265553003812888821e+00 3.369392968750000000e+04
3.275873520587093246e+00 3.350901953125000000e+04
3.286194037361297227e+00 3.337429687500000000e+04
3.296514554135501651e+00 3.319135937500000000e+04
3.306835070909706076e+00 3.309175390625000000e+04
3.317155587683910056e+00 3.297437890625000000e+04
3.327476104458114481e+00 3.277266015625000000e+04
3.337796621232318905e+00 3.265381640625000000e+04
3.348117138006522886e+00 3.252551953125000000e+04
3.358437654780727311e+00 3.235281054687500000e+04
3.368758171554931735e+00 3.223270117187500000e+04
3.379078688329135716e+00 3.211839843750000000e+04
3.389399205103340140e+00 3.198713281250000000e+04
3.399719721877544565e+00 3.189006054687500000e+04
3.410040238651748545e+00 3.180422460937500000e+04
3.420360755425952970e+00 3.168650781250000000e+04
3.430681272200157395e+00 3.160952539062500000e+04
3.441001788974361375e+00 3.156288671875000000e+04
3.451322305748565800e+00 3.147316796875000000e+04
3.461642822522770224e+00 3.133392968750000000e+04
3.471963339296974205e+00 3.118805468750000000e+04
3.482283856071178629e+00 3.109189648437500000e+04
3.492604372845383054e+00 3.102227929687500000e+04
3.502924889619587034e+00 3.091457421875000000e+04
3.513245406393791459e+00 3.082722851562500000e+04
3.523565923167995884e+00 3.076149218750000000e+04
3.533886439942199864e+00 3.065920507812500000e+04
3.544206956716404289e+00 3.058093164062500000e+04
3.554527473490608713e+00 3.050102148437500000e+04
3.564847990264813138e+00 3.041658398437500000e+04
3.575168507039017562e+00 3.034837500000000000e+04
3.585489023813221987e+00 3.024405078125000000e+04
3.595809540587425968e+00 3.015008593750000000e+04
3.606130057361630392e+00 3.009670703125000000e+04
3.616450574135834817e+00 2.996881054687500000e+04
3.626771090910038797e+00 2.984244531250000000e+04
3.637091607684243666e+00 2.983986718750000000e+04
3.647412124458447646e+00 2.976304882812500000e+04
3.657732641232651627e+00 2.963719335937500000e+04
3.668053158006856496e+00 2.952662695312500000e+04
3.678373674781060476e+00 2.944799609375000000e+04
3.688694191555264457e+00 2.937116210937500000e+04
3.699014708329469325e+00 2.931055468750000000e+04
3.709335225103673306e+00 2.918918164062500000e+04
3.719655741877877286e+00 2.909765429687500000e+04
3.729976258652082155e+00 2.902785937500000000e+04
3.740296775426286136e+00 2.894672265625000000e+04
3.750617292200490116e+00 2.893097265625000000e+04
3.760937808974694985e+00 2.886646289062500000e+04
3.771258325748898965e+00 2.881405078125000000e+04
3.781578842523102946e+00 2.873680078125000000e+04
3.791899359297307814e+00 2.859904687500000000e+04
3.802219876071511795e+00 2.854420117187500000e+04
3.812540392845715775e+00 2.851482421875000000e+04
3.822860909619920644e+00 2.845046289062500000e+04
3.833181426394124625e+00 2.841136132812500000e+04
3.843501943168328605e+00 2.832994921875000000e+04
3.853822459942533474e+00 2.826710546875000000e+04
3.864142976716737454e+00 2.827598242187500000e+04
3.874463493490941435e+00 2.827913281250000000e+04
3.884784010265146303e+00 2.825018750000000000e+04
3.895104527039350284e+00 2.822416601562500000e+04
3.905425043813554264e+00 2.820905664062500000e+04
3.915745560587759133e+00 2.815218750000000000e+04
3.926066077361963114e+00 2.805846679687500000e+04
3.936386594136167094e+00 2.800994921875000000e+04
3.946707110910371963e+00 2.795647851562500000e+04
3.957027627684575943e+00 2.789432421875000000e+04
3.967348144458780368e+00 2.783850781250000000e+04
3.977668661232984793e+00 2.778158984375000000e+04
3.987989178007189217e+00 2.770141210937500000e+04
3.998309694781393198e+00 2.766884179687500000e+04
4.008630211555598066e+00 2.765303125000000000e+04
4.018950728329802047e+00 2.766988867187500000e+04
4.029271245104006027e+00 2.765352539062500000e+04
4.039591761878210896e+00 2.761784570312500000e+04
4.049912278652414876e+00 2.758802343750000000e+04
4.060232795426618857e+00 2.757166796875000000e+04
4.070553312200823726e+00 2.757933984375000000e+04
4.080873828975027706e+00 2.749475390625000000e+04
4.091194345749231687e+00 2.747491601562500000e+04
4.101514862523436555e+00 2.750358203125000000e+04
4.111835379297640536e+00 2.750473632812500000e+04
4.122155896071844516e+00 2.750324218750000000e+04
4.132476412846049385e+00 2.746700390625000000e+04
4.142796929620253366e+00 2.740138476562500000e+04
4.153117446394457346e+00 2.733503906250000000e+04
4.163437963168662215e+00 2.728333593750000000e+04
4.173758479942866195e+00 2.725348632812500000e+04
4.184078996717070176e+00 2.723591015625000000e+04
4.194399513491275044e+00 2.723244140625000000e+04
4.204720030265479025e+00 2.726814453125000000e+04
4.215040547039683005e+00 2.734337695312500000e+04
4.225361063813887874e+00 2.740430273437500000e+04
4.235681580588091855e+00 2.747214257812500000e+04
4.246002097362295835e+00 2.754290039062500000e+04
4.256322614136500704e+00 2.761537890625000000e+04
4.266643130910704684e+00 2.765031835937500000e+04
4.276963647684908665e+00 2.764896679687500000e+04
4.287284164459113533e+00 2.761116406250000000e+04
4.297604681233317514e+00 2.756626757812500000e+04
4.307925198007521495e+00 2.753422265625000000e+04
4.318245714781726363e+00 2.746862890625000000e+04
4.328566231555930344e+00 2.739094531250000000e+04
4.338886748330134324e+00 2.732411328125000000e+04
4.349207265104339193e+00 2.735350976562500000e+04
4.359527781878543173e+00 2.742208398437500000e+04
4.369848298652747154e+00 2.748233984375000000e+04
4.380168815426952023e+00 2.748347070312500000e+04
4.390489332201156003e+00 2.748000781250000000e+04
4.400809848975359984e+00 2.751947851562500000e+04
4.411130365749564852e+00 2.760840039062500000e+04
4.421450882523768833e+00 2.765556054687500000e+04
4.431771399297972813e+00 2.768312890625000000e+04
4.442091916072177682e+00 2.769367578125000000e+04
4.452412432846381662e+00 2.772801367187500000e+04
4.462732949620585643e+00 2.772441796875000000e+04
4.473053466394790512e+00 2.773573632812500000e+04
4.483373983168994492e+00 2.779068359375000000e+04
4.493694499943198473e+00 2.781888281250000000e+04
4.504015016717403341e+00 2.782980273437500000e+04
4.514335533491607322e+00 2.788059765625000000e+04
4.524656050265811302e+00 2.793151562500000000e+04
4.534976567040016171e+00 2.796120898437500000e+04
4.545297083814220152e+00 2.800474609375000000e+04
4.555617600588425020e+00 2.804786523437500000e+04
4.565938117362629001e+00 2.806961718750000000e+04
4.576258634136832981e+00 2.809716601562500000e+04
4.586579150911037850e+00 2.815522070312500000e+04
4.596899667685241830e+00 2.822161132812500000e+04
4.607220184459446699e+00 2.825175390625000000e+04
4.617540701233650680e+00 2.829633007812500000e+04
4.627861218007855548e+00 2.834577929687500000e+04
4.638181734782059529e+00 2.839141601562500000e+04
4.648502251556263509e+00 2.850765234375000000e+04
4.658822768330468378e+00 2.857236914062500000e+04
4.669143285104673247e+00 2.861718164062500000e+04
4.679463801878876339e+00 2.865970898437500000e+04
4.689784318653081208e+00 2.870612500000000000e+04
4.700104835427286076e+00 2.877250976562500000e+04
4.710425352201489169e+00 2.882438867187500000e+04
4.720745868975694037e+00 2.890609960937500000e+04
4.731066385749898906e+00 2.898655078125000000e+04
4.741386902524101998e+00 2.904543164062500000e+04
4.751707419298306867e+00 2.908138867187500000e+04
4.762027936072511736e+00 2.913275976562500000e+04
4.772348452846714828e+00 2.919058593750000000e+04
4.782668969620919697e+00 2.926538085937500000e+04
4.792989486395124565e+00 2.933352929687500000e+04
4.803310003169327658e+00 2.939311132812500000e+04
4.813630519943532526e+00 2.941124609375000000e+04
4.823951036717737395e+00 2.940975585937500000e+04
4.834271553491940487e+00 2.945832812500000000e+04
4.844592070266145356e+00 2.950864257812500000e+04
4.854912587040350225e+00 2.961006445312500000e+04
4.865233103814553317e+00 2.972562695312500000e+04
4.875553620588758186e+00 2.981983007812500000e+04
4.885874137362963054e+00 2.984649414062500000e+04
4.896194654137166147e+00 2.984915039062500000e+04
4.906515170911371015e+00 2.988864062500000000e+04
4.916835687685575884e+00 2.995750585937500000e+04
4.927156204459778976e+00 3.000590234375000000e+04
4.937476721233983845e+00 3.006147851562500000e+04
4.947797238008188714e+00 3.013083984375000000e+04
4.958117754782391806e+00 3.016253515625000000e+04
4.968438271556596675e+00 3.019215429687500000e+04
4.978758788330801544e+00 3.027785742187500000e+04
4.989079305105004636e+00 3.032590429687500000e+04
4.999399821879209505e+00 3.035892773437500000e+04
5.009720338653414373e+00 3.039858398437500000e+04
5.020040855427617466e+00 3.043150585937500000e+04
5.030361372201822334e+00 3.048812695312500000e+04
5.040681888976027203e+00 3.055614843750000000e+04
5.051002405750230295e+00 3.060916406250000000e+04
5.061322922524435164e+00 3.066924414062500000e+04
5.071643439298640033e+00 3.071235546875000000e+04
5.081963956072843125e+00 3.074893359375000000e+04
5.092284472847047994e+00 3.083256640625000000e+04
5.102604989621252862e+00 3.091951367187500000e+04
5.112925506395455955e+00 3.097503320312500000e+04
5.123246023169660823e+00 3.102048242187500000e+04
5.133566539943865692e+00 3.110363476562500000e+04
5.143887056718068784e+00 3.122058984375000000e+04
5.154207573492273653e+00 3.129921289062500000e+04
5.164528090266478522e+00 3.134489843750000000e+04
5.174848607040681614e+00 3.137995703125000000e+04
5.185169123814886483e+00 3.149876367187500000e+04
5.195489640589091351e+00 3.159973437500000000e+04
5.205810157363294444e+00 3.163989062500000000e+04
5.216130674137499312e+00 3.173639062500000000e+04
5.226451190911704181e+00 3.181441796875000000e+04
5.236771707685907273e+00 3.187459570312500000e+04
5.247092224460112142e+00 3.196747656250000000e+04
5.257412741234317011e+00 3.204454687500000000e+04
5.267733258008520103e+00 3.212326367187500000e+04
5.278053774782724972e+00 3.225616796875000000e+04
5.288374291556929840e+00 3.237469726562500000e+04
5.298694808331132933e+00 3.244067773437500000e+04
5.309015325105337801e+00 3.250054687500000000e+04
5.319335841879542670e+00 3.254328125000000000e+04
5.329656358653745762e+00 3.259891992187500000e+04
5.339976875427950631e+00 3.267662109375000000e+04
5.350297392202155500e+00 3.276610742187500000e+04
5.360617908976359480e+00 3.285126953125000000e+04
5.370938425750563461e+00 3.291933203125000000e+04
5.381258942524768329e+00 3.302388671875000000e+04
5.391579459298972310e+00 3.313827734375000000e+04
5.401899976073176290e+00 3.322681640625000000e+04
5.412220492847381159e+00 3.331826953125000000e+04
5.422541009621585140e+00 3.337768359375000000e+04
5.432861526395790008e+00 3.344296093750000000e+04
5.443182043169993989e+00 3.349717968750000000e+04
5.453502559944197969e+00 3.357763671875000000e+04
5.463823076718402838e+00 3.371485546875000000e+04
5.474143593492607707e+00 3.381117968750000000e+04
5.484464110266810799e+00 3.386496875000000000e+04
5.494784627041015668e+00 3.395107031250000000e+04
5.505105143815220536e+00 3.405292578125000000e+04
5.515425660589423629e+00 3.411165625000000000e+04
5.525746177363628497e+00 3.416621875000000000e+04
5.536066694137833366e+00 3.427797656250000000e+04
5.546387210912036458e+00 3.440933984375000000e+04
5.556707727686241327e+00 3.452061328125000000e+04
5.567028244460446196e+00 3.460491015625000000e+04
5.577348761234649288e+00 3.468601562500000000e+04
5.587669278008854157e+00 3.477952343750000000e+04
5.597989794783059025e+00 3.485666406250000000e+04
5.608310311557262118e+00 3.492135156250000000e+04
5.618630828331466986e+00 3.497261328125000000e+04
5.628951345105671855e+00 3.507183593750000000e+04
5.639271861879874947e+00 3.521375000000000000e+04
5.649592378654079816e+00 3.529778125000000000e+04
5.659912895428284685e+00 3.537937500000000000e+04
5.670233412202487777e+00 3.549420703125000000e+04
5.680553928976692646e+00 3.560291796875000000e+04
5.690874445750897515e+00 3.565486718750000000e+04
5.701194962525100607e+00 3.573633593750000000e+04
5.711515479299305476e+00 3.584937500000000000e+04
5.721835996073510344e+00 3.598544531250000000e+04
5.732156512847713437e+00 3.606823437500000000e+04
5.742477029621918305e+00 3.613623828125000000e+04
5.752797546396123174e+00 3.627497656250000000e+04
5.763118063170326266e+00 3.638666406250000000e+04
5.773438579944531135e+00 3.639257421875000000e+04
5.783759096718736004e+00 3.644597265625000000e+04
5.794079613492939096e+00 3.658052734375000000e+04
5.804400130267143965e+00 3.672309765625000000e+04
5.814720647041348833e+00 3.691540625000000000e+04
5.825041163815551926e+00 3.705677734375000000e+04
5.835361680589756794e+00 3.720641015625000000e+04
5.845682197363961663e+00 3.734815234375000000e+04
5.856002714138164755e+00 3.747258203125000000e+04
5.866323230912369624e+00 3.758737890625000000e+04
5.876643747686574493e+00 3.766949609375000000e+04
5.886964264460777585e+00 3.777990625000000000e+04
5.897284781234982454e+00 3.792635937500000000e+04
5.907605298009187322e+00 3.812947656250000000e+04
5.917925814783390415e+00 3.837069921875000000e+04
5.928246331557595283e+00 3.859171093750000000e+04
5.938566848331800152e+00 3.884485937500000000e+04
5.948887365106004133e+00 3.918836718750000000e+04
5.959207881880208113e+00 3.961065625000000000e+04
5.969528398654412982e+00 4.033201171875000000e+04
5.979848915428616962e+00 4.158191406250000000e+04
5.990169432202820943e+00 4.463955468750000000e+04
6.000489948977025811e+00 5.553806640625000000e+04
6.010810465751229792e+00 8.994421093750000000e+04
