# 2theta	intensity
7.060648438102246072e-01 0.000000000000000000e+00
7.163853605844289207e-01 0.000000000000000000e+00
7.267058773586332343e-01 0.000000000000000000e+00
7.370263941328374369e-01 0.000000000000000000e+00
7.473469109070418614e-01 0.000000000000000000e+00
7.576674276812461750e-01 0.000000000000000000e+00
7.679879444554503776e-01 0.000000000000000000e+00
7.783084612296548022e-01 0.000000000000000000e+00
7.886289780038590047e-01 0.000000000000000000e+00
7.989494947780632073e-01 0.000000000000000000e+00
8.092700115522676318e-01 0.000000000000000000e+00
8.195905283264718344e-01 0.000000000000000000e+00
8.299110451006760369e-01 0.000000000000000000e+00
8.402315618748804615e-01 0.000000000000000000e+00
8.505520786490846641e-01 0.000000000000000000e+00
8.608725954232889777e-01 0.000000000000000000e+00
8.711931121974934022e-01 0.000000000000000000e+00
8.815136289716976048e-01 0.000000000000000000e+00
8.918341457459018073e-01 0.000000000000000000e+00
9.021546625201062319e-01 0.000000000000000000e+00
9.124751792943102124e-01 3.465280761718750000e+03
9.227956960685146370e-01 3.593929931640625000e+03
9.331162128427190616e-01 3.730861328125000000e+03
9.434367296169231532e-01 3.717603515625000000e+03
9.537572463911275777e-01 3.786709960937500000e+03
9.640777631653320023e-01 3.850718017578125000e+03
9.743982799395359828e-01 3.948813720703125000e+03
9.847187967137404074e-01 4.016522949218750000e+03
9.950393134879448320e-01 4.103626953125000000e+03
1.005359830262148924e+00 4.177347167968750000e+03
1.015680347036353348e+00 4.230854003906250000e+03
1.026000863810557773e+00 4.281013183593750000e+03
1.036321380584761753e+00 4.320185546875000000e+03
1.046641897358966178e+00 4.364584960937500000e+03
1.056962414133170602e+00 4.402961425781250000e+03
1.067282930907374583e+00 4.425887207031250000e+03
1.077603447681579008e+00 4.464367187500000000e+03
1.087923964455783432e+00 4.528295898437500000e+03
1.098244481229987413e+00 4.570015625000000000e+03
1.108564998004191837e+00 4.573602050781250000e+03
1.118885514778396262e+00 4.590802734375000000e+03
1.129206031552600242e+00 4.633195800781250000e+03
1.139526548326804667e+00 4.742969726562500000e+03
1.149847065101009091e+00 4.968478515625000000e+03
1.160167581875213072e+00 5.377969726562500000e+03
1.170488098649417497e+00 6.023975097656250000e+03
1.180808615423621921e+00 7.047791503906250000e+03
1.191129132197826124e+00 8.720717773437500000e+03
1.201449648972030548e+00 1.104046582031250000e+04
1.211770165746234751e+00 1.463073828125000000e+04
1.222090682520439175e+00 1.904478710937500000e+04
1.232411199294643378e+00 2.539466406250000000e+04
1.242731716068847803e+00 3.207251562500000000e+04
1.253052232843052005e+00 4.043968359375000000e+04
1.263372749617256208e+00 4.858939843750000000e+04
1.273693266391460632e+00 5.743935937500000000e+04
1.284013783165664835e+00 6.601442187500000000e+04
1.294334299939869037e+00 7.537145312500000000e+04
1.304654816714073462e+00 8.395250781250000000e+04
1.314975333488277665e+00 9.282315625000000000e+04
1.325295850262481867e+00 1.020790781250000000e+05
1.335616367036686292e+00 1.112421015625000000e+05
1.345936883810890494e+00 1.197930234375000000e+05
1.356257400585094697e+00 1.275637343750000000e+05
1.366577917359299121e+00 1.351455312500000000e+05
1.376898434133503324e+00 1.424207343750000000e+05
1.387218950907707526e+00 1.494658906250000000e+05
1.397539467681911951e+00 1.557047500000000000e+05
1.407859984456116376e+00 1.623402187500000000e+05
1.418180501230320578e+00 1.679111562500000000e+05
1.428501018004525003e+00 1.731911250000000000e+05
1.438821534778729205e+00 1.771689843750000000e+05
1.449142051552933408e+00 1.812380625000000000e+05
1.459462568327137832e+00 1.852812656250000000e+05
1.469783085101342035e+00 1.890031250000000000e+05
1.480103601875546238e+00 1.921339218750000000e+05
1.490424118649750662e+00 1.945943906250000000e+05
1.500744635423955087e+00 1.967558750000000000e+05
1.511065152198159067e+00 1.985928437500000000e+05
1.521385668972363492e+00 1.997562968750000000e+05
1.531706185746567916e+00 2.001099218750000000e+05
1.542026702520771897e+00 2.004310000000000000e+05
1.552347219294976322e+00 1.999465625000000000e+05
1.562667736069180746e+00 1.995037500000000000e+05
1.572988252843384727e+00 1.983562500000000000e+05
1.583308769617589151e+00 1.964348125000000000e+05
1.593629286391793576e+00 1.944057343750000000e+05
1.603949803165997778e+00 1.917506093750000000e+05
1.614270319940202203e+00 1.894526093750000000e+05
1.624590836714406406e+00 1.868112812500000000e+05
1.634911353488610608e+00 1.842813906250000000e+05
1.645231870262815033e+00 1.811473593750000000e+05
1.655552387037019457e+00 1.779301406250000000e+05
1.665872903811223438e+00 1.749490156250000000e+05
1.676193420585427862e+00 1.721045937500000000e+05
1.686513937359632287e+00 1.694375000000000000e+05
1.696834454133836267e+00 1.664864531250000000e+05
1.707154970908040692e+00 1.635556250000000000e+05
1.717475487682245117e+00 1.608725000000000000e+05
1.727796004456449097e+00 1.583262500000000000e+05
1.738116521230653522e+00 1.557904218750000000e+05
1.748437038004857946e+00 1.535400312500000000e+05
1.758757554779061927e+00 1.508446875000000000e+05
1.769078071553266351e+00 1.486872656250000000e+05
1.779398588327470776e+00 1.467084062500000000e+05
1.789719105101674979e+00 1.444256875000000000e+05
1.800039621875879625e+00 1.420949843750000000e+05
1.810360138650083606e+00 1.401789062500000000e+05
1.820680655424288030e+00 1.378725312500000000e+05
1.831001172198492455e+00 1.356589062500000000e+05
1.841321688972696657e+00 1.332777343750000000e+05
1.851642205746901082e+00 1.308843828125000000e+05
1.861962722521105507e+00 1.287941875000000000e+05
1.872283239295309487e+00 1.268222734375000000e+05
1.882603756069513912e+00 1.246728984375000000e+05
1.892924272843718336e+00 1.223095390625000000e+05
1.903244789617922317e+00 1.199759531250000000e+05
1.913565306392126741e+00 1.178098359375000000e+05
1.923885823166331166e+00 1.159398828125000000e+05
1.934206339940535146e+00 1.142265000000000000e+05
1.944526856714739571e+00 1.125409062500000000e+05
1.954847373488943996e+00 1.104229687500000000e+05
1.965167890263147976e+00 1.086517031250000000e+05
1.975488407037352401e+00 1.069750546875000000e+05
1.985808923811556825e+00 1.054549062500000000e+05
1.996129440585760806e+00 1.039470937500000000e+05
2.006449957359965452e+00 1.025261875000000000e+05
2.016770474134169877e+00 1.009835546875000000e+05
2.027090990908373858e+00 9.951610937500000000e+04
2.037411507682578282e+00 9.813788281250000000e+04
2.047732024456782707e+00 9.678774218750000000e+04
2.058052541230986687e+00 9.540318750000000000e+04
2.068373058005191112e+00 9.394512500000000000e+04
2.078693574779395536e+00 9.256989062500000000e+04
2.089014091553599517e+00 9.126375781250000000e+04
2.099334608327803942e+00 9.000327343750000000e+04
2.109655125102008366e+00 8.878692968750000000e+04
2.119975641876212347e+00 8.773525000000000000e+04
2.130296158650416771e+00 8.671436718750000000e+04
2.140616675424621196e+00 8.546992968750000000e+04
2.150937192198825176e+00 8.438283593750000000e+04
2.161257708973029601e+00 8.327002343750000000e+04
2.171578225747234026e+00 8.215923437500000000e+04
2.181898742521438006e+00 8.115623437500000000e+04
2.192219259295642431e+00 8.014148437500000000e+04
2.202539776069846855e+00 7.913264843750000000e+04
2.212860292844050836e+00 7.826165625000000000e+04
2.223180809618255260e+00 7.730810156250000000e+04
2.233501326392459685e+00 7.627505468750000000e+04
2.243821843166663665e+00 7.553555468750000000e+04
2.254142359940868090e+00 7.468963281250000000e+04
2.264462876715072515e+00 7.361789062500000000e+04
2.274783393489276495e+00 7.256447656250000000e+04
2.285103910263480920e+00 7.178039062500000000e+04
2.295424427037685344e+00 7.107653906250000000e+04
2.305744943811889325e+00 7.026570312500000000e+04
2.316065460586093749e+00 6.927861718750000000e+04
2.326385977360298174e+00 6.853137500000000000e+04
2.336706494134502599e+00 6.783746093750000000e+04
2.347027010908707023e+00 6.700044531250000000e+04
2.357347527682911448e+00 6.621465625000000000e+04
2.367668044457115428e+00 6.542952343750000000e+04
2.377988561231319853e+00 6.464899609375000000e+04
2.388309078005524277e+00 6.391515234375000000e+04
2.398629594779728258e+00 6.338166406250000000e+04
2.408950111553933127e+00 6.276556250000000000e+04
2.419270628328137107e+00 6.213987890625000000e+04
2.429591145102341088e+00 6.135273828125000000e+04
2.439911661876545956e+00 6.064480859375000000e+04
2.450232178650749937e+00 6.000660546875000000e+04
2.460552695424953917e+00 5.939062890625000000e+04
2.470873212199158786e+00 5.879271484375000000e+04
2.481193728973362767e+00 5.828535937500000000e+04
2.491514245747566747e+00 5.772550781250000000e+04
2.501834762521771616e+00 5.703948437500000000e+04
2.512155279295975596e+00 5.641826171875000000e+04
2.522475796070179577e+00 5.589198828125000000e+04
2.532796312844384445e+00 5.518443750000000000e+04
2.543116829618588426e+00 5.457205859375000000e+04
2.553437346392792406e+00 5.416805859375000000e+04
2.563757863166997275e+00 5.366742968750000000e+04
2.574078379941201256e+00 5.308677734375000000e+04
2.584398896715405236e+00 5.257535937500000000e+04
2.594719413489610105e+00 5.212563671875000000e+04
2.605039930263814085e+00 5.160323046875000000e+04
2.615360447038018066e+00 5.113127343750000000e+04
2.625680963812222934e+00 5.062066015625000000e+04
2.636001480586426915e+00 5.021517578125000000e+04
2.646321997360630895e+00 4.978369921875000000e+04
2.656642514134835764e+00 4.928346484375000000e+04
2.666963030909039745e+00 4.883057421875000000e+04
2.677283547683243725e+00 4.843304687500000000e+04
2.687604064457448594e+00 4.801033593750000000e+04
2.697924581231652574e+00 4.761069140625000000e+04
2.708245098005856555e+00 4.713937500000000000e+04
2.718565614780061424e+00 4.673860546875000000e+04
2.728886131554265404e+00 4.646027343750000000e+04
2.739206648328469829e+00 4.616009375000000000e+04
2.749527165102674253e+00 4.571503906250000000e+04
2.759847681876878678e+00 4.527345312500000000e+04
2.770168198651082658e+00 4.484686328125000000e+04
2.780488715425287527e+00 4.450622656250000000e+04
2.790809232199491507e+00 4.422284765625000000e+04
2.801129748973695488e+00 4.383208593750000000e+04
2.811450265747900357e+00 4.348222265625000000e+04
2.821770782522104337e+00 4.316588281250000000e+04
2.832091299296308318e+00 4.278880468750000000e+04
2.842411816070513186e+00 4.242397656250000000e+04
2.852732332844717167e+00 4.213075000000000000e+04
2.863052849618921147e+00 4.181488281250000000e+04
2.873373366393126016e+00 4.147849609375000000e+04
2.883693883167329997e+00 4.117691406250000000e+04
2.894014399941533977e+00 4.092823437500000000e+04
2.904334916715738846e+00 4.067006640625000000e+04
2.914655433489942826e+00 4.039266796875000000e+04
2.924975950264146807e+00 4.006408203125000000e+04
2.935296467038351675e+00 3.975841796875000000e+04
2.945616983812555656e+00 3.949105468750000000e+04
2.955937500586759636e+00 3.927633593750000000e+04
2.966258017360964505e+00 3.899877343750000000e+04
2.976578534135168486e+00 3.873625000000000000e+04
2.986899050909372910e+00 3.852589062500000000e+04
2.997219567683577335e+00 3.830824218750000000e+04
3.007540084457781315e+00 3.804716406250000000e+04
3.017860601231985740e+00 3.773430859375000000e+04
3.028181118006190164e+00 3.743578125000000000e+04
3.038501634780394145e+00 3.718128515625000000e+04
3.048822151554598570e+00 3.701094921875000000e+04
3.059142668328802994e+00 3.679756250000000000e+04
3.069463185103006975e+00 3.657470703125000000e+04
3.079783701877211399e+00 3.638035937500000000e+04
3.090104218651415824e+00 3.619885156250000000e+04
3.100424735425619804e+00 3.596664843750000000e+04
3.110745252199824229e+00 3.572660156250000000e+04
3.121065768974028654e+00 3.555450781250000000e+04
3.131386285748232634e+00 3.531190625000000000e+04
3.141706802522437059e+00 3.514446484375000000e+04
3.152027319296641483e+00 3.499905859375000000e+04
3.162347836070845908e+00 3.487476562500000000e+04
3.172668352845050332e+00 3.466711328125000000e+04
3.182988869619254757e+00 3.439994531250000000e+04
3.193309386393458738e+00 3.418406640625000000e+04
3.203629903167663162e+00 3.401373437500000000e+04
3.213950419941867587e+00 3.387355468750000000e+04
3.224270936716071567e+00 3.371746875000000000e+04
3.234591453490275992e+00 3.354435156250000000e+04
3.244911970264480416e+00 3.338983984375000000e+04
3.255232487038684397e+00 3.327218359375000000e+04
3.265553003812888821e+00 3.311503125000000000e+04
3.275873520587093246e+00 3.292632812500000000e+04
3.286194037361297227e+00 3.278511328125000000e+04
3.296514554135501651e+00 3.260654296875000000e+04
3.306835070909706076e+00 3.251516601562500000e+04
3.317155587683910056e+00 3.240998046875000000e+04
3.327476104458114481e+00 3.220746679687500000e+04
3.337796621232318905e+00 3.206642968750000000e+04
3.348117138006522886e+00 3.193466796875000000e+04
3.358437654780727311e+00 3.178224804687500000e+04
3.368758171554931735e+00 3.167483203125000000e+04
3.379078688329135716e+00 3.155767382812500000e+04
3.389399205103340140e+00 3.142747460937500000e+04
3.399719721877544565e+00 3.133023632812500000e+04
3.410040238651748545e+00 3.124577343750000000e+04
3.420360755425952970e+00 3.113678906250000000e+04
3.430681272200157395e+00 3.106594335937500000e+04
3.441001788974361375e+00 3.101827734375000000e+04
3.451322305748565800e+00 3.093360937500000000e+04
3.461642822522770224e+00 3.080034765625000000e+04
3.471963339296974205e+00 3.065376953125000000e+04
3.482283856071178629e+00 3.056059960937500000e+04
3.492604372845383054e+00 3.049589062500000000e+04
3.502924889619587034e+00 3.038181250000000000e+04
3.513245406393791459e+00 3.028688671875000000e+04
3.523565923167995884e+00 3.022692968750000000e+04
3.533886439942199864e+00 3.013236523437500000e+04
3.544206956716404289e+00 3.004457617187500000e+04
3.554527473490608713e+00 2.996551171875000000e+04
3.564847990264813138e+00 2.989078515625000000e+04
3.575168507039017562e+00 2.982432812500000000e+04
3.585489023813221987e+00 2.972648046875000000e+04
3.595809540587425968e+00 2.963172265625000000e+04
3.606130057361630392e+00 2.956542187500000000e+04
3.616450574135834817e+00 2.944657226562500000e+04
3.626771090910038797e+00 2.933787890625000000e+04
3.637091607684243666e+00 2.932478906250000000e+04
3.647412124458447646e+00 2.924647070312500000e+04
3.657732641232651627e+00 2.913453125000000000e+04
3.668053158006856496e+00 2.903120703125000000e+04
3.678373674781060476e+00 2.894887695312500000e+04
3.688694191555264457e+00 2.886393554687500000e+04
3.699014708329469325e+00 2.879319335937500000e+04
3.709335225103673306e+00 2.867789257812500000e+04
3.719655741877877286e+00 2.860006835937500000e+04
3.729976258652082155e+00 2.852997265625000000e+04
3.740296775426286136e+00 2.845431054687500000e+04
3.750617292200490116e+00 2.843332031250000000e+04
3.760937808974694985e+00 2.836016601562500000e+04
3.771258325748898965e+00 2.832003906250000000e+04
3.781578842523102946e+00 2.824610546875000000e+04
3.791899359297307814e+00 2.810625195312500000e+04
3.802219876071511795e+00 2.805708203125000000e+04
3.812540392845715775e+00 2.802254687500000000e+04
3.822860909619920644e+00 2.796325000000000000e+04
3.833181426394124625e+00 2.792475585937500000e+04
3.843501943168328605e+00 2.783918945312500000e+04
3.853822459942533474e+00 2.778466992187500000e+04
3.864142976716737454e+00 2.778579882812500000e+04
3.874463493490941435e+00 2.778666406250000000e+04
3.884784010265146303e+00 2.777319531250000000e+04
3.895104527039350284e+00 2.774928125000000000e+04
3.905425043813554264e+00 2.772482421875000000e+04
3.915745560587759133e+00 2.766304687500000000e+04
3.926066077361963114e+00 2.758243164062500000e+04
3.936386594136167094e+00 2.752515625000000000e+04
3.946707110910371963e+00 2.745944140625000000e+04
3.957027627684575943e+00 2.740533984375000000e+04
3.967348144458780368e+00 2.736603125000000000e+04
3.977668661232984793e+00 2.730881250000000000e+04
3.987989178007189217e+00 2.722947070312500000e+04
3.998309694781393198e+00 2.719803320312500000e+04
4.008630211555598066e+00 2.717704687500000000e+04
4.018950728329802047e+00 2.719180078125000000e+04
4.029271245104006027e+00 2.717713281250000000e+04
4.039591761878210896e+00 2.713620703125000000e+04
4.049912278652414876e+00 2.710222265625000000e+04
4.060232795426618857e+00 2.708453125000000000e+04
4.070553312200823726e+00 2.709263085937500000e+04
4.080873828975027706e+00 2.701600781250000000e+04
4.091194345749231687e+00 2.700108593750000000e+04
4.101514862523436555e+00 2.702583007812500000e+04
4.111835379297640536e+00 2.702058789062500000e+04
4.122155896071844516e+00 2.702299023437500000e+04
4.132476412846049385e+00 2.699177539062500000e+04
4.142796929620253366e+00 2.693378320312500000e+04
4.153117446394457346e+00 2.685955273437500000e+04
4.163437963168662215e+00 2.680718945312500000e+04
4.173758479942866195e+00 2.678151367187500000e+04
4.184078996717070176e+00 2.676607421875000000e+04
4.194399513491275044e+00 2.675955859375000000e+04
4.204720030265479025e+00 2.678590820312500000e+04
4.215040547039683005e+00 2.686537500000000000e+04
4.225361063813887874e+00 2.692622460937500000e+04
4.235681580588091855e+00 2.699160156250000000e+04
4.246002097362295835e+00 2.706707031250000000e+04
4.256322614136500704e+00 2.713950585937500000e+04
4.266643130910704684e+00 2.717992187500000000e+04
4.276963647684908665e+00 2.718835937500000000e+04
4.287284164459113533e+00 2.714622265625000000e+04
4.297604681233317514e+00 2.709588085937500000e+04
4.307925198007521495e+00 2.706854296875000000e+04
4.318245714781726363e+00 2.700601757812500000e+04
4.328566231555930344e+00 2.692863085937500000e+04
4.338886748330134324e+00 2.685890429687500000e+04
4.349207265104339193e+00 2.687583593750000000e+04
4.359527781878543173e+00 2.694722851562500000e+04
4.369848298652747154e+00 2.701400585937500000e+04
4.380168815426952023e+00 2.701226757812500000e+04
4.390489332201156003e+00 2.701173242187500000e+04
4.400809848975359984e+00 2.704992187500000000e+04
4.411130365749564852e+00 2.712165234375000000e+04
4.421450882523768833e+00 2.716697656250000000e+04
4.431771399297972813e+00 2.719952343750000000e+04
4.442091916072177682e+00 2.721167187500000000e+04
4.452412432846381662e+00 2.724636328125000000e+04
4.462732949620585643e+00 2.723881054687500000e+04
4.473053466394790512e+00 2.725142187500000000e+04
4.483373983168994492e+00 2.730462304687500000e+04
4.493694499943198473e+00 2.733577539062500000e+04
4.504015016717403341e+00 2.735121679687500000e+04
4.514335533491607322e+00 2.740294921875000000e+04
4.524656050265811302e+00 2.744946484375000000e+04
4.534976567040016171e+00 2.748120703125000000e+04
4.545297083814220152e+00 2.752465625000000000e+04
4.555617600588425020e+00 2.755869726562500000e+04
4.565938117362629001e+00 2.757211718750000000e+04
4.576258634136832981e+00 2.761573437500000000e+04
4.586579150911037850e+00 2.768235546875000000e+04
4.596899667685241830e+00 2.773353906250000000e+04
4.607220184459446699e+00 2.775803515625000000e+04
4.617540701233650680e+00 2.780312890625000000e+04
4.627861218007855548e+00 2.784637304687500000e+04
4.638181734782059529e+00 2.790373437500000000e+04
4.648502251556263509e+00 2.801927734375000000e+04
4.658822768330468378e+00 2.807574804687500000e+04
4.669143285104673247e+00 2.812175390625000000e+04
4.679463801878876339e+00 2.816472656250000000e+04
4.689784318653081208e+00 2.821592382812500000e+04
4.700104835427286076e+00 2.828538281250000000e+04
4.710425352201489169e+00 2.832615234375000000e+04
4.720745868975694037e+00 2.840435546875000000e+04
4.731066385749898906e+00 2.848860546875000000e+04
4.741386902524101998e+00 2.854000195312500000e+04
4.751707419298306867e+00 2.856985742187500000e+04
4.762027936072511736e+00 2.862108398437500000e+04
4.772348452846714828e+00 2.867254882812500000e+04
4.782668969620919697e+00 2.875114843750000000e+04
4.792989486395124565e+00 2.882603515625000000e+04
4.803310003169327658e+00 2.888601953125000000e+04
4.813630519943532526e+00 2.890220312500000000e+04
4.823951036717737395e+00 2.890971484375000000e+04
4.834271553491940487e+00 2.895870312500000000e+04
4.844592070266145356e+00 2.900033789062500000e+04
4.854912587040350225e+00 2.910215820312500000e+04
4.865233103814553317e+00 2.922636328125000000e+04
4.875553620588758186e+00 2.931408789062500000e+04
4.885874137362963054e+00 2.934065039062500000e+04
4.896194654137166147e+00 2.933667968750000000e+04
4.906515170911371015e+00 2.936633203125000000e+04
4.916835687685575884e+00 2.944347851562500000e+04
4.927156204459778976e+00 2.950586523437500000e+04
4.937476721233983845e+00 2.955893554687500000e+04
4.947797238008188714e+00 2.962081835937500000e+04
4.958117754782391806e+00 2.965736523437500000e+04
4.968438271556596675e+00 2.969244921875000000e+04
4.978758788330801544e+00 2.977273437500000000e+04
4.989079305105004636e+00 2.980749023437500000e+04
4.999399821879209505e+00 2.983692187500000000e+04
5.009720338653414373e+00 2.987775781250000000e+04
5.020040855427617466e+00 2.989262500000000000e+04
5.030361372201822334e+00 2.995882421875000000e+04
5.040681888976027203e+00 3.003477929687500000e+04
5.051002405750230295e+00 3.007081445312500000e+04
5.061322922524435164e+00 3.013625390625000000e+04
5.071643439298640033e+00 3.018792773437500000e+04
5.081963956072843125e+00 3.022401367187500000e+04
5.092284472847047994e+00 3.030201562500000000e+04
5.102604989621252862e+00 3.038406640625000000e+04
5.112925506395455955e+00 3.043575000000000000e+04
5.123246023169660823e+00 3.049034765625000000e+04
5.133566539943865692e+00 3.058579492187500000e+04
5.143887056718068784e+00 3.068956054687500000e+04
5.154207573492273653e+00 3.076080468750000000e+04
5.164528090266478522e+00 3.080962695312500000e+04
5.174848607040681614e+00 3.083692578125000000e+04
5.185169123814886483e+00 3.095139648437500000e+04
5.195489640589091351e+00 3.105252343750000000e+04
5.205810157363294444e+00 3.109062890625000000e+04
5.216130674137499312e+00 3.118277343750000000e+04
5.226451190911704181e+00 3.125920117187500000e+04
5.236771707685907273e+00 3.132274609375000000e+04
5.247092224460112142e+00 3.141037109375000000e+04
5.257412741234317011e+00 3.147910937500000000e+04
5.267733258008520103e+00 3.155726757812500000e+04
5.278053774782724972e+00 3.168828125000000000e+04
5.288374291556929840e+00 3.182246875000000000e+04
5.298694808331132933e+00 3.189181445312500000e+04
5.309015325105337801e+00 3.193714453125000000e+04
5.319335841879542670e+00 3.197602734375000000e+04
5.329656358653745762e+00 3.202900000000000000e+04
5.339976875427950631e+00 3.210861718750000000e+04
5.350297392202155500e+00 3.220491210937500000e+04
5.360617908976359480e+00 3.229157812500000000e+04
5.370938425750563461e+00 3.234950976562500000e+04
5.381258942524768329e+00 3.245954296875000000e+04
5.391579459298972310e+00 3.258547265625000000e+04
5.401899976073176290e+00 3.265493554687500000e+04
5.412220492847381159e+00 3.273736132812500000e+04
5.422541009621585140e+00 3.281355859375000000e+04
5.432861526395790008e+00 3.287518750000000000e+04
5.443182043169993989e+00 3.293051171875000000e+04
5.453502559944197969e+00 3.301194531250000000e+04
5.463823076718402838e+00 3.313641406250000000e+04
5.474143593492607707e+00 3.323325781250000000e+04
5.484464110266810799e+00 3.328797265625000000e+04
5.494784627041015668e+00 3.337007031250000000e+04
5.505105143815220536e+00 3.347901562500000000e+04
5.515425660589423629e+00 3.353595703125000000e+04
5.525746177363628497e+00 3.358563281250000000e+04
5.536066694137833366e+00 3.369766406250000000e+04
5.546387210912036458e+00 3.382513671875000000e+04
5.556707727686241327e+00 3.392771484375000000e+04
5.567028244460446196e+00 3.401036718750000000e+04
5.577348761234649288e+00 3.409293750000000000e+04
5.587669278008854157e+00 3.417542968750000000e+04
5.597989794783059025e+00 3.424934375000000000e+04
5.608310311557262118e+00 3.431587500000000000e+04
5.618630828331466986e+00 3.436404296875000000e+04
5.628951345105671855e+00 3.446308203125000000e+04
5.639271861879874947e+00 3.461257812500000000e+04
5.649592378654079816e+00 3.469586718750000000e+04
5.659912895428284685e+00 3.476832812500000000e+04
5.670233412202487777e+00 3.488013671875000000e+04
5.680553928976692646e+00 3.499373046875000000e+04
5.690874445750897515e+00 3.504275781250000000e+04
5.701194962525100607e+00 3.512196875000000000e+04
5.711515479299305476e+00 3.523378906250000000e+04
5.721835996073510344e+00 3.537524609375000000e+04
5.732156512847713437e+00 3.546202343750000000e+04
5.742477029621918305e+00 3.553000390625000000e+04
5.752797546396123174e+00 3.564192968750000000e+04
5.763118063170326266e+00 3.575067578125000000e+04
5.773438579944531135e+00 3.577779296875000000e+04
5.783759096718736004e+00 3.582968750000000000e+04
5.794079613492939096e+00 3.595388281250000000e+04
5.804400130267143965e+00 3.609215625000000000e+04
5.814720647041348833e+00 3.629011718750000000e+04
5.825041163815551926e+00 3.642371875000000000e+04
5.835361680589756794e+00 3.656632031250000000e+04
5.845682197363961663e+00 3.671062890625000000e+04
5.856002714138164755e+00 3.683693359375000000e+04
5.866323230912369624e+00 3.694869140625000000e+04
5.876643747686574493e+00 3.702263281250000000e+04
5.886964264460777585e+00 3.713280468750000000e+04
5.897284781234982454e+00 3.728578125000000000e+04
5.907605298009187322e+00 3.747513671875000000e+04
5.917925814783390415e+00 3.769932421875000000e+04
5.928246331557595283e+00 3.793713671875000000e+04
5.938566848331800152e+00 3.821448828125000000e+04
5.948887365106004133e+00 3.857171484375000000e+04
5.959207881880208113e+00 3.902031250000000000e+04
5.969528398654412982e+00 3.980755468750000000e+04
5.979848915428616962e+00 4.121709765625000000e+04
5.990169432202820943e+00 4.486025390625000000e+04
6.000489948977025811e+00 5.801736718750000000e+04
6.010810465751229792e+00 9.748325000000000000e+04
