# 2theta	intensity
7.060648438102246072e-01 0.000000000000000000e+00
7.163853605844289207e-01 0.000000000000000000e+00
7.267058773586332343e-01 0.000000000000000000e+00
7.370263941328374369e-01 0.000000000000000000e+00
7.473469109070418614e-01 0.000000000000000000e+00
7.576674276812461750e-01 0.000000000000000000e+00
7.679879444554503776e-01 0.000000000000000000e+00
7.783084612296548022e-01 0.000000000000000000e+00
7.886289780038590047e-01 0.000000000000000000e+00
7.989494947780632073e-01 0.000000000000000000e+00
8.092700115522676318e-01 0.000000000000000000e+00
8.195905283264718344e-01 0.000000000000000000e+00
8.299110451006760369e-01 0.000000000000000000e+00
8.402315618748804615e-01 0.000000000000000000e+00
8.505520786490846641e-01 0.000000000000000000e+00
8.608725954232889777e-01 0.000000000000000000e+00
8.711931121974934022e-01 0.000000000000000000e+00
8.815136289716976048e-01 0.000000000000000000e+00
8.918341457459018073e-01 0.000000000000000000e+00
9.021546625201062319e-01 0.000000000000000000e+00
9.124751792943102124e-01 3.373393798828125000e+03
9.227956960685146370e-01 3.550177734375000000e+03
9.331162128427190616e-01 3.687507812500000000e+03
9.434367296169231532e-01 3.655012695312500000e+03
9.537572463911275777e-01 3.715689453125000000e+03
9.640777631653320023e-01 3.787982177734375000e+03
9.743982799395359828e-01 3.896065185546875000e+03
9.847187967137404074e-01 3.966466552734375000e+03
9.950393134879448320e-01 4.037221679687500000e+03
1.005359830262148924e+00 4.102648437500000000e+03
1.015680347036353348e+00 4.151134277343750000e+03
1.026000863810557773e+00 4.205858886718750000e+03
1.036321380584761753e+00 4.243931152343750000e+03
1.046641897358966178e+00 4.273465820312500000e+03
1.056962414133170602e+00 4.320347656250000000e+03
1.067282930907374583e+00 4.358475097656250000e+03
1.077603447681579008e+00 4.390010742187500000e+03
1.087923964455783432e+00 4.432598144531250000e+03
1.098244481229987413e+00 4.467650390625000000e+03
1.108564998004191837e+00 4.488049316406250000e+03
1.118885514778396262e+00 4.500910644531250000e+03
1.129206031552600242e+00 4.550090820312500000e+03
1.139526548326804667e+00 4.685697265625000000e+03
1.149847065101009091e+00 4.941968750000000000e+03
1.160167581875213072e+00 5.381526855468750000e+03
1.170488098649417497e+00 6.058653320312500000e+03
1.180808615423621921e+00 7.139468750000000000e+03
1.191129132197826124e+00 8.893922851562500000e+03
1.201449648972030548e+00 1.127921777343750000e+04
1.211770165746234751e+00 1.496564941406250000e+04
1.222090682520439175e+00 1.941765234375000000e+04
1.232411199294643378e+00 2.578959179687500000e+04
1.242731716068847803e+00 3.245077734375000000e+04
1.253052232843052005e+00 4.072748437500000000e+04
1.263372749617256208e+00 4.879546875000000000e+04
1.273693266391460632e+00 5.751968359375000000e+04
1.284013783165664835e+00 6.593683593750000000e+04
1.294334299939869037e+00 7.511435156250000000e+04
1.304654816714073462e+00 8.351313281250000000e+04
1.314975333488277665e+00 9.222836718750000000e+04
1.325295850262481867e+00 1.012898671875000000e+05
1.335616367036686292e+00 1.102048125000000000e+05
1.345936883810890494e+00 1.185694375000000000e+05
1.356257400585094697e+00 1.261336562500000000e+05
1.366577917359299121e+00 1.335555312500000000e+05
1.376898434133503324e+00 1.406872968750000000e+05
1.387218950907707526e+00 1.475469375000000000e+05
1.397539467681911951e+00 1.536112656250000000e+05
1.407859984456116376e+00 1.600820468750000000e+05
1.418180501230320578e+00 1.655161718750000000e+05
1.428501018004525003e+00 1.706714843750000000e+05
1.438821534778729205e+00 1.745328125000000000e+05
1.449142051552933408e+00 1.784241406250000000e+05
1.459462568327137832e+00 1.822920625000000000e+05
1.469783085101342035e+00 1.859351406250000000e+05
1.480103601875546238e+00 1.890292187500000000e+05
1.490424118649750662e+00 1.914037656250000000e+05
1.500744635423955087e+00 1.935140625000000000e+05
1.511065152198159067e+00 1.952596875000000000e+05
1.521385668972363492e+00 1.962767031250000000e+05
1.531706185746567916e+00 1.964752187500000000e+05
1.542026702520771897e+00 1.967404062500000000e+05
1.552347219294976322e+00 1.962897187500000000e+05
1.562667736069180746e+00 1.958170468750000000e+05
1.572988252843384727e+00 1.946678437500000000e+05
1.583308769617589151e+00 1.927543593750000000e+05
1.593629286391793576e+00 1.907243593750000000e+05
1.603949803165997778e+00 1.881066406250000000e+05
1.614270319940202203e+00 1.858715312500000000e+05
1.624590836714406406e+00 1.832545625000000000e+05
1.634911353488610608e+00 1.807614687500000000e+05
1.645231870262815033e+00 1.777234062500000000e+05
1.655552387037019457e+00 1.745949531250000000e+05
1.665872903811223438e+00 1.716358906250000000e+05
1.676193420585427862e+00 1.688062343750000000e+05
1.686513937359632287e+00 1.661514843750000000e+05
1.696834454133836267e+00 1.632725937500000000e+05
1.707154970908040692e+00 1.604240625000000000e+05
1.717475487682245117e+00 1.578090937500000000e+05
1.727796004456449097e+00 1.553572812500000000e+05
1.738116521230653522e+00 1.528771093750000000e+05
1.748437038004857946e+00 1.506505312500000000e+05
1.758757554779061927e+00 1.479822812500000000e+05
1.769078071553266351e+00 1.458692031250000000e+05
1.779398588327470776e+00 1.439613906250000000e+05
1.789719105101674979e+00 1.417204531250000000e+05
1.800039621875879625e+00 1.394173437500000000e+05
1.810360138650083606e+00 1.374990625000000000e+05
1.820680655424288030e+00 1.352518906250000000e+05
1.831001172198492455e+00 1.330920625000000000e+05
1.841321688972696657e+00 1.307320859375000000e+05
1.851642205746901082e+00 1.284102656250000000e+05
1.861962722521105507e+00 1.263710390625000000e+05
1.872283239295309487e+00 1.244219453125000000e+05
1.882603756069513912e+00 1.223335468750000000e+05
1.892924272843718336e+00 1.199908437500000000e+05
1.903244789617922317e+00 1.176612968750000000e+05
1.913565306392126741e+00 1.155496328125000000e+05
1.923885823166331166e+00 1.137228046875000000e+05
1.934206339940535146e+00 1.120666328125000000e+05
1.944526856714739571e+00 1.104099375000000000e+05
1.954847373488943996e+00 1.083215156250000000e+05
1.965167890263147976e+00 1.065869765625000000e+05
1.975488407037352401e+00 1.049740000000000000e+05
1.985808923811556825e+00 1.034708593750000000e+05
1.996129440585760806e+00 1.019698203125000000e+05
2.006449957359965452e+00 1.005795000000000000e+05
2.016770474134169877e+00 9.905679687500000000e+04
2.027090990908373858e+00 9.761777343750000000e+04
2.037411507682578282e+00 9.625944531250000000e+04
2.047732024456782707e+00 9.496625000000000000e+04
2.058052541230986687e+00 9.359171093750000000e+04
2.068373058005191112e+00 9.215828125000000000e+04
2.078693574779395536e+00 9.082337500000000000e+04
2.089014091553599517e+00 8.952713281250000000e+04
2.099334608327803942e+00 8.830358593750000000e+04
2.109655125102008366e+00 8.710247656250000000e+04
2.119975641876212347e+00 8.606969531250000000e+04
2.130296158650416771e+00 8.508323437500000000e+04
2.140616675424621196e+00 8.387672656250000000e+04
2.150937192198825176e+00 8.278728125000000000e+04
2.161257708973029601e+00 8.168785937500000000e+04
2.171578225747234026e+00 8.060796093750000000e+04
2.181898742521438006e+00 7.961397656250000000e+04
2.192219259295642431e+00 7.860981250000000000e+04
2.202539776069846855e+00 7.762321875000000000e+04
2.212860292844050836e+00 7.674260156250000000e+04
2.223180809618255260e+00 7.579682031250000000e+04
2.233501326392459685e+00 7.479691406250000000e+04
2.243821843166663665e+00 7.407236718750000000e+04
2.254142359940868090e+00 7.324555468750000000e+04
2.264462876715072515e+00 7.220519531250000000e+04
2.274783393489276495e+00 7.118930468750000000e+04
2.285103910263480920e+00 7.040673437500000000e+04
2.295424427037685344e+00 6.971235937500000000e+04
2.305744943811889325e+00 6.892625000000000000e+04
2.316065460586093749e+00 6.794184375000000000e+04
2.326385977360298174e+00 6.721942187500000000e+04
2.336706494134502599e+00 6.656358593750000000e+04
2.347027010908707023e+00 6.576138281250000000e+04
2.357347527682911448e+00 6.497238671875000000e+04
2.367668044457115428e+00 6.420050000000000000e+04
2.377988561231319853e+00 6.345494140625000000e+04
2.388309078005524277e+00 6.271021093750000000e+04
2.398629594779728258e+00 6.217592968750000000e+04
2.408950111553933127e+00 6.159669140625000000e+04
2.419270628328137107e+00 6.098389843750000000e+04
2.429591145102341088e+00 6.023478125000000000e+04
2.439911661876545956e+00 5.954222656250000000e+04
2.450232178650749937e+00 5.888684765625000000e+04
2.460552695424953917e+00 5.828838281250000000e+04
2.470873212199158786e+00 5.768385546875000000e+04
2.481193728973362767e+00 5.717846875000000000e+04
2.491514245747566747e+00 5.663022656250000000e+04
2.501834762521771616e+00 5.598311328125000000e+04
2.512155279295975596e+00 5.539750390625000000e+04
2.522475796070179577e+00 5.486355468750000000e+04
2.532796312844384445e+00 5.417333984375000000e+04
2.543116829618588426e+00 5.357025000000000000e+04
2.553437346392792406e+00 5.316330468750000000e+04
2.563757863166997275e+00 5.267801562500000000e+04
2.574078379941201256e+00 5.210748437500000000e+04
2.584398896715405236e+00 5.161758203125000000e+04
2.594719413489610105e+00 5.117756250000000000e+04
2.605039930263814085e+00 5.066249218750000000e+04
2.615360447038018066e+00 5.019448828125000000e+04
2.625680963812222934e+00 4.968069531250000000e+04
2.636001480586426915e+00 4.929056250000000000e+04
2.646321997360630895e+00 4.886455859375000000e+04
2.656642514134835764e+00 4.838335546875000000e+04
2.666963030909039745e+00 4.794538671875000000e+04
2.677283547683243725e+00 4.755686718750000000e+04
2.687604064457448594e+00 4.714346093750000000e+04
2.697924581231652574e+00 4.673808984375000000e+04
2.708245098005856555e+00 4.627468359375000000e+04
2.718565614780061424e+00 4.588192968750000000e+04
2.728886131554265404e+00 4.558991406250000000e+04
2.739206648328469829e+00 4.529959375000000000e+04
2.749527165102674253e+00 4.487462890625000000e+04
2.759847681876878678e+00 4.444810546875000000e+04
2.770168198651082658e+00 4.403442187500000000e+04
2.780488715425287527e+00 4.371014453125000000e+04
2.790809232199491507e+00 4.344143359375000000e+04
2.801129748973695488e+00 4.306197656250000000e+04
2.811450265747900357e+00 4.271074609375000000e+04
2.821770782522104337e+00 4.239315625000000000e+04
2.832091299296308318e+00 4.202437500000000000e+04
2.842411816070513186e+00 4.168671093750000000e+04
2.852732332844717167e+00 4.140334375000000000e+04
2.863052849618921147e+00 4.107702734375000000e+04
2.873373366393126016e+00 4.075273437500000000e+04
2.883693883167329997e+00 4.044032812500000000e+04
2.894014399941533977e+00 4.018046093750000000e+04
2.904334916715738846e+00 3.992675390625000000e+04
2.914655433489942826e+00 3.966531250000000000e+04
2.924975950264146807e+00 3.934942578125000000e+04
2.935296467038351675e+00 3.904461328125000000e+04
2.945616983812555656e+00 3.878075781250000000e+04
2.955937500586759636e+00 3.856786328125000000e+04
2.966258017360964505e+00 3.831097265625000000e+04
2.976578534135168486e+00 3.805632421875000000e+04
2.986899050909372910e+00 3.784833984375000000e+04
2.997219567683577335e+00 3.761093359375000000e+04
3.007540084457781315e+00 3.734521875000000000e+04
3.017860601231985740e+00 3.704997656250000000e+04
3.028181118006190164e+00 3.674687500000000000e+04
3.038501634780394145e+00 3.650344140625000000e+04
3.048822151554598570e+00 3.634095703125000000e+04
3.059142668328802994e+00 3.614165234375000000e+04
3.069463185103006975e+00 3.592812109375000000e+04
3.079783701877211399e+00 3.573931250000000000e+04
3.090104218651415824e+00 3.555892968750000000e+04
3.100424735425619804e+00 3.532554296875000000e+04
3.110745252199824229e+00 3.509259375000000000e+04
3.121065768974028654e+00 3.492746484375000000e+04
3.131386285748232634e+00 3.470349218750000000e+04
3.141706802522437059e+00 3.457158984375000000e+04
3.152027319296641483e+00 3.444853906250000000e+04
3.162347836070845908e+00 3.432612890625000000e+04
3.172668352845050332e+00 3.413328515625000000e+04
3.182988869619254757e+00 3.388771093750000000e+04
3.193309386393458738e+00 3.366466015625000000e+04
3.203629903167663162e+00 3.346971875000000000e+04
3.213950419941867587e+00 3.332240234375000000e+04
3.224270936716071567e+00 3.317434375000000000e+04
3.234591453490275992e+00 3.300051562500000000e+04
3.244911970264480416e+00 3.284453125000000000e+04
3.255232487038684397e+00 3.273136328125000000e+04
3.265553003812888821e+00 3.256715234375000000e+04
3.275873520587093246e+00 3.237047851562500000e+04
3.286194037361297227e+00 3.223495898437500000e+04
3.296514554135501651e+00 3.205687890625000000e+04
3.306835070909706076e+00 3.195934960937500000e+04
3.317155587683910056e+00 3.185007421875000000e+04
3.327476104458114481e+00 3.165110156250000000e+04
3.337796621232318905e+00 3.153070898437500000e+04
3.348117138006522886e+00 3.140553906250000000e+04
3.358437654780727311e+00 3.123877734375000000e+04
3.368758171554931735e+00 3.113062500000000000e+04
3.379078688329135716e+00 3.102141601562500000e+04
3.389399205103340140e+00 3.088635937500000000e+04
3.399719721877544565e+00 3.078475976562500000e+04
3.410040238651748545e+00 3.070211914062500000e+04
3.420360755425952970e+00 3.059221093750000000e+04
3.430681272200157395e+00 3.051690039062500000e+04
3.441001788974361375e+00 3.047188085937500000e+04
3.451322305748565800e+00 3.037817968750000000e+04
3.461642822522770224e+00 3.025710156250000000e+04
3.471963339296974205e+00 3.012720117187500000e+04
3.482283856071178629e+00 3.002673632812500000e+04
3.492604372845383054e+00 2.994650390625000000e+04
3.502924889619587034e+00 2.984358203125000000e+04
3.513245406393791459e+00 2.975948242187500000e+04
3.523565923167995884e+00 2.970416210937500000e+04
3.533886439942199864e+00 2.960858398437500000e+04
3.544206956716404289e+00 2.951905273437500000e+04
3.554527473490608713e+00 2.943146875000000000e+04
3.564847990264813138e+00 2.935572460937500000e+04
3.575168507039017562e+00 2.929043750000000000e+04
3.585489023813221987e+00 2.919336328125000000e+04
3.595809540587425968e+00 2.910412304687500000e+04
3.606130057361630392e+00 2.903877539062500000e+04
3.616450574135834817e+00 2.890688281250000000e+04
3.626771090910038797e+00 2.879172460937500000e+04
3.637091607684243666e+00 2.878067187500000000e+04
3.647412124458447646e+00 2.870568554687500000e+04
3.657732641232651627e+00 2.859752539062500000e+04
3.668053158006856496e+00 2.849079882812500000e+04
3.678373674781060476e+00 2.841295703125000000e+04
3.688694191555264457e+00 2.834122851562500000e+04
3.699014708329469325e+00 2.828263281250000000e+04
3.709335225103673306e+00 2.816812109375000000e+04
3.719655741877877286e+00 2.808899804687500000e+04
3.729976258652082155e+00 2.801878710937500000e+04
3.740296775426286136e+00 2.793267187500000000e+04
3.750617292200490116e+00 2.790250585937500000e+04
3.760937808974694985e+00 2.783534179687500000e+04
3.771258325748898965e+00 2.779264257812500000e+04
3.781578842523102946e+00 2.772669335937500000e+04
3.791899359297307814e+00 2.760590625000000000e+04
3.802219876071511795e+00 2.754865039062500000e+04
3.812540392845715775e+00 2.751244140625000000e+04
3.822860909619920644e+00 2.746408007812500000e+04
3.833181426394124625e+00 2.743393164062500000e+04
3.843501943168328605e+00 2.735984960937500000e+04
3.853822459942533474e+00 2.731260546875000000e+04
3.864142976716737454e+00 2.733115625000000000e+04
3.874463493490941435e+00 2.735817187500000000e+04
3.884784010265146303e+00 2.737101367187500000e+04
3.895104527039350284e+00 2.737998242187500000e+04
3.905425043813554264e+00 2.739953515625000000e+04
3.915745560587759133e+00 2.736135937500000000e+04
3.926066077361963114e+00 2.727450976562500000e+04
3.936386594136167094e+00 2.721334375000000000e+04
3.946707110910371963e+00 2.713643359375000000e+04
3.957027627684575943e+00 2.705991015625000000e+04
3.967348144458780368e+00 2.700502148437500000e+04
3.977668661232984793e+00 2.692738281250000000e+04
3.987989178007189217e+00 2.684525390625000000e+04
3.998309694781393198e+00 2.681252734375000000e+04
4.008630211555598066e+00 2.679227929687500000e+04
4.018950728329802047e+00 2.681022460937500000e+04
4.029271245104006027e+00 2.678545117187500000e+04
4.039591761878210896e+00 2.674205859375000000e+04
4.049912278652414876e+00 2.670322656250000000e+04
4.060232795426618857e+00 2.667853710937500000e+04
4.070553312200823726e+00 2.668851171875000000e+04
4.080873828975027706e+00 2.660306054687500000e+04
4.091194345749231687e+00 2.657081445312500000e+04
4.101514862523436555e+00 2.658857421875000000e+04
4.111835379297640536e+00 2.658272265625000000e+04
4.122155896071844516e+00 2.658933398437500000e+04
4.132476412846049385e+00 2.655753906250000000e+04
4.142796929620253366e+00 2.649345703125000000e+04
4.153117446394457346e+00 2.643341992187500000e+04
4.163437963168662215e+00 2.638689648437500000e+04
4.173758479942866195e+00 2.636036132812500000e+04
4.184078996717070176e+00 2.634470507812500000e+04
4.194399513491275044e+00 2.633440039062500000e+04
4.204720030265479025e+00 2.635619531250000000e+04
4.215040547039683005e+00 2.643565625000000000e+04
4.225361063813887874e+00 2.649322070312500000e+04
4.235681580588091855e+00 2.654575976562500000e+04
4.246002097362295835e+00 2.659139843750000000e+04
4.256322614136500704e+00 2.664712304687500000e+04
4.266643130910704684e+00 2.669080859375000000e+04
4.276963647684908665e+00 2.669563671875000000e+04
4.287284164459113533e+00 2.666112304687500000e+04
4.297604681233317514e+00 2.662824414062500000e+04
4.307925198007521495e+00 2.660628125000000000e+04
4.318245714781726363e+00 2.653956835937500000e+04
4.328566231555930344e+00 2.647705859375000000e+04
4.338886748330134324e+00 2.641244140625000000e+04
4.349207265104339193e+00 2.642345117187500000e+04
4.359527781878543173e+00 2.649284179687500000e+04
4.369848298652747154e+00 2.655237890625000000e+04
4.380168815426952023e+00 2.654840039062500000e+04
4.390489332201156003e+00 2.654479296875000000e+04
4.400809848975359984e+00 2.657371484375000000e+04
4.411130365749564852e+00 2.664742968750000000e+04
4.421450882523768833e+00 2.668857226562500000e+04
4.431771399297972813e+00 2.671919335937500000e+04
4.442091916072177682e+00 2.673603906250000000e+04
4.452412432846381662e+00 2.676859765625000000e+04
4.462732949620585643e+00 2.676226953125000000e+04
4.473053466394790512e+00 2.677199414062500000e+04
4.483373983168994492e+00 2.682946093750000000e+04
4.493694499943198473e+00 2.685362890625000000e+04
4.504015016717403341e+00 2.685348242187500000e+04
4.514335533491607322e+00 2.691067968750000000e+04
4.524656050265811302e+00 2.696488476562500000e+04
4.534976567040016171e+00 2.699223242187500000e+04
4.545297083814220152e+00 2.703406835937500000e+04
4.555617600588425020e+00 2.707225195312500000e+04
4.565938117362629001e+00 2.708380273437500000e+04
4.576258634136832981e+00 2.712001757812500000e+04
4.586579150911037850e+00 2.718070898437500000e+04
4.596899667685241830e+00 2.723757617187500000e+04
4.607220184459446699e+00 2.726274218750000000e+04
4.617540701233650680e+00 2.730130859375000000e+04
4.627861218007855548e+00 2.734525976562500000e+04
4.638181734782059529e+00 2.740016601562500000e+04
4.648502251556263509e+00 2.750880273437500000e+04
4.658822768330468378e+00 2.756373828125000000e+04
4.669143285104673247e+00 2.760803515625000000e+04
4.679463801878876339e+00 2.764396679687500000e+04
4.689784318653081208e+00 2.769118750000000000e+04
4.700104835427286076e+00 2.776079687500000000e+04
4.710425352201489169e+00 2.780644726562500000e+04
4.720745868975694037e+00 2.788493750000000000e+04
4.731066385749898906e+00 2.796711132812500000e+04
4.741386902524101998e+00 2.802629882812500000e+04
4.751707419298306867e+00 2.805206250000000000e+04
4.762027936072511736e+00 2.808901757812500000e+04
4.772348452846714828e+00 2.813763085937500000e+04
4.782668969620919697e+00 2.820689648437500000e+04
4.792989486395124565e+00 2.827095507812500000e+04
4.803310003169327658e+00 2.832432617187500000e+04
4.813630519943532526e+00 2.834549414062500000e+04
4.823951036717737395e+00 2.835625585937500000e+04
4.834271553491940487e+00 2.839465429687500000e+04
4.844592070266145356e+00 2.844031445312500000e+04
4.854912587040350225e+00 2.855107617187500000e+04
4.865233103814553317e+00 2.865692382812500000e+04
4.875553620588758186e+00 2.872944140625000000e+04
4.885874137362963054e+00 2.875246484375000000e+04
4.896194654137166147e+00 2.875412500000000000e+04
4.906515170911371015e+00 2.880307421875000000e+04
4.916835687685575884e+00 2.889669140625000000e+04
4.927156204459778976e+00 2.896741601562500000e+04
4.937476721233983845e+00 2.905087109375000000e+04
4.947797238008188714e+00 2.915726953125000000e+04
4.958117754782391806e+00 2.924489062500000000e+04
4.968438271556596675e+00 2.932501953125000000e+04
4.978758788330801544e+00 2.944424023437500000e+04
4.989079305105004636e+00 2.952595898437500000e+04
4.999399821879209505e+00 2.958106835937500000e+04
5.009720338653414373e+00 2.962229296875000000e+04
5.020040855427617466e+00 2.964829101562500000e+04
5.030361372201822334e+00 2.973707812500000000e+04
5.040681888976027203e+00 2.984900781250000000e+04
5.051002405750230295e+00 2.994364453125000000e+04
5.061322922524435164e+00 3.005882812500000000e+04
5.071643439298640033e+00 3.013075781250000000e+04
5.081963956072843125e+00 3.016457421875000000e+04
5.092284472847047994e+00 3.020917578125000000e+04
5.102604989621252862e+00 3.023922851562500000e+04
5.112925506395455955e+00 3.025375000000000000e+04
5.123246023169660823e+00 3.026390429687500000e+04
5.133566539943865692e+00 3.031832812500000000e+04
5.143887056718068784e+00 3.040101171875000000e+04
5.154207573492273653e+00 3.045481445312500000e+04
5.164528090266478522e+00 3.048491992187500000e+04
5.174848607040681614e+00 3.049872070312500000e+04
5.185169123814886483e+00 3.059864843750000000e+04
5.195489640589091351e+00 3.069495898437500000e+04
5.205810157363294444e+00 3.072289453125000000e+04
5.216130674137499312e+00 3.079815625000000000e+04
5.226451190911704181e+00 3.086591406250000000e+04
5.236771707685907273e+00 3.091849609375000000e+04
5.247092224460112142e+00 3.098965429687500000e+04
5.257412741234317011e+00 3.104563671875000000e+04
5.267733258008520103e+00 3.111586328125000000e+04
5.278053774782724972e+00 3.123388281250000000e+04
5.288374291556929840e+00 3.135668945312500000e+04
5.298694808331132933e+00 3.142514843750000000e+04
5.309015325105337801e+00 3.146873828125000000e+04
5.319335841879542670e+00 3.151414062500000000e+04
5.329656358653745762e+00 3.156422460937500000e+04
5.339976875427950631e+00 3.162962890625000000e+04
5.350297392202155500e+00 3.170924609375000000e+04
5.360617908976359480e+00 3.178022265625000000e+04
5.370938425750563461e+00 3.184099414062500000e+04
5.381258942524768329e+00 3.194095507812500000e+04
5.391579459298972310e+00 3.205780859375000000e+04
5.401899976073176290e+00 3.212771289062500000e+04
5.412220492847381159e+00 3.220549023437500000e+04
5.422541009621585140e+00 3.227514257812500000e+04
5.432861526395790008e+00 3.233616601562500000e+04
5.443182043169993989e+00 3.238858593750000000e+04
5.453502559944197969e+00 3.245024218750000000e+04
5.463823076718402838e+00 3.256475195312500000e+04
5.474143593492607707e+00 3.266457421875000000e+04
5.484464110266810799e+00 3.271910742187500000e+04
5.494784627041015668e+00 3.280412500000000000e+04
5.505105143815220536e+00 3.291207812500000000e+04
5.515425660589423629e+00 3.296350000000000000e+04
5.525746177363628497e+00 3.301387890625000000e+04
5.536066694137833366e+00 3.312489453125000000e+04
5.546387210912036458e+00 3.324135937500000000e+04
5.556707727686241327e+00 3.334024609375000000e+04
5.567028244460446196e+00 3.341842968750000000e+04
5.577348761234649288e+00 3.350448437500000000e+04
5.587669278008854157e+00 3.359385937500000000e+04
5.597989794783059025e+00 3.366692187500000000e+04
5.608310311557262118e+00 3.372515625000000000e+04
5.618630828331466986e+00 3.377012500000000000e+04
5.628951345105671855e+00 3.386442578125000000e+04
5.639271861879874947e+00 3.400821093750000000e+04
5.649592378654079816e+00 3.409726562500000000e+04
5.659912895428284685e+00 3.416192968750000000e+04
5.670233412202487777e+00 3.426239843750000000e+04
5.680553928976692646e+00 3.437346875000000000e+04
5.690874445750897515e+00 3.442094531250000000e+04
5.701194962525100607e+00 3.448476562500000000e+04
5.711515479299305476e+00 3.459619921875000000e+04
5.721835996073510344e+00 3.474738671875000000e+04
5.732156512847713437e+00 3.482636718750000000e+04
5.742477029621918305e+00 3.488960937500000000e+04
5.752797546396123174e+00 3.501164062500000000e+04
5.763118063170326266e+00 3.511104296875000000e+04
5.773438579944531135e+00 3.512991015625000000e+04
5.783759096718736004e+00 3.518497265625000000e+04
5.794079613492939096e+00 3.532326171875000000e+04
5.804400130267143965e+00 3.545275390625000000e+04
5.814720647041348833e+00 3.562437109375000000e+04
5.825041163815551926e+00 3.575371484375000000e+04
5.835361680589756794e+00 3.589846484375000000e+04
5.845682197363961663e+00 3.604242968750000000e+04
5.856002714138164755e+00 3.617235156250000000e+04
5.866323230912369624e+00 3.626911328125000000e+04
5.876643747686574493e+00 3.634783593750000000e+04
5.886964264460777585e+00 3.646501562500000000e+04
5.897284781234982454e+00 3.661247265625000000e+04
5.907605298009187322e+00 3.679045312500000000e+04
5.917925814783390415e+00 3.699500781250000000e+04
5.928246331557595283e+00 3.718479296875000000e+04
5.938566848331800152e+00 3.739976953125000000e+04
5.948887365106004133e+00 3.767311328125000000e+04
5.959207881880208113e+00 3.797271093750000000e+04
5.969528398654412982e+00 3.848589453125000000e+04
5.979848915428616962e+00 3.924328125000000000e+04
5.990169432202820943e+00 4.070861328125000000e+04
6.000489948977025811e+00 4.582669140625000000e+04
6.010810465751229792e+00 6.432442968750000000e+04
