# Q [Å^-1]	I_scaled [a.u.]
1.896302e+00	8.791214e-33
1.896804e+00	7.189991e-33
1.897305e+00	5.799450e-33
1.897806e+00	4.613432e-33
1.898307e+00	3.619431e-33
1.898809e+00	2.800499e-33
1.899310e+00	2.137025e-33
1.899811e+00	1.608283e-33
1.900312e+00	1.193698e-33
1.900814e+00	8.737862e-34
1.901315e+00	6.308047e-34
1.901816e+00	4.491212e-34
1.902317e+00	3.153632e-34
1.902819e+00	2.183924e-34
1.903320e+00	1.491567e-34
1.903821e+00	1.004678e-34
1.904322e+00	6.674062e-35
1.904823e+00	4.372525e-35
1.905325e+00	2.825227e-35
1.905826e+00	1.800334e-35
1.906327e+00	1.131441e-35
1.906828e+00	7.012772e-36
1.907330e+00	4.286732e-36
1.907831e+00	2.584294e-36
1.908332e+00	1.536513e-36
1.908833e+00	9.009687e-37
1.909335e+00	5.210291e-37
1.909836e+00	2.971619e-37
1.910337e+00	1.671488e-37
1.910838e+00	9.272402e-38
1.911340e+00	5.072945e-38
1.911841e+00	2.737203e-38
1.912342e+00	1.456574e-38
1.912843e+00	7.644293e-39
1.913344e+00	3.956589e-39
1.913846e+00	2.019684e-39
1.914347e+00	1.016775e-39
1.914848e+00	5.048298e-40
1.915349e+00	2.471976e-40
1.915851e+00	1.193775e-40
1.916352e+00	5.685640e-41
1.916853e+00	2.670639e-41
1.917354e+00	1.237172e-41
1.917856e+00	5.652282e-42
1.918357e+00	2.546810e-42
1.918858e+00	1.131744e-42
1.919359e+00	4.959964e-43
1.919860e+00	0.000000e+00
1.920362e+00	0.000000e+00
1.920863e+00	0.000000e+00
1.921364e+00	0.000000e+00
1.921865e+00	0.000000e+00
1.922367e+00	0.000000e+00
1.922868e+00	0.000000e+00
1.923369e+00	0.000000e+00
1.923870e+00	0.000000e+00
1.924372e+00	0.000000e+00
1.924873e+00	0.000000e+00
1.925374e+00	0.000000e+00
1.925875e+00	0.000000e+00
1.926376e+00	0.000000e+00
1.926878e+00	0.000000e+00
1.927379e+00	0.000000e+00
1.927880e+00	0.000000e+00
1.928381e+00	0.000000e+00
1.928883e+00	0.000000e+00
1.929384e+00	0.000000e+00
1.929885e+00	0.000000e+00
1.930386e+00	0.000000e+00
1.930888e+00	0.000000e+00
1.931389e+00	0.000000e+00
1.931890e+00	0.000000e+00
1.932391e+00	0.000000e+00
1.932892e+00	0.000000e+00
1.933394e+00	0.000000e+00
1.933895e+00	0.000000e+00
1.934396e+00	0.000000e+00
1.934897e+00	0.000000e+00
1.935399e+00	0.000000e+00
1.935900e+00	0.000000e+00
1.936401e+00	0.000000e+00
1.936902e+00	0.000000e+00
1.937404e+00	0.000000e+00
1.937905e+00	0.000000e+00
1.938406e+00	0.000000e+00
1.938907e+00	0.000000e+00
1.939408e+00	0.000000e+00
1.939910e+00	0.000000e+00
1.940411e+00	0.000000e+00
1.940912e+00	0.000000e+00
1.941413e+00	0.000000e+00
1.941915e+00	0.000000e+00
1.942416e+00	0.000000e+00
1.942917e+00	0.000000e+00
1.943418e+00	0.000000e+00
1.943919e+00	0.000000e+00
1.944421e+00	0.000000e+00
1.944922e+00	0.000000e+00
1.945423e+00	0.000000e+00
1.945924e+00	0.000000e+00
1.946426e+00	7.801139e-12
1.946927e+00	1.779910e-11
1.947428e+00	4.005135e-11
1.947929e+00	8.888227e-11
1.948431e+00	1.945324e-10
1.948932e+00	4.199019e-10
1.949433e+00	8.938868e-10
1.949934e+00	1.876705e-09
1.950435e+00	3.885873e-09
1.950937e+00	7.935240e-09
1.951438e+00	1.598124e-08
1.951939e+00	3.174239e-08
1.952440e+00	6.217958e-08
1.952942e+00	1.201254e-07
1.953443e+00	2.288763e-07
1.953944e+00	4.300765e-07
1.954445e+00	7.970205e-07
1.954946e+00	1.456707e-06
1.955448e+00	2.625753e-06
1.955949e+00	4.667823e-06
1.956450e+00	8.183777e-06
1.956951e+00	1.415051e-05
1.957453e+00	2.413067e-05
1.957954e+00	4.058313e-05
1.958455e+00	6.731326e-05
1.958956e+00	1.101120e-04
1.959457e+00	1.776428e-04
1.959959e+00	2.826437e-04
1.960460e+00	4.435168e-04
1.960961e+00	6.863722e-04
1.961462e+00	1.047583e-03
1.961964e+00	1.576869e-03
1.962465e+00	2.340896e-03
1.962966e+00	3.427262e-03
1.963467e+00	4.948704e-03
1.963968e+00	7.047168e-03
1.964470e+00	9.897297e-03
1.964971e+00	1.370874e-02
1.965472e+00	1.872653e-02
1.965973e+00	2.522877e-02
1.966475e+00	3.352075e-02
1.966976e+00	4.392485e-02
1.967477e+00	5.676567e-02
1.967978e+00	7.235027e-02
1.968479e+00	9.094387e-02
1.968981e+00	1.127420e-01
1.969482e+00	1.378405e-01
1.969983e+00	1.662060e-01
1.970484e+00	1.976495e-01
1.970986e+00	2.318054e-01
1.971487e+00	2.681206e-01
1.971988e+00	3.058552e-01
1.972489e+00	3.440967e-01
1.972990e+00	3.817895e-01
1.973492e+00	4.177788e-01
1.973993e+00	4.508662e-01
1.974494e+00	4.798747e-01
1.974995e+00	5.037175e-01
1.975496e+00	5.214648e-01
1.975998e+00	5.324048e-01
1.976499e+00	5.360902e-01
1.977000e+00	5.323688e-01
1.977501e+00	5.213943e-01
1.978003e+00	5.036152e-01
1.978504e+00	4.797449e-01
1.979005e+00	4.507137e-01
1.979506e+00	4.176092e-01
1.980007e+00	3.816087e-01
1.980509e+00	3.439105e-01
1.981010e+00	3.056691e-01
1.981511e+00	2.679393e-01
1.982012e+00	2.316329e-01
1.982513e+00	1.974891e-01
1.983015e+00	1.660599e-01
1.983516e+00	1.377100e-01
1.984017e+00	1.126276e-01
1.984518e+00	9.084547e-02
1.985020e+00	7.226710e-02
1.985521e+00	5.669658e-02
1.986022e+00	4.386842e-02
1.986523e+00	3.347542e-02
1.987024e+00	2.519295e-02
1.987526e+00	1.869868e-02
1.988027e+00	1.368742e-02
1.988528e+00	9.881240e-03
1.989029e+00	7.035258e-03
1.989531e+00	4.940007e-03
1.990032e+00	3.421007e-03
1.990533e+00	2.336465e-03
1.991034e+00	1.573778e-03
1.991535e+00	1.045458e-03
1.992037e+00	6.849342e-04
1.992538e+00	4.425576e-04
1.993039e+00	2.820134e-04
1.993540e+00	1.772346e-04
1.994041e+00	1.098516e-04
1.994543e+00	6.714951e-05
1.995044e+00	4.048167e-05
1.995545e+00	2.406871e-05
1.996046e+00	1.411322e-05
1.996547e+00	8.161660e-06
1.997049e+00	4.654893e-06
1.997550e+00	2.618302e-06
1.998051e+00	1.452475e-06
1.998552e+00	7.946514e-07
1.999054e+00	4.287691e-07
1.999555e+00	2.281651e-07
2.000056e+00	1.197440e-07
2.000557e+00	6.197798e-08
2.001058e+00	3.163733e-08
2.001560e+00	1.592727e-08
2.002061e+00	7.907907e-09
2.002562e+00	3.872226e-09
2.003063e+00	1.869988e-09
2.003564e+00	8.906270e-10
2.004066e+00	4.183423e-10
2.004567e+00	1.937968e-10
2.005068e+00	8.854017e-11
2.005569e+00	3.989450e-11
2.006070e+00	1.772820e-11
2.006572e+00	7.769535e-12
2.007073e+00	0.000000e+00
2.007574e+00	0.000000e+00
2.008075e+00	0.000000e+00
2.008577e+00	0.000000e+00
2.009078e+00	0.000000e+00
2.009579e+00	0.000000e+00
2.010080e+00	0.000000e+00
2.010581e+00	0.000000e+00
2.011083e+00	0.000000e+00
2.011584e+00	0.000000e+00
2.012085e+00	0.000000e+00
2.012586e+00	0.000000e+00
2.013087e+00	0.000000e+00
2.013589e+00	0.000000e+00
2.014090e+00	0.000000e+00
2.014591e+00	0.000000e+00
2.015092e+00	0.000000e+00
2.015593e+00	0.000000e+00
2.016095e+00	0.000000e+00
2.016596e+00	0.000000e+00
2.017097e+00	0.000000e+00
2.017598e+00	2.744372e-12
2.018099e+00	6.261568e-12
2.018601e+00	1.408971e-11
2.019102e+00	3.126800e-11
2.019603e+00	6.843480e-11
2.020104e+00	1.477178e-10
2.020605e+00	3.144615e-10
2.021107e+00	6.602084e-10
2.021608e+00	1.367016e-09
2.022109e+00	2.791547e-09
2.022610e+00	5.622058e-09
2.023112e+00	1.116669e-08
2.023613e+00	2.187423e-08
2.024114e+00	4.225906e-08
2.024615e+00	8.051667e-08
2.025116e+00	1.512971e-07
2.025618e+00	2.803848e-07
2.026119e+00	5.124567e-07
2.026620e+00	9.237167e-07
2.027121e+00	1.642099e-06
2.027622e+00	2.878981e-06
2.028124e+00	4.978025e-06
2.028625e+00	8.488958e-06
2.029126e+00	1.427679e-05
2.029627e+00	2.368021e-05
2.030128e+00	3.873643e-05
2.030630e+00	6.249316e-05
2.031131e+00	9.943157e-05
2.031632e+00	1.560253e-04
2.032133e+00	2.414597e-04
2.032634e+00	3.685303e-04
2.033136e+00	5.547287e-04
2.033637e+00	8.235065e-04
2.034138e+00	1.205681e-03
2.034639e+00	1.740911e-03
2.035140e+00	2.479132e-03
2.035642e+00	3.481782e-03
2.036143e+00	4.822614e-03
2.036644e+00	6.587829e-03
2.037145e+00	8.875259e-03
2.037646e+00	1.179230e-02
2.038148e+00	1.545238e-02
2.038649e+00	1.996966e-02
2.039150e+00	2.545219e-02
2.039651e+00	3.199325e-02
2.040152e+00	3.966163e-02
2.040654e+00	4.849106e-02
2.041155e+00	5.846981e-02
2.041656e+00	6.953135e-02
2.042157e+00	8.154709e-02
2.042658e+00	9.432248e-02
2.043160e+00	1.075972e-01
2.043661e+00	1.210502e-01
2.044162e+00	1.343102e-01
2.044663e+00	1.469709e-01
2.045164e+00	1.586108e-01
2.045666e+00	1.688157e-01
2.046167e+00	1.772034e-01
2.046668e+00	1.834467e-01
2.047169e+00	1.872953e-01
2.047670e+00	1.885918e-01
2.048172e+00	1.872827e-01
2.048673e+00	1.834219e-01
2.049174e+00	1.771674e-01
2.049675e+00	1.687700e-01
2.050176e+00	1.585571e-01
2.050678e+00	1.469112e-01
2.051179e+00	1.342466e-01
2.051680e+00	1.209847e-01
2.052181e+00	1.075317e-01
2.052682e+00	9.425869e-02
2.053184e+00	8.148643e-02
2.053685e+00	6.947492e-02
2.054186e+00	5.841841e-02
2.054687e+00	4.844515e-02
2.055188e+00	3.962140e-02
2.055690e+00	3.195864e-02
2.056191e+00	2.542293e-02
2.056692e+00	1.994536e-02
2.057193e+00	1.543252e-02
2.057694e+00	1.177636e-02
2.058196e+00	8.862659e-03
2.058697e+00	6.578031e-03
2.059198e+00	4.815115e-03
2.059699e+00	3.476133e-03
2.060200e+00	2.474942e-03
2.060701e+00	1.737851e-03
2.061203e+00	1.203480e-03
2.061704e+00	8.219479e-04
2.062205e+00	5.536414e-04
2.062706e+00	3.677831e-04
2.063207e+00	2.409538e-04
2.063709e+00	1.556879e-04
2.064210e+00	9.920983e-05
2.064711e+00	6.234957e-05
2.065212e+00	3.864481e-05
2.065713e+00	2.362261e-05
2.066215e+00	1.424109e-05
2.066716e+00	8.467161e-06
2.067217e+00	4.964908e-06
2.067718e+00	2.871200e-06
2.068219e+00	1.637550e-06
2.068721e+00	9.210956e-07
2.069222e+00	5.109680e-07
2.069723e+00	2.795514e-07
2.070224e+00	1.508372e-07
2.070725e+00	8.026647e-08
2.071227e+00	4.212489e-08
2.071728e+00	2.180331e-08
2.072229e+00	1.112974e-08
2.072730e+00	5.603072e-09
2.073231e+00	2.781932e-09
2.073732e+00	1.362215e-09
2.074234e+00	6.578453e-10
2.074735e+00	3.133147e-10
2.075236e+00	1.471691e-10
2.075737e+00	6.817601e-11
2.076238e+00	3.114765e-11
2.076740e+00	1.403453e-11
2.077241e+00	6.236624e-12
2.077742e+00	2.733254e-12
2.078243e+00	2.405403e-32
2.078744e+00	1.887140e-32
2.079246e+00	1.460156e-32
2.079747e+00	1.114226e-32
2.080248e+00	8.385450e-33
2.080749e+00	6.223837e-33
2.081250e+00	4.555846e-33
2.081752e+00	3.288961e-33
2.082253e+00	2.341679e-33
2.082754e+00	1.644277e-33
2.083255e+00	1.138679e-33
2.083756e+00	7.776902e-34
2.084257e+00	5.238306e-34
2.084759e+00	3.479798e-34
2.085260e+00	2.279797e-34
2.085761e+00	1.473049e-34
2.086262e+00	9.386788e-35
2.086763e+00	5.899237e-35
2.087265e+00	3.656399e-35
2.087766e+00	2.235065e-35
2.088267e+00	1.347428e-35
2.088768e+00	8.011248e-36
2.089269e+00	4.697573e-36
2.089771e+00	2.716601e-36
2.090272e+00	1.549377e-36
2.090773e+00	8.714993e-37
2.091274e+00	4.834550e-37
2.091775e+00	2.644990e-37
2.092276e+00	1.427154e-37
2.092778e+00	7.594453e-38
2.093279e+00	3.985668e-38
2.093780e+00	2.062931e-38
2.094281e+00	1.053046e-38
2.094782e+00	5.301375e-39
2.095284e+00	2.632139e-39
2.095785e+00	1.288867e-39
2.096286e+00	6.224237e-40
2.096787e+00	2.964443e-40
2.097288e+00	1.392448e-40
2.097789e+00	6.450508e-41
2.098291e+00	2.947051e-41
2.098792e+00	1.327885e-41
2.099293e+00	5.900813e-42
2.099794e+00	4.133277e-42
2.100295e+00	3.530084e-42
2.100797e+00	7.943357e-42
2.101298e+00	1.762796e-41
2.101799e+00	3.858148e-41
2.102300e+00	8.327885e-41
2.102801e+00	1.772839e-40
2.103302e+00	3.722057e-40
2.103804e+00	7.706825e-40
2.104305e+00	1.573791e-39
2.104806e+00	3.169548e-39
2.105307e+00	6.295446e-39
2.105808e+00	1.233203e-38
2.106310e+00	2.382439e-38
2.106811e+00	4.539288e-38
2.107312e+00	8.529677e-38
2.107813e+00	1.580725e-37
2.108314e+00	2.889077e-37
2.108815e+00	5.207637e-37
2.109317e+00	9.257660e-37
2.109818e+00	1.623083e-36
2.110319e+00	2.806461e-36
2.110820e+00	4.785819e-36
2.111321e+00	8.048824e-36
2.111823e+00	1.335019e-35
2.112324e+00	2.183844e-35
2.112825e+00	3.523177e-35
2.113326e+00	5.605653e-35
2.113827e+00	8.796238e-35
2.114328e+00	1.361277e-34
2.114830e+00	2.077663e-34
2.115331e+00	3.127394e-34
2.115832e+00	4.642682e-34
2.116333e+00	6.797265e-34
2.116834e+00	9.814731e-34
2.117336e+00	1.397660e-33
2.117837e+00	1.962924e-33
2.118338e+00	2.718845e-33
2.118839e+00	3.714020e-33
2.119340e+00	5.003605e-33
2.119841e+00	6.648147e-33
2.120343e+00	8.711585e-33
2.120844e+00	1.125830e-32
2.121345e+00	1.434918e-32
2.121846e+00	1.803683e-32
2.122347e+00	2.236004e-32
2.122848e+00	2.733780e-32
2.123350e+00	3.296352e-32
2.123851e+00	3.919968e-32
2.124352e+00	4.597380e-32
2.124853e+00	5.317618e-32
2.125354e+00	6.066006e-32
2.125856e+00	6.824446e-32
2.126357e+00	7.572005e-32
2.126858e+00	8.285777e-32
2.127359e+00	8.941998e-32
2.127860e+00	9.517322e-32
2.128361e+00	9.990193e-32
2.128863e+00	1.034218e-31
2.129364e+00	1.055915e-31
2.129865e+00	1.063224e-31
2.130366e+00	1.055843e-31
2.130867e+00	1.034078e-31
2.131368e+00	9.988166e-32
2.131870e+00	9.514747e-32
2.132371e+00	8.938973e-32
2.132872e+00	8.282414e-32
2.133373e+00	7.568419e-32
2.133874e+00	6.820753e-32
2.134375e+00	6.062313e-32
2.134877e+00	5.314022e-32
2.135378e+00	4.593960e-32
2.135879e+00	3.916787e-32
2.136380e+00	3.293454e-32
2.136881e+00	2.731192e-32
2.137383e+00	2.233736e-32
2.137884e+00	1.801732e-32
2.138385e+00	1.433268e-32
2.138886e+00	1.124459e-32
2.139387e+00	8.700394e-33
2.139888e+00	6.639158e-33
2.140390e+00	4.996501e-33
2.140891e+00	3.708496e-33
2.141392e+00	2.714617e-33
2.141893e+00	1.959739e-33
2.142394e+00	1.395298e-33
2.142895e+00	9.797482e-34
2.143397e+00	6.784860e-34
2.143898e+00	4.633896e-34
2.144399e+00	3.121264e-34
2.144900e+00	2.073450e-34
2.145401e+00	1.358425e-34
2.145902e+00	8.777215e-35
2.146404e+00	5.593152e-35
2.146905e+00	3.515082e-35
2.147406e+00	2.178678e-35
2.147907e+00	1.331772e-35
2.148408e+00	8.028701e-36
2.148909e+00	4.773531e-36
2.149411e+00	2.799066e-36
2.149912e+00	1.618696e-36
2.150413e+00	9.232016e-37
2.150914e+00	5.192860e-37
2.151415e+00	2.880684e-37
2.151916e+00	1.576027e-37
2.152418e+00	8.503748e-38
2.152919e+00	4.525183e-38
2.153420e+00	2.374875e-38
2.153921e+00	1.229205e-38
2.154422e+00	6.274610e-39
2.154923e+00	3.158844e-39
2.155425e+00	1.568370e-39
2.155926e+00	7.679760e-40
2.156427e+00	3.708734e-40
2.156928e+00	1.766374e-40
2.157429e+00	8.296954e-41
2.157930e+00	3.843559e-41
2.158432e+00	1.756011e-41
2.158933e+00	7.912248e-42
2.159434e+00	3.516021e-42
2.159935e+00	1.540927e-42
2.160436e+00	0.000000e+00
2.160937e+00	0.000000e+00
2.161439e+00	0.000000e+00
2.161940e+00	0.000000e+00
2.162441e+00	0.000000e+00
2.162942e+00	0.000000e+00
2.163443e+00	0.000000e+00
2.163944e+00	0.000000e+00
2.164446e+00	0.000000e+00
2.164947e+00	0.000000e+00
2.165448e+00	0.000000e+00
2.165949e+00	1.129664e-43
2.166450e+00	2.577446e-43
2.166951e+00	5.799742e-43
2.167453e+00	1.287083e-42
2.167954e+00	2.816978e-42
2.168455e+00	6.080500e-42
2.168956e+00	1.294416e-41
2.169457e+00	2.717613e-41
2.169958e+00	5.627041e-41
2.170460e+00	1.149083e-40
2.170961e+00	2.314205e-40
2.171462e+00	4.596541e-40
2.171963e+00	9.004078e-40
2.172464e+00	1.739508e-39
2.172965e+00	3.314304e-39
2.173467e+00	6.227836e-39
2.173968e+00	1.154147e-38
2.174469e+00	2.109423e-38
2.174970e+00	3.802291e-38
2.175471e+00	6.759364e-38
2.175972e+00	1.185073e-37
2.176474e+00	2.049102e-37
2.176975e+00	3.494306e-37
2.177476e+00	5.876748e-37
2.177977e+00	9.747475e-37
2.178478e+00	1.594506e-36
2.178979e+00	2.572403e-36
2.179480e+00	4.092897e-36
2.179982e+00	6.422462e-36
2.180483e+00	9.939194e-36
2.180984e+00	1.516980e-35
2.181485e+00	2.283427e-35
2.181986e+00	3.389796e-35
2.182487e+00	4.962937e-35
2.182989e+00	7.166102e-35
2.183490e+00	1.020484e-34
2.183991e+00	1.433204e-34
2.184492e+00	1.985130e-34
2.184993e+00	2.711745e-34
2.185494e+00	3.653319e-34
2.185996e+00	4.854061e-34
2.186497e+00	6.360654e-34
2.186998e+00	8.220103e-34
2.187499e+00	1.047687e-33
2.188000e+00	1.316937e-33
2.188501e+00	1.632590e-33
2.189002e+00	1.996035e-33
2.189504e+00	2.406790e-33
2.190005e+00	2.862116e-33
2.190506e+00	3.356720e-33
2.191007e+00	3.882595e-33
2.191508e+00	4.429023e-33
2.192009e+00	4.982794e-33
2.192511e+00	5.528624e-33
2.193012e+00	6.049793e-33
2.193513e+00	6.528954e-33
2.194014e+00	6.949075e-33
2.194515e+00	7.294430e-33
2.195016e+00	7.551589e-33
2.195518e+00	7.710285e-33
2.196019e+00	7.764115e-33
2.196520e+00	7.710990e-33
2.197021e+00	7.553311e-33
2.197522e+00	7.297843e-33
2.198023e+00	6.955316e-33
2.198524e+00	6.539795e-33
2.199026e+00	6.067882e-33
2.199527e+00	5.557838e-33
2.200028e+00	5.028701e-33
2.200529e+00	4.499498e-33
2.201030e+00	3.988598e-33
2.201531e+00	3.513268e-33
2.202033e+00	3.089443e-33
2.202534e+00	2.731707e-33
2.203035e+00	2.453442e-33
2.203536e+00	2.267105e-33
2.204037e+00	2.184540e-33
2.204538e+00	2.217255e-33
2.205039e+00	2.376582e-33
2.205541e+00	2.673635e-33
2.206042e+00	3.119030e-33
2.206543e+00	3.722316e-33
2.207044e+00	4.491133e-33
2.207545e+00	5.430134e-33
2.208046e+00	6.539744e-33
2.208547e+00	7.814871e-33
2.209049e+00	9.243702e-33
2.209550e+00	1.080675e-32
2.210051e+00	1.247630e-32
2.210552e+00	1.421638e-32
2.211053e+00	1.598337e-32
2.211554e+00	1.772733e-32
2.212056e+00	1.939395e-32
2.212557e+00	2.092708e-32
2.213058e+00	2.227174e-32
2.213559e+00	2.337722e-32
2.214060e+00	2.420019e-32
2.214561e+00	2.470749e-32
2.215062e+00	2.487827e-32
2.215564e+00	2.470543e-32
2.216065e+00	2.419606e-32
2.216566e+00	2.337095e-32
2.217067e+00	2.226319e-32
2.217568e+00	2.091594e-32
2.218069e+00	1.937968e-32
2.218570e+00	1.770903e-32
2.219072e+00	1.595959e-32
2.219573e+00	1.418495e-32
2.220074e+00	1.243405e-32
2.220575e+00	1.074921e-32
2.221076e+00	9.164724e-33
2.221577e+00	7.706214e-33
2.222079e+00	6.390601e-33
2.222580e+00	5.226623e-33
2.223081e+00	4.215796e-33
2.223582e+00	3.353644e-33
2.224083e+00	2.631075e-33
2.224584e+00	2.035768e-33
2.225085e+00	1.553468e-33
2.225587e+00	1.169110e-33
2.226088e+00	8.677352e-34
2.226589e+00	6.351818e-34
2.227090e+00	4.585511e-34
2.227591e+00	3.264798e-34
2.228092e+00	2.292471e-34
2.228593e+00	1.587561e-34
2.229095e+00	1.084266e-34
2.229596e+00	7.303313e-35
2.230097e+00	4.851579e-35
2.230598e+00	3.178521e-35
2.231099e+00	2.053743e-35
2.231600e+00	1.308718e-35
2.232101e+00	8.224790e-36
2.232603e+00	5.097797e-36
2.233104e+00	3.116156e-36
2.233605e+00	1.878602e-36
2.234106e+00	1.116938e-36
2.234607e+00	6.549415e-37
2.235108e+00	3.787519e-37
2.235609e+00	2.160160e-37
2.236111e+00	1.215055e-37
2.236612e+00	6.740391e-38
2.237113e+00	3.687678e-38
2.237614e+00	1.989756e-38
2.238115e+00	1.058828e-38
2.238616e+00	5.556869e-39
2.239117e+00	2.876164e-39
2.239619e+00	1.468169e-39
2.240120e+00	7.391244e-40
2.240621e+00	3.669761e-40
2.241122e+00	1.796954e-40
2.241623e+00	8.677910e-41
2.242124e+00	4.133064e-41
2.242625e+00	1.941369e-41
2.243127e+00	8.993379e-42
2.243628e+00	4.108816e-42
2.244129e+00	1.851353e-42
2.244630e+00	8.226988e-43
2.245131e+00	3.605549e-43
2.245632e+00	0.000000e+00
2.246133e+00	0.000000e+00
2.246635e+00	0.000000e+00
2.247136e+00	0.000000e+00
2.247637e+00	0.000000e+00
2.248138e+00	0.000000e+00
2.248639e+00	0.000000e+00
2.249140e+00	0.000000e+00
2.249641e+00	0.000000e+00
2.250142e+00	0.000000e+00
2.250644e+00	0.000000e+00
2.251145e+00	0.000000e+00
2.251646e+00	0.000000e+00
2.252147e+00	0.000000e+00
2.252648e+00	0.000000e+00
2.253149e+00	0.000000e+00
2.253650e+00	0.000000e+00
2.254152e+00	0.000000e+00
2.254653e+00	0.000000e+00
2.255154e+00	0.000000e+00
2.255655e+00	0.000000e+00
2.256156e+00	0.000000e+00
2.256657e+00	0.000000e+00
2.257158e+00	0.000000e+00
2.257660e+00	0.000000e+00
2.258161e+00	0.000000e+00
2.258662e+00	0.000000e+00
2.259163e+00	0.000000e+00
2.259664e+00	0.000000e+00
2.260165e+00	0.000000e+00
2.260666e+00	0.000000e+00
2.261168e+00	0.000000e+00
2.261669e+00	0.000000e+00
2.262170e+00	0.000000e+00
2.262671e+00	0.000000e+00
2.263172e+00	0.000000e+00
2.263673e+00	0.000000e+00
2.264174e+00	0.000000e+00
2.264675e+00	0.000000e+00
2.265177e+00	0.000000e+00
2.265678e+00	0.000000e+00
2.266179e+00	0.000000e+00
2.266680e+00	0.000000e+00
2.267181e+00	0.000000e+00
2.267682e+00	0.000000e+00
2.268183e+00	0.000000e+00
2.268685e+00	0.000000e+00
2.269186e+00	0.000000e+00
2.269687e+00	0.000000e+00
2.270188e+00	0.000000e+00
2.270689e+00	0.000000e+00
2.271190e+00	0.000000e+00
2.271691e+00	0.000000e+00
2.272192e+00	0.000000e+00
2.272694e+00	0.000000e+00
2.273195e+00	0.000000e+00
2.273696e+00	0.000000e+00
2.274197e+00	0.000000e+00
2.274698e+00	0.000000e+00
2.275199e+00	0.000000e+00
2.275700e+00	0.000000e+00
2.276201e+00	0.000000e+00
2.276703e+00	0.000000e+00
2.277204e+00	0.000000e+00
2.277705e+00	0.000000e+00
2.278206e+00	0.000000e+00
2.278707e+00	0.000000e+00
2.279208e+00	0.000000e+00
2.279709e+00	0.000000e+00
2.280211e+00	0.000000e+00
2.280712e+00	0.000000e+00
2.281213e+00	0.000000e+00
2.281714e+00	0.000000e+00
2.282215e+00	0.000000e+00
2.282716e+00	0.000000e+00
2.283217e+00	0.000000e+00
2.283718e+00	0.000000e+00
2.284220e+00	0.000000e+00
2.284721e+00	0.000000e+00
2.285222e+00	0.000000e+00
2.285723e+00	0.000000e+00
2.286224e+00	0.000000e+00
2.286725e+00	0.000000e+00
2.287226e+00	0.000000e+00
2.287727e+00	0.000000e+00
2.288229e+00	0.000000e+00
2.288730e+00	0.000000e+00
2.289231e+00	7.711377e-12
2.289732e+00	1.759430e-11
2.290233e+00	3.959051e-11
2.290734e+00	8.785957e-11
2.291235e+00	1.922941e-10
2.291736e+00	4.150704e-10
2.292238e+00	8.836015e-10
2.292739e+00	1.855112e-09
2.293240e+00	3.841161e-09
2.293741e+00	7.843935e-09
2.294242e+00	1.579735e-08
2.294743e+00	3.137715e-08
2.295244e+00	6.146412e-08
2.295745e+00	1.187432e-07
2.296247e+00	2.262428e-07
2.296748e+00	4.251279e-07
2.297249e+00	7.878498e-07
2.297750e+00	1.439946e-06
2.298251e+00	2.595540e-06
2.298752e+00	4.614113e-06
2.299253e+00	8.089612e-06
2.299754e+00	1.398769e-05
2.300256e+00	2.385302e-05
2.300757e+00	4.011617e-05
2.301258e+00	6.653874e-05
2.301759e+00	1.088450e-04
2.302260e+00	1.755988e-04
2.302761e+00	2.793915e-04
2.303262e+00	4.384136e-04
2.303763e+00	6.784746e-04
2.304265e+00	1.035529e-03
2.304766e+00	1.558725e-03
2.305267e+00	2.313961e-03
2.305768e+00	3.387827e-03
2.306269e+00	4.891763e-03
2.306770e+00	6.966081e-03
2.307271e+00	9.783416e-03
2.307772e+00	1.355100e-02
2.308274e+00	1.851106e-02
2.308775e+00	2.493848e-02
2.309276e+00	3.313505e-02
2.309777e+00	4.341944e-02
2.310278e+00	5.611251e-02
2.310779e+00	7.151778e-02
2.311280e+00	8.989744e-02
2.311781e+00	1.114447e-01
2.312282e+00	1.362544e-01
2.312784e+00	1.642936e-01
2.313285e+00	1.953753e-01
2.313786e+00	2.291382e-01
2.314287e+00	2.650356e-01
2.314788e+00	3.023360e-01
2.315289e+00	3.401374e-01
2.315790e+00	3.773965e-01
2.316291e+00	4.129717e-01
2.316793e+00	4.456784e-01
2.317294e+00	4.743532e-01
2.317795e+00	4.979215e-01
2.318296e+00	5.154647e-01
2.318797e+00	5.262788e-01
2.319298e+00	5.299218e-01
2.319799e+00	5.262432e-01
2.320300e+00	5.153950e-01
2.320801e+00	4.978205e-01
2.321303e+00	4.742248e-01
2.321804e+00	4.455277e-01
2.322305e+00	4.128041e-01
2.322806e+00	3.772178e-01
2.323307e+00	3.399534e-01
2.323808e+00	3.021519e-01
2.324309e+00	2.648563e-01
2.324810e+00	2.289677e-01
2.325312e+00	1.952167e-01
2.325813e+00	1.641492e-01
2.326314e+00	1.361254e-01
2.326815e+00	1.113317e-01
2.327316e+00	8.980019e-02
2.327817e+00	7.143559e-02
2.328318e+00	5.604424e-02
2.328819e+00	4.336370e-02
2.329320e+00	3.309033e-02
2.329822e+00	2.490323e-02
2.330323e+00	1.848382e-02
2.330824e+00	1.353048e-02
2.331325e+00	9.768556e-03
2.331826e+00	6.956159e-03
2.332327e+00	4.886501e-03
2.332828e+00	3.387573e-03
2.333329e+00	2.319976e-03
