# Q [Å^-1]	I_scaled [a.u.]
1.927379e+00	0.000000e+00
1.927880e+00	0.000000e+00
1.928381e+00	0.000000e+00
1.928883e+00	0.000000e+00
1.929384e+00	0.000000e+00
1.929885e+00	0.000000e+00
1.930386e+00	0.000000e+00
1.930888e+00	0.000000e+00
1.931389e+00	0.000000e+00
1.931890e+00	0.000000e+00
1.932391e+00	0.000000e+00
1.932892e+00	0.000000e+00
1.933394e+00	0.000000e+00
1.933895e+00	0.000000e+00
1.934396e+00	0.000000e+00
1.934897e+00	0.000000e+00
1.935399e+00	0.000000e+00
1.935900e+00	0.000000e+00
1.936401e+00	0.000000e+00
1.936902e+00	0.000000e+00
1.937404e+00	0.000000e+00
1.937905e+00	0.000000e+00
1.938406e+00	0.000000e+00
1.938907e+00	0.000000e+00
1.939408e+00	0.000000e+00
1.939910e+00	0.000000e+00
1.940411e+00	0.000000e+00
1.940912e+00	0.000000e+00
1.941413e+00	0.000000e+00
1.941915e+00	0.000000e+00
1.942416e+00	0.000000e+00
1.942917e+00	0.000000e+00
1.943418e+00	0.000000e+00
1.943919e+00	0.000000e+00
1.944421e+00	0.000000e+00
1.944922e+00	0.000000e+00
1.945423e+00	0.000000e+00
1.945924e+00	0.000000e+00
1.946426e+00	0.000000e+00
1.946927e+00	0.000000e+00
1.947428e+00	0.000000e+00
1.947929e+00	0.000000e+00
1.948431e+00	0.000000e+00
1.948932e+00	0.000000e+00
1.949433e+00	0.000000e+00
1.949934e+00	0.000000e+00
1.950435e+00	0.000000e+00
1.950937e+00	0.000000e+00
1.951438e+00	0.000000e+00
1.951939e+00	0.000000e+00
1.952440e+00	0.000000e+00
1.952942e+00	0.000000e+00
1.953443e+00	0.000000e+00
1.953944e+00	0.000000e+00
1.954445e+00	0.000000e+00
1.954946e+00	0.000000e+00
1.955448e+00	0.000000e+00
1.955949e+00	0.000000e+00
1.956450e+00	0.000000e+00
1.956951e+00	0.000000e+00
1.957453e+00	0.000000e+00
1.957954e+00	0.000000e+00
1.958455e+00	0.000000e+00
1.958956e+00	0.000000e+00
1.959457e+00	0.000000e+00
1.959959e+00	0.000000e+00
1.960460e+00	0.000000e+00
1.960961e+00	0.000000e+00
1.961462e+00	0.000000e+00
1.961964e+00	0.000000e+00
1.962465e+00	0.000000e+00
1.962966e+00	0.000000e+00
1.963467e+00	0.000000e+00
1.963968e+00	0.000000e+00
1.964470e+00	0.000000e+00
1.964971e+00	0.000000e+00
1.965472e+00	0.000000e+00
1.965973e+00	0.000000e+00
1.966475e+00	0.000000e+00
1.966976e+00	0.000000e+00
1.967477e+00	0.000000e+00
1.967978e+00	0.000000e+00
1.968479e+00	0.000000e+00
1.968981e+00	0.000000e+00
1.969482e+00	0.000000e+00
1.969983e+00	0.000000e+00
1.970484e+00	0.000000e+00
1.970986e+00	0.000000e+00
1.971487e+00	0.000000e+00
1.971988e+00	0.000000e+00
1.972489e+00	0.000000e+00
1.972990e+00	0.000000e+00
1.973492e+00	0.000000e+00
1.973993e+00	0.000000e+00
1.974494e+00	0.000000e+00
1.974995e+00	0.000000e+00
1.975496e+00	0.000000e+00
1.975998e+00	0.000000e+00
1.976499e+00	0.000000e+00
1.977000e+00	0.000000e+00
1.977501e+00	0.000000e+00
1.978003e+00	0.000000e+00
1.978504e+00	0.000000e+00
1.979005e+00	0.000000e+00
1.979506e+00	0.000000e+00
1.980007e+00	0.000000e+00
1.980509e+00	0.000000e+00
1.981010e+00	0.000000e+00
1.981511e+00	0.000000e+00
1.982012e+00	0.000000e+00
1.982513e+00	0.000000e+00
1.983015e+00	0.000000e+00
1.983516e+00	0.000000e+00
1.984017e+00	0.000000e+00
1.984518e+00	0.000000e+00
1.985020e+00	0.000000e+00
1.985521e+00	0.000000e+00
1.986022e+00	0.000000e+00
1.986523e+00	0.000000e+00
1.987024e+00	0.000000e+00
1.987526e+00	0.000000e+00
1.988027e+00	0.000000e+00
1.988528e+00	0.000000e+00
1.989029e+00	0.000000e+00
1.989531e+00	0.000000e+00
1.990032e+00	0.000000e+00
1.990533e+00	0.000000e+00
1.991034e+00	0.000000e+00
1.991535e+00	0.000000e+00
1.992037e+00	0.000000e+00
1.992538e+00	0.000000e+00
1.993039e+00	0.000000e+00
1.993540e+00	0.000000e+00
1.994041e+00	0.000000e+00
1.994543e+00	0.000000e+00
1.995044e+00	0.000000e+00
1.995545e+00	0.000000e+00
1.996046e+00	0.000000e+00
1.996547e+00	0.000000e+00
1.997049e+00	0.000000e+00
1.997550e+00	0.000000e+00
1.998051e+00	0.000000e+00
1.998552e+00	0.000000e+00
1.999054e+00	0.000000e+00
1.999555e+00	0.000000e+00
2.000056e+00	0.000000e+00
2.000557e+00	0.000000e+00
2.001058e+00	0.000000e+00
2.001560e+00	0.000000e+00
2.002061e+00	0.000000e+00
2.002562e+00	0.000000e+00
2.003063e+00	0.000000e+00
2.003564e+00	0.000000e+00
2.004066e+00	0.000000e+00
2.004567e+00	0.000000e+00
2.005068e+00	0.000000e+00
2.005569e+00	0.000000e+00
2.006070e+00	0.000000e+00
2.006572e+00	0.000000e+00
2.007073e+00	0.000000e+00
2.007574e+00	0.000000e+00
2.008075e+00	0.000000e+00
2.008577e+00	0.000000e+00
2.009078e+00	0.000000e+00
2.009579e+00	0.000000e+00
2.010080e+00	0.000000e+00
2.010581e+00	0.000000e+00
2.011083e+00	0.000000e+00
2.011584e+00	0.000000e+00
2.012085e+00	0.000000e+00
2.012586e+00	0.000000e+00
2.013087e+00	0.000000e+00
2.013589e+00	0.000000e+00
2.014090e+00	0.000000e+00
2.014591e+00	0.000000e+00
2.015092e+00	0.000000e+00
2.015593e+00	0.000000e+00
2.016095e+00	0.000000e+00
2.016596e+00	0.000000e+00
2.017097e+00	0.000000e+00
2.017598e+00	0.000000e+00
2.018099e+00	0.000000e+00
2.018601e+00	0.000000e+00
2.019102e+00	0.000000e+00
2.019603e+00	0.000000e+00
2.020104e+00	0.000000e+00
2.020605e+00	0.000000e+00
2.021107e+00	0.000000e+00
2.021608e+00	0.000000e+00
2.022109e+00	0.000000e+00
2.022610e+00	0.000000e+00
2.023112e+00	0.000000e+00
2.023613e+00	0.000000e+00
2.024114e+00	0.000000e+00
2.024615e+00	0.000000e+00
2.025116e+00	0.000000e+00
2.025618e+00	0.000000e+00
2.026119e+00	0.000000e+00
2.026620e+00	0.000000e+00
2.027121e+00	0.000000e+00
2.027622e+00	0.000000e+00
2.028124e+00	0.000000e+00
2.028625e+00	0.000000e+00
2.029126e+00	0.000000e+00
2.029627e+00	0.000000e+00
2.030128e+00	0.000000e+00
2.030630e+00	0.000000e+00
2.031131e+00	0.000000e+00
2.031632e+00	0.000000e+00
2.032133e+00	0.000000e+00
2.032634e+00	0.000000e+00
2.033136e+00	0.000000e+00
2.033637e+00	0.000000e+00
2.034138e+00	0.000000e+00
2.034639e+00	0.000000e+00
2.035140e+00	0.000000e+00
2.035642e+00	0.000000e+00
2.036143e+00	0.000000e+00
2.036644e+00	0.000000e+00
2.037145e+00	0.000000e+00
2.037646e+00	0.000000e+00
2.038148e+00	0.000000e+00
2.038649e+00	0.000000e+00
2.039150e+00	0.000000e+00
2.039651e+00	0.000000e+00
2.040152e+00	0.000000e+00
2.040654e+00	0.000000e+00
2.041155e+00	0.000000e+00
2.041656e+00	0.000000e+00
2.042157e+00	0.000000e+00
2.042658e+00	0.000000e+00
2.043160e+00	0.000000e+00
2.043661e+00	0.000000e+00
2.044162e+00	0.000000e+00
2.044663e+00	0.000000e+00
2.045164e+00	0.000000e+00
2.045666e+00	0.000000e+00
2.046167e+00	0.000000e+00
2.046668e+00	0.000000e+00
2.047169e+00	0.000000e+00
2.047670e+00	0.000000e+00
2.048172e+00	0.000000e+00
2.048673e+00	0.000000e+00
2.049174e+00	0.000000e+00
2.049675e+00	0.000000e+00
2.050176e+00	0.000000e+00
2.050678e+00	0.000000e+00
2.051179e+00	0.000000e+00
2.051680e+00	0.000000e+00
2.052181e+00	0.000000e+00
2.052682e+00	0.000000e+00
2.053184e+00	0.000000e+00
2.053685e+00	0.000000e+00
2.054186e+00	0.000000e+00
2.054687e+00	0.000000e+00
2.055188e+00	0.000000e+00
2.055690e+00	0.000000e+00
2.056191e+00	0.000000e+00
2.056692e+00	0.000000e+00
2.057193e+00	0.000000e+00
2.057694e+00	0.000000e+00
2.058196e+00	0.000000e+00
2.058697e+00	0.000000e+00
2.059198e+00	0.000000e+00
2.059699e+00	0.000000e+00
2.060200e+00	0.000000e+00
2.060701e+00	0.000000e+00
2.061203e+00	0.000000e+00
2.061704e+00	0.000000e+00
2.062205e+00	0.000000e+00
2.062706e+00	0.000000e+00
2.063207e+00	0.000000e+00
2.063709e+00	0.000000e+00
2.064210e+00	0.000000e+00
2.064711e+00	0.000000e+00
2.065212e+00	0.000000e+00
2.065713e+00	0.000000e+00
2.066215e+00	0.000000e+00
2.066716e+00	0.000000e+00
2.067217e+00	0.000000e+00
2.067718e+00	0.000000e+00
2.068219e+00	0.000000e+00
2.068721e+00	0.000000e+00
2.069222e+00	0.000000e+00
2.069723e+00	0.000000e+00
2.070224e+00	0.000000e+00
2.070725e+00	0.000000e+00
2.071227e+00	0.000000e+00
2.071728e+00	0.000000e+00
2.072229e+00	0.000000e+00
2.072730e+00	0.000000e+00
2.073231e+00	0.000000e+00
2.073732e+00	0.000000e+00
2.074234e+00	0.000000e+00
2.074735e+00	0.000000e+00
2.075236e+00	0.000000e+00
2.075737e+00	0.000000e+00
2.076238e+00	0.000000e+00
2.076740e+00	0.000000e+00
2.077241e+00	0.000000e+00
2.077742e+00	0.000000e+00
2.078243e+00	0.000000e+00
2.078744e+00	0.000000e+00
2.079246e+00	0.000000e+00
2.079747e+00	0.000000e+00
2.080248e+00	0.000000e+00
2.080749e+00	0.000000e+00
2.081250e+00	0.000000e+00
2.081752e+00	0.000000e+00
2.082253e+00	0.000000e+00
2.082754e+00	1.073642e-13
2.083255e+00	2.449626e-13
2.083756e+00	5.512122e-13
2.084257e+00	1.223254e-12
2.084759e+00	2.677279e-12
2.085260e+00	5.778956e-12
2.085761e+00	1.230224e-11
2.086262e+00	2.582841e-11
2.086763e+00	5.347986e-11
2.087265e+00	1.092098e-10
2.087766e+00	2.199439e-10
2.088267e+00	4.368589e-10
2.088768e+00	8.557549e-10
2.089269e+00	1.653242e-09
2.089771e+00	3.149941e-09
2.090272e+00	5.918986e-09
2.090773e+00	1.096910e-08
2.091274e+00	2.004813e-08
2.091775e+00	3.613728e-08
2.092276e+00	6.424154e-08
2.092778e+00	1.126303e-07
2.093279e+00	1.947483e-07
2.093780e+00	3.321016e-07
2.094281e+00	5.585309e-07
2.094782e+00	9.264079e-07
2.095284e+00	1.515431e-06
2.095785e+00	2.444833e-06
2.096286e+00	3.889923e-06
2.096787e+00	6.103960e-06
2.097288e+00	9.446291e-06
2.097789e+00	1.441750e-05
2.098291e+00	2.170188e-05
2.098792e+00	3.221689e-05
2.099293e+00	4.716816e-05
2.099794e+00	6.810722e-05
2.100295e+00	9.698760e-05
2.100797e+00	1.362129e-04
2.101298e+00	1.886684e-04
2.101799e+00	2.577264e-04
2.102300e+00	3.472144e-04
2.102801e+00	4.613339e-04
2.103302e+00	6.045217e-04
2.103804e+00	7.812452e-04
2.104305e+00	9.957303e-04
2.104806e+00	1.251627e-03
2.105307e+00	1.551627e-03
2.105808e+00	1.897048e-03
2.106310e+00	2.287433e-03
2.106811e+00	2.720178e-03
2.107312e+00	3.190253e-03
2.107813e+00	3.690047e-03
2.108314e+00	4.209374e-03
2.108815e+00	4.735677e-03
2.109317e+00	5.254430e-03
2.109818e+00	5.749737e-03
2.110319e+00	6.205107e-03
2.110820e+00	6.604341e-03
2.111321e+00	6.932480e-03
2.111823e+00	7.176731e-03
2.112324e+00	7.327293e-03
2.112825e+00	7.378013e-03
2.113326e+00	7.326798e-03
2.113827e+00	7.175760e-03
2.114328e+00	6.931073e-03
2.114830e+00	6.602554e-03
2.115331e+00	6.203008e-03
2.115832e+00	5.747403e-03
2.116333e+00	5.251942e-03
2.116834e+00	4.733115e-03
2.117336e+00	4.206812e-03
2.117837e+00	3.687551e-03
2.118338e+00	3.187880e-03
2.118839e+00	2.717970e-03
2.119340e+00	2.285422e-03
2.119841e+00	1.895252e-03
2.120343e+00	1.550053e-03
2.120844e+00	1.250273e-03
2.121345e+00	9.945858e-04
2.121846e+00	7.802944e-04
2.122347e+00	6.037451e-04
2.122848e+00	4.607101e-04
2.123350e+00	3.467214e-04
2.123851e+00	2.573431e-04
2.124352e+00	1.883750e-04
2.124853e+00	1.359919e-04
2.125354e+00	9.682370e-05
2.125856e+00	6.798752e-05
2.126357e+00	4.708208e-05
2.126858e+00	3.215592e-05
2.127359e+00	2.165934e-05
2.127860e+00	1.438826e-05
2.128361e+00	9.426500e-06
2.128863e+00	6.090759e-06
2.129364e+00	3.881247e-06
2.129865e+00	2.439215e-06
2.130366e+00	1.511847e-06
2.130867e+00	9.241543e-07
2.131368e+00	5.571345e-07
2.131870e+00	3.312489e-07
2.132371e+00	1.942352e-07
2.132872e+00	1.123260e-07
2.133373e+00	6.406359e-08
2.133874e+00	3.603474e-08
2.134375e+00	1.998989e-08
2.134877e+00	1.093650e-08
2.135378e+00	5.900993e-09
2.135879e+00	3.140153e-09
2.136380e+00	1.647993e-09
2.136881e+00	8.529804e-10
2.137383e+00	4.354131e-10
2.137884e+00	2.192012e-10
2.138385e+00	1.088336e-10
2.138886e+00	5.329204e-11
2.139387e+00	2.573596e-11
2.139888e+00	1.225737e-11
2.140390e+00	5.757493e-12
2.140891e+00	2.667155e-12
2.141392e+00	1.218546e-12
2.141893e+00	5.490534e-13
2.142394e+00	2.439867e-13
2.142895e+00	1.069293e-13
2.143397e+00	0.000000e+00
2.143898e+00	0.000000e+00
2.144399e+00	0.000000e+00
2.144900e+00	0.000000e+00
2.145401e+00	0.000000e+00
2.145902e+00	0.000000e+00
2.146404e+00	0.000000e+00
2.146905e+00	0.000000e+00
2.147406e+00	0.000000e+00
2.147907e+00	0.000000e+00
2.148408e+00	0.000000e+00
2.148909e+00	0.000000e+00
2.149411e+00	0.000000e+00
2.149912e+00	0.000000e+00
2.150413e+00	0.000000e+00
2.150914e+00	0.000000e+00
2.151415e+00	0.000000e+00
2.151916e+00	0.000000e+00
2.152418e+00	0.000000e+00
2.152919e+00	0.000000e+00
2.153420e+00	0.000000e+00
2.153921e+00	0.000000e+00
2.154422e+00	0.000000e+00
2.154923e+00	0.000000e+00
2.155425e+00	0.000000e+00
2.155926e+00	0.000000e+00
2.156427e+00	0.000000e+00
2.156928e+00	0.000000e+00
2.157429e+00	0.000000e+00
2.157930e+00	0.000000e+00
2.158432e+00	0.000000e+00
2.158933e+00	0.000000e+00
2.159434e+00	0.000000e+00
2.159935e+00	0.000000e+00
2.160436e+00	0.000000e+00
2.160937e+00	0.000000e+00
2.161439e+00	0.000000e+00
2.161940e+00	0.000000e+00
2.162441e+00	0.000000e+00
2.162942e+00	0.000000e+00
2.163443e+00	0.000000e+00
2.163944e+00	0.000000e+00
2.164446e+00	0.000000e+00
2.164947e+00	0.000000e+00
2.165448e+00	0.000000e+00
2.165949e+00	0.000000e+00
2.166450e+00	0.000000e+00
2.166951e+00	0.000000e+00
2.167453e+00	0.000000e+00
2.167954e+00	0.000000e+00
2.168455e+00	0.000000e+00
2.168956e+00	0.000000e+00
2.169457e+00	0.000000e+00
2.169958e+00	0.000000e+00
2.170460e+00	0.000000e+00
2.170961e+00	0.000000e+00
2.171462e+00	0.000000e+00
2.171963e+00	0.000000e+00
2.172464e+00	0.000000e+00
2.172965e+00	0.000000e+00
2.173467e+00	0.000000e+00
2.173968e+00	0.000000e+00
2.174469e+00	0.000000e+00
2.174970e+00	0.000000e+00
2.175471e+00	0.000000e+00
2.175972e+00	0.000000e+00
2.176474e+00	0.000000e+00
2.176975e+00	0.000000e+00
2.177476e+00	0.000000e+00
2.177977e+00	0.000000e+00
2.178478e+00	0.000000e+00
2.178979e+00	0.000000e+00
2.179480e+00	0.000000e+00
2.179982e+00	0.000000e+00
2.180483e+00	0.000000e+00
2.180984e+00	0.000000e+00
2.181485e+00	0.000000e+00
2.181986e+00	0.000000e+00
2.182487e+00	0.000000e+00
2.182989e+00	0.000000e+00
2.183490e+00	0.000000e+00
2.183991e+00	0.000000e+00
2.184492e+00	0.000000e+00
2.184993e+00	0.000000e+00
2.185494e+00	0.000000e+00
2.185996e+00	0.000000e+00
2.186497e+00	0.000000e+00
2.186998e+00	0.000000e+00
2.187499e+00	0.000000e+00
2.188000e+00	0.000000e+00
2.188501e+00	0.000000e+00
2.189002e+00	0.000000e+00
2.189504e+00	0.000000e+00
2.190005e+00	0.000000e+00
2.190506e+00	0.000000e+00
2.191007e+00	0.000000e+00
2.191508e+00	0.000000e+00
2.192009e+00	0.000000e+00
2.192511e+00	0.000000e+00
2.193012e+00	0.000000e+00
2.193513e+00	0.000000e+00
2.194014e+00	0.000000e+00
2.194515e+00	0.000000e+00
2.195016e+00	0.000000e+00
2.195518e+00	0.000000e+00
2.196019e+00	0.000000e+00
2.196520e+00	0.000000e+00
2.197021e+00	0.000000e+00
2.197522e+00	0.000000e+00
2.198023e+00	0.000000e+00
2.198524e+00	0.000000e+00
2.199026e+00	0.000000e+00
2.199527e+00	0.000000e+00
2.200028e+00	0.000000e+00
2.200529e+00	0.000000e+00
2.201030e+00	0.000000e+00
2.201531e+00	0.000000e+00
2.202033e+00	0.000000e+00
2.202534e+00	0.000000e+00
2.203035e+00	0.000000e+00
2.203536e+00	0.000000e+00
2.204037e+00	0.000000e+00
2.204538e+00	0.000000e+00
2.205039e+00	0.000000e+00
2.205541e+00	0.000000e+00
2.206042e+00	0.000000e+00
2.206543e+00	0.000000e+00
2.207044e+00	0.000000e+00
2.207545e+00	0.000000e+00
2.208046e+00	0.000000e+00
2.208547e+00	0.000000e+00
2.209049e+00	0.000000e+00
2.209550e+00	0.000000e+00
2.210051e+00	0.000000e+00
2.210552e+00	0.000000e+00
2.211053e+00	3.992808e-42
2.211554e+00	9.110004e-42
2.212056e+00	2.049923e-41
2.212557e+00	4.549206e-41
2.213058e+00	9.956632e-41
2.213559e+00	2.149158e-40
2.214060e+00	4.575125e-40
2.214561e+00	9.605424e-40
2.215062e+00	1.988882e-39
2.215564e+00	4.061444e-39
2.216065e+00	8.179576e-39
2.216566e+00	1.624651e-38
2.217067e+00	3.182499e-38
2.217568e+00	6.148303e-38
2.218069e+00	1.171443e-37
2.218570e+00	2.201234e-37
2.219072e+00	4.079340e-37
2.219573e+00	7.455772e-37
2.220074e+00	1.343923e-36
2.220575e+00	2.389103e-36
2.221076e+00	4.188652e-36
2.221577e+00	7.242568e-36
2.222079e+00	1.235065e-35
2.222580e+00	2.077141e-35
2.223081e+00	3.445253e-35
2.223582e+00	5.635794e-35
2.224083e+00	9.092179e-35
2.224584e+00	1.446638e-34
2.225085e+00	2.270024e-34
2.225587e+00	3.513016e-34
2.226088e+00	5.361776e-34
2.226589e+00	8.070792e-34
2.227090e+00	1.198126e-33
2.227591e+00	1.754154e-33
2.228092e+00	2.532864e-33
2.228593e+00	3.606908e-33
2.229095e+00	5.065672e-33
2.229596e+00	7.016459e-33
2.230097e+00	9.584684e-33
2.230598e+00	1.291268e-32
2.231099e+00	1.715672e-32
2.231600e+00	2.248178e-32
2.232101e+00	2.905402e-32
2.232603e+00	3.703058e-32
2.233104e+00	4.654723e-32
2.233605e+00	5.770402e-32
2.234106e+00	7.055002e-32
2.234607e+00	8.506819e-32
2.235108e+00	1.011617e-31
2.235609e+00	1.186435e-31
2.236111e+00	1.372305e-31
2.236612e+00	1.565440e-31
2.237113e+00	1.761169e-31
2.237614e+00	1.954089e-31
2.238115e+00	2.138291e-31
2.238616e+00	2.307640e-31
2.239117e+00	2.456113e-31
2.239619e+00	2.578146e-31
2.240120e+00	2.668981e-31
2.240621e+00	2.724974e-31
2.241122e+00	2.743837e-31
2.241623e+00	2.724790e-31
2.242124e+00	2.668620e-31
2.242625e+00	2.577622e-31
2.243127e+00	2.455448e-31
2.243628e+00	2.306860e-31
2.244129e+00	2.137423e-31
2.244630e+00	1.953164e-31
2.245131e+00	1.760216e-31
2.245632e+00	1.564487e-31
2.246133e+00	1.371377e-31
2.246635e+00	1.185552e-31
2.247136e+00	1.010796e-31
2.247637e+00	8.499340e-32
2.248138e+00	7.048323e-32
2.248639e+00	5.764549e-32
2.249140e+00	4.649687e-32
2.249641e+00	3.698802e-32
2.250142e+00	2.901866e-32
2.250644e+00	2.245290e-32
2.251145e+00	1.713352e-32
2.251646e+00	1.289435e-32
2.252147e+00	9.570428e-33
2.252648e+00	7.005549e-33
2.253149e+00	5.057453e-33
2.253650e+00	3.600812e-33
2.254152e+00	2.528413e-33
2.254653e+00	1.750953e-33
2.255154e+00	1.195858e-33
2.255655e+00	8.054972e-34
2.256156e+00	5.350905e-34
2.256657e+00	3.505656e-34
2.257158e+00	2.265115e-34
2.257660e+00	1.443412e-34
2.258161e+00	9.071288e-35
2.258662e+00	5.622464e-35
2.259163e+00	3.436872e-35
2.259664e+00	2.071948e-35
2.260165e+00	1.231894e-35
2.260666e+00	7.223483e-36
2.261168e+00	4.177331e-36
2.261669e+00	2.382485e-36
2.262170e+00	1.340109e-36
2.262671e+00	7.434114e-37
2.263172e+00	4.067215e-37
2.263673e+00	2.194542e-37
2.264174e+00	1.167803e-37
2.264675e+00	6.128784e-38
2.265177e+00	3.172180e-38
2.265678e+00	1.619274e-38
2.266179e+00	8.151953e-39
2.266680e+00	4.047455e-39
2.267181e+00	1.981897e-39
2.267682e+00	9.571043e-40
2.268183e+00	4.558440e-40
2.268685e+00	2.141175e-40
2.269186e+00	9.918981e-41
2.269687e+00	4.531696e-41
2.270188e+00	2.041895e-41
2.270689e+00	9.073713e-42
2.271190e+00	3.976633e-42
2.271691e+00	0.000000e+00
2.272192e+00	0.000000e+00
2.272694e+00	0.000000e+00
2.273195e+00	0.000000e+00
2.273696e+00	0.000000e+00
2.274197e+00	0.000000e+00
2.274698e+00	0.000000e+00
2.275199e+00	0.000000e+00
2.275700e+00	0.000000e+00
2.276201e+00	0.000000e+00
2.276703e+00	0.000000e+00
2.277204e+00	0.000000e+00
2.277705e+00	0.000000e+00
2.278206e+00	0.000000e+00
2.278707e+00	0.000000e+00
2.279208e+00	0.000000e+00
2.279709e+00	0.000000e+00
2.280211e+00	0.000000e+00
2.280712e+00	0.000000e+00
2.281213e+00	0.000000e+00
2.281714e+00	0.000000e+00
2.282215e+00	0.000000e+00
2.282716e+00	0.000000e+00
2.283217e+00	0.000000e+00
2.283718e+00	0.000000e+00
2.284220e+00	0.000000e+00
2.284721e+00	0.000000e+00
2.285222e+00	0.000000e+00
2.285723e+00	0.000000e+00
2.286224e+00	0.000000e+00
2.286725e+00	0.000000e+00
2.287226e+00	0.000000e+00
2.287727e+00	0.000000e+00
2.288229e+00	0.000000e+00
2.288730e+00	0.000000e+00
2.289231e+00	0.000000e+00
2.289732e+00	0.000000e+00
2.290233e+00	0.000000e+00
2.290734e+00	0.000000e+00
2.291235e+00	0.000000e+00
2.291736e+00	0.000000e+00
2.292238e+00	0.000000e+00
2.292739e+00	0.000000e+00
2.293240e+00	0.000000e+00
2.293741e+00	0.000000e+00
2.294242e+00	0.000000e+00
2.294743e+00	0.000000e+00
2.295244e+00	0.000000e+00
2.295745e+00	0.000000e+00
2.296247e+00	0.000000e+00
2.296748e+00	0.000000e+00
2.297249e+00	0.000000e+00
2.297750e+00	0.000000e+00
2.298251e+00	0.000000e+00
2.298752e+00	0.000000e+00
2.299253e+00	0.000000e+00
2.299754e+00	0.000000e+00
2.300256e+00	0.000000e+00
2.300757e+00	0.000000e+00
2.301258e+00	0.000000e+00
2.301759e+00	0.000000e+00
2.302260e+00	0.000000e+00
2.302761e+00	0.000000e+00
2.303262e+00	0.000000e+00
2.303763e+00	0.000000e+00
2.304265e+00	0.000000e+00
2.304766e+00	0.000000e+00
2.305267e+00	0.000000e+00
2.305768e+00	0.000000e+00
2.306269e+00	0.000000e+00
2.306770e+00	0.000000e+00
2.307271e+00	0.000000e+00
2.307772e+00	0.000000e+00
2.308274e+00	0.000000e+00
2.308775e+00	0.000000e+00
2.309276e+00	0.000000e+00
2.309777e+00	0.000000e+00
2.310278e+00	0.000000e+00
2.310779e+00	0.000000e+00
2.311280e+00	0.000000e+00
2.311781e+00	0.000000e+00
2.312282e+00	0.000000e+00
2.312784e+00	0.000000e+00
2.313285e+00	0.000000e+00
2.313786e+00	0.000000e+00
2.314287e+00	0.000000e+00
2.314788e+00	0.000000e+00
2.315289e+00	0.000000e+00
2.315790e+00	0.000000e+00
2.316291e+00	0.000000e+00
2.316793e+00	0.000000e+00
2.317294e+00	0.000000e+00
2.317795e+00	0.000000e+00
2.318296e+00	0.000000e+00
2.318797e+00	0.000000e+00
2.319298e+00	0.000000e+00
2.319799e+00	0.000000e+00
2.320300e+00	0.000000e+00
2.320801e+00	0.000000e+00
2.321303e+00	0.000000e+00
2.321804e+00	0.000000e+00
2.322305e+00	0.000000e+00
2.322806e+00	0.000000e+00
2.323307e+00	0.000000e+00
2.323808e+00	0.000000e+00
2.324309e+00	0.000000e+00
2.324810e+00	0.000000e+00
2.325312e+00	0.000000e+00
2.325813e+00	0.000000e+00
2.326314e+00	0.000000e+00
2.326815e+00	0.000000e+00
2.327316e+00	0.000000e+00
2.327817e+00	0.000000e+00
2.328318e+00	0.000000e+00
2.328819e+00	0.000000e+00
2.329320e+00	0.000000e+00
2.329822e+00	0.000000e+00
2.330323e+00	0.000000e+00
2.330824e+00	0.000000e+00
2.331325e+00	0.000000e+00
2.331826e+00	0.000000e+00
2.332327e+00	2.640848e-43
2.332828e+00	6.025368e-43
2.333329e+00	1.355822e-42
2.333830e+00	3.008850e-42
2.334332e+00	6.585329e-42
2.334833e+00	1.421455e-41
2.335334e+00	3.025993e-41
2.335835e+00	6.353039e-41
2.336336e+00	1.315449e-40
2.336837e+00	2.686244e-40
2.337338e+00	5.409982e-40
2.337839e+00	1.074546e-39
2.338340e+00	2.104909e-39
2.338842e+00	4.066495e-39
2.339343e+00	7.747940e-39
2.339844e+00	1.455899e-38
2.340345e+00	2.698081e-38
2.340846e+00	4.931257e-38
2.341347e+00	8.888721e-38
2.341848e+00	1.580155e-37
2.342349e+00	2.770379e-37
2.342850e+00	4.790243e-37
2.343352e+00	8.168736e-37
2.343853e+00	1.373824e-36
2.344354e+00	2.278694e-36
2.344855e+00	3.727521e-36
2.345356e+00	6.013578e-36
2.345857e+00	9.568080e-36
2.346358e+00	1.501397e-35
2.346859e+00	2.323513e-35
2.347360e+00	3.546285e-35
2.347862e+00	5.338032e-35
2.348363e+00	7.924420e-35
2.348864e+00	1.160200e-34
2.349365e+00	1.675240e-34
2.349866e+00	2.385613e-34
2.350367e+00	3.350442e-34
2.350868e+00	4.640694e-34
2.351369e+00	6.339322e-34
2.351870e+00	8.540465e-34
2.352371e+00	1.134747e-33
2.352873e+00	1.486948e-33
2.353374e+00	1.921636e-33
2.353875e+00	2.449207e-33
2.354376e+00	3.078640e-33
2.354877e+00	3.816551e-33
2.355378e+00	4.666187e-33
2.355879e+00	5.626421e-33
2.356380e+00	6.690847e-33
2.356881e+00	7.847096e-33
2.357383e+00	9.076443e-33
2.357884e+00	1.035384e-32
2.358385e+00	1.164839e-32
2.358886e+00	1.292437e-32
2.359387e+00	1.414268e-32
2.359888e+00	1.526276e-32
2.360389e+00	1.624476e-32
2.360890e+00	1.705189e-32
2.361391e+00	1.765267e-32
2.361892e+00	1.802301e-32
2.362394e+00	1.814777e-32
2.362895e+00	1.802179e-32
2.363396e+00	1.765028e-32
2.363897e+00	1.704843e-32
2.364398e+00	1.624037e-32
