# Q [Å^-1]	I_scaled [a.u.]
2.182487e+00	4.063674e-32
2.182989e+00	4.508814e-32
2.183490e+00	4.933837e-32
2.183991e+00	5.324589e-32
2.184492e+00	5.667170e-32
2.184993e+00	5.948746e-32
2.185494e+00	6.158337e-32
2.185996e+00	6.287534e-32
2.186497e+00	6.331057e-32
2.186998e+00	6.287109e-32
2.187499e+00	6.157503e-32
2.188000e+00	5.947538e-32
2.188501e+00	5.665637e-32
2.189002e+00	5.322788e-32
2.189504e+00	4.931834e-32
2.190005e+00	4.506680e-32
2.190506e+00	4.061475e-32
2.191007e+00	3.609856e-32
2.191508e+00	3.164279e-32
2.192009e+00	2.735512e-32
2.192511e+00	2.332284e-32
2.193012e+00	1.961115e-32
2.193513e+00	1.626312e-32
2.194014e+00	1.330097e-32
2.194515e+00	1.072857e-32
2.195016e+00	8.534518e-33
2.195518e+00	6.695689e-33
2.196019e+00	5.180723e-33
2.196520e+00	3.953343e-33
2.197021e+00	2.975209e-33
2.197522e+00	2.208256e-33
2.198023e+00	1.616442e-33
2.198524e+00	1.166943e-33
2.199026e+00	8.308420e-34
2.199527e+00	5.833994e-34
2.200028e+00	4.040103e-34
2.200529e+00	2.759292e-34
2.201030e+00	1.858583e-34
2.201531e+00	1.234654e-34
2.202033e+00	8.088858e-35
2.202534e+00	5.226467e-35
2.203035e+00	3.330490e-35
2.203536e+00	2.093085e-35
2.204037e+00	1.297313e-35
2.204538e+00	7.930148e-36
2.205039e+00	4.780758e-36
2.205541e+00	2.842440e-36
2.206042e+00	1.666728e-36
2.206543e+00	9.638665e-37
2.207044e+00	5.497283e-37
2.207545e+00	3.092133e-37
2.208046e+00	1.715328e-37
2.208547e+00	9.384684e-38
2.209049e+00	5.063855e-38
2.209550e+00	2.695068e-38
2.210051e+00	1.415270e-38
2.210552e+00	7.344153e-39
2.211053e+00	3.789688e-39
2.211554e+00	1.994676e-39
2.212056e+00	1.172644e-39
2.212557e+00	9.516395e-40
2.213058e+00	1.230322e-39
2.213559e+00	2.138234e-39
2.214060e+00	4.087515e-39
2.214561e+00	7.933067e-39
2.215062e+00	1.529222e-38
2.215564e+00	2.912123e-38
2.216065e+00	5.471431e-38
2.216566e+00	1.013939e-37
2.217067e+00	1.853151e-37
2.217568e+00	3.340353e-37
2.218069e+00	5.938174e-37
2.218570e+00	1.041100e-36
2.219072e+00	1.800158e-36
2.219573e+00	3.069785e-36
2.220074e+00	5.162786e-36
2.220575e+00	8.563262e-36
2.221076e+00	1.400791e-35
2.221577e+00	2.259884e-35
2.222079e+00	3.595654e-35
2.222580e+00	5.642202e-35
2.223081e+00	8.731690e-35
2.223582e+00	1.332683e-34
2.224083e+00	2.006015e-34
2.224584e+00	2.977972e-34
2.225085e+00	4.359994e-34
2.225587e+00	6.295498e-34
2.226088e+00	8.965060e-34
2.226589e+00	1.259085e-33
2.227090e+00	1.743958e-33
2.227591e+00	2.382297e-33
2.228092e+00	3.209480e-33
2.228593e+00	4.264345e-33
2.229095e+00	5.587903e-33
2.229596e+00	7.221449e-33
2.230097e+00	9.204045e-33
2.230598e+00	1.156943e-32
2.231099e+00	1.434248e-32
2.231600e+00	1.753539e-32
2.232101e+00	3.139219e-13
2.232603e+00	7.162452e-13
2.233104e+00	1.611687e-12
2.233605e+00	3.576669e-12
2.234106e+00	7.828087e-12
2.234607e+00	1.689707e-11
2.235108e+00	3.597047e-11
2.235609e+00	7.551960e-11
2.236111e+00	1.563696e-10
2.236612e+00	3.193182e-10
2.237113e+00	6.430933e-10
2.237614e+00	1.277330e-09
2.238115e+00	2.502139e-09
2.238616e+00	4.833909e-09
2.239117e+00	9.210101e-09
2.239619e+00	1.730650e-08
2.240120e+00	3.207252e-08
2.240621e+00	5.861865e-08
2.241122e+00	1.056617e-07
2.241623e+00	1.878356e-07
2.242124e+00	3.293195e-07
2.242625e+00	5.694240e-07
2.243127e+00	9.710308e-07
2.243628e+00	1.633086e-06
2.244129e+00	2.708721e-06
2.244630e+00	4.430964e-06
2.245131e+00	7.148438e-06
2.245632e+00	1.137373e-05
2.246133e+00	1.784735e-05
2.246635e+00	2.761998e-05
2.247136e+00	4.215527e-05
2.247637e+00	6.345404e-05
2.248138e+00	9.419886e-05
2.248639e+00	1.379148e-04
2.249140e+00	1.991384e-04
2.249641e+00	2.835817e-04
2.250142e+00	3.982724e-04
2.250644e+00	5.516468e-04
2.251145e+00	7.535654e-04
2.251646e+00	1.015219e-03
2.252147e+00	1.348892e-03
2.252648e+00	1.767559e-03
2.253149e+00	2.284280e-03
2.253650e+00	2.911412e-03
2.254152e+00	3.659629e-03
2.254653e+00	4.536796e-03
2.255154e+00	5.546772e-03
2.255655e+00	6.688217e-03
2.256156e+00	7.953518e-03
2.256657e+00	9.327969e-03
2.257158e+00	1.078931e-02
2.257660e+00	1.230777e-02
2.258161e+00	1.384663e-02
2.258662e+00	1.536341e-02
2.259163e+00	1.681164e-02
2.259664e+00	1.814309e-02
2.260165e+00	1.931041e-02
2.260666e+00	2.026985e-02
2.261168e+00	2.098402e-02
2.261669e+00	2.142425e-02
2.262170e+00	2.157255e-02
2.262671e+00	2.142280e-02
2.263172e+00	2.098118e-02
2.263673e+00	2.026574e-02
2.264174e+00	1.930518e-02
2.264675e+00	1.813695e-02
2.265177e+00	1.680481e-02
2.265678e+00	1.535613e-02
2.266179e+00	1.383914e-02
2.266680e+00	1.230028e-02
2.267181e+00	1.078202e-02
2.267682e+00	9.321030e-03
2.268183e+00	7.947063e-03
2.268685e+00	6.682337e-03
2.269186e+00	5.541521e-03
2.269687e+00	4.532194e-03
2.270188e+00	3.655669e-03
2.270689e+00	2.908066e-03
2.271190e+00	2.281500e-03
2.271691e+00	1.765288e-03
2.272192e+00	1.347068e-03
2.272694e+00	1.013777e-03
2.273195e+00	7.524446e-04
2.273696e+00	5.507891e-04
2.274197e+00	3.976262e-04
2.274698e+00	2.831025e-04
2.275199e+00	1.987885e-04
2.275700e+00	1.376631e-04
2.276201e+00	9.402058e-05
2.276703e+00	6.332967e-05
2.277204e+00	4.206979e-05
2.277705e+00	2.756211e-05
2.278206e+00	1.780875e-05
2.278707e+00	1.134837e-05
2.279208e+00	7.132013e-06
2.279709e+00	4.420484e-06
2.280211e+00	2.702131e-06
2.280712e+00	1.629003e-06
2.281213e+00	9.685375e-07
2.281714e+00	5.679235e-07
2.282215e+00	3.284294e-07
2.282716e+00	1.873153e-07
2.283217e+00	1.053618e-07
2.283718e+00	5.844836e-08
2.284220e+00	3.197719e-08
2.284721e+00	1.725389e-08
2.285222e+00	9.181483e-09
2.285723e+00	4.818562e-09
2.286224e+00	2.494026e-09
2.286725e+00	1.273103e-09
2.287226e+00	6.409215e-10
2.287727e+00	3.182183e-10
2.288229e+00	1.558204e-10
2.288730e+00	7.524929e-11
2.289231e+00	3.583929e-11
2.289732e+00	1.683431e-11
2.290233e+00	7.798484e-12
2.290734e+00	3.562903e-12
2.291235e+00	1.605375e-12
2.291736e+00	7.133919e-13
2.292238e+00	3.126502e-13
2.292739e+00	0.000000e+00
2.293240e+00	0.000000e+00
2.293741e+00	0.000000e+00
2.294242e+00	0.000000e+00
2.294743e+00	0.000000e+00
2.295244e+00	0.000000e+00
2.295745e+00	0.000000e+00
2.296247e+00	0.000000e+00
2.296748e+00	0.000000e+00
2.297249e+00	0.000000e+00
2.297750e+00	0.000000e+00
2.298251e+00	0.000000e+00
2.298752e+00	0.000000e+00
2.299253e+00	0.000000e+00
2.299754e+00	0.000000e+00
2.300256e+00	0.000000e+00
2.300757e+00	0.000000e+00
2.301258e+00	0.000000e+00
2.301759e+00	0.000000e+00
2.302260e+00	0.000000e+00
2.302761e+00	0.000000e+00
2.303262e+00	0.000000e+00
2.303763e+00	0.000000e+00
2.304265e+00	0.000000e+00
2.304766e+00	0.000000e+00
2.305267e+00	0.000000e+00
2.305768e+00	0.000000e+00
2.306269e+00	0.000000e+00
2.306770e+00	0.000000e+00
2.307271e+00	0.000000e+00
2.307772e+00	0.000000e+00
2.308274e+00	0.000000e+00
2.308775e+00	0.000000e+00
2.309276e+00	0.000000e+00
2.309777e+00	0.000000e+00
2.310278e+00	0.000000e+00
2.310779e+00	0.000000e+00
2.311280e+00	0.000000e+00
2.311781e+00	0.000000e+00
2.312282e+00	0.000000e+00
2.312784e+00	0.000000e+00
2.313285e+00	0.000000e+00
2.313786e+00	0.000000e+00
2.314287e+00	0.000000e+00
2.314788e+00	0.000000e+00
2.315289e+00	0.000000e+00
2.315790e+00	0.000000e+00
2.316291e+00	0.000000e+00
2.316793e+00	0.000000e+00
2.317294e+00	0.000000e+00
2.317795e+00	0.000000e+00
2.318296e+00	0.000000e+00
2.318797e+00	0.000000e+00
2.319298e+00	0.000000e+00
2.319799e+00	0.000000e+00
2.320300e+00	0.000000e+00
2.320801e+00	0.000000e+00
2.321303e+00	0.000000e+00
2.321804e+00	0.000000e+00
2.322305e+00	0.000000e+00
2.322806e+00	0.000000e+00
2.323307e+00	0.000000e+00
2.323808e+00	0.000000e+00
2.324309e+00	0.000000e+00
2.324810e+00	0.000000e+00
2.325312e+00	0.000000e+00
2.325813e+00	0.000000e+00
2.326314e+00	0.000000e+00
2.326815e+00	0.000000e+00
2.327316e+00	0.000000e+00
2.327817e+00	0.000000e+00
2.328318e+00	0.000000e+00
2.328819e+00	0.000000e+00
2.329320e+00	0.000000e+00
2.329822e+00	0.000000e+00
2.330323e+00	0.000000e+00
2.330824e+00	0.000000e+00
2.331325e+00	0.000000e+00
2.331826e+00	0.000000e+00
2.332327e+00	0.000000e+00
2.332828e+00	0.000000e+00
2.333329e+00	0.000000e+00
2.333830e+00	0.000000e+00
2.334332e+00	0.000000e+00
2.334833e+00	0.000000e+00
2.335334e+00	0.000000e+00
2.335835e+00	0.000000e+00
2.336336e+00	0.000000e+00
2.336837e+00	0.000000e+00
2.337338e+00	0.000000e+00
2.337839e+00	0.000000e+00
2.338340e+00	0.000000e+00
2.338842e+00	0.000000e+00
2.339343e+00	0.000000e+00
2.339844e+00	0.000000e+00
2.340345e+00	0.000000e+00
2.340846e+00	0.000000e+00
2.341347e+00	0.000000e+00
2.341848e+00	0.000000e+00
2.342349e+00	0.000000e+00
2.342850e+00	0.000000e+00
2.343352e+00	0.000000e+00
2.343853e+00	0.000000e+00
2.344354e+00	0.000000e+00
2.344855e+00	0.000000e+00
2.345356e+00	0.000000e+00
2.345857e+00	0.000000e+00
2.346358e+00	0.000000e+00
2.346859e+00	0.000000e+00
2.347360e+00	0.000000e+00
2.347862e+00	0.000000e+00
2.348363e+00	0.000000e+00
2.348864e+00	0.000000e+00
2.349365e+00	0.000000e+00
2.349866e+00	0.000000e+00
2.350367e+00	0.000000e+00
2.350868e+00	0.000000e+00
2.351369e+00	0.000000e+00
2.351870e+00	0.000000e+00
2.352371e+00	0.000000e+00
2.352873e+00	0.000000e+00
2.353374e+00	0.000000e+00
2.353875e+00	0.000000e+00
2.354376e+00	0.000000e+00
2.354877e+00	0.000000e+00
2.355378e+00	0.000000e+00
2.355879e+00	0.000000e+00
2.356380e+00	0.000000e+00
2.356881e+00	0.000000e+00
2.357383e+00	0.000000e+00
2.357884e+00	0.000000e+00
2.358385e+00	0.000000e+00
2.358886e+00	0.000000e+00
2.359387e+00	0.000000e+00
2.359888e+00	0.000000e+00
2.360389e+00	0.000000e+00
2.360890e+00	0.000000e+00
2.361391e+00	0.000000e+00
2.361892e+00	0.000000e+00
2.362394e+00	0.000000e+00
2.362895e+00	0.000000e+00
2.363396e+00	0.000000e+00
2.363897e+00	0.000000e+00
2.364398e+00	0.000000e+00
2.364899e+00	0.000000e+00
2.365400e+00	0.000000e+00
2.365901e+00	0.000000e+00
2.366402e+00	0.000000e+00
2.366904e+00	0.000000e+00
2.367405e+00	0.000000e+00
2.367906e+00	0.000000e+00
2.368407e+00	0.000000e+00
2.368908e+00	0.000000e+00
2.369409e+00	0.000000e+00
2.369910e+00	0.000000e+00
2.370411e+00	0.000000e+00
2.370912e+00	0.000000e+00
2.371413e+00	0.000000e+00
2.371915e+00	0.000000e+00
2.372416e+00	0.000000e+00
2.372917e+00	0.000000e+00
2.373418e+00	0.000000e+00
2.373919e+00	0.000000e+00
2.374420e+00	0.000000e+00
2.374921e+00	0.000000e+00
2.375422e+00	0.000000e+00
2.375923e+00	0.000000e+00
2.376424e+00	0.000000e+00
2.376926e+00	0.000000e+00
2.377427e+00	0.000000e+00
2.377928e+00	0.000000e+00
2.378429e+00	0.000000e+00
2.378930e+00	0.000000e+00
2.379431e+00	0.000000e+00
2.379932e+00	0.000000e+00
2.380433e+00	0.000000e+00
2.380934e+00	0.000000e+00
2.381435e+00	0.000000e+00
2.381936e+00	0.000000e+00
2.382438e+00	0.000000e+00
2.382939e+00	0.000000e+00
2.383440e+00	0.000000e+00
2.383941e+00	0.000000e+00
2.384442e+00	0.000000e+00
2.384943e+00	0.000000e+00
2.385444e+00	0.000000e+00
2.385945e+00	0.000000e+00
2.386446e+00	0.000000e+00
2.386947e+00	0.000000e+00
2.387449e+00	0.000000e+00
2.387950e+00	0.000000e+00
2.388451e+00	0.000000e+00
2.388952e+00	0.000000e+00
2.389453e+00	0.000000e+00
2.389954e+00	0.000000e+00
2.390455e+00	0.000000e+00
2.390956e+00	0.000000e+00
2.391457e+00	0.000000e+00
2.391958e+00	0.000000e+00
2.392459e+00	0.000000e+00
2.392961e+00	0.000000e+00
2.393462e+00	0.000000e+00
2.393963e+00	0.000000e+00
2.394464e+00	0.000000e+00
2.394965e+00	0.000000e+00
2.395466e+00	0.000000e+00
2.395967e+00	0.000000e+00
2.396468e+00	0.000000e+00
2.396969e+00	0.000000e+00
2.397470e+00	0.000000e+00
2.397972e+00	0.000000e+00
2.398473e+00	0.000000e+00
2.398974e+00	0.000000e+00
2.399475e+00	0.000000e+00
2.399976e+00	0.000000e+00
2.400477e+00	5.932701e-13
2.400978e+00	1.353607e-12
2.401479e+00	3.045872e-12
2.401980e+00	6.759422e-12
2.402481e+00	1.479403e-11
2.402982e+00	3.193319e-11
2.403483e+00	6.797934e-11
2.403985e+00	1.427219e-10
2.404486e+00	2.955174e-10
2.404987e+00	6.034683e-10
2.405488e+00	1.215360e-09
2.405989e+00	2.413982e-09
2.406490e+00	4.728705e-09
2.406991e+00	9.135436e-09
2.407492e+00	1.740585e-08
2.407993e+00	3.270696e-08
2.408494e+00	6.061274e-08
2.408995e+00	1.107813e-07
2.409497e+00	1.996863e-07
2.409998e+00	3.549840e-07
2.410499e+00	6.223694e-07
2.411000e+00	1.076135e-06
2.411501e+00	1.835117e-06
2.412002e+00	3.086313e-06
2.412503e+00	5.119117e-06
2.413004e+00	8.373925e-06
2.413505e+00	1.350958e-05
2.414006e+00	2.149482e-05
2.414507e+00	3.372908e-05
2.415009e+00	5.219803e-05
2.415510e+00	7.966777e-05
2.416011e+00	1.199196e-04
2.416512e+00	1.780232e-04
2.417013e+00	2.606404e-04
2.417514e+00	3.763448e-04
2.418015e+00	5.359312e-04
2.418516e+00	7.526811e-04
2.419017e+00	1.042538e-03
2.419518e+00	1.424137e-03
2.420019e+00	1.918627e-03
2.420520e+00	2.549225e-03
2.421022e+00	3.340448e-03
2.421523e+00	4.316981e-03
2.422024e+00	5.502177e-03
2.422525e+00	6.916205e-03
2.423026e+00	8.573932e-03
2.423527e+00	1.048265e-02
2.424028e+00	1.263983e-02
2.424529e+00	1.503108e-02
2.425030e+00	1.762860e-02
2.425531e+00	2.039035e-02
2.426032e+00	2.326003e-02
2.426533e+00	2.616826e-02
2.427035e+00	2.903477e-02
2.427536e+00	3.177172e-02
2.428037e+00	3.428800e-02
2.428538e+00	3.649407e-02
2.429039e+00	3.830729e-02
2.429540e+00	3.965696e-02
2.430041e+00	4.048894e-02
2.430542e+00	4.076921e-02
2.431043e+00	4.048620e-02
2.431544e+00	3.965160e-02
2.432045e+00	3.829952e-02
2.432546e+00	3.648420e-02
2.433048e+00	3.427640e-02
2.433549e+00	3.175883e-02
2.434050e+00	2.902102e-02
2.434551e+00	2.615410e-02
2.435052e+00	2.324588e-02
2.435553e+00	2.037656e-02
2.436054e+00	1.761549e-02
2.436555e+00	1.501888e-02
2.437056e+00	1.262872e-02
2.437557e+00	1.047273e-02
2.438058e+00	8.565235e-03
2.438559e+00	6.908722e-03
2.439060e+00	5.495852e-03
2.439562e+00	4.311727e-03
2.440063e+00	3.336157e-03
2.440564e+00	2.545778e-03
2.441065e+00	1.915903e-03
2.441566e+00	1.422019e-03
2.442067e+00	1.040917e-03
2.442568e+00	7.514600e-04
2.443069e+00	5.350255e-04
2.443570e+00	3.756834e-04
2.444071e+00	2.601647e-04
2.444572e+00	1.776862e-04
2.445073e+00	1.196845e-04
2.445574e+00	7.950624e-05
2.446076e+00	5.208867e-05
2.446577e+00	3.365614e-05
2.447078e+00	2.144688e-05
2.447579e+00	1.347854e-05
2.448080e+00	8.354119e-06
2.448581e+00	5.106664e-06
2.449082e+00	3.078597e-06
2.449583e+00	1.830405e-06
2.450084e+00	1.073299e-06
2.450585e+00	6.206874e-07
2.451086e+00	3.540007e-07
2.451587e+00	1.991197e-07
2.452088e+00	1.104595e-07
2.452590e+00	6.043257e-08
2.453091e+00	3.260753e-08
2.453592e+00	1.735176e-08
2.454093e+00	9.106433e-09
2.454594e+00	4.713373e-09
2.455095e+00	2.405993e-09
2.455596e+00	1.211255e-09
2.456097e+00	6.013897e-10
2.456598e+00	2.945396e-10
2.457099e+00	1.423480e-10
2.457600e+00	6.803971e-11
2.458101e+00	3.249872e-11
2.458602e+00	1.623542e-11
2.459103e+00	9.965427e-12
2.459605e+00	9.914267e-12
2.460106e+00	1.579338e-11
2.460607e+00	3.050077e-11
2.461108e+00	6.107823e-11
2.461609e+00	1.230090e-10
2.462110e+00	2.443239e-10
2.462611e+00	4.786016e-10
2.463112e+00	9.246156e-10
2.463613e+00	1.761681e-09
2.464114e+00	3.310336e-09
2.464615e+00	6.134736e-09
2.465116e+00	1.121240e-08
2.465617e+00	2.021065e-08
2.466118e+00	3.592864e-08
2.466619e+00	6.299124e-08
2.467121e+00	1.089177e-07
2.467622e+00	1.857359e-07
2.468123e+00	3.123719e-07
2.468624e+00	5.181160e-07
2.469125e+00	8.475416e-07
2.469626e+00	1.367332e-06
2.470127e+00	2.175533e-06
2.470628e+00	3.413787e-06
2.471129e+00	5.283066e-06
2.471630e+00	8.063333e-06
2.472131e+00	1.213730e-05
2.472632e+00	1.801808e-05
2.473133e+00	2.637993e-05
2.473634e+00	3.809061e-05
2.474136e+00	5.424266e-05
2.474637e+00	7.618035e-05
2.475138e+00	1.055174e-04
2.475639e+00	1.441397e-04
2.476140e+00	1.941880e-04
2.476641e+00	2.580121e-04
2.477142e+00	3.380934e-04
2.477643e+00	4.369303e-04
2.478144e+00	5.568863e-04
2.478645e+00	7.000028e-04
2.479146e+00	8.677847e-04
2.479647e+00	1.060970e-03
2.480148e+00	1.279302e-03
2.480649e+00	1.521325e-03
2.481150e+00	1.784226e-03
2.481651e+00	2.063748e-03
2.482153e+00	2.354194e-03
2.482654e+00	2.648542e-03
2.483155e+00	2.938667e-03
2.483656e+00	3.215679e-03
2.484157e+00	3.470356e-03
2.484658e+00	3.693637e-03
2.485159e+00	3.877157e-03
2.485660e+00	4.013760e-03
2.486161e+00	4.097966e-03
2.486662e+00	4.126332e-03
2.487163e+00	4.097689e-03
2.487664e+00	4.013217e-03
2.488165e+00	3.876371e-03
2.488666e+00	3.692639e-03
2.489167e+00	3.469186e-03
2.489668e+00	3.214381e-03
2.490170e+00	2.937289e-03
2.490671e+00	2.647135e-03
2.491172e+00	2.352811e-03
2.491673e+00	2.062447e-03
2.492174e+00	1.783078e-03
2.492675e+00	1.520423e-03
2.493176e+00	1.278784e-03
2.493677e+00	1.061059e-03
2.494178e+00	8.688489e-04
2.494679e+00	7.026545e-04
2.495180e+00	5.621407e-04
2.495681e+00	4.464504e-04
2.496182e+00	3.545644e-04
2.496683e+00	2.857034e-04
2.497184e+00	2.397808e-04
2.497685e+00	2.179245e-04
2.498186e+00	2.230918e-04
2.498688e+00	2.608088e-04
2.499189e+00	3.400673e-04
2.499690e+00	4.744062e-04
2.500191e+00	6.831949e-04
2.500692e+00	9.931110e-04
2.501193e+00	1.439779e-03
2.501694e+00	2.069487e-03
2.502195e+00	2.940851e-03
2.502696e+00	4.126240e-03
2.503197e+00	5.712704e-03
2.503698e+00	7.802117e-03
2.504199e+00	1.051018e-02
2.504700e+00	1.396397e-02
2.505201e+00	1.829772e-02
2.505702e+00	2.364658e-02
2.506203e+00	3.013845e-02
2.506704e+00	3.788379e-02
2.507206e+00	4.696402e-02
2.507707e+00	5.741908e-02
2.508208e+00	6.923510e-02
2.508709e+00	8.233327e-02
2.509210e+00	9.656139e-02
2.509711e+00	1.116891e-01
2.510212e+00	1.274081e-01
2.510713e+00	1.433385e-01
2.511214e+00	1.590407e-01
2.511715e+00	1.740338e-01
2.512216e+00	1.878191e-01
2.512717e+00	1.999067e-01
2.513218e+00	2.098449e-01
2.513719e+00	2.172476e-01
2.514220e+00	2.218204e-01
2.514721e+00	2.233799e-01
2.515222e+00	2.218669e-01
2.515723e+00	2.173514e-01
2.516224e+00	2.100289e-01
2.516726e+00	2.002077e-01
2.517227e+00	1.882910e-01
2.517728e+00	1.747521e-01
2.518229e+00	1.601073e-01
2.518730e+00	1.448887e-01
2.519231e+00	1.296175e-01
2.519732e+00	1.147817e-01
2.520233e+00	1.008176e-01
2.520734e+00	8.809737e-02
2.521235e+00	7.692167e-02
2.521736e+00	6.751684e-02
2.522237e+00	6.003634e-02
2.522738e+00	5.456474e-02
2.523239e+00	5.112316e-02
2.523740e+00	4.967518e-02
2.524241e+00	5.013237e-02
2.524742e+00	5.235906e-02
2.525243e+00	5.617629e-02
2.525744e+00	6.136534e-02
2.526245e+00	6.767123e-02
2.526747e+00	7.480716e-02
2.527248e+00	8.246022e-02
2.527749e+00	9.029919e-02
2.528250e+00	9.798448e-02
2.528751e+00	1.051801e-01
2.529252e+00	1.115670e-01
2.529753e+00	1.168576e-01
2.530254e+00	1.208093e-01
2.530755e+00	1.232368e-01
2.531256e+00	1.240217e-01
2.531757e+00	1.231180e-01
2.532258e+00	1.205534e-01
2.532759e+00	1.164264e-01
2.533260e+00	1.108982e-01
2.533761e+00	1.041816e-01
2.534262e+00	9.652611e-02
2.534763e+00	8.820299e-02
2.535264e+00	7.948850e-02
2.535765e+00	7.064907e-02
2.536266e+00	6.192827e-02
2.536767e+00	5.353666e-02
2.537269e+00	4.564499e-02
2.537770e+00	3.838081e-02
2.538271e+00	3.182837e-02
2.538772e+00	2.603116e-02
2.539273e+00	2.099674e-02
2.539774e+00	1.670279e-02
2.540275e+00	1.310404e-02
2.540776e+00	1.013912e-02
2.541277e+00	7.737032e-03
2.541778e+00	5.822740e-03
2.542279e+00	4.321746e-03
2.542780e+00	3.163516e-03
2.543281e+00	2.283809e-03
2.543782e+00	1.626029e-03
2.544283e+00	1.141763e-03
2.544784e+00	7.906828e-04
2.545285e+00	5.400173e-04
2.545786e+00	3.637407e-04
2.546287e+00	2.416323e-04
2.546788e+00	1.583059e-04
2.547289e+00	1.022865e-04
2.547790e+00	6.518055e-05
2.548291e+00	4.096348e-05
2.548792e+00	2.538952e-05
2.549294e+00	1.551998e-05
2.549795e+00	9.356355e-06
2.550296e+00	5.562899e-06
2.550797e+00	3.261929e-06
2.551298e+00	1.886370e-06
2.551799e+00	1.075865e-06
2.552300e+00	6.051570e-07
2.552801e+00	3.357044e-07
2.553302e+00	1.836644e-07
2.553803e+00	9.909957e-08
2.554304e+00	5.273483e-08
2.554805e+00	2.767593e-08
2.555306e+00	1.432471e-08
2.555807e+00	7.312202e-09
2.556308e+00	3.681201e-09
2.556809e+00	1.827721e-09
2.557310e+00	8.949711e-10
2.557811e+00	4.322024e-10
2.558312e+00	2.058468e-10
2.558813e+00	9.668967e-11
2.559314e+00	4.479143e-11
2.559815e+00	2.046391e-11
2.560316e+00	9.220645e-12
2.560817e+00	4.097443e-12
2.561318e+00	1.795740e-12
2.561819e+00	8.545128e-35
2.562321e+00	1.304209e-34
2.562822e+00	1.963155e-34
2.563323e+00	2.914345e-34
2.563824e+00	4.266838e-34
2.564325e+00	6.160988e-34
2.564826e+00	8.773512e-34
2.565327e+00	1.232184e-33
2.565828e+00	1.706697e-33
2.566329e+00	2.331397e-33
2.566830e+00	3.140906e-33
2.567331e+00	4.173233e-33
2.567832e+00	5.468512e-33
2.568333e+00	7.067155e-33
2.568834e+00	9.007390e-33
2.569335e+00	1.132224e-32
2.569836e+00	1.403604e-32
2.570337e+00	1.716072e-32
2.570838e+00	2.069215e-32
2.571339e+00	2.460677e-32
2.571840e+00	2.885907e-32
2.572341e+00	3.338021e-32
2.572842e+00	3.807806e-32
2.573343e+00	4.283900e-32
2.573844e+00	4.753164e-32
2.574345e+00	5.201220e-32
2.574846e+00	5.613148e-32
2.575347e+00	5.974296e-32
2.575848e+00	6.271131e-32
2.576349e+00	6.492080e-32
2.576850e+00	6.628280e-32
2.577352e+00	6.674161e-32
2.577853e+00	6.627831e-32
2.578354e+00	6.491202e-32
2.578855e+00	6.269858e-32
2.579356e+00	5.972680e-32
2.579857e+00	5.611251e-32
2.580358e+00	5.199111e-32
2.580859e+00	4.750918e-32
2.581360e+00	4.281589e-32
2.581861e+00	3.805500e-32
2.582362e+00	3.335785e-32
2.582863e+00	2.883797e-32
2.583364e+00	2.458741e-32
2.583865e+00	2.067498e-32
2.584366e+00	1.714615e-32
2.584867e+00	1.402450e-32
2.585368e+00	1.131428e-32
2.585869e+00	9.003769e-33
2.586370e+00	7.068973e-33
2.586871e+00	1.454044e-13
2.587372e+00	3.317551e-13
2.587873e+00	7.465117e-13
2.588374e+00	1.656665e-12
2.588875e+00	3.625864e-12
2.589376e+00	7.826494e-12
2.589877e+00	1.666103e-11
2.590378e+00	3.497966e-11
2.590879e+00	7.242826e-11
2.591380e+00	1.479038e-10
2.591881e+00	2.978721e-10
2.592382e+00	5.916421e-10
2.592883e+00	1.158957e-09
2.593384e+00	2.239113e-09
2.593885e+00	4.266250e-09
2.594386e+00	8.016713e-09
2.594887e+00	1.485684e-08
2.595389e+00	2.715416e-08
2.595890e+00	4.894709e-08
2.596391e+00	8.701577e-08
2.596892e+00	1.525635e-07
2.597393e+00	2.638057e-07
2.597894e+00	4.498833e-07
2.598395e+00	7.566553e-07
2.598896e+00	1.255104e-06
2.599397e+00	2.053266e-06
2.599898e+00	3.312807e-06
2.600399e+00	5.271491e-06
2.600900e+00	8.272920e-06
2.601401e+00	1.280484e-05
2.601902e+00	1.954705e-05
2.602403e+00	2.942951e-05
2.602904e+00	4.370013e-05
2.603405e+00	6.400060e-05
2.603906e+00	9.244673e-05
2.604407e+00	1.317076e-04
2.604908e+00	1.850754e-04
2.605409e+00	2.565150e-04
2.605910e+00	3.506818e-04
2.606411e+00	4.728915e-04
2.606912e+00	6.290307e-04
2.607413e+00	8.253937e-04
2.607914e+00	1.068440e-03
2.608415e+00	1.364468e-03
2.608916e+00	1.719220e-03
2.609417e+00	2.137421e-03
2.609918e+00	2.622305e-03
2.610419e+00	3.175145e-03
2.610920e+00	3.794852e-03
2.611421e+00	4.477687e-03
2.611922e+00	5.217134e-03
2.612423e+00	6.003991e-03
2.612924e+00	6.826679e-03
2.613425e+00	7.671792e-03
2.613926e+00	8.524856e-03
2.614427e+00	9.371245e-03
2.614928e+00	1.019718e-02
2.615429e+00	1.099069e-02
2.615930e+00	1.174253e-02
2.616431e+00	1.244675e-02
2.616932e+00	1.310106e-02
2.617433e+00	1.370682e-02
2.617934e+00	1.426858e-02
2.618435e+00	1.479331e-02
2.618936e+00	1.528934e-02
2.619437e+00	1.576508e-02
