# Q [Å^-1]	I_scaled [a.u.]
1.061587e+00	0.000000e+00
1.062088e+00	0.000000e+00
1.062590e+00	0.000000e+00
1.063091e+00	0.000000e+00
1.063593e+00	0.000000e+00
1.064094e+00	0.000000e+00
1.064595e+00	0.000000e+00
1.065097e+00	0.000000e+00
1.065598e+00	0.000000e+00
1.066100e+00	0.000000e+00
1.066601e+00	0.000000e+00
1.067102e+00	0.000000e+00
1.067604e+00	0.000000e+00
1.068105e+00	0.000000e+00
1.068607e+00	0.000000e+00
1.069108e+00	0.000000e+00
1.069609e+00	0.000000e+00
1.070111e+00	0.000000e+00
1.070612e+00	0.000000e+00
1.071114e+00	0.000000e+00
1.071615e+00	0.000000e+00
1.072116e+00	0.000000e+00
1.072618e+00	0.000000e+00
1.073119e+00	0.000000e+00
1.073621e+00	0.000000e+00
1.074122e+00	0.000000e+00
1.074623e+00	0.000000e+00
1.075125e+00	0.000000e+00
1.075626e+00	0.000000e+00
1.076128e+00	0.000000e+00
1.076629e+00	0.000000e+00
1.077130e+00	0.000000e+00
1.077632e+00	0.000000e+00
1.078133e+00	0.000000e+00
1.078635e+00	0.000000e+00
1.079136e+00	0.000000e+00
1.079637e+00	0.000000e+00
1.080139e+00	0.000000e+00
1.080640e+00	0.000000e+00
1.081142e+00	0.000000e+00
1.081643e+00	0.000000e+00
1.082145e+00	0.000000e+00
1.082646e+00	0.000000e+00
1.083147e+00	0.000000e+00
1.083649e+00	0.000000e+00
1.084150e+00	0.000000e+00
1.084652e+00	0.000000e+00
1.085153e+00	0.000000e+00
1.085654e+00	0.000000e+00
1.086156e+00	0.000000e+00
1.086657e+00	0.000000e+00
1.087159e+00	0.000000e+00
1.087660e+00	0.000000e+00
1.088161e+00	0.000000e+00
1.088663e+00	0.000000e+00
1.089164e+00	0.000000e+00
1.089666e+00	0.000000e+00
1.090167e+00	0.000000e+00
1.090668e+00	0.000000e+00
1.091170e+00	0.000000e+00
1.091671e+00	0.000000e+00
1.092173e+00	0.000000e+00
1.092674e+00	0.000000e+00
1.093175e+00	0.000000e+00
1.093677e+00	0.000000e+00
1.094178e+00	0.000000e+00
1.094680e+00	0.000000e+00
1.095181e+00	0.000000e+00
1.095682e+00	0.000000e+00
1.096184e+00	0.000000e+00
1.096685e+00	0.000000e+00
1.097187e+00	0.000000e+00
1.097688e+00	0.000000e+00
1.098189e+00	0.000000e+00
1.098691e+00	0.000000e+00
1.099192e+00	0.000000e+00
1.099694e+00	0.000000e+00
1.100195e+00	0.000000e+00
1.100696e+00	0.000000e+00
1.101198e+00	0.000000e+00
1.101699e+00	0.000000e+00
1.102201e+00	0.000000e+00
1.102702e+00	0.000000e+00
1.103203e+00	0.000000e+00
1.103705e+00	0.000000e+00
1.104206e+00	0.000000e+00
1.104708e+00	0.000000e+00
1.105209e+00	0.000000e+00
1.105710e+00	0.000000e+00
1.106212e+00	0.000000e+00
1.106713e+00	0.000000e+00
1.107215e+00	0.000000e+00
1.107716e+00	0.000000e+00
1.108217e+00	0.000000e+00
1.108719e+00	0.000000e+00
1.109220e+00	0.000000e+00
1.109722e+00	0.000000e+00
1.110223e+00	0.000000e+00
1.110724e+00	0.000000e+00
1.111226e+00	0.000000e+00
1.111727e+00	0.000000e+00
1.112229e+00	0.000000e+00
1.112730e+00	0.000000e+00
1.113231e+00	0.000000e+00
1.113733e+00	0.000000e+00
1.114234e+00	0.000000e+00
1.114736e+00	0.000000e+00
1.115237e+00	0.000000e+00
1.115738e+00	0.000000e+00
1.116240e+00	0.000000e+00
1.116741e+00	0.000000e+00
1.117243e+00	0.000000e+00
1.117744e+00	0.000000e+00
1.118245e+00	0.000000e+00
1.118747e+00	0.000000e+00
1.119248e+00	0.000000e+00
1.119750e+00	0.000000e+00
1.120251e+00	0.000000e+00
1.120752e+00	0.000000e+00
1.121254e+00	0.000000e+00
1.121755e+00	0.000000e+00
1.122257e+00	0.000000e+00
1.122758e+00	0.000000e+00
1.123259e+00	0.000000e+00
1.123761e+00	0.000000e+00
1.124262e+00	0.000000e+00
1.124764e+00	0.000000e+00
1.125265e+00	0.000000e+00
1.125766e+00	0.000000e+00
1.126268e+00	0.000000e+00
1.126769e+00	0.000000e+00
1.127271e+00	0.000000e+00
1.127772e+00	0.000000e+00
1.128273e+00	0.000000e+00
1.128775e+00	0.000000e+00
1.129276e+00	0.000000e+00
1.129778e+00	0.000000e+00
1.130279e+00	0.000000e+00
1.130780e+00	0.000000e+00
1.131282e+00	0.000000e+00
1.131783e+00	0.000000e+00
1.132285e+00	0.000000e+00
1.132786e+00	0.000000e+00
1.133287e+00	0.000000e+00
1.133789e+00	0.000000e+00
1.134290e+00	0.000000e+00
1.134792e+00	0.000000e+00
1.135293e+00	0.000000e+00
1.135794e+00	0.000000e+00
1.136296e+00	0.000000e+00
1.136797e+00	0.000000e+00
1.137298e+00	0.000000e+00
1.137800e+00	0.000000e+00
1.138301e+00	0.000000e+00
1.138803e+00	0.000000e+00
1.139304e+00	0.000000e+00
1.139805e+00	0.000000e+00
1.140307e+00	0.000000e+00
1.140808e+00	0.000000e+00
1.141310e+00	0.000000e+00
1.141811e+00	0.000000e+00
1.142312e+00	0.000000e+00
1.142814e+00	0.000000e+00
1.143315e+00	0.000000e+00
1.143817e+00	0.000000e+00
1.144318e+00	0.000000e+00
1.144819e+00	0.000000e+00
1.145321e+00	0.000000e+00
1.145822e+00	0.000000e+00
1.146324e+00	0.000000e+00
1.146825e+00	0.000000e+00
1.147326e+00	0.000000e+00
1.147828e+00	0.000000e+00
1.148329e+00	0.000000e+00
1.148831e+00	0.000000e+00
1.149332e+00	0.000000e+00
1.149833e+00	0.000000e+00
1.150335e+00	0.000000e+00
1.150836e+00	0.000000e+00
1.151338e+00	0.000000e+00
1.151839e+00	0.000000e+00
1.152340e+00	0.000000e+00
1.152842e+00	0.000000e+00
1.153343e+00	0.000000e+00
1.153844e+00	0.000000e+00
1.154346e+00	0.000000e+00
1.154847e+00	0.000000e+00
1.155349e+00	0.000000e+00
1.155850e+00	0.000000e+00
1.156351e+00	0.000000e+00
1.156853e+00	0.000000e+00
1.157354e+00	0.000000e+00
1.157856e+00	0.000000e+00
1.158357e+00	0.000000e+00
1.158858e+00	0.000000e+00
1.159360e+00	0.000000e+00
1.159861e+00	0.000000e+00
1.160363e+00	0.000000e+00
1.160864e+00	0.000000e+00
1.161365e+00	0.000000e+00
1.161867e+00	0.000000e+00
1.162368e+00	0.000000e+00
1.162870e+00	0.000000e+00
1.163371e+00	0.000000e+00
1.163872e+00	0.000000e+00
1.164374e+00	0.000000e+00
1.164875e+00	0.000000e+00
1.165377e+00	0.000000e+00
1.165878e+00	0.000000e+00
1.166379e+00	0.000000e+00
1.166881e+00	0.000000e+00
1.167382e+00	0.000000e+00
1.167883e+00	0.000000e+00
1.168385e+00	0.000000e+00
1.168886e+00	0.000000e+00
1.169388e+00	0.000000e+00
1.169889e+00	0.000000e+00
1.170390e+00	0.000000e+00
1.170892e+00	0.000000e+00
1.171393e+00	0.000000e+00
1.171895e+00	0.000000e+00
1.172396e+00	0.000000e+00
1.172897e+00	0.000000e+00
1.173399e+00	0.000000e+00
1.173900e+00	0.000000e+00
1.174402e+00	0.000000e+00
1.174903e+00	0.000000e+00
1.175404e+00	0.000000e+00
1.175906e+00	0.000000e+00
1.176407e+00	0.000000e+00
1.176908e+00	0.000000e+00
1.177410e+00	0.000000e+00
1.177911e+00	0.000000e+00
1.178413e+00	0.000000e+00
1.178914e+00	0.000000e+00
1.179415e+00	0.000000e+00
1.179917e+00	0.000000e+00
1.180418e+00	0.000000e+00
1.180920e+00	0.000000e+00
1.181421e+00	0.000000e+00
1.181922e+00	0.000000e+00
1.182424e+00	0.000000e+00
1.182925e+00	0.000000e+00
1.183427e+00	0.000000e+00
1.183928e+00	0.000000e+00
1.184429e+00	0.000000e+00
1.184931e+00	0.000000e+00
1.185432e+00	0.000000e+00
1.185933e+00	0.000000e+00
1.186435e+00	0.000000e+00
1.186936e+00	0.000000e+00
1.187438e+00	0.000000e+00
1.187939e+00	0.000000e+00
1.188440e+00	0.000000e+00
1.188942e+00	0.000000e+00
1.189443e+00	0.000000e+00
1.189945e+00	0.000000e+00
1.190446e+00	0.000000e+00
1.190947e+00	0.000000e+00
1.191449e+00	0.000000e+00
1.191950e+00	0.000000e+00
1.192452e+00	0.000000e+00
1.192953e+00	0.000000e+00
1.193454e+00	0.000000e+00
1.193956e+00	0.000000e+00
1.194457e+00	0.000000e+00
1.194958e+00	0.000000e+00
1.195460e+00	0.000000e+00
1.195961e+00	0.000000e+00
1.196463e+00	0.000000e+00
1.196964e+00	0.000000e+00
1.197465e+00	0.000000e+00
1.197967e+00	0.000000e+00
1.198468e+00	0.000000e+00
1.198970e+00	0.000000e+00
1.199471e+00	0.000000e+00
1.199972e+00	0.000000e+00
1.200474e+00	0.000000e+00
1.200975e+00	0.000000e+00
1.201476e+00	0.000000e+00
1.201978e+00	0.000000e+00
1.202479e+00	0.000000e+00
1.202981e+00	0.000000e+00
1.203482e+00	0.000000e+00
1.203983e+00	0.000000e+00
1.204485e+00	0.000000e+00
1.204986e+00	0.000000e+00
1.205488e+00	0.000000e+00
1.205989e+00	0.000000e+00
1.206490e+00	0.000000e+00
1.206992e+00	0.000000e+00
1.207493e+00	0.000000e+00
1.207994e+00	0.000000e+00
1.208496e+00	0.000000e+00
1.208997e+00	0.000000e+00
1.209499e+00	0.000000e+00
1.210000e+00	0.000000e+00
1.210501e+00	0.000000e+00
1.211003e+00	0.000000e+00
1.211504e+00	0.000000e+00
1.212006e+00	0.000000e+00
1.212507e+00	0.000000e+00
1.213008e+00	0.000000e+00
1.213510e+00	0.000000e+00
1.214011e+00	0.000000e+00
1.214512e+00	0.000000e+00
1.215014e+00	0.000000e+00
1.215515e+00	0.000000e+00
1.216017e+00	0.000000e+00
1.216518e+00	0.000000e+00
1.217019e+00	0.000000e+00
1.217521e+00	0.000000e+00
1.218022e+00	0.000000e+00
1.218524e+00	0.000000e+00
1.219025e+00	0.000000e+00
1.219526e+00	0.000000e+00
1.220028e+00	0.000000e+00
1.220529e+00	0.000000e+00
1.221030e+00	0.000000e+00
1.221532e+00	0.000000e+00
1.222033e+00	0.000000e+00
1.222535e+00	0.000000e+00
1.223036e+00	0.000000e+00
1.223537e+00	0.000000e+00
1.224039e+00	0.000000e+00
1.224540e+00	0.000000e+00
1.225041e+00	0.000000e+00
1.225543e+00	0.000000e+00
1.226044e+00	0.000000e+00
1.226546e+00	0.000000e+00
1.227047e+00	0.000000e+00
1.227548e+00	0.000000e+00
1.228050e+00	0.000000e+00
1.228551e+00	0.000000e+00
1.229053e+00	0.000000e+00
1.229554e+00	0.000000e+00
1.230055e+00	0.000000e+00
1.230557e+00	0.000000e+00
1.231058e+00	0.000000e+00
1.231559e+00	0.000000e+00
1.232061e+00	0.000000e+00
1.232562e+00	0.000000e+00
1.233064e+00	0.000000e+00
1.233565e+00	0.000000e+00
1.234066e+00	0.000000e+00
1.234568e+00	0.000000e+00
1.235069e+00	0.000000e+00
1.235570e+00	0.000000e+00
1.236072e+00	0.000000e+00
1.236573e+00	0.000000e+00
1.237075e+00	0.000000e+00
1.237576e+00	0.000000e+00
1.238077e+00	0.000000e+00
1.238579e+00	0.000000e+00
1.239080e+00	0.000000e+00
1.239582e+00	0.000000e+00
1.240083e+00	0.000000e+00
1.240584e+00	0.000000e+00
1.241086e+00	0.000000e+00
1.241587e+00	0.000000e+00
1.242088e+00	0.000000e+00
1.242590e+00	0.000000e+00
1.243091e+00	0.000000e+00
1.243593e+00	0.000000e+00
1.244094e+00	0.000000e+00
1.244595e+00	0.000000e+00
1.245097e+00	0.000000e+00
1.245598e+00	0.000000e+00
1.246099e+00	0.000000e+00
1.246601e+00	0.000000e+00
1.247102e+00	0.000000e+00
1.247604e+00	0.000000e+00
1.248105e+00	0.000000e+00
1.248606e+00	0.000000e+00
1.249108e+00	0.000000e+00
1.249609e+00	0.000000e+00
1.250110e+00	0.000000e+00
1.250612e+00	0.000000e+00
1.251113e+00	0.000000e+00
1.251615e+00	0.000000e+00
1.252116e+00	0.000000e+00
1.252617e+00	0.000000e+00
1.253119e+00	0.000000e+00
1.253620e+00	0.000000e+00
1.254121e+00	4.814334e-12
1.254623e+00	1.098440e-11
1.255124e+00	2.471698e-11
1.255626e+00	5.485212e-11
1.256127e+00	1.200522e-10
1.256628e+00	2.591350e-10
1.257130e+00	5.516463e-10
1.257631e+00	1.158175e-09
1.258132e+00	2.398098e-09
1.258634e+00	4.897092e-09
1.259135e+00	9.862536e-09
1.259637e+00	1.958925e-08
1.260138e+00	3.837302e-08
1.260639e+00	7.413325e-08
1.261141e+00	1.412469e-07
1.261642e+00	2.654141e-07
1.262143e+00	4.918670e-07
1.262645e+00	8.989808e-07
1.263146e+00	1.620437e-06
1.263648e+00	2.880664e-06
1.264149e+00	5.050473e-06
1.264650e+00	8.732737e-06
1.265152e+00	1.489181e-05
1.265653e+00	2.504516e-05
1.266154e+00	4.154118e-05
1.266656e+00	6.795366e-05
1.267157e+00	1.096291e-04
1.267659e+00	1.744286e-04
1.268160e+00	2.737085e-04
1.268661e+00	4.235824e-04
1.269163e+00	6.464969e-04
1.269664e+00	9.731369e-04
1.270165e+00	1.444642e-03
1.270667e+00	2.115074e-03
1.271168e+00	3.054005e-03
1.271670e+00	4.349034e-03
1.272171e+00	6.107941e-03
1.272672e+00	8.460105e-03
1.273174e+00	1.155675e-02
1.273675e+00	1.556949e-02
1.274176e+00	2.068674e-02
1.274678e+00	2.710744e-02
1.275179e+00	3.503192e-02
1.275681e+00	4.464968e-02
1.276182e+00	5.612439e-02
1.276683e+00	6.957670e-02
1.277185e+00	8.506579e-02
1.277686e+00	1.025711e-01
1.278187e+00	1.219759e-01
1.278689e+00	1.430546e-01
1.279190e+00	1.654659e-01
1.279692e+00	1.887531e-01
1.280193e+00	2.123532e-01
1.280694e+00	2.356146e-01
1.281196e+00	2.578247e-01
1.281697e+00	2.782441e-01
1.282198e+00	2.961462e-01
1.282700e+00	3.108603e-01
1.283201e+00	3.218128e-01
1.283703e+00	3.285642e-01
1.284204e+00	3.308385e-01
1.284705e+00	3.285419e-01
1.285207e+00	3.217692e-01
1.285708e+00	3.107972e-01
1.286209e+00	2.960660e-01
1.286711e+00	2.781499e-01
1.287212e+00	2.577201e-01
1.287714e+00	2.355030e-01
1.288215e+00	2.122383e-01
1.288716e+00	1.886382e-01
1.289218e+00	1.653540e-01
1.289719e+00	1.429481e-01
1.290220e+00	1.218769e-01
1.290722e+00	1.024809e-01
1.291223e+00	8.498526e-02
1.291724e+00	6.950613e-02
1.292226e+00	5.606367e-02
1.292727e+00	4.459836e-02
1.293229e+00	3.498929e-02
1.293730e+00	2.707262e-02
1.294231e+00	2.065876e-02
1.294733e+00	1.554738e-02
1.295234e+00	1.153956e-02
1.295735e+00	8.446951e-03
1.296237e+00	6.098031e-03
1.296738e+00	4.341685e-03
1.297240e+00	3.048638e-03
1.297741e+00	2.111214e-03
1.298242e+00	1.441908e-03
1.298744e+00	9.712294e-04
1.299245e+00	6.451861e-04
1.299746e+00	4.226950e-04
1.300248e+00	2.731166e-04
1.300749e+00	1.740395e-04
1.301250e+00	1.093772e-04
1.301752e+00	6.779294e-05
1.302253e+00	4.144013e-05
1.302755e+00	2.498254e-05
1.303256e+00	1.485358e-05
1.303757e+00	8.709725e-06
1.304259e+00	5.036823e-06
1.304760e+00	2.872684e-06
1.305261e+00	1.615839e-06
1.305763e+00	8.963693e-07
1.306264e+00	4.904050e-07
1.306766e+00	2.646072e-07
1.307267e+00	1.408080e-07
1.307768e+00	7.389790e-08
1.308270e+00	3.824861e-08
1.308771e+00	1.952442e-08
1.309272e+00	9.829230e-09
1.309774e+00	4.880224e-09
1.310275e+00	2.389676e-09
1.310776e+00	1.154030e-09
1.311278e+00	5.496346e-10
1.311779e+00	2.581725e-10
1.312281e+00	1.195983e-10
1.312782e+00	5.464099e-11
1.313283e+00	2.462018e-11
1.313785e+00	1.094064e-11
1.314286e+00	4.794831e-12
1.314787e+00	2.580447e-38
1.315289e+00	4.782132e-38
1.315790e+00	8.740325e-38
1.316291e+00	1.575481e-37
1.316793e+00	2.800776e-37
1.317294e+00	4.910475e-37
1.317796e+00	8.490802e-37
1.318297e+00	1.447952e-36
1.318798e+00	2.435230e-36
1.319300e+00	4.039306e-36
1.319801e+00	6.607768e-36
1.320302e+00	1.066067e-35
1.320804e+00	1.696275e-35
1.321305e+00	2.661896e-35
1.321807e+00	4.119736e-35
1.322308e+00	6.288288e-35
1.322809e+00	9.466318e-35
1.323311e+00	1.405455e-34
1.323812e+00	2.057980e-34
1.324313e+00	2.972051e-34
1.324815e+00	4.233154e-34
1.325316e+00	5.946584e-34
1.325817e+00	8.238914e-34
1.326319e+00	1.125836e-33
1.326820e+00	1.517358e-33
1.327322e+00	2.017038e-33
1.327823e+00	2.644600e-33
1.328324e+00	3.420062e-33
1.328826e+00	4.362601e-33
1.329327e+00	5.489163e-33
1.329828e+00	6.812860e-33
1.330330e+00	8.341264e-33
1.330831e+00	1.007471e-32
1.331332e+00	1.200481e-32
1.331834e+00	1.411325e-32
1.332335e+00	1.637120e-32
1.332837e+00	1.873935e-32
1.333338e+00	2.116872e-32
1.333839e+00	2.360232e-32
1.334341e+00	2.597755e-32
1.334842e+00	2.822926e-32
1.335343e+00	3.029320e-32
1.335845e+00	3.210966e-32
1.336346e+00	3.362692e-32
1.336847e+00	3.480427e-32
1.337349e+00	3.561416e-32
1.337850e+00	3.604356e-32
1.338351e+00	3.609409e-32
1.338853e+00	3.578118e-32
1.339354e+00	3.513227e-32
1.339856e+00	3.418424e-32
1.340357e+00	3.298043e-32
1.340858e+00	3.156751e-32
1.341360e+00	2.999249e-32
1.341861e+00	2.830022e-32
1.342362e+00	2.653142e-32
1.342864e+00	2.472150e-32
1.343365e+00	2.290003e-32
1.343866e+00	2.109084e-32
1.344368e+00	1.931266e-32
1.344869e+00	1.757998e-32
1.345371e+00	1.590406e-32
1.345872e+00	1.429392e-32
1.346373e+00	1.275713e-32
1.346875e+00	1.130032e-32
1.347376e+00	9.929497e-33
1.347877e+00	8.650066e-33
1.348379e+00	7.466647e-33
1.348880e+00	6.382828e-33
1.349381e+00	5.400855e-33
1.349883e+00	4.521381e-33
1.350384e+00	3.743300e-33
1.350885e+00	3.063711e-33
1.351387e+00	2.478022e-33
1.351888e+00	1.980157e-33
1.352390e+00	1.562877e-33
1.352891e+00	1.218139e-33
1.353392e+00	9.374844e-34
1.353894e+00	7.124104e-34
1.354395e+00	5.347037e-34
1.354896e+00	3.967183e-34
1.355398e+00	2.915954e-34
1.355899e+00	2.134287e-34
1.356400e+00	1.573893e-34
1.356902e+00	1.198311e-34
1.357403e+00	9.839988e-35
1.357905e+00	9.217546e-35
1.358406e+00	1.018740e-34
1.358907e+00	1.301391e-34
1.359409e+00	1.819459e-34
1.359910e+00	2.651367e-34
1.360411e+00	3.910973e-34
1.360913e+00	5.755679e-34
1.361414e+00	8.395655e-34
1.361915e+00	1.210366e-33
1.362417e+00	1.722467e-33
1.362918e+00	2.418414e-33
1.363419e+00	3.349344e-33
1.363921e+00	4.575069e-33
1.364422e+00	6.163496e-33
1.364924e+00	8.189188e-33
1.365425e+00	1.073089e-32
1.365926e+00	1.386789e-32
1.366428e+00	1.767521e-32
1.366929e+00	2.221763e-32
1.367430e+00	2.754291e-32
1.367932e+00	3.367449e-32
1.368433e+00	4.060420e-32
1.368934e+00	4.828585e-32
1.369436e+00	5.663015e-32
1.369937e+00	6.550199e-32
1.370438e+00	7.472057e-32
1.370940e+00	8.406297e-32
1.371441e+00	9.327134e-32
1.371943e+00	1.020635e-31
1.372444e+00	1.101468e-31
1.372945e+00	1.172336e-31
1.373447e+00	1.230584e-31
1.373948e+00	1.273941e-31
1.374449e+00	1.300667e-31
1.374951e+00	1.309671e-31
1.375452e+00	1.300579e-31
1.375953e+00	1.273768e-31
1.376455e+00	1.230334e-31
1.376956e+00	1.172019e-31
1.377457e+00	1.101095e-31
1.377959e+00	1.020221e-31
1.378460e+00	9.322718e-32
1.378961e+00	8.401748e-32
1.379463e+00	7.467508e-32
1.379964e+00	6.545769e-32
1.380466e+00	5.658802e-32
1.380967e+00	4.824667e-32
1.381468e+00	4.056850e-32
1.381970e+00	3.364260e-32
1.382471e+00	2.751497e-32
1.382972e+00	2.219359e-32
1.383474e+00	1.765488e-32
1.383975e+00	1.385100e-32
1.384476e+00	1.071707e-32
1.384978e+00	8.178060e-33
1.385479e+00	6.154649e-33
1.385980e+00	4.568095e-33
1.386482e+00	3.343844e-33
1.386983e+00	2.413991e-33
1.387484e+00	1.718717e-33
1.387986e+00	1.206846e-33
1.388487e+00	8.357536e-34
1.388989e+00	5.707995e-34
1.389490e+00	3.844748e-34
1.389991e+00	2.554059e-34
1.390493e+00	1.673297e-34
1.390994e+00	1.081170e-34
1.391495e+00	6.889599e-35
1.391997e+00	4.329849e-35
1.392498e+00	2.683678e-35
1.392999e+00	1.640466e-35
1.393501e+00	9.889689e-36
1.394002e+00	5.879997e-36
1.394503e+00	3.447867e-36
1.395005e+00	1.993897e-36
1.395506e+00	1.137192e-36
1.396007e+00	6.396523e-37
1.396509e+00	3.548403e-37
1.397010e+00	1.941337e-37
1.397512e+00	1.047485e-37
1.398013e+00	5.574083e-38
1.398514e+00	2.925352e-38
1.399016e+00	1.514125e-38
1.399517e+00	7.729014e-39
1.400018e+00	3.891038e-39
1.400520e+00	1.931905e-39
1.401021e+00	9.459865e-40
1.401522e+00	4.568389e-40
1.402024e+00	2.175806e-40
1.402525e+00	1.022012e-40
1.403026e+00	4.734464e-41
1.403528e+00	2.163040e-41
1.404029e+00	9.746243e-42
1.404530e+00	4.331006e-42
1.405032e+00	1.898101e-42
1.405533e+00	0.000000e+00
1.406034e+00	0.000000e+00
1.406536e+00	0.000000e+00
1.407037e+00	0.000000e+00
1.407539e+00	0.000000e+00
1.408040e+00	0.000000e+00
1.408541e+00	0.000000e+00
1.409043e+00	0.000000e+00
1.409544e+00	0.000000e+00
1.410045e+00	0.000000e+00
1.410547e+00	0.000000e+00
1.411048e+00	0.000000e+00
1.411549e+00	0.000000e+00
1.412051e+00	0.000000e+00
1.412552e+00	0.000000e+00
1.413053e+00	0.000000e+00
1.413555e+00	0.000000e+00
1.414056e+00	0.000000e+00
1.414557e+00	0.000000e+00
1.415059e+00	0.000000e+00
1.415560e+00	0.000000e+00
1.416061e+00	0.000000e+00
1.416563e+00	0.000000e+00
1.417064e+00	0.000000e+00
1.417565e+00	0.000000e+00
1.418067e+00	0.000000e+00
1.418568e+00	0.000000e+00
1.419069e+00	0.000000e+00
1.419571e+00	0.000000e+00
1.420072e+00	0.000000e+00
1.420574e+00	0.000000e+00
1.421075e+00	0.000000e+00
1.421576e+00	0.000000e+00
1.422078e+00	0.000000e+00
1.422579e+00	0.000000e+00
1.423080e+00	0.000000e+00
1.423582e+00	0.000000e+00
1.424083e+00	0.000000e+00
1.424584e+00	0.000000e+00
1.425086e+00	0.000000e+00
1.425587e+00	0.000000e+00
1.426088e+00	0.000000e+00
1.426590e+00	0.000000e+00
1.427091e+00	0.000000e+00
1.427592e+00	0.000000e+00
1.428094e+00	0.000000e+00
1.428595e+00	0.000000e+00
1.429096e+00	0.000000e+00
1.429598e+00	0.000000e+00
1.430099e+00	0.000000e+00
1.430600e+00	0.000000e+00
1.431102e+00	0.000000e+00
1.431603e+00	0.000000e+00
1.432104e+00	0.000000e+00
1.432606e+00	0.000000e+00
1.433107e+00	0.000000e+00
1.433609e+00	0.000000e+00
1.434110e+00	0.000000e+00
1.434611e+00	0.000000e+00
1.435113e+00	0.000000e+00
1.435614e+00	0.000000e+00
1.436115e+00	0.000000e+00
1.436617e+00	0.000000e+00
1.437118e+00	0.000000e+00
1.437619e+00	0.000000e+00
1.438121e+00	0.000000e+00
1.438622e+00	0.000000e+00
1.439123e+00	0.000000e+00
1.439625e+00	0.000000e+00
1.440126e+00	0.000000e+00
1.440627e+00	0.000000e+00
1.441129e+00	0.000000e+00
1.441630e+00	0.000000e+00
1.442131e+00	0.000000e+00
1.442633e+00	0.000000e+00
1.443134e+00	0.000000e+00
1.443635e+00	0.000000e+00
1.444137e+00	0.000000e+00
1.444638e+00	0.000000e+00
1.445139e+00	0.000000e+00
1.445641e+00	0.000000e+00
1.446142e+00	0.000000e+00
1.446643e+00	0.000000e+00
1.447145e+00	0.000000e+00
1.447646e+00	0.000000e+00
1.448147e+00	0.000000e+00
1.448649e+00	0.000000e+00
1.449150e+00	0.000000e+00
1.449651e+00	0.000000e+00
1.450153e+00	0.000000e+00
1.450654e+00	0.000000e+00
1.451155e+00	0.000000e+00
1.451657e+00	0.000000e+00
1.452158e+00	0.000000e+00
1.452659e+00	0.000000e+00
1.453161e+00	0.000000e+00
1.453662e+00	0.000000e+00
1.454164e+00	0.000000e+00
1.454665e+00	0.000000e+00
1.455166e+00	0.000000e+00
1.455668e+00	0.000000e+00
1.456169e+00	0.000000e+00
1.456670e+00	0.000000e+00
1.457172e+00	0.000000e+00
1.457673e+00	0.000000e+00
1.458174e+00	0.000000e+00
1.458676e+00	0.000000e+00
1.459177e+00	0.000000e+00
1.459678e+00	0.000000e+00
1.460180e+00	0.000000e+00
1.460681e+00	0.000000e+00
1.461182e+00	0.000000e+00
1.461684e+00	0.000000e+00
1.462185e+00	0.000000e+00
1.462686e+00	0.000000e+00
1.463188e+00	0.000000e+00
1.463689e+00	0.000000e+00
1.464190e+00	0.000000e+00
1.464692e+00	0.000000e+00
1.465193e+00	0.000000e+00
1.465694e+00	0.000000e+00
1.466196e+00	0.000000e+00
1.466697e+00	0.000000e+00
1.467198e+00	0.000000e+00
1.467700e+00	0.000000e+00
1.468201e+00	0.000000e+00
1.468702e+00	0.000000e+00
1.469204e+00	0.000000e+00
1.469705e+00	0.000000e+00
1.470206e+00	0.000000e+00
1.470708e+00	0.000000e+00
1.471209e+00	0.000000e+00
1.471710e+00	0.000000e+00
1.472212e+00	0.000000e+00
1.472713e+00	0.000000e+00
1.473214e+00	0.000000e+00
1.473716e+00	0.000000e+00
1.474217e+00	0.000000e+00
1.474718e+00	0.000000e+00
1.475220e+00	0.000000e+00
1.475721e+00	0.000000e+00
1.476222e+00	0.000000e+00
1.476724e+00	0.000000e+00
1.477225e+00	0.000000e+00
1.477726e+00	0.000000e+00
1.478228e+00	0.000000e+00
1.478729e+00	0.000000e+00
1.479230e+00	0.000000e+00
1.479732e+00	0.000000e+00
1.480233e+00	0.000000e+00
1.480734e+00	0.000000e+00
1.481236e+00	0.000000e+00
1.481737e+00	0.000000e+00
1.482238e+00	0.000000e+00
1.482740e+00	0.000000e+00
1.483241e+00	0.000000e+00
1.483742e+00	0.000000e+00
1.484244e+00	0.000000e+00
1.484745e+00	0.000000e+00
1.485246e+00	0.000000e+00
1.485748e+00	0.000000e+00
1.486249e+00	0.000000e+00
1.486750e+00	0.000000e+00
1.487252e+00	0.000000e+00
1.487753e+00	0.000000e+00
1.488254e+00	0.000000e+00
1.488756e+00	0.000000e+00
1.489257e+00	0.000000e+00
1.489758e+00	0.000000e+00
1.490260e+00	0.000000e+00
1.490761e+00	0.000000e+00
1.491262e+00	0.000000e+00
1.491764e+00	0.000000e+00
1.492265e+00	0.000000e+00
1.492766e+00	0.000000e+00
1.493268e+00	0.000000e+00
1.493769e+00	0.000000e+00
1.494270e+00	0.000000e+00
1.494772e+00	0.000000e+00
1.495273e+00	0.000000e+00
1.495774e+00	0.000000e+00
1.496276e+00	0.000000e+00
1.496777e+00	0.000000e+00
1.497278e+00	0.000000e+00
1.497780e+00	0.000000e+00
1.498281e+00	0.000000e+00
1.498782e+00	0.000000e+00
