# Q [Å^-1]	I_scaled [a.u.]
1.478228e+00	0.000000e+00
1.478729e+00	0.000000e+00
1.479230e+00	0.000000e+00
1.479732e+00	0.000000e+00
1.480233e+00	0.000000e+00
1.480734e+00	0.000000e+00
1.481236e+00	0.000000e+00
1.481737e+00	0.000000e+00
1.482238e+00	0.000000e+00
1.482740e+00	0.000000e+00
1.483241e+00	0.000000e+00
1.483742e+00	0.000000e+00
1.484244e+00	0.000000e+00
1.484745e+00	0.000000e+00
1.485246e+00	0.000000e+00
1.485748e+00	0.000000e+00
1.486249e+00	0.000000e+00
1.486750e+00	0.000000e+00
1.487252e+00	0.000000e+00
1.487753e+00	0.000000e+00
1.488254e+00	0.000000e+00
1.488756e+00	0.000000e+00
1.489257e+00	0.000000e+00
1.489758e+00	0.000000e+00
1.490260e+00	0.000000e+00
1.490761e+00	0.000000e+00
1.491262e+00	0.000000e+00
1.491764e+00	0.000000e+00
1.492265e+00	0.000000e+00
1.492766e+00	0.000000e+00
1.493268e+00	0.000000e+00
1.493769e+00	0.000000e+00
1.494270e+00	0.000000e+00
1.494772e+00	0.000000e+00
1.495273e+00	0.000000e+00
1.495774e+00	0.000000e+00
1.496276e+00	0.000000e+00
1.496777e+00	0.000000e+00
1.497278e+00	0.000000e+00
1.497780e+00	0.000000e+00
1.498281e+00	0.000000e+00
1.498782e+00	0.000000e+00
1.499284e+00	0.000000e+00
1.499785e+00	0.000000e+00
1.500286e+00	0.000000e+00
1.500788e+00	0.000000e+00
1.501289e+00	0.000000e+00
1.501790e+00	0.000000e+00
1.502292e+00	0.000000e+00
1.502793e+00	0.000000e+00
1.503294e+00	0.000000e+00
1.503796e+00	0.000000e+00
1.504297e+00	0.000000e+00
1.504798e+00	0.000000e+00
1.505300e+00	0.000000e+00
1.505801e+00	0.000000e+00
1.506302e+00	0.000000e+00
1.506804e+00	0.000000e+00
1.507305e+00	0.000000e+00
1.507806e+00	0.000000e+00
1.508308e+00	0.000000e+00
1.508809e+00	0.000000e+00
1.509310e+00	0.000000e+00
1.509812e+00	0.000000e+00
1.510313e+00	0.000000e+00
1.510814e+00	0.000000e+00
1.511316e+00	0.000000e+00
1.511817e+00	0.000000e+00
1.512318e+00	0.000000e+00
1.512820e+00	0.000000e+00
1.513321e+00	0.000000e+00
1.513822e+00	0.000000e+00
1.514324e+00	0.000000e+00
1.514825e+00	0.000000e+00
1.515326e+00	0.000000e+00
1.515828e+00	0.000000e+00
1.516329e+00	0.000000e+00
1.516830e+00	0.000000e+00
1.517331e+00	0.000000e+00
1.517833e+00	0.000000e+00
1.518334e+00	0.000000e+00
1.518835e+00	0.000000e+00
1.519337e+00	0.000000e+00
1.519838e+00	0.000000e+00
1.520339e+00	0.000000e+00
1.520841e+00	0.000000e+00
1.521342e+00	0.000000e+00
1.521843e+00	0.000000e+00
1.522345e+00	0.000000e+00
1.522846e+00	0.000000e+00
1.523347e+00	0.000000e+00
1.523849e+00	0.000000e+00
1.524350e+00	0.000000e+00
1.524851e+00	0.000000e+00
1.525353e+00	0.000000e+00
1.525854e+00	0.000000e+00
1.526355e+00	0.000000e+00
1.526857e+00	0.000000e+00
1.527358e+00	0.000000e+00
1.527859e+00	0.000000e+00
1.528361e+00	0.000000e+00
1.528862e+00	0.000000e+00
1.529363e+00	0.000000e+00
1.529865e+00	0.000000e+00
1.530366e+00	0.000000e+00
1.530867e+00	0.000000e+00
1.531369e+00	0.000000e+00
1.531870e+00	0.000000e+00
1.532371e+00	0.000000e+00
1.532873e+00	0.000000e+00
1.533374e+00	0.000000e+00
1.533875e+00	0.000000e+00
1.534377e+00	0.000000e+00
1.534878e+00	0.000000e+00
1.535379e+00	0.000000e+00
1.535881e+00	0.000000e+00
1.536382e+00	0.000000e+00
1.536883e+00	0.000000e+00
1.537384e+00	0.000000e+00
1.537886e+00	0.000000e+00
1.538387e+00	0.000000e+00
1.538888e+00	0.000000e+00
1.539390e+00	0.000000e+00
1.539891e+00	0.000000e+00
1.540392e+00	0.000000e+00
1.540894e+00	0.000000e+00
1.541395e+00	0.000000e+00
1.541896e+00	0.000000e+00
1.542398e+00	0.000000e+00
1.542899e+00	0.000000e+00
1.543400e+00	0.000000e+00
1.543902e+00	0.000000e+00
1.544403e+00	0.000000e+00
1.544904e+00	0.000000e+00
1.545406e+00	0.000000e+00
1.545907e+00	0.000000e+00
1.546408e+00	0.000000e+00
1.546910e+00	0.000000e+00
1.547411e+00	0.000000e+00
1.547912e+00	0.000000e+00
1.548414e+00	0.000000e+00
1.548915e+00	0.000000e+00
1.549416e+00	0.000000e+00
1.549918e+00	0.000000e+00
1.550419e+00	0.000000e+00
1.550920e+00	0.000000e+00
1.551421e+00	0.000000e+00
1.551923e+00	0.000000e+00
1.552424e+00	0.000000e+00
1.552925e+00	0.000000e+00
1.553427e+00	0.000000e+00
1.553928e+00	0.000000e+00
1.554429e+00	0.000000e+00
1.554931e+00	0.000000e+00
1.555432e+00	0.000000e+00
1.555933e+00	0.000000e+00
1.556435e+00	0.000000e+00
1.556936e+00	0.000000e+00
1.557437e+00	0.000000e+00
1.557939e+00	0.000000e+00
1.558440e+00	0.000000e+00
1.558941e+00	0.000000e+00
1.559443e+00	2.139732e-42
1.559944e+00	4.882019e-42
1.560445e+00	1.098547e-41
1.560947e+00	2.437903e-41
1.561448e+00	5.335724e-41
1.561949e+00	1.151726e-40
1.562450e+00	2.451793e-40
1.562952e+00	5.147513e-40
1.563453e+00	1.065835e-39
1.563954e+00	2.176514e-39
1.564456e+00	4.383406e-39
1.564957e+00	8.706447e-39
1.565458e+00	1.705490e-38
1.565960e+00	3.294854e-38
1.566461e+00	6.277723e-38
1.566962e+00	1.179633e-37
1.567464e+00	2.186104e-37
1.567965e+00	3.995522e-37
1.568466e+00	7.202034e-37
1.568968e+00	1.280312e-36
1.569469e+00	2.244684e-36
1.569970e+00	3.881267e-36
1.570472e+00	6.618670e-36
1.570973e+00	1.113133e-35
1.571474e+00	1.846299e-35
1.571975e+00	3.020202e-35
1.572477e+00	4.872467e-35
1.572978e+00	7.752481e-35
1.573479e+00	1.216498e-34
1.573981e+00	1.882613e-34
1.574482e+00	2.873357e-34
1.574983e+00	4.325109e-34
1.575485e+00	6.420715e-34
1.575986e+00	9.400451e-34
1.576487e+00	1.357353e-33
1.576989e+00	1.932929e-33
1.577490e+00	2.714676e-33
1.577991e+00	3.760096e-33
1.578493e+00	5.136399e-33
1.578994e+00	6.919862e-33
1.579495e+00	9.194225e-33
1.579997e+00	1.204791e-32
1.580498e+00	1.556995e-32
1.580999e+00	1.984456e-32
1.581500e+00	2.494451e-32
1.582002e+00	3.092340e-32
1.582503e+00	3.780754e-32
1.583004e+00	4.558780e-32
1.583506e+00	5.421230e-32
1.584007e+00	6.358083e-32
1.584508e+00	7.354171e-32
1.585010e+00	8.389201e-32
1.585511e+00	9.438155e-32
1.586012e+00	1.047210e-31
1.586514e+00	1.145937e-31
1.587015e+00	1.236716e-31
1.587516e+00	1.316322e-31
1.588018e+00	1.381784e-31
1.588519e+00	1.430568e-31
1.589020e+00	1.460740e-31
1.589521e+00	1.471106e-31
1.590023e+00	1.461294e-31
1.590524e+00	1.431789e-31
1.591025e+00	1.383911e-31
1.591527e+00	1.319738e-31
1.592028e+00	1.241985e-31
1.592529e+00	1.153852e-31
1.593031e+00	1.058844e-31
1.593532e+00	9.605958e-32
1.594033e+00	8.627031e-32
1.594535e+00	7.685742e-32
1.595036e+00	6.813112e-32
1.595537e+00	6.036244e-32
1.596038e+00	5.377777e-32
1.596540e+00	4.855626e-32
1.597041e+00	4.482927e-32
1.597542e+00	4.268114e-32
1.598044e+00	4.215053e-32
1.598545e+00	4.323170e-32
1.599046e+00	4.587539e-32
1.599548e+00	4.998913e-32
1.600049e+00	5.543746e-32
1.600550e+00	6.204223e-32
1.601052e+00	6.958394e-32
1.601553e+00	7.780466e-32
1.602054e+00	8.641319e-32
1.602556e+00	9.509294e-32
1.603057e+00	1.035125e-31
1.603558e+00	1.113387e-31
1.604059e+00	1.182518e-31
1.604561e+00	1.239608e-31
1.605062e+00	1.282193e-31
1.605563e+00	1.308388e-31
1.606065e+00	1.316996e-31
1.606566e+00	1.307572e-31
1.607067e+00	1.280442e-31
1.607569e+00	1.236674e-31
1.608070e+00	1.177993e-31
1.608571e+00	1.106670e-31
1.609073e+00	1.025364e-31
1.609574e+00	9.369583e-32
1.610075e+00	8.443910e-32
1.610576e+00	7.504940e-32
1.611078e+00	6.578557e-32
1.611579e+00	5.687135e-32
1.612080e+00	4.848816e-32
1.612582e+00	4.077153e-32
1.613083e+00	3.381095e-32
1.613584e+00	2.765265e-32
1.614086e+00	2.230463e-32
1.614587e+00	1.774321e-32
1.615088e+00	1.392030e-32
1.615590e+00	1.077069e-32
1.616091e+00	8.218975e-33
1.616592e+00	6.185441e-33
1.617093e+00	4.590950e-33
1.617595e+00	3.360573e-33
1.618096e+00	2.426068e-33
1.618597e+00	1.727315e-33
1.619099e+00	1.212884e-33
1.619600e+00	8.399349e-34
1.620101e+00	5.736553e-34
1.620603e+00	3.863985e-34
1.621104e+00	2.566842e-34
1.621605e+00	1.681677e-34
1.622106e+00	1.086596e-34
1.622608e+00	6.924396e-35
1.623109e+00	4.352137e-35
1.623610e+00	2.698282e-35
1.624112e+00	1.650854e-35
1.624613e+00	9.979025e-36
1.625114e+00	5.981260e-36
1.625616e+00	3.592836e-36
1.626117e+00	2.227796e-36
1.626618e+00	1.530066e-36
1.627120e+00	1.303113e-36
1.627621e+00	1.467046e-36
1.628122e+00	2.036921e-36
1.628623e+00	3.118142e-36
1.629125e+00	4.916657e-36
1.629626e+00	7.763058e-36
1.630127e+00	1.215066e-35
1.630629e+00	1.878819e-35
1.631130e+00	2.866772e-35
1.631631e+00	4.314802e-35
1.632133e+00	6.405221e-35
1.632634e+00	9.377673e-35
1.633135e+00	1.354060e-34
1.633636e+00	1.928237e-34
1.634138e+00	2.708085e-34
1.634639e+00	3.750967e-34
1.635140e+00	5.123928e-34
1.635642e+00	6.903061e-34
1.636143e+00	9.171901e-34
1.636644e+00	1.201866e-33
1.637146e+00	1.553214e-33
1.637647e+00	1.979638e-33
1.638148e+00	2.488394e-33
1.638649e+00	3.084830e-33
1.639151e+00	3.771572e-33
1.639652e+00	4.547706e-33
1.640153e+00	5.408058e-33
1.640655e+00	6.342627e-33
1.641156e+00	7.336280e-33
1.641657e+00	8.368769e-33
1.642159e+00	9.415126e-33
1.642660e+00	1.044647e-32
1.643161e+00	1.143120e-32
1.643662e+00	1.233654e-32
1.644164e+00	1.313027e-32
1.644665e+00	1.378265e-32
1.645166e+00	1.426825e-32
1.645668e+00	1.456759e-32
1.646169e+00	1.466842e-32
1.646670e+00	1.456660e-32
1.647172e+00	1.426632e-32
1.647673e+00	1.377985e-32
1.648174e+00	1.312671e-32
1.648675e+00	1.233237e-32
1.649177e+00	1.142657e-32
1.649678e+00	1.044153e-32
1.650179e+00	9.410031e-33
1.650681e+00	8.363674e-33
1.651182e+00	7.331318e-33
1.651683e+00	2.005844e-13
1.652185e+00	4.576539e-13
1.652686e+00	1.029808e-12
1.653187e+00	2.285358e-12
1.653688e+00	5.001855e-12
1.654190e+00	1.079660e-11
1.654691e+00	2.298379e-11
1.655192e+00	4.825421e-11
1.655694e+00	9.991431e-11
1.656195e+00	2.040324e-10
1.656696e+00	4.109126e-10
1.657198e+00	8.161664e-10
1.657699e+00	1.598773e-09
1.658200e+00	3.088687e-09
1.658701e+00	5.884911e-09
1.659203e+00	1.105821e-08
1.659704e+00	2.049314e-08
1.660205e+00	3.745513e-08
1.660707e+00	6.751385e-08
1.661208e+00	1.200199e-07
1.661709e+00	2.104228e-07
1.662210e+00	3.638406e-07
1.662712e+00	6.204524e-07
1.663213e+00	1.043481e-06
1.663714e+00	1.730771e-06
1.664216e+00	2.831221e-06
1.664717e+00	4.567585e-06
1.665218e+00	7.267389e-06
1.665720e+00	1.140379e-05
1.666221e+00	1.764813e-05
1.666722e+00	2.693564e-05
1.667223e+00	4.054476e-05
1.667725e+00	6.018955e-05
1.668226e+00	8.812242e-05
1.668727e+00	1.272420e-04
1.669229e+00	1.811981e-04
1.669730e+00	2.544812e-04
1.670231e+00	3.524817e-04
1.670732e+00	4.815001e-04
1.671234e+00	6.486869e-04
1.671735e+00	8.618919e-04
1.672236e+00	1.129404e-03
1.672738e+00	1.459570e-03
1.673239e+00	1.860284e-03
1.673740e+00	2.338366e-03
1.674242e+00	2.898843e-03
1.674743e+00	3.544180e-03
1.675244e+00	4.273521e-03
1.675745e+00	5.082001e-03
1.676247e+00	5.960224e-03
1.676748e+00	6.893969e-03
1.677249e+00	7.864208e-03
1.677751e+00	8.847479e-03
1.678252e+00	9.816644e-03
1.678753e+00	1.074201e-02
1.679254e+00	1.159276e-02
1.679756e+00	1.233863e-02
1.680257e+00	1.295168e-02
1.680758e+00	1.340800e-02
1.681260e+00	1.368929e-02
1.681761e+00	1.378405e-02
1.682262e+00	1.368837e-02
1.682763e+00	1.340619e-02
1.683265e+00	1.294905e-02
1.683766e+00	1.233529e-02
1.684267e+00	1.158884e-02
1.684769e+00	1.073765e-02
1.685270e+00	9.811996e-03
1.685771e+00	8.842692e-03
1.686273e+00	7.859421e-03
1.686774e+00	6.889306e-03
1.687275e+00	5.955790e-03
1.687776e+00	5.077877e-03
1.688278e+00	4.269764e-03
1.688779e+00	3.540825e-03
1.689280e+00	2.895903e-03
1.689782e+00	2.335836e-03
1.690283e+00	1.858145e-03
1.690784e+00	1.457793e-03
1.691285e+00	1.127953e-03
1.691787e+00	8.607264e-04
1.692288e+00	6.477660e-04
1.692789e+00	4.807840e-04
1.693291e+00	3.519336e-04
1.693792e+00	2.540683e-04
1.694293e+00	1.808919e-04
1.694794e+00	1.270184e-04
1.695296e+00	8.796159e-05
1.695797e+00	6.007564e-05
1.696298e+00	4.046529e-05
1.696800e+00	2.688103e-05
1.697301e+00	1.761116e-05
1.697802e+00	1.137913e-05
1.698303e+00	7.251182e-06
1.698805e+00	4.557090e-06
1.699306e+00	2.824539e-06
1.699807e+00	1.726594e-06
1.700309e+00	1.040947e-06
1.700810e+00	6.190251e-07
1.701311e+00	3.632448e-07
1.701812e+00	2.106374e-07
1.702314e+00	1.213549e-07
1.702815e+00	7.082301e-08
1.703316e+00	4.459487e-08
1.703818e+00	3.523429e-08
1.704319e+00	4.083532e-08
1.704820e+00	6.507754e-08
1.705321e+00	1.190660e-07
1.705823e+00	2.256705e-07
1.706324e+00	4.277497e-07
1.706825e+00	8.026561e-07
1.707327e+00	1.486932e-06
1.707828e+00	2.717379e-06
1.708329e+00	4.898017e-06
1.708830e+00	8.707183e-06
1.709332e+00	1.526568e-05
1.709833e+00	2.639577e-05
1.710334e+00	4.501234e-05
1.710836e+00	7.570207e-05
1.711337e+00	1.255633e-04
1.711838e+00	2.053983e-04
1.712339e+00	3.313673e-04
1.712841e+00	5.272317e-04
1.713342e+00	8.273176e-04
1.713843e+00	1.280330e-03
1.714345e+00	1.954116e-03
1.714846e+00	2.941426e-03
1.715347e+00	4.366608e-03
1.715848e+00	6.393071e-03
1.716350e+00	9.231105e-03
1.716851e+00	1.314549e-02
1.717352e+00	1.846200e-02
1.717854e+00	2.557171e-02
1.718355e+00	3.493168e-02
1.718856e+00	4.706069e-02
1.719357e+00	6.252820e-02
1.719859e+00	8.193557e-02
1.720360e+00	1.058883e-01
1.720861e+00	1.349591e-01
1.721363e+00	1.696429e-01
1.721864e+00	2.103041e-01
1.722365e+00	2.571218e-01
1.722866e+00	3.100337e-01
1.723368e+00	3.686870e-01
1.723869e+00	4.324000e-01
1.724370e+00	5.001410e-01
1.724871e+00	5.705295e-01
1.725373e+00	6.418635e-01
1.725874e+00	7.121740e-01
1.726375e+00	7.793069e-01
1.726877e+00	8.410268e-01
1.727378e+00	8.951381e-01
1.727879e+00	9.396133e-01
1.728380e+00	9.727186e-01
1.728882e+00	9.931255e-01
1.729383e+00	1.000000e+00
1.729884e+00	9.930583e-01
1.730386e+00	9.725870e-01
1.730887e+00	9.394226e-01
1.731388e+00	8.948959e-01
1.731889e+00	8.407423e-01
1.732391e+00	7.789906e-01
1.732892e+00	7.118368e-01
1.733393e+00	6.415162e-01
1.733895e+00	5.701822e-01
1.734396e+00	4.998027e-01
1.734897e+00	4.320783e-01
1.735398e+00	3.683878e-01
1.735900e+00	3.097611e-01
1.736401e+00	2.568784e-01
1.736902e+00	2.100908e-01
1.737403e+00	1.694593e-01
1.737905e+00	1.348040e-01
1.738406e+00	1.057594e-01
1.738907e+00	8.183031e-02
1.739409e+00	6.244365e-02
1.739910e+00	4.699387e-02
1.740411e+00	3.487973e-02
1.740912e+00	2.553194e-02
1.741414e+00	1.843205e-02
1.741915e+00	1.312327e-02
1.742416e+00	9.214881e-03
1.742918e+00	6.381403e-03
1.743419e+00	4.358344e-03
1.743920e+00	2.935660e-03
1.744421e+00	1.950154e-03
1.744923e+00	1.277647e-03
1.745424e+00	8.255284e-04
1.745925e+00	5.260559e-04
1.746426e+00	3.306060e-04
1.746928e+00	2.049125e-04
1.747429e+00	1.252579e-04
1.747930e+00	7.551280e-05
1.748432e+00	4.489676e-05
1.748933e+00	2.632621e-05
1.749434e+00	1.522442e-05
1.749935e+00	8.683041e-06
1.750437e+00	4.884071e-06
1.750938e+00	2.709386e-06
1.751439e+00	1.482309e-06
1.751940e+00	7.998079e-07
1.752442e+00	4.256096e-07
1.752943e+00	2.233655e-07
1.753444e+00	1.156111e-07
1.753946e+00	5.901495e-08
1.754447e+00	2.971005e-08
1.754948e+00	1.475108e-08
1.755449e+00	7.223088e-09
1.755951e+00	3.488197e-09
1.756452e+00	1.661338e-09
1.756953e+00	7.803581e-10
1.757454e+00	3.615004e-10
1.757956e+00	1.651591e-10
1.758457e+00	7.441752e-11
1.758958e+00	3.306943e-11
1.759460e+00	1.449296e-11
1.759961e+00	0.000000e+00
1.760462e+00	0.000000e+00
1.760963e+00	0.000000e+00
1.761465e+00	0.000000e+00
1.761966e+00	0.000000e+00
1.762467e+00	0.000000e+00
1.762968e+00	0.000000e+00
1.763470e+00	0.000000e+00
1.763971e+00	0.000000e+00
1.764472e+00	0.000000e+00
1.764974e+00	0.000000e+00
1.765475e+00	0.000000e+00
1.765976e+00	0.000000e+00
1.766477e+00	0.000000e+00
1.766979e+00	0.000000e+00
1.767480e+00	0.000000e+00
1.767981e+00	0.000000e+00
1.768482e+00	0.000000e+00
1.768984e+00	0.000000e+00
1.769485e+00	0.000000e+00
1.769986e+00	0.000000e+00
1.770488e+00	0.000000e+00
1.770989e+00	0.000000e+00
1.771490e+00	0.000000e+00
1.771991e+00	0.000000e+00
1.772493e+00	0.000000e+00
1.772994e+00	0.000000e+00
1.773495e+00	0.000000e+00
1.773996e+00	0.000000e+00
1.774498e+00	0.000000e+00
1.774999e+00	0.000000e+00
1.775500e+00	0.000000e+00
1.776002e+00	0.000000e+00
1.776503e+00	0.000000e+00
1.777004e+00	0.000000e+00
1.777505e+00	0.000000e+00
1.778007e+00	0.000000e+00
1.778508e+00	0.000000e+00
1.779009e+00	0.000000e+00
1.779510e+00	0.000000e+00
1.780012e+00	0.000000e+00
1.780513e+00	0.000000e+00
1.781014e+00	0.000000e+00
1.781515e+00	0.000000e+00
1.782017e+00	0.000000e+00
1.782518e+00	0.000000e+00
1.783019e+00	0.000000e+00
1.783521e+00	0.000000e+00
1.784022e+00	0.000000e+00
1.784523e+00	0.000000e+00
1.785024e+00	0.000000e+00
1.785526e+00	0.000000e+00
1.786027e+00	0.000000e+00
1.786528e+00	0.000000e+00
1.787029e+00	0.000000e+00
1.787531e+00	0.000000e+00
1.788032e+00	0.000000e+00
1.788533e+00	0.000000e+00
1.789034e+00	0.000000e+00
1.789536e+00	0.000000e+00
1.790037e+00	0.000000e+00
1.790538e+00	0.000000e+00
1.791040e+00	0.000000e+00
1.791541e+00	0.000000e+00
1.792042e+00	0.000000e+00
1.792543e+00	0.000000e+00
1.793045e+00	0.000000e+00
1.793546e+00	0.000000e+00
1.794047e+00	0.000000e+00
1.794548e+00	0.000000e+00
1.795050e+00	0.000000e+00
1.795551e+00	0.000000e+00
1.796052e+00	0.000000e+00
1.796553e+00	0.000000e+00
1.797055e+00	0.000000e+00
1.797556e+00	0.000000e+00
1.798057e+00	0.000000e+00
1.798558e+00	0.000000e+00
1.799060e+00	0.000000e+00
1.799561e+00	0.000000e+00
1.800062e+00	0.000000e+00
1.800564e+00	0.000000e+00
1.801065e+00	0.000000e+00
1.801566e+00	0.000000e+00
1.802067e+00	0.000000e+00
1.802569e+00	0.000000e+00
1.803070e+00	0.000000e+00
1.803571e+00	0.000000e+00
1.804072e+00	0.000000e+00
1.804574e+00	0.000000e+00
1.805075e+00	0.000000e+00
1.805576e+00	0.000000e+00
1.806077e+00	0.000000e+00
1.806579e+00	0.000000e+00
1.807080e+00	0.000000e+00
1.807581e+00	0.000000e+00
1.808082e+00	0.000000e+00
1.808584e+00	0.000000e+00
1.809085e+00	0.000000e+00
1.809586e+00	0.000000e+00
1.810087e+00	0.000000e+00
1.810589e+00	0.000000e+00
1.811090e+00	0.000000e+00
1.811591e+00	0.000000e+00
1.812093e+00	0.000000e+00
1.812594e+00	0.000000e+00
1.813095e+00	0.000000e+00
1.813596e+00	0.000000e+00
1.814098e+00	0.000000e+00
1.814599e+00	0.000000e+00
1.815100e+00	0.000000e+00
1.815601e+00	0.000000e+00
1.816103e+00	0.000000e+00
1.816604e+00	0.000000e+00
1.817105e+00	0.000000e+00
1.817606e+00	0.000000e+00
1.818108e+00	0.000000e+00
1.818609e+00	0.000000e+00
1.819110e+00	0.000000e+00
1.819611e+00	0.000000e+00
1.820113e+00	0.000000e+00
1.820614e+00	0.000000e+00
1.821115e+00	0.000000e+00
1.821616e+00	0.000000e+00
1.822118e+00	0.000000e+00
1.822619e+00	0.000000e+00
1.823120e+00	0.000000e+00
1.823621e+00	0.000000e+00
1.824123e+00	0.000000e+00
1.824624e+00	0.000000e+00
1.825125e+00	0.000000e+00
1.825627e+00	0.000000e+00
1.826128e+00	0.000000e+00
1.826629e+00	0.000000e+00
1.827130e+00	0.000000e+00
1.827632e+00	0.000000e+00
1.828133e+00	0.000000e+00
1.828634e+00	0.000000e+00
1.829135e+00	0.000000e+00
1.829637e+00	0.000000e+00
1.830138e+00	0.000000e+00
1.830639e+00	0.000000e+00
1.831140e+00	0.000000e+00
1.831642e+00	0.000000e+00
1.832143e+00	0.000000e+00
1.832644e+00	0.000000e+00
1.833145e+00	0.000000e+00
1.833647e+00	0.000000e+00
1.834148e+00	0.000000e+00
1.834649e+00	0.000000e+00
1.835150e+00	0.000000e+00
1.835652e+00	0.000000e+00
1.836153e+00	0.000000e+00
1.836654e+00	0.000000e+00
1.837155e+00	0.000000e+00
1.837657e+00	0.000000e+00
1.838158e+00	0.000000e+00
1.838659e+00	0.000000e+00
1.839160e+00	0.000000e+00
1.839662e+00	0.000000e+00
1.840163e+00	0.000000e+00
1.840664e+00	0.000000e+00
1.841165e+00	0.000000e+00
1.841667e+00	0.000000e+00
1.842168e+00	0.000000e+00
1.842669e+00	0.000000e+00
1.843170e+00	0.000000e+00
1.843672e+00	0.000000e+00
1.844173e+00	0.000000e+00
1.844674e+00	0.000000e+00
1.845175e+00	0.000000e+00
1.845677e+00	0.000000e+00
1.846178e+00	0.000000e+00
1.846679e+00	0.000000e+00
1.847180e+00	0.000000e+00
1.847682e+00	0.000000e+00
1.848183e+00	0.000000e+00
1.848684e+00	0.000000e+00
1.849185e+00	0.000000e+00
1.849687e+00	0.000000e+00
1.850188e+00	0.000000e+00
1.850689e+00	0.000000e+00
1.851190e+00	0.000000e+00
1.851692e+00	0.000000e+00
1.852193e+00	0.000000e+00
1.852694e+00	0.000000e+00
1.853195e+00	0.000000e+00
1.853697e+00	0.000000e+00
1.854198e+00	0.000000e+00
1.854699e+00	0.000000e+00
1.855200e+00	0.000000e+00
1.855702e+00	0.000000e+00
1.856203e+00	0.000000e+00
1.856704e+00	0.000000e+00
1.857205e+00	0.000000e+00
1.857707e+00	0.000000e+00
1.858208e+00	0.000000e+00
1.858709e+00	0.000000e+00
1.859210e+00	0.000000e+00
1.859712e+00	0.000000e+00
1.860213e+00	0.000000e+00
1.860714e+00	0.000000e+00
1.861215e+00	0.000000e+00
1.861717e+00	0.000000e+00
1.862218e+00	0.000000e+00
1.862719e+00	0.000000e+00
1.863220e+00	0.000000e+00
1.863722e+00	0.000000e+00
1.864223e+00	0.000000e+00
1.864724e+00	0.000000e+00
1.865225e+00	0.000000e+00
1.865727e+00	0.000000e+00
1.866228e+00	0.000000e+00
1.866729e+00	0.000000e+00
1.867230e+00	0.000000e+00
1.867732e+00	0.000000e+00
1.868233e+00	0.000000e+00
1.868734e+00	0.000000e+00
1.869235e+00	0.000000e+00
1.869737e+00	0.000000e+00
1.870238e+00	0.000000e+00
1.870739e+00	0.000000e+00
1.871240e+00	0.000000e+00
1.871742e+00	0.000000e+00
1.872243e+00	0.000000e+00
1.872744e+00	0.000000e+00
1.873245e+00	0.000000e+00
1.873747e+00	0.000000e+00
1.874248e+00	0.000000e+00
1.874749e+00	0.000000e+00
1.875250e+00	0.000000e+00
1.875752e+00	0.000000e+00
1.876253e+00	0.000000e+00
1.876754e+00	0.000000e+00
1.877255e+00	0.000000e+00
1.877757e+00	0.000000e+00
1.878258e+00	0.000000e+00
1.878759e+00	0.000000e+00
1.879260e+00	0.000000e+00
1.879761e+00	0.000000e+00
1.880263e+00	0.000000e+00
1.880764e+00	0.000000e+00
1.881265e+00	0.000000e+00
1.881766e+00	0.000000e+00
1.882268e+00	0.000000e+00
1.882769e+00	0.000000e+00
1.883270e+00	0.000000e+00
1.883771e+00	0.000000e+00
1.884273e+00	0.000000e+00
1.884774e+00	0.000000e+00
1.885275e+00	0.000000e+00
1.885776e+00	0.000000e+00
1.886278e+00	0.000000e+00
1.886779e+00	0.000000e+00
1.887280e+00	0.000000e+00
1.887781e+00	0.000000e+00
1.888283e+00	0.000000e+00
1.888784e+00	0.000000e+00
1.889285e+00	0.000000e+00
1.889786e+00	0.000000e+00
1.890288e+00	0.000000e+00
1.890789e+00	0.000000e+00
1.891290e+00	0.000000e+00
1.891791e+00	0.000000e+00
1.892293e+00	0.000000e+00
1.892794e+00	0.000000e+00
1.893295e+00	0.000000e+00
1.893796e+00	0.000000e+00
1.894297e+00	4.760669e-15
1.894799e+00	1.086196e-14
1.895300e+00	2.444146e-14
1.895801e+00	5.424069e-14
1.896302e+00	1.187140e-13
1.896804e+00	2.562464e-13
1.897305e+00	5.454972e-13
1.897806e+00	1.145265e-12
1.898307e+00	2.371366e-12
1.898809e+00	4.842505e-12
1.899310e+00	9.752600e-12
1.899811e+00	1.937089e-11
1.900312e+00	3.794528e-11
1.900814e+00	7.330690e-11
1.901315e+00	1.396725e-10
1.901816e+00	2.624555e-10
1.902317e+00	4.863843e-10
1.902819e+00	8.889600e-10
1.903320e+00	1.602374e-09
1.903821e+00	2.848553e-09
1.904322e+00	4.994176e-09
1.904823e+00	8.635394e-09
1.905325e+00	1.472582e-08
1.905826e+00	2.476598e-08
1.906327e+00	4.107813e-08
1.906828e+00	6.719619e-08
1.907330e+00	1.084071e-07
1.907831e+00	1.724842e-07
1.908332e+00	2.706575e-07
1.908833e+00	4.188608e-07
1.909335e+00	6.392905e-07
1.909836e+00	9.622894e-07
1.910337e+00	1.428539e-06
1.910838e+00	2.091497e-06
1.911340e+00	3.019962e-06
1.911841e+00	4.300556e-06
1.912342e+00	6.039857e-06
1.912843e+00	8.365801e-06
1.913344e+00	1.142792e-05
1.913846e+00	1.539594e-05
1.914347e+00	2.045614e-05
1.914848e+00	2.680528e-05
1.915349e+00	3.464143e-05
