# Q [Å^-1]	I_scaled [a.u.]
1.837657e+00	5.309230e-07
1.838158e+00	2.986356e-07
1.838659e+00	1.656649e-07
1.839160e+00	9.063554e-08
1.839662e+00	4.890411e-08
1.840163e+00	2.602382e-08
1.840664e+00	1.365764e-08
1.841165e+00	7.069021e-09
1.841667e+00	3.608459e-09
1.842168e+00	1.816616e-09
1.842669e+00	9.019520e-10
1.843170e+00	4.416544e-10
1.843672e+00	2.132852e-10
1.844173e+00	1.015822e-10
1.844674e+00	4.771486e-11
1.845175e+00	2.210388e-11
1.845677e+00	1.009862e-11
1.846178e+00	4.550246e-12
1.846679e+00	2.022025e-12
1.847180e+00	8.861698e-13
1.847682e+00	0.000000e+00
1.848183e+00	0.000000e+00
1.848684e+00	0.000000e+00
1.849185e+00	0.000000e+00
1.849687e+00	0.000000e+00
1.850188e+00	0.000000e+00
1.850689e+00	0.000000e+00
1.851190e+00	0.000000e+00
1.851692e+00	0.000000e+00
1.852193e+00	0.000000e+00
1.852694e+00	0.000000e+00
1.853195e+00	0.000000e+00
1.853697e+00	0.000000e+00
1.854198e+00	0.000000e+00
1.854699e+00	0.000000e+00
1.855200e+00	0.000000e+00
1.855702e+00	0.000000e+00
1.856203e+00	0.000000e+00
1.856704e+00	0.000000e+00
1.857205e+00	0.000000e+00
1.857707e+00	0.000000e+00
1.858208e+00	0.000000e+00
1.858709e+00	0.000000e+00
1.859210e+00	0.000000e+00
1.859712e+00	0.000000e+00
1.860213e+00	0.000000e+00
1.860714e+00	0.000000e+00
1.861215e+00	0.000000e+00
1.861717e+00	0.000000e+00
1.862218e+00	0.000000e+00
1.862719e+00	0.000000e+00
1.863220e+00	0.000000e+00
1.863722e+00	0.000000e+00
1.864223e+00	0.000000e+00
1.864724e+00	0.000000e+00
1.865225e+00	0.000000e+00
1.865727e+00	0.000000e+00
1.866228e+00	0.000000e+00
1.866729e+00	0.000000e+00
1.867230e+00	0.000000e+00
1.867732e+00	0.000000e+00
1.868233e+00	0.000000e+00
1.868734e+00	0.000000e+00
1.869235e+00	0.000000e+00
1.869737e+00	0.000000e+00
1.870238e+00	0.000000e+00
1.870739e+00	0.000000e+00
1.871240e+00	0.000000e+00
1.871742e+00	0.000000e+00
1.872243e+00	0.000000e+00
1.872744e+00	0.000000e+00
1.873245e+00	0.000000e+00
1.873747e+00	0.000000e+00
1.874248e+00	0.000000e+00
1.874749e+00	0.000000e+00
1.875250e+00	0.000000e+00
1.875752e+00	0.000000e+00
1.876253e+00	0.000000e+00
1.876754e+00	0.000000e+00
1.877255e+00	0.000000e+00
1.877757e+00	0.000000e+00
1.878258e+00	0.000000e+00
1.878759e+00	0.000000e+00
1.879260e+00	0.000000e+00
1.879761e+00	0.000000e+00
1.880263e+00	0.000000e+00
1.880764e+00	0.000000e+00
1.881265e+00	0.000000e+00
1.881766e+00	0.000000e+00
1.882268e+00	0.000000e+00
1.882769e+00	0.000000e+00
1.883270e+00	0.000000e+00
1.883771e+00	0.000000e+00
1.884273e+00	0.000000e+00
1.884774e+00	0.000000e+00
1.885275e+00	0.000000e+00
1.885776e+00	0.000000e+00
1.886278e+00	0.000000e+00
1.886779e+00	0.000000e+00
1.887280e+00	0.000000e+00
1.887781e+00	0.000000e+00
1.888283e+00	0.000000e+00
1.888784e+00	0.000000e+00
1.889285e+00	0.000000e+00
1.889786e+00	0.000000e+00
1.890288e+00	0.000000e+00
1.890789e+00	0.000000e+00
1.891290e+00	0.000000e+00
1.891791e+00	0.000000e+00
1.892293e+00	0.000000e+00
1.892794e+00	0.000000e+00
1.893295e+00	0.000000e+00
1.893796e+00	0.000000e+00
1.894297e+00	0.000000e+00
1.894799e+00	0.000000e+00
1.895300e+00	0.000000e+00
1.895801e+00	0.000000e+00
1.896302e+00	0.000000e+00
1.896804e+00	0.000000e+00
1.897305e+00	0.000000e+00
1.897806e+00	0.000000e+00
1.898307e+00	0.000000e+00
1.898809e+00	0.000000e+00
1.899310e+00	0.000000e+00
1.899811e+00	0.000000e+00
1.900312e+00	0.000000e+00
1.900814e+00	0.000000e+00
1.901315e+00	0.000000e+00
1.901816e+00	0.000000e+00
1.902317e+00	0.000000e+00
1.902819e+00	0.000000e+00
1.903320e+00	0.000000e+00
1.903821e+00	0.000000e+00
1.904322e+00	0.000000e+00
1.904823e+00	0.000000e+00
1.905325e+00	0.000000e+00
1.905826e+00	0.000000e+00
1.906327e+00	0.000000e+00
1.906828e+00	0.000000e+00
1.907330e+00	0.000000e+00
1.907831e+00	0.000000e+00
1.908332e+00	0.000000e+00
1.908833e+00	0.000000e+00
1.909335e+00	0.000000e+00
1.909836e+00	0.000000e+00
1.910337e+00	0.000000e+00
1.910838e+00	0.000000e+00
1.911340e+00	0.000000e+00
1.911841e+00	0.000000e+00
1.912342e+00	0.000000e+00
1.912843e+00	0.000000e+00
1.913344e+00	0.000000e+00
1.913846e+00	0.000000e+00
1.914347e+00	0.000000e+00
1.914848e+00	0.000000e+00
1.915349e+00	0.000000e+00
1.915851e+00	0.000000e+00
1.916352e+00	0.000000e+00
1.916853e+00	0.000000e+00
1.917354e+00	0.000000e+00
1.917856e+00	0.000000e+00
1.918357e+00	0.000000e+00
1.918858e+00	0.000000e+00
1.919359e+00	0.000000e+00
1.919860e+00	0.000000e+00
1.920362e+00	0.000000e+00
1.920863e+00	0.000000e+00
1.921364e+00	0.000000e+00
1.921865e+00	0.000000e+00
1.922367e+00	0.000000e+00
1.922868e+00	0.000000e+00
1.923369e+00	0.000000e+00
1.923870e+00	0.000000e+00
1.924372e+00	0.000000e+00
1.924873e+00	0.000000e+00
1.925374e+00	0.000000e+00
1.925875e+00	0.000000e+00
1.926376e+00	0.000000e+00
1.926878e+00	0.000000e+00
1.927379e+00	0.000000e+00
1.927880e+00	0.000000e+00
1.928381e+00	0.000000e+00
1.928883e+00	0.000000e+00
1.929384e+00	0.000000e+00
1.929885e+00	0.000000e+00
1.930386e+00	0.000000e+00
1.930888e+00	0.000000e+00
1.931389e+00	0.000000e+00
1.931890e+00	0.000000e+00
1.932391e+00	0.000000e+00
1.932892e+00	0.000000e+00
1.933394e+00	0.000000e+00
1.933895e+00	0.000000e+00
1.934396e+00	0.000000e+00
1.934897e+00	0.000000e+00
1.935399e+00	0.000000e+00
1.935900e+00	0.000000e+00
1.936401e+00	0.000000e+00
1.936902e+00	0.000000e+00
1.937404e+00	0.000000e+00
1.937905e+00	0.000000e+00
1.938406e+00	0.000000e+00
1.938907e+00	0.000000e+00
1.939408e+00	0.000000e+00
1.939910e+00	0.000000e+00
1.940411e+00	0.000000e+00
1.940912e+00	0.000000e+00
1.941413e+00	0.000000e+00
1.941915e+00	0.000000e+00
1.942416e+00	0.000000e+00
1.942917e+00	0.000000e+00
1.943418e+00	0.000000e+00
1.943919e+00	0.000000e+00
1.944421e+00	0.000000e+00
1.944922e+00	1.340452e-42
1.945423e+00	3.058380e-42
1.945924e+00	6.881933e-42
1.946426e+00	1.527244e-41
1.946927e+00	3.342607e-41
1.947428e+00	7.215078e-41
1.947929e+00	1.535945e-40
1.948431e+00	3.224700e-40
1.948932e+00	6.677008e-40
1.949433e+00	1.363494e-39
1.949934e+00	2.746020e-39
1.950435e+00	5.454223e-39
1.950937e+00	1.068418e-38
1.951438e+00	2.064087e-38
1.951939e+00	3.932729e-38
1.952440e+00	7.389907e-38
1.952942e+00	1.369502e-37
1.953443e+00	2.503027e-37
1.953944e+00	4.511771e-37
1.954445e+00	8.020614e-37
1.954946e+00	1.406200e-36
1.955448e+00	2.431450e-36
1.955949e+00	4.146318e-36
1.956450e+00	6.973307e-36
1.956951e+00	1.156629e-35
1.957453e+00	1.892029e-35
1.957954e+00	3.052395e-35
1.958455e+00	4.856603e-35
1.958956e+00	7.620848e-35
1.959457e+00	1.179378e-34
1.959959e+00	1.800037e-34
1.960460e+00	2.709499e-34
1.960961e+00	4.022308e-34
1.961462e+00	5.888987e-34
1.961964e+00	8.503246e-34
1.962465e+00	1.210899e-33
1.962966e+00	1.700630e-33
1.963467e+00	2.355542e-33
1.963968e+00	3.217737e-33
1.964470e+00	4.335002e-33
1.964971e+00	5.759794e-33
1.965472e+00	7.547507e-33
1.965973e+00	9.753916e-33
1.966475e+00	1.243178e-32
1.966976e+00	1.562668e-32
1.967477e+00	1.937220e-32
1.967978e+00	2.368481e-32
1.968479e+00	2.855880e-32
1.968981e+00	3.396166e-32
1.969482e+00	3.983059e-32
1.969983e+00	4.607056e-32
1.970484e+00	5.255441e-32
1.970986e+00	5.912535e-32
1.971487e+00	6.560202e-32
1.971988e+00	7.178598e-32
1.972489e+00	7.747131e-32
1.972990e+00	8.245578e-32
1.973492e+00	8.655263e-32
1.973993e+00	8.960212e-32
1.974494e+00	9.148191e-32
1.974995e+00	9.211515e-32
1.975496e+00	9.147572e-32
1.975998e+00	8.959000e-32
1.976499e+00	8.653506e-32
1.977000e+00	8.243347e-32
1.977501e+00	7.744511e-32
1.978003e+00	7.175684e-32
1.978504e+00	6.557096e-32
1.979005e+00	5.909336e-32
1.979506e+00	5.252242e-32
1.980007e+00	4.603940e-32
1.980509e+00	3.980096e-32
1.981010e+00	3.393410e-32
1.981511e+00	2.853370e-32
1.982012e+00	2.366239e-32
1.982513e+00	1.935255e-32
1.983015e+00	1.560977e-32
1.983516e+00	1.241749e-32
1.984017e+00	9.742045e-33
1.984518e+00	7.537811e-33
1.985020e+00	5.752006e-33
1.985521e+00	4.328848e-33
1.986022e+00	3.212952e-33
1.986523e+00	2.351879e-33
1.987024e+00	1.697871e-33
1.987526e+00	1.208852e-33
1.988027e+00	8.488302e-34
1.988528e+00	5.878239e-34
1.989029e+00	4.014695e-34
1.989531e+00	2.704188e-34
1.990032e+00	1.796387e-34
1.990533e+00	1.176907e-34
1.991034e+00	7.604367e-35
1.991535e+00	4.845772e-35
1.992037e+00	3.045382e-35
1.992538e+00	1.887554e-35
1.993039e+00	1.153815e-35
1.993540e+00	6.955873e-36
1.994041e+00	4.135672e-36
1.994543e+00	2.425043e-36
1.995044e+00	1.402399e-36
1.995545e+00	7.998396e-37
1.996046e+00	4.498969e-37
1.996547e+00	2.495755e-37
1.997049e+00	1.365431e-37
1.997550e+00	7.367442e-38
1.998051e+00	3.920509e-38
1.998552e+00	2.057534e-38
1.999054e+00	1.064954e-38
1.999555e+00	5.436171e-39
2.000056e+00	2.736746e-39
2.000557e+00	1.358798e-39
2.001058e+00	6.653558e-40
2.001560e+00	3.213158e-40
2.002061e+00	1.530344e-40
2.002562e+00	7.188281e-41
2.003063e+00	3.329966e-41
2.003564e+00	1.521366e-41
2.004066e+00	6.854981e-42
2.004567e+00	3.046196e-42
2.005068e+00	1.335022e-42
2.005569e+00	0.000000e+00
2.006070e+00	0.000000e+00
2.006572e+00	0.000000e+00
2.007073e+00	0.000000e+00
2.007574e+00	0.000000e+00
2.008075e+00	0.000000e+00
2.008577e+00	0.000000e+00
2.009078e+00	0.000000e+00
2.009579e+00	0.000000e+00
2.010080e+00	0.000000e+00
2.010581e+00	0.000000e+00
2.011083e+00	0.000000e+00
2.011584e+00	0.000000e+00
2.012085e+00	0.000000e+00
2.012586e+00	0.000000e+00
2.013087e+00	0.000000e+00
2.013589e+00	0.000000e+00
2.014090e+00	0.000000e+00
2.014591e+00	0.000000e+00
2.015092e+00	0.000000e+00
2.015593e+00	0.000000e+00
2.016095e+00	0.000000e+00
2.016596e+00	0.000000e+00
2.017097e+00	0.000000e+00
2.017598e+00	0.000000e+00
2.018099e+00	0.000000e+00
2.018601e+00	0.000000e+00
2.019102e+00	0.000000e+00
2.019603e+00	0.000000e+00
2.020104e+00	0.000000e+00
2.020605e+00	0.000000e+00
2.021107e+00	0.000000e+00
2.021608e+00	0.000000e+00
2.022109e+00	0.000000e+00
2.022610e+00	0.000000e+00
2.023112e+00	0.000000e+00
2.023613e+00	0.000000e+00
2.024114e+00	0.000000e+00
2.024615e+00	0.000000e+00
2.025116e+00	0.000000e+00
2.025618e+00	0.000000e+00
2.026119e+00	0.000000e+00
2.026620e+00	0.000000e+00
2.027121e+00	0.000000e+00
2.027622e+00	0.000000e+00
2.028124e+00	0.000000e+00
2.028625e+00	0.000000e+00
2.029126e+00	0.000000e+00
2.029627e+00	0.000000e+00
2.030128e+00	0.000000e+00
2.030630e+00	0.000000e+00
2.031131e+00	0.000000e+00
2.031632e+00	0.000000e+00
2.032133e+00	0.000000e+00
2.032634e+00	0.000000e+00
2.033136e+00	0.000000e+00
2.033637e+00	0.000000e+00
2.034138e+00	0.000000e+00
2.034639e+00	0.000000e+00
2.035140e+00	0.000000e+00
2.035642e+00	0.000000e+00
2.036143e+00	0.000000e+00
2.036644e+00	0.000000e+00
2.037145e+00	0.000000e+00
2.037646e+00	0.000000e+00
2.038148e+00	0.000000e+00
2.038649e+00	0.000000e+00
2.039150e+00	0.000000e+00
2.039651e+00	0.000000e+00
2.040152e+00	0.000000e+00
2.040654e+00	0.000000e+00
2.041155e+00	0.000000e+00
2.041656e+00	0.000000e+00
2.042157e+00	0.000000e+00
2.042658e+00	0.000000e+00
2.043160e+00	0.000000e+00
2.043661e+00	0.000000e+00
2.044162e+00	0.000000e+00
2.044663e+00	0.000000e+00
2.045164e+00	0.000000e+00
2.045666e+00	0.000000e+00
2.046167e+00	0.000000e+00
2.046668e+00	0.000000e+00
2.047169e+00	0.000000e+00
2.047670e+00	0.000000e+00
2.048172e+00	0.000000e+00
2.048673e+00	0.000000e+00
2.049174e+00	0.000000e+00
2.049675e+00	0.000000e+00
2.050176e+00	0.000000e+00
2.050678e+00	0.000000e+00
2.051179e+00	0.000000e+00
2.051680e+00	0.000000e+00
2.052181e+00	0.000000e+00
2.052682e+00	0.000000e+00
2.053184e+00	0.000000e+00
2.053685e+00	0.000000e+00
2.054186e+00	0.000000e+00
2.054687e+00	0.000000e+00
2.055188e+00	0.000000e+00
2.055690e+00	0.000000e+00
2.056191e+00	0.000000e+00
2.056692e+00	0.000000e+00
2.057193e+00	0.000000e+00
2.057694e+00	0.000000e+00
2.058196e+00	0.000000e+00
2.058697e+00	0.000000e+00
2.059198e+00	0.000000e+00
2.059699e+00	0.000000e+00
2.060200e+00	0.000000e+00
2.060701e+00	0.000000e+00
2.061203e+00	0.000000e+00
2.061704e+00	0.000000e+00
2.062205e+00	0.000000e+00
2.062706e+00	0.000000e+00
2.063207e+00	0.000000e+00
2.063709e+00	0.000000e+00
2.064210e+00	0.000000e+00
2.064711e+00	0.000000e+00
2.065212e+00	0.000000e+00
2.065713e+00	0.000000e+00
2.066215e+00	0.000000e+00
2.066716e+00	0.000000e+00
2.067217e+00	0.000000e+00
2.067718e+00	0.000000e+00
2.068219e+00	0.000000e+00
2.068721e+00	0.000000e+00
2.069222e+00	0.000000e+00
2.069723e+00	0.000000e+00
2.070224e+00	0.000000e+00
2.070725e+00	0.000000e+00
2.071227e+00	0.000000e+00
2.071728e+00	0.000000e+00
2.072229e+00	0.000000e+00
2.072730e+00	0.000000e+00
2.073231e+00	0.000000e+00
2.073732e+00	0.000000e+00
2.074234e+00	0.000000e+00
2.074735e+00	0.000000e+00
2.075236e+00	0.000000e+00
2.075737e+00	0.000000e+00
2.076238e+00	0.000000e+00
2.076740e+00	0.000000e+00
2.077241e+00	0.000000e+00
2.077742e+00	0.000000e+00
2.078243e+00	0.000000e+00
2.078744e+00	0.000000e+00
2.079246e+00	0.000000e+00
2.079747e+00	0.000000e+00
2.080248e+00	0.000000e+00
2.080749e+00	0.000000e+00
2.081250e+00	0.000000e+00
2.081752e+00	0.000000e+00
2.082253e+00	0.000000e+00
2.082754e+00	0.000000e+00
2.083255e+00	0.000000e+00
2.083756e+00	0.000000e+00
2.084257e+00	0.000000e+00
2.084759e+00	0.000000e+00
2.085260e+00	0.000000e+00
2.085761e+00	0.000000e+00
2.086262e+00	0.000000e+00
2.086763e+00	0.000000e+00
2.087265e+00	0.000000e+00
2.087766e+00	0.000000e+00
2.088267e+00	0.000000e+00
2.088768e+00	0.000000e+00
2.089269e+00	0.000000e+00
2.089771e+00	0.000000e+00
2.090272e+00	0.000000e+00
2.090773e+00	0.000000e+00
2.091274e+00	0.000000e+00
2.091775e+00	0.000000e+00
2.092276e+00	0.000000e+00
2.092778e+00	0.000000e+00
2.093279e+00	0.000000e+00
2.093780e+00	0.000000e+00
2.094281e+00	0.000000e+00
2.094782e+00	0.000000e+00
2.095284e+00	0.000000e+00
2.095785e+00	0.000000e+00
2.096286e+00	0.000000e+00
2.096787e+00	0.000000e+00
2.097288e+00	0.000000e+00
2.097789e+00	0.000000e+00
2.098291e+00	0.000000e+00
2.098792e+00	0.000000e+00
2.099293e+00	0.000000e+00
2.099794e+00	0.000000e+00
2.100295e+00	0.000000e+00
2.100797e+00	0.000000e+00
2.101298e+00	0.000000e+00
2.101799e+00	0.000000e+00
2.102300e+00	0.000000e+00
2.102801e+00	0.000000e+00
2.103302e+00	6.382071e-44
2.103804e+00	1.456135e-43
2.104305e+00	3.276580e-43
2.104806e+00	7.271412e-43
2.105307e+00	1.591460e-42
2.105808e+00	3.435195e-42
2.106310e+00	7.312841e-42
2.106811e+00	1.535323e-41
2.107312e+00	3.179012e-41
2.107813e+00	6.491778e-41
2.108314e+00	1.307417e-40
2.108815e+00	2.596828e-40
2.109317e+00	5.086879e-40
2.109818e+00	9.827396e-40
2.110319e+00	1.872425e-39
2.110820e+00	3.518433e-39
2.111321e+00	6.520383e-39
2.111823e+00	1.191724e-38
2.112324e+00	2.148115e-38
2.112825e+00	3.818721e-38
2.113326e+00	6.695105e-38
2.113827e+00	1.157646e-37
2.114328e+00	1.974118e-37
2.114830e+00	3.320085e-37
2.115331e+00	5.506863e-37
2.115832e+00	9.008205e-37
2.116333e+00	1.453286e-36
2.116834e+00	2.312293e-36
2.117336e+00	3.628388e-36
2.117837e+00	5.615175e-36
2.118338e+00	8.570218e-36
2.118839e+00	1.290028e-35
2.119340e+00	1.915074e-35
2.119841e+00	2.803825e-35
2.120343e+00	4.048509e-35
2.120844e+00	5.765251e-35
2.121345e+00	8.096927e-35
2.121846e+00	1.121505e-34
2.122347e+00	1.532008e-34
2.122848e+00	2.063952e-34
2.123350e+00	2.742315e-34
2.123851e+00	3.593469e-34
2.124352e+00	4.643969e-34
2.124853e+00	5.918937e-34
2.125354e+00	7.440070e-34
2.125856e+00	9.223361e-34
2.126357e+00	1.127666e-33
2.126858e+00	1.359723e-33
2.127359e+00	1.616960e-33
2.127860e+00	1.896388e-33
2.128361e+00	2.193481e-33
2.128863e+00	2.502186e-33
2.129364e+00	2.815037e-33
2.129865e+00	3.123400e-33
2.130366e+00	3.417826e-33
2.130867e+00	3.688513e-33
2.131368e+00	3.925830e-33
2.131870e+00	4.120886e-33
2.132371e+00	4.266076e-33
2.132872e+00	4.355576e-33
2.133373e+00	4.385725e-33
2.133874e+00	4.355281e-33
2.134375e+00	4.265499e-33
2.134877e+00	4.120050e-33
2.135378e+00	3.924768e-33
2.135879e+00	3.687265e-33
2.136380e+00	3.416439e-33
2.136881e+00	3.121921e-33
2.137383e+00	2.813514e-33
2.137884e+00	2.500663e-33
2.138385e+00	2.191997e-33
2.138886e+00	1.894977e-33
2.139387e+00	1.615648e-33
2.139888e+00	1.358527e-33
2.140390e+00	1.126598e-33
2.140891e+00	9.214006e-34
2.141392e+00	7.432021e-34
2.141893e+00	5.912134e-34
2.142394e+00	4.638317e-34
2.142895e+00	3.588853e-34
2.143397e+00	2.738607e-34
2.143898e+00	2.061022e-34
2.144399e+00	1.529729e-34
2.144900e+00	1.119761e-34
2.145401e+00	8.083790e-35
2.145902e+00	5.755508e-35
2.146404e+00	4.041394e-35
2.146905e+00	2.798708e-35
2.147406e+00	1.911450e-35
2.147907e+00	1.287500e-35
2.148408e+00	8.552840e-36
2.148909e+00	5.603411e-36
2.149411e+00	3.620541e-36
2.149912e+00	2.307137e-36
2.150413e+00	1.449947e-36
2.150914e+00	8.986899e-37
2.151415e+00	5.493466e-37
2.151916e+00	3.311784e-37
2.152418e+00	1.969049e-37
2.152919e+00	1.154595e-37
2.153420e+00	6.677011e-38
2.153921e+00	3.808143e-38
2.154422e+00	2.142019e-38
2.154923e+00	1.188262e-38
2.155425e+00	6.501002e-39
2.155926e+00	3.507738e-39
2.156427e+00	1.866607e-39
2.156928e+00	9.796196e-40
2.157429e+00	5.070386e-40
2.157930e+00	2.588234e-40
2.158432e+00	1.303001e-40
2.158933e+00	6.469417e-41
2.159434e+00	3.167848e-41
2.159935e+00	1.529827e-41
2.160436e+00	7.286173e-42
2.160937e+00	3.422436e-42
2.161439e+00	1.585441e-42
2.161940e+00	7.243425e-43
2.162441e+00	3.263748e-43
2.162942e+00	1.450335e-43
2.163443e+00	6.356216e-44
2.163944e+00	0.000000e+00
2.164446e+00	0.000000e+00
2.164947e+00	0.000000e+00
2.165448e+00	0.000000e+00
2.165949e+00	0.000000e+00
2.166450e+00	0.000000e+00
2.166951e+00	0.000000e+00
2.167453e+00	0.000000e+00
2.167954e+00	0.000000e+00
2.168455e+00	0.000000e+00
2.168956e+00	0.000000e+00
2.169457e+00	0.000000e+00
2.169958e+00	0.000000e+00
2.170460e+00	0.000000e+00
2.170961e+00	0.000000e+00
2.171462e+00	0.000000e+00
2.171963e+00	0.000000e+00
2.172464e+00	0.000000e+00
2.172965e+00	0.000000e+00
2.173467e+00	0.000000e+00
2.173968e+00	0.000000e+00
2.174469e+00	0.000000e+00
2.174970e+00	0.000000e+00
2.175471e+00	0.000000e+00
2.175972e+00	0.000000e+00
2.176474e+00	0.000000e+00
2.176975e+00	0.000000e+00
2.177476e+00	0.000000e+00
2.177977e+00	0.000000e+00
2.178478e+00	0.000000e+00
2.178979e+00	0.000000e+00
2.179480e+00	0.000000e+00
2.179982e+00	0.000000e+00
2.180483e+00	0.000000e+00
2.180984e+00	0.000000e+00
2.181485e+00	0.000000e+00
2.181986e+00	0.000000e+00
2.182487e+00	0.000000e+00
2.182989e+00	0.000000e+00
2.183490e+00	0.000000e+00
2.183991e+00	0.000000e+00
2.184492e+00	0.000000e+00
2.184993e+00	0.000000e+00
2.185494e+00	0.000000e+00
2.185996e+00	0.000000e+00
2.186497e+00	0.000000e+00
2.186998e+00	0.000000e+00
2.187499e+00	0.000000e+00
2.188000e+00	0.000000e+00
2.188501e+00	0.000000e+00
2.189002e+00	0.000000e+00
2.189504e+00	0.000000e+00
2.190005e+00	0.000000e+00
2.190506e+00	0.000000e+00
2.191007e+00	0.000000e+00
2.191508e+00	0.000000e+00
2.192009e+00	0.000000e+00
2.192511e+00	0.000000e+00
2.193012e+00	0.000000e+00
2.193513e+00	0.000000e+00
2.194014e+00	0.000000e+00
2.194515e+00	0.000000e+00
2.195016e+00	0.000000e+00
2.195518e+00	0.000000e+00
2.196019e+00	0.000000e+00
2.196520e+00	0.000000e+00
2.197021e+00	0.000000e+00
2.197522e+00	0.000000e+00
2.198023e+00	0.000000e+00
2.198524e+00	0.000000e+00
2.199026e+00	0.000000e+00
2.199527e+00	0.000000e+00
2.200028e+00	0.000000e+00
2.200529e+00	0.000000e+00
2.201030e+00	0.000000e+00
2.201531e+00	0.000000e+00
2.202033e+00	0.000000e+00
2.202534e+00	1.469450e-42
2.203035e+00	3.352702e-42
2.203536e+00	7.544214e-42
2.204037e+00	1.674218e-41
2.204538e+00	3.664282e-41
2.205039e+00	7.909420e-41
2.205541e+00	1.683757e-40
2.206042e+00	3.535028e-40
2.206543e+00	7.319568e-40
2.207044e+00	1.494710e-39
2.207545e+00	3.010282e-39
2.208046e+00	5.979109e-39
2.208547e+00	1.171236e-38
2.209049e+00	2.262724e-38
2.209550e+00	4.311195e-38
2.210051e+00	8.101072e-38
2.210552e+00	1.501296e-37
2.211053e+00	2.743905e-37
2.211554e+00	4.945960e-37
2.212056e+00	8.792475e-37
2.212557e+00	1.541525e-36
2.213058e+00	2.665440e-36
2.213559e+00	4.545338e-36
2.214060e+00	7.644382e-36
2.214561e+00	1.267936e-35
2.215062e+00	2.074108e-35
2.215564e+00	3.346142e-35
2.216065e+00	5.323977e-35
2.216566e+00	8.354239e-35
2.217067e+00	1.292875e-34
2.217568e+00	1.973263e-34
2.218069e+00	2.970247e-34
2.218570e+00	4.409394e-34
2.219072e+00	6.455712e-34
2.219573e+00	9.321554e-34
2.220074e+00	1.327429e-33
2.220575e+00	1.864290e-33
2.221076e+00	2.582227e-33
2.221577e+00	3.527396e-33
2.222079e+00	4.752180e-33
2.222580e+00	6.314087e-33
2.223081e+00	8.273840e-33
2.223582e+00	1.069258e-32
2.224083e+00	1.362815e-32
2.224584e+00	1.713051e-32
2.225085e+00	2.123647e-32
2.225587e+00	2.596412e-32
2.226088e+00	3.130715e-32
2.226589e+00	3.722995e-32
2.227090e+00	4.366368e-32
2.227591e+00	5.050415e-32
2.228092e+00	5.761197e-32
2.228593e+00	6.481527e-32
2.229095e+00	7.191522e-32
2.229596e+00	7.869428e-32
2.230097e+00	8.492674e-32
2.230598e+00	9.039090e-32
2.231099e+00	9.488200e-32
2.231600e+00	9.822496e-32
2.232101e+00	1.002856e-31
2.232603e+00	1.009798e-31
2.233104e+00	1.002789e-31
2.233605e+00	9.821167e-32
2.234106e+00	9.486274e-32
2.234607e+00	9.036644e-32
2.235108e+00	8.489802e-32
2.235609e+00	7.866234e-32
2.236111e+00	7.188117e-32
2.236612e+00	6.478019e-32
2.237113e+00	5.757690e-32
2.237614e+00	5.046999e-32
2.238115e+00	4.363120e-32
2.238616e+00	3.719974e-32
2.239117e+00	3.127963e-32
2.239619e+00	2.593953e-32
2.240120e+00	2.121493e-32
2.240621e+00	1.711197e-32
2.241122e+00	1.361249e-32
2.241623e+00	1.067957e-32
2.242124e+00	8.263211e-33
2.242625e+00	6.305549e-33
2.243127e+00	4.745433e-33
2.243628e+00	3.522149e-33
2.244129e+00	2.578212e-33
2.244630e+00	1.861265e-33
2.245131e+00	1.325186e-33
2.245632e+00	9.305172e-34
2.246133e+00	6.443930e-34
2.246635e+00	4.401049e-34
2.247136e+00	2.964425e-34
2.247637e+00	1.969262e-34
2.248138e+00	1.290166e-34
2.248639e+00	8.336172e-35
2.249140e+00	5.312104e-35
2.249641e+00	3.338454e-35
2.250142e+00	2.069203e-35
2.250644e+00	1.264852e-35
2.251145e+00	7.625270e-36
2.251646e+00	4.533668e-36
2.252147e+00	2.658417e-36
2.252648e+00	1.537359e-36
2.253149e+00	8.768120e-37
2.253650e+00	4.931926e-37
2.254152e+00	2.735934e-37
2.254653e+00	1.496833e-37
2.255154e+00	8.076446e-38
2.255655e+00	4.297798e-38
2.256156e+00	2.255541e-38
2.256657e+00	1.167439e-38
2.257158e+00	5.959320e-39
2.257660e+00	3.000116e-39
2.258161e+00	1.489561e-39
2.258662e+00	7.293862e-40
2.259163e+00	3.522375e-40
2.259664e+00	1.677616e-40
2.260165e+00	7.880043e-41
2.260666e+00	3.650425e-41
2.261168e+00	1.667774e-41
2.261669e+00	7.514668e-42
2.262170e+00	3.339346e-42
2.262671e+00	1.463497e-42
2.263172e+00	0.000000e+00
2.263673e+00	0.000000e+00
2.264174e+00	0.000000e+00
2.264675e+00	0.000000e+00
2.265177e+00	0.000000e+00
2.265678e+00	0.000000e+00
2.266179e+00	0.000000e+00
2.266680e+00	0.000000e+00
2.267181e+00	0.000000e+00
2.267682e+00	0.000000e+00
2.268183e+00	0.000000e+00
2.268685e+00	0.000000e+00
2.269186e+00	0.000000e+00
2.269687e+00	0.000000e+00
2.270188e+00	0.000000e+00
2.270689e+00	0.000000e+00
2.271190e+00	0.000000e+00
2.271691e+00	0.000000e+00
2.272192e+00	0.000000e+00
2.272694e+00	0.000000e+00
2.273195e+00	0.000000e+00
2.273696e+00	0.000000e+00
2.274197e+00	0.000000e+00
2.274698e+00	0.000000e+00
